Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-2.45376,-0.0151585,-0.0430134,-0.607124,-0.0934603,-0.0781358,-2.6348,0.0955423,0.0980542,-0.472013,0.239256,0.0899617,-0.607124,0.836635,1.26022,-2.6348,0.832211,0.809419,-0.472013,0.0070439,0.0311652,-2.45376,0.226074,0.251979,-2.6348,-0.100556,-0.0281049,-0.472013,-0.126224,0.153058,-2.45376,0.190615,0.220447,-0.607124,-0.450807,-0.805413
-2.38714,-0.0208718,-0.041792,-0.592641,-0.0803481,-0.0763644,-2.57449,0.0900177,0.0958324,-0.460385,0.197374,0.0955379,-0.592641,0.862606,1.24085,-2.57449,0.830434,0.797367,-0.460385,0.00936913,0.0327313,-2.38714,0.220016,0.248228,-2.57449,-0.099786,-0.0250532,-0.460385,-0.0765965,0.144843,-2.38714,0.213726,0.210686,-0.592641,-0.469656,-0.792651
-2.32052,-0.0264135,-0.0405705,-0.578159,-0.0672359,-0.0745929,-2.51417,0.0852254,0.0936105,-0.448758,0.155492,0.101114,-0.578159,0.888576,1.22148,-2.51417,0.832191,0.785314,-0.448758,0.0116944,0.0342974,-2.32052,0.21558,0.244477,-2.51417,-0.0968997,-0.0220015,-0.448758,-0.0269689,0.136628,-2.32052,0.228147,0.200924,-0.578159,-0.488505,-0.779888
-2.2539,-0.0319551,-0.039349,-0.563677,-0.057562,-0.0728215,-2.45386,0.080833,0.0913886,-0.43713,0.113609,0.10669,-0.563677,0.910636,1.20211,-2.45386,0.835263,0.773262,-0.43713,0.0140196,0.0358635,-2.2539,0.211144,0.240726,-2.45386,-0.092872,-0.0189498,-0.43713,0.0226588,0.128413,-2.2539,0.242568,0.191163,-0.563677,-0.515589,-0.767126
-2.18728,-0.0370322,-0.0381276,-0.549194,-0.0525232,-0.07105,-2.39354,0.0768963,0.0891668,-0.425503,0.0736385,0.112266,-0.549194,0.927423,1.18274,-2.39354,0.839835,0.76121,-0.425503,0.0160409,0.0374297,-2.18728,0.20883,0.236975,-2.39354,-0.0875437,-0.0158981,-0.425503,0.0709313,0.120198,-2.18728,0.245324,0.181402,-0.549194,-0.553776,-0.754363
-2.12066,-0.0414135,-0.0369061,-0.534712,-0.0474843,-0.0692786,-2.33323,0.0733419,0.0869449,-0.413875,0.0432301,0.117843,-0.534712,0.94421,1.16337,-2.33323,0.844931,0.749158,-0.413875,0.0169138,0.0389958,-2.12066,0.208643,0.233224,-2.33323,-0.0811409,-0.0128464,-0.413875,0.112234,0.111983,-2.12066,0.236118,0.171641,-0.534712,-0.591962,-0.741601
-2.05404,-0.0453617,-0.0356846,-0.52023,-0.0424454,-0.0675072,-2.27292,0.0703101,0.084723,-0.402248,0.0154377,0.123419,-0.52023,0.960997,1.144,-2.27292,0.849679,0.737106,-0.402248,0.0176478,0.0405619,-2.05404,0.209405,0.229473,-2.27292,-0.0732943,-0.00979476,-0.402248,0.15154,0.103768,-2.05404,0.221427,0.16188,-0.52023,-0.630149,-0.728839
-1.98742,-0.0493099,-0.0344632,-0.505748,-0.0374066,-0.0657357,-2.2126,0.0679018,0.0825012,-0.39062,-0.00563215,0.128995,-0.505748,0.977784,1.12463,-2.2126,0.852578,0.725053,-0.39062,0.0182636,0.042128,-1.98742,0.210166,0.225722,-2.2126,-0.0637573,-0.00674307,-0.39062,0.185595,0.095553,-1.98742,0.206735,0.152119,-0.505748,-0.668335,-0.716076
-1.9208,-0.0525727,-0.0332417,-0.491265,-0.0323677,-0.0639643,-2.15229,0.0654936,0.0802793,-0.378993,-0.0233834,0.134571,-0.491265,0.994571,1.10526,-2.15229,0.855477,0.713001,-0.378993,0.018853,0.0436941,-1.9208,0.211883,0.22197,-2.15229,-0.0542204,-0.00369138,-0.378993,0.21704,0.087338,-1.9208,0.186222,0.142358,-0.491265,-0.706522,-0.703314
-1.85417,-0.0549307,-0.0320202,-0.476783,-0.0273288,-0.0621928,-2.09197,0.0630853,0.0780574,-0.367365,-0.0332533,0.140147,-0.476783,1.01136,1.08589,-2.09197,0.858377,0.700949,-0.367365,0.0195572,0.0452602,-1.85417,0.21435,0.218219,-2.09197,-0.0446835,-0.000639696,-0.367365,0.242198,0.0791229,-1.85417,0.160686,0.132597,-0.476783,-0.744708,-0.690551
-1.78755,-0.0568196,-0.0307988,-0.462301,-0.0222899,-0.0604214,-2.03166,0.0607571,0.0758355,-0.355738,-0.0364594,0.145724,-0.462301,1.02815,1.06653,-2.03166,0.860275,0.688897,-0.355738,0.0204837,0.0468263,-1.78755,0.216876,0.214468,-2.03166,-0.034947,0.00241199,-0.355738,0.261976,0.0709079,-1.78755,0.134278,0.122836,-0.462301,-0.782895,-0.677789
-1.72093,-0.0578097,-0.0295773,-0.447818,-0.0179472,-0.05865,-1.97134,0.0590794,0.0736137,-0.34411,-0.0322392,0.1513,-0.447818,1.0423,1.04716,-1.97134,0.854043,0.676845,-0.34411,0.0217538,0.0483924,-1.72093,0.219514,0.210717,-1.97134,-0.0235903,0.00546368,-0.34411,0.27571,0.0626929,-1.72093,0.1062,0.113075,-0.447818,-0.81959,-0.665026
-1.65431,-0.0587998,-0.0283558,-0.433336,-0.0157749,-0.0568785,-1.91103,0.0574017,0.0713918,-0.332483,-0.018631,0.156876,-0.433336,1.04718,1.02779,-1.91103,0.847811,0.664793,-0.332483,0.023574,0.0499585,-1.65431,0.222151,0.206966,-1.91103,-0.0122336,0.00851537,-0.332483,0.281683,0.0544779,-1.65431,0.078123,0.103314,-0.433336,-0.849826,-0.652264
-1.58769,-0.0586025,-0.0271344,-0.418854,-0.0137643,-0.0551071,-1.85071,0.0557967,0.0691699,-0.320855,0.000208678,0.162452,-0.418854,1.05107,1.00842,-1.85071,0.838146,0.65274,-0.320855,0.025735,0.0515246,-1.58769,0.224386,0.203215,-1.85071,-0.000753809,0.0115671,-0.320855,0.283145,0.0462629,-1.58769,0.0507156,0.0935524,-0.418854,-0.879057,-0.639501
-1.52107,-0.0574711,-0.0259129,-0.404372,-0.0121097,-0.0533357,-1.7904,0.0543528,0.0669481,-0.309228,0.0261587,0.168028,-0.404372,1.05237,0.989047,-1.7904,0.819586,0.640688,-0.309228,0.028391,0.0530908,-1.52107,0.226023,0.199464,-1.7904,0.0109687,0.0146187,-0.309228,0.278046,0.0380479,-1.52107,0.0253087,0.0837913,-0.404372,-0.905394,-0.626739
-1.45445,-0.0555285,-0.0246914,-0.389889,-0.0109218,-0.0515642,-1.73009,0.0529088,0.0647262,-0.2976,0.0574146,0.173605,-0.389889,1.05001,0.969677,-1.73009,0.801027,0.628636,-0.2976,0.0314669,0.0546569,-1.45445,0.226943,0.195713,-1.73009,0.0226913,0.0176704,-0.2976,0.267317,0.0298329,-1.45445,0.00267139,0.0740302,-0.389889,-0.927484,-0.613977
-1.38783,-0.0527238,-0.02347,-0.375407,-0.0102783,-0.0497928,-1.66977,0.0514237,0.0625043,-0.285973,0.0918614,0.179181,-0.375407,1.04209,0.950308,-1.66977,0.769841,0.616584,-0.285973,0.0348257,0.056223,-1.38783,0.227039,0.191962,-1.66977,0.034009,0.0207221,-0.285973,0.252763,0.0216179,-1.38783,-0.0166941,0.0642691,-0.375407,-0.942404,-0.601214
-1.32121,-0.049068,-0.0222485,-0.360925,-0.00977644,-0.0480213,-1.60946,0.0498691,0.0602825,-0.274345,0.129506,0.184757,-0.360925,1.03263,0.930938,-1.60946,0.73005,0.604532,-0.274345,0.0385536,0.0577891,-1.32121,0.226108,0.18821,-1.60946,0.0449355,0.0237738,-0.274345,0.233133,0.0134029,-1.32121,-0.0317214,0.0545081,-0.360925,-0.955295,-0.588452
-1.25458,-0.0445978,-0.021027,-0.346442,-0.00938111,-0.0462499,-1.54914,0.0483144,0.0580606,-0.262718,0.16844,0.190333,-0.346442,1.02169,0.911568,-1.54914,0.69026,0.59248,-0.262718,0.0425164,0.0593552,-1.25458,0.224196,0.184459,-1.54914,0.055862,0.0268255,-0.262718,0.210209,0.00518785,-1.25458,-0.0425979,0.044747,-0.346442,-0.96613,-0.575689
-1.18796,-0.0383258,-0.0198056,-0.33196,-0.0093981,-0.0444785,-1.48883,0.0467402,0.0558387,-0.25109,0.207053,0.195909,-0.33196,1.00507,0.892199,-1.48883,0.649197,0.580427,-0.25109,0.0467762,0.0609213,-1.18796,0.219674,0.180708,-1.48883,0.0667046,0.0298772,-0.25109,0.182947,-0.00302715,-1.18796,-0.0420035,0.0349859,-0.33196,-0.969005,-0.562927
-1.12134,-0.0319307,-0.0185841,-0.317478,-0.00963281,-0.042707,-1.42851,0.0448606,0.0536168,-0.239463,0.245611,0.201486,-0.317478,0.984441,0.872829,-1.42851,0.590039,0.568375,-0.239463,0.0510576,0.0624874,-1.12134,0.214975,0.176957,-1.42851,0.0762824,0.0329289,-0.239463,0.155368,-0.0112422,-1.12134,-0.0406253,0.0252248,-0.317478,-0.965944,-0.550164
-1.05472,-0.0240535,-0.0173627,-0.302996,-0.0100692,-0.0409356,-1.3682,0.0428268,0.051395,-0.227835,0.280833,0.207062,-0.302996,0.959307,0.853459,-1.3682,0.524016,0.556323,-0.227835,0.0555464,0.0640535,-1.05472,0.207843,0.173206,-1.3682,0.0852707,0.0359806,-0.227835,0.124488,-0.0194572,-1.05472,-0.0283192,0.0154637,-0.302996,-0.956043,-0.537402
-0.988099,-0.01531,-0.0161412,-0.288513,-0.010662,-0.0391642,-1.30789,0.040556,0.0491731,-0.216208,0.31353,0.212638,-0.288513,0.929852,0.83409,-1.30789,0.449143,0.544271,-0.216208,0.060085,0.0656196,-0.988099,0.199191,0.169455,-1.30789,0.0932852,0.0390323,-0.216208,0.0926664,-0.0276722,-0.988099,-0.00911917,0.00570258,-0.288513,-0.939412,-0.52464
-0.921478,-0.00602313,-0.0149197,-0.274031,-0.0113491,-0.0373927,-1.24757,0.0381071,0.0469512,-0.20458,0.340133,0.218214,-0.274031,0.896899,0.81472,-1.24757,0.371064,0.532219,-0.20458,0.0646652,0.0671857,-0.921478,0.189203,0.165704,-1.24757,0.10033,0.0420839,-0.20458,0.0597093,-0.0358872,-0.921478,0.0163625,-0.00405851,-0.274031,-0.917193,-0.511877
-0.854857,0.00309426,-0.0136983,-0.259549,-0.0121827,-0.0356213,-1.18726,0.0355095,0.0447294,-0.192953,0.362052,0.22379,-0.259549,0.855628,0.795351,-1.18726,0.295289,0.520166,-0.192953,0.069228,0.0687518,-0.854857,0.178798,0.161953,-1.18726,0.106196,0.0451356,-0.192953,0.0265949,-0.0441022,-0.854857,0.0441353,-0.0138196,-0.259549,-0.881346,-0.499115
-0.788236,0.0114822,-0.0124768,-0.245066,-0.0130351,-0.0338498,-1.12694,0.0328144,0.0425075,-0.181325,0.374365,0.229367,-0.245066,0.813044,0.775981,-1.12694,0.228432,0.508114,-0.181325,0.0737031,0.070318,-0.788236,0.168676,0.158201,-1.12694,0.110744,0.0481873,-0.181325,-0.00608337,-0.0523172,-0.788236,0.0711865,-0.0235807,-0.245066,-0.843332,-0.486352
-0.721615,0.018715,-0.0112553,-0.230584,-0.0139083,-0.0320784,-1.06663,0.0300784,0.0402856,-0.169698,0.380972,0.234943,-0.230584,0.766543,0.756611,-1.06663,0.172135,0.496062,-0.169698,0.0781084,0.0718841,-0.721615,0.159386,0.15445,-1.06663,0.114236,0.051239,-0.169698,-0.0382468,-0.0605322,-0.721615,0.0951296,-0.0333418,-0.230584,-0.798346,-0.47359
-0.654994,0.0243548,-0.0100339,-0.216102,-0.0148097,-0.030307,-1.00631,0.0273191,0.0380638,-0.15807,0.377424,0.240519,-0.216102,0.714703,0.737242,-1.00631,0.130598,0.48401,-0.15807,0.0823802,0.0734502,-0.654994,0.151452,0.150699,-1.00631,0.116482,0.0542907,-0.15807,-0.0688187,-0.0687472,-0.654994,0.113729,-0.0431029,-0.216102,-0.743861,-0.460827
-0.588373,0.027316,-0.00881239,-0.20162,-0.0157063,-0.0285355,-0.945999,0.0245912,0.0358419,-0.146443,0.365616,0.246095,-0.20162,0.661177,0.717872,-0.945999,0.116493,0.471958,-0.146443,0.086624,0.0750163,-0.588373,0.146042,0.146948,-0.945999,0.116918,0.0573424,-0.146443,-0.0974299,-0.0769622,-0.588373,0.122095,-0.052864,-0.20162,-0.684532,-0.448065
-0.521751,0.0278568,-0.00759092,-0.187137,-0.0165827,-0.0267641,-0.885684,0.0219214,0.03362,-0.134815,0.346668,0.251671,-0.187137,0.607529,0.698503,-0.885684,0.125901,0.459906,-0.134815,0.090982,0.0765824,-0.521751,0.143023,0.143197,-0.885684,0.116015,0.0603941,-0.134815,-0.123324,-0.0851773,-0.521751,0.120648,-0.0626251,-0.187137,-0.620362,-0.435303
-0.45513,0.024763,-0.00636945,-0.172655,-0.0174307,-0.0249926,-0.82537,0.0193851,0.0313981,-0.123188,0.321026,0.257248,-0.172655,0.556191,0.679133,-0.82537,0.174995,0.447853,-0.123188,0.0957207,0.0781485,-0.45513,0.143626,0.139446,-0.82537,0.113089,0.0634458,-0.123188,-0.144753,-0.0933923,-0.45513,0.103755,-0.0723862,-0.172655,-0.554976,-0.42254
-0.388509,0.0197423,-0.00514799,-0.158173,-0.0182143,-0.0232212,-0.765056,0.0169675,0.0291763,-0.11156,0.293063,0.262824,-0.158173,0.512129,0.659763,-0.765056,0.25431,0.435801,-0.11156,0.100818,0.0797146,-0.388509,0.146005,0.135695,-0.765056,0.10874,0.0664974,-0.11156,-0.163041,-0.101607,-0.388509,0.0783187,-0.0821473,-0.158173,-0.491419,-0.409778
-0.321888,0.0130719,-0.00392652,-0.14369,-0.0189771,-0.0214498,-0.704741,0.0147256,0.0269544,-0.0999329,0.2622,0.2684,-0.14369,0.470652,0.640394,-0.704741,0.375721,0.423749,-0.0999329,0.106632,0.0812807,-0.321888,0.149407,0.131944,-0.704741,0.102471,0.0695491,-0.0999329,-0.175533,-0.109822,-0.321888,0.0446283,-0.0919084,-0.14369,-0.428969,-0.397015
-0.255267,0.0062548,-0.00270506,-0.129208,-0.0196454,-0.0196783,-0.644427,0.0125149,0.0247325,-0.0883054,0.230979,0.273976,-0.129208,0.441679,0.621024,-0.644427,0.514754,0.411697,-0.0883054,0.113127,0.0828468,-0.255267,0.152217,0.128193,-0.644427,0.0950789,0.0726008,-0.0883054,-0.183149,-0.118037,-0.255267,0.00891157,-0.101669,-0.129208,-0.373308,-0.384253
-0.188646,-5.70237e-05,-0.00148359,-0.114726,-0.0202494,-0.0179069,-0.584113,0.0101729,0.0225107,-0.0766779,0.200957,0.279552,-0.114726,0.42172,0.601654,-0.584113,0.644687,0.399645,-0.0766779,0.120767,0.0844129,-0.188646,0.153566,0.124441,-0.584113,0.0873976,0.0756525,-0.0766779,-0.183053,-0.126252,-0.188646,-0.026446,-0.111431,-0.114726,-0.323359,-0.37149
-0.122025,-0.00457419,-0.000262123,-0.100243,-0.0207143,-0.0161355,-0.523798,0.00752384,0.0202888,-0.0650504,0.173334,0.285129,-0.100243,0.42199,0.582285,-0.523798,0.737791,0.387592,-0.0650504,0.129388,0.085979,-0.122025,0.151635,0.12069,-0.523798,0.0802409,0.0787042,-0.0650504,-0.176721,-0.134467,-0.122025,-0.0569248,-0.121192,-0.100243,-0.287494,-0.358728
-0.0554034,-0.00633388,0.000959343,-0.0857612,-0.0211393,-0.014364,-0.463484,0.00444481,0.0180669,-0.0534229,0.151623,0.290705,-0.0857612,0.428215,0.562915,-0.463484,0.772025,0.37554,-0.0534229,0.139602,0.0875452,-0.0554034,0.145263,0.116939,-0.463484,0.0743194,0.0817559,-0.0534229,-0.160113,-0.142682,-0.0554034,-0.0787707,-0.130953,-0.0857612,-0.255971,-0.345965
0.0112177,-0.0042555,0.00218081,-0.0712789,-0.0214055,-0.0125926,-0.403169,0.00109014,0.0158451,-0.0417954,0.131757,0.296281,-0.0712789,0.458226,0.543546,-0.403169,0.728932,0.363488,-0.0417954,0.150124,0.0891113,0.0112177,0.133057,0.113188,-0.403169,0.0701692,0.0848076,-0.0417954,-0.141117,-0.150897,0.0112177,-0.0879462,-0.140714,-0.0712789,-0.242343,-0.333203
0.0778389,0.00228898,0.00340228,-0.0567966,-0.0215133,-0.0108211,-0.342855,-0.00216696,0.0136232,-0.0301679,0.118397,0.301857,-0.0567966,0.505585,0.524176,-0.342855,0.651109,0.351436,-0.0301679,0.161115,0.0906774,0.0778389,0.114284,0.109437,-0.342855,0.0668271,0.0878593,-0.0301679,-0.116048,-0.159112,0.0778389,-0.0819906,-0.150475,-0.0567966,-0.242745,-0.320441
0.14446,0.0111073,0.00462374,-0.0423143,-0.0214544,-0.0090497,-0.282541,-0.00452725,0.0114013,-0.0185404,0.108556,0.307433,-0.0423143,0.56326,0.504806,-0.282541,0.53523,0.339384,-0.0185404,0.171886,0.0922435,0.14446,0.0922792,0.105686,-0.282541,0.0643826,0.090911,-0.0185404,-0.0894801,-0.167327,0.14446,-0.0682262,-0.160236,-0.0423143,-0.252499,-0.307678
0.211081,0.0203957,0.00584521,-0.0278321,-0.0211372,-0.00727826,-0.222226,-0.00543928,0.00917944,-0.00691288,0.103656,0.31301,-0.0278321,0.624014,0.485437,-0.222226,0.413179,0.327332,-0.00691288,0.181784,0.0938096,0.211081,0.0698216,0.101935,-0.222226,0.0621034,0.0939626,-0.00691288,-0.0629471,-0.175542,0.211081,-0.0526826,-0.169997,-0.0278321,-0.267901,-0.294916
0.277702,0.027878,0.00706667,-0.0133498,-0.0206143,-0.00550682,-0.161912,-0.00426286,0.00695757,0.00471462,0.103933,0.318586,-0.0133498,0.683618,0.466067,-0.161912,0.307512,0.315279,0.00471462,0.189972,0.0953757,0.277702,0.050364,0.0981836,-0.161912,0.0594755,0.0970143,0.00471462,-0.0394517,-0.183757,0.277702,-0.0430103,-0.179758,-0.0133498,-0.285333,-0.282153
0.344323,0.0312162,0.00828814,0.00113252,-0.0197446,-0.00373538,-0.101597,-0.000371384,0.0047357,0.0163421,0.107999,0.324162,0.00113252,0.733655,0.446697,-0.101597,0.241088,0.303227,0.0163421,0.196487,0.0969418,0.344323,0.0374766,0.0944325,-0.101597,0.0559811,0.100066,0.0163421,-0.0197774,-0.191972,0.344323,-0.0470521,-0.189519,0.00113252,-0.30096,-0.269391
0.410945,0.0291158,0.00950961,0.0156148,-0.0184973,-0.00196395,-0.041283,0.00632053,0.00251383,0.0279696,0.118436,0.329738,0.0156148,0.766401,0.427328,-0.041283,0.225509,0.291175,0.0279696,0.199114,0.0985079,0.410945,0.0331169,0.0906814,-0.041283,0.0516968,0.103118,0.0279696,-0.0105794,-0.200187,0.410945,-0.0694397,-0.19928,0.0156148,-0.309908,-0.256628
0.477566,0.0225429,0.0107311,0.0300971,-0.0168452,-0.000192507,0.0190314,0.0145991,0.000291963,0.0395971,0.130219,0.335314,0.0300971,0.775591,0.407958,0.0190314,0.244859,0.279123,0.0395971,0.200844,0.100074,0.477566,0.0357791,0.0869303,0.0190314,0.0481275,0.106169,0.0395971,-0.0038835,-0.208402,0.477566,-0.10811,-0.209041,0.0300971,-0.308259,-0.243866
0.544187,0.0139401,0.0119525,0.0445794,-0.0146935,0.00157893,0.0793458,0.0228922,-0.00192991,0.0512246,0.148367,0.340891,0.0445794,0.75058,0.388589,0.0793458,0.279117,0.267071,0.0512246,0.197401,0.10164,0.544187,0.0416343,0.0831791,0.0793458,0.0477888,0.109221,0.0512246,-0.0125315,-0.216617,0.544187,-0.154612,-0.218803,0.0445794,-0.290015,-0.231104
0.610808,0.00385011,0.013174,0.0590617,-0.0121277,0.00335037,0.13966,0.030267,-0.00415178,0.0628521,0.170649,0.346467,0.0590617,0.69464,0.369219,0.13966,0.30953,0.255018,0.0628521,0.190132,0.103206,0.610808,0.0498504,0.079428,0.13966,0.0506535,0.112273,0.0628521,-0.0332124,-0.224832,0.610808,-0.208454,-0.228564,0.0590617,-0.255701,-0.218341
0.677429,-0.00659623,0.0143955,0.073544,-0.00910252,0.00512181,0.199975,0.0345941,-0.00637365,0.0744796,0.198231,0.352043,0.073544,0.606618,0.349849,0.199975,0.311514,0.242966,0.0744796,0.178853,0.104772,0.677429,0.0586747,0.0756769,0.199975,0.0606878,0.115324,0.0744796,-0.0680764,-0.233047,0.677429,-0.267218,-0.238325,0.073544,-0.201569,-0.205579
0.74405,-0.0158115,0.0156169,0.0880262,-0.00570182,0.00689325,0.260289,0.0349822,-0.00859552,0.0861071,0.23088,0.357619,0.0880262,0.50071,0.33048,0.260289,0.270299,0.230914,0.0861071,0.164905,0.106338,0.74405,0.0656237,0.0719258,0.260289,0.0783125,0.118376,0.0861071,-0.114454,-0.241262,0.74405,-0.325787,-0.248086,0.0880262,-0.127733,-0.192816
0.810671,-0.0224519,0.0168384,0.102509,-0.00204554,0.00866469,0.320603,0.0315329,-0.0108174,0.0977346,0.269475,0.363195,0.102509,0.393586,0.31111,0.320603,0.190223,0.218862,0.0977346,0.148916,0.107905,0.810671,0.0686061,0.0681747,0.320603,0.102143,0.121428,0.0977346,-0.172401,-0.249477,0.810671,-0.380626,-0.257847,0.102509,-0.0361977,-0.180054
0.877293,-0.0254208,0.0180599,0.116991,0.00176413,0.0104361,0.380918,0.0251398,-0.0130393,0.109362,0.314777,0.368771,0.116991,0.300633,0.29174,0.380918,0.090127,0.20681,0.109362,0.131736,0.109471,0.877293,0.0660442,0.0644236,0.380918,0.128796,0.12448,0.109362,-0.241427,-0.257692,0.877293,-0.428424,-0.267608,0.116991,0.0716985,-0.167291
0.943914,-0.0253243,0.0192813,0.131473,0.00560121,0.0122076,0.441232,0.0170145,-0.0152611,0.12099,0.366597,0.374348,0.131473,0.232867,0.272371,0.441232,-0.00826679,0.194758,0.12099,0.114241,0.111037,0.943914,0.0594198,0.0606724,0.441232,0.154464,0.127531,0.12099,-0.319606,-0.265907,0.943914,-0.469005,-0.277369,0.131473,0.186505,-0.154529
