iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,766.025,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,752.655,1,6.05034,0.788131,23.4412,5.63337,26.866,1.46202,1.46202,1.0026,0.62,0.285
3,739.132,1,6.2242,0.765639,23.3631,6.60058,26.782,1.425,1.425,1.11918,0.62,0.27075
4,733.355,1,5.79266,1.13663,21.427,6.14769,29.1255,1.38892,1.38892,1.09084,0.62,0.257212
5,716.298,1,6.06352,0.570007,19.4662,6.77698,29.8991,1.35375,1.35375,1.06322,0.62,0.244352
6,714.694,1,5.98765,0.861863,20.0744,7.47818,28.3107,1.31947,1.31947,1.07086,0.62,0.232134
7,698.923,1,5.99257,0.881141,16.5558,8.39115,26.7182,1.28606,1.28606,1.04375,0.62,0.220528
8,699.434,1,6.0478,0.949438,16.0995,8.66071,31.5609,1.2535,1.2535,1.01732,0.62,0.209501
9,681.285,1,6.06215,0.9348,15.5893,10.2566,32.1527,1.22176,1.22176,1.09875,0.62,0.199026
10,671.456,1,5.92351,1.25808,14.8068,12.1192,26.9781,1.19082,1.19082,1.07093,0.62,0.189075
11,656.364,1,5.95641,0.920073,14.0743,14.2137,26.4301,1.16067,1.16067,1.06738,0.62,0.179621
12,646.173,1,6.02267,0.68039,13.6046,15.4577,27.0083,1.13128,1.13128,1.04035,0.62,0.17064
13,638.207,1,5.83693,0.372638,12.124,16.3941,25.257,1.10264,1.10264,1.01401,0.62,0.162108
14,625.457,1,5.88725,0.957286,12.9117,15.3608,24.0533,1.07472,1.07472,0.988332,0.62,0.154003
15,603.86,1,5.92387,0.575847,12.3564,14.6753,25.3687,1.04751,1.04751,0.963307,0.62,0.146302
16,603.51,1,5.79319,0.902574,12.2585,17.9017,25.5273,1.02098,1.02098,0.942139,0.62,0.138987
17,590.194,1,5.90394,0.564974,10.0622,18.8824,26.8435,0.995131,0.995131,0.918284,0.62,0.132038
