simulations, -2LL
1000,597.749
2000,596.79
3000,596.947
4000,596.377
5000,596.538
6000,596.516
7000,596.583
8000,596.55
9000,595.824
10000,595.848
11000,595.766
12000,595.637
13000,595.766
14000,595.877
15000,595.979
16000,596.079
17000,596.156
18000,596.206
19000,596.286
20000,596.291
21000,596.314
22000,596.382
23000,596.397
24000,596.345
25000,596.324
26000,596.336
27000,596.368
28000,596.348
29000,596.362
30000,596.351
