iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,819.601,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,800.726,1,5.0341,0.901086,26.8188,6.02278,80.2445,1.46202,1.46202,0.974679,0.62,0.285
3,793.287,1,4.74932,1.18826,26.312,7.70738,107.327,1.425,1.425,1.05102,0.62,0.27075
4,803.209,1,4.22383,1.82759,31.05,7.50407,125.271,1.38892,1.38892,1.02811,0.62,0.257212
5,770.243,1,4.03851,1.73031,29.4756,8.27798,178.902,1.35375,1.35375,1.00208,0.62,0.244352
6,769.589,1,3.53997,1.70562,29.9187,9.52208,204.34,1.31947,1.31947,1.05554,0.62,0.232134
7,758.898,1,3.13794,1.01899,23.7805,11.2291,234.033,1.28606,1.28606,1.02881,0.62,0.220528
8,746.436,1,2.94567,1.05307,19.3917,11.2884,228.914,1.2535,1.2535,1.00276,0.62,0.209501
9,742.505,1,2.92549,1.38704,21.4409,13.3319,251.805,1.22176,1.22176,0.977369,0.62,0.199026
10,726.66,1,2.46305,1.16034,20.9544,13.2491,272.067,1.19082,1.19082,0.952621,0.62,0.189075
11,717.066,1,2.55498,1.34376,21.9934,10.7519,280.57,1.16067,1.16067,0.9285,0.62,0.179621
12,706.265,1,2.45204,0.969887,22.8692,9.34186,291.748,1.13128,1.13128,0.90499,0.62,0.17064
13,699.357,1,2.24145,1.1608,23.1483,9.61373,310.894,1.10264,1.10264,0.882075,0.62,0.162108
14,683.845,1,2.1219,1.46329,24.2252,8.61985,333.726,1.07472,1.07472,0.859741,0.62,0.154003
15,673.906,1,2.05298,1.83521,22.74,6.90094,338.68,1.04751,1.04751,0.926105,0.62,0.146302
16,665.294,1,1.82203,1.67694,20.6426,8.48821,354.82,1.02098,1.02098,0.902655,0.62,0.138987
17,648.186,1,1.83678,1.33804,21.872,8.46148,364.522,0.995131,0.995131,0.879799,0.62,0.132038
18,636.313,1,1.77674,1.48813,21.6715,7.39802,358.257,0.969933,0.969933,0.857522,0.62,0.125436
19,622.471,1,1.92595,1.27822,21.0115,6.01469,363.854,0.945374,0.945374,0.835809,0.62,0.119164
20,608.019,1,1.93489,1.05953,22.2227,5.83396,367.266,0.921437,0.921437,0.814646,0.62,0.113206
21,591.602,1,1.90185,1.30453,23.07,5.44249,385.629,0.898105,0.898105,0.794019,0.62,0.107546
22,588.438,1,1.69624,1.13236,22.0825,5.66257,403.404,0.875365,0.875365,0.773914,0.62,0.102168
