iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1259.31,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1247.6,1,10.3111,12.6804,44.9956,75.469,0.95,0.95,0.285,0.285,0.973405,0.974679,1.1111,0.974679,1.06064,0.974679
3,1230.26,1,10.3709,12.5331,48.4573,67.4341,0.9025,0.9025,0.27075,0.27075,0.987204,0.95,1.08297,0.95,1.06196,0.95
4,1220.18,1,10.4209,13.1249,46.8441,54.8791,0.857375,0.857375,0.257212,0.257212,1.00013,0.925945,1.05555,0.925945,1.21082,0.925945
5,1207.27,1,10.2712,12.5404,49.3272,57.2715,0.814506,0.814506,0.244352,0.244352,0.957591,0.9025,1.04443,0.9025,1.18016,0.9025
6,1189.76,1,10.1539,14.521,46.3766,56.0105,0.773781,0.773781,0.232134,0.232134,0.976177,0.879648,1.01798,0.879648,1.15027,0.879648
7,1173.17,1,9.83421,13.6819,45.6782,61.7979,0.735092,0.735092,0.220528,0.220528,0.994483,0.857375,0.992208,0.857375,1.14606,0.857375
8,1150.41,1,9.72044,15.3122,47.3099,69.0329,0.698337,0.698337,0.209501,0.209501,0.984198,0.835666,1.01602,0.835666,1.19062,0.835666
9,1137.91,1,9.60596,15.5409,46.9456,64.366,0.66342,0.66342,0.199026,0.199026,0.978898,0.814506,1.00986,0.814506,1.26187,0.814506
10,1114.21,1,9.87465,15.6795,46.4828,59.9234,0.630249,0.630249,0.189075,0.189075,0.992057,0.793882,0.994823,0.793882,1.22992,0.793882
11,1100.02,1,9.97146,16.9198,44.9721,59.1759,0.598737,0.598737,0.179621,0.179621,0.980362,0.773781,1.0104,0.773781,1.19877,0.773781
12,1088.58,1,9.85233,16.0261,44.1088,56.5418,0.5688,0.5688,0.17064,0.17064,0.976401,0.754188,0.984812,0.754188,1.23343,0.754188
13,1078.44,1,9.80589,14.697,46.0299,63.3818,0.54036,0.54036,0.162108,0.162108,0.956511,0.735092,0.959876,0.735092,1.2022,0.735092
14,1073.53,1,9.70674,13.6476,43.8344,59.0187,0.513342,0.513342,0.154003,0.154003,0.972942,0.716479,0.945125,0.716479,1.2205,0.716479
