iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,804.828,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,795.115,1,5.6705,0.231921,27.805,6.90595,38.178,1.46202,1.46202,0.974679,0.62,0.285
3,781.766,1,5.95071,0.471509,28.0529,8.8194,30.1845,1.425,1.425,1.01276,0.62,0.27075
4,776.202,1,5.83514,1.18386,26.7053,9.58394,32.9199,1.38892,1.38892,0.987112,0.62,0.257212
5,757.28,1,5.79353,0.446166,21.5805,9.24673,40.7384,1.35375,1.35375,0.962118,0.62,0.244352
6,749.179,1,6.05397,0.989355,25.9698,9.7169,49.3954,1.31947,1.31947,0.990181,0.62,0.232134
7,739.064,1,5.89814,0.224365,23.8756,10.5819,48.0061,1.28606,1.28606,0.965109,0.62,0.220528
8,723.863,1,6.07785,0.707988,21.7395,11.4609,41.7803,1.2535,1.2535,0.940672,0.62,0.209501
9,720.164,1,5.91851,0.643762,22.4176,13.9347,37.537,1.22176,1.22176,0.916853,0.62,0.199026
10,715.271,1,5.94305,0.816779,23.3503,14.6713,38.4754,1.19082,1.19082,0.893638,0.62,0.189075
11,694.068,1,6.06511,0.891845,20.9758,14.3853,40.279,1.16067,1.16067,0.871011,0.62,0.179621
12,677.956,1,5.51595,-0.106604,18.7797,14.1746,34.2371,1.13128,1.13128,0.848956,0.62,0.17064
13,671.68,1,5.79758,0.502742,16.0292,17.1138,32.1508,1.10264,1.10264,0.82746,0.62,0.162108
14,668.7,1,5.83023,1.1673,15.9109,16.2416,30.9703,1.07472,1.07472,0.84187,0.62,0.154003
15,648.982,1,5.83525,0.668902,15.5804,18.9334,31.1154,1.04751,1.04751,0.820554,0.62,0.146302
16,637.654,1,5.62383,0.520034,13.361,22.8822,27.542,1.02098,1.02098,0.858316,0.62,0.138987
17,624.729,1,5.32066,-0.176325,11.3387,22.7392,27.5635,0.995131,0.995131,0.836583,0.62,0.132038
