iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1264.79,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1254.56,1,10.3414,13.3625,47.7965,72.7863,0.95,0.95,0.285,0.285,1.03201,0.974679,1.07694,0.974679,0.978119,0.974679
3,1239.5,1,10.439,14.2531,48.059,68.9431,0.9025,0.9025,0.27075,0.27075,1.02324,0.95,1.09658,0.95,0.953353,0.95
4,1214.02,1,10.5587,16.6887,47.4971,57.4443,0.857375,0.857375,0.257212,0.257212,1.00861,0.925945,1.08286,0.925945,0.949314,0.925945
5,1195.16,1,10.6291,14.9923,45.1183,59.5368,0.814506,0.814506,0.244352,0.244352,1.00893,0.9025,1.05544,0.9025,0.925277,0.9025
6,1163.52,1,10.7265,19.9229,42.138,55.4516,0.773781,0.773781,0.232134,0.232134,1.01861,0.879648,1.02871,0.879648,0.901848,0.879648
7,1143.66,1,10.6784,19.987,43.4438,53.5576,0.735092,0.735092,0.220528,0.220528,1.03924,0.857375,1.00266,0.857375,0.879013,0.857375
8,1115.62,1,10.6573,19.5191,43.4835,49.7011,0.698337,0.698337,0.209501,0.209501,1.03239,0.835666,0.977277,0.835666,0.856756,0.835666
9,1100.8,1,10.6703,20.6169,41.7993,51.319,0.66342,0.66342,0.199026,0.199026,1.03855,0.814506,0.952531,0.814506,0.835062,0.814506
10,1081.93,1,10.5414,21.2097,41.5081,50.526,0.630249,0.630249,0.189075,0.189075,1.02985,0.793882,0.928413,0.793882,0.813918,0.793882
11,1060.61,1,10.5978,21.0452,41.9559,49.1988,0.598737,0.598737,0.179621,0.179621,1.03771,0.773781,0.904905,0.773781,0.793309,0.773781
12,1046.99,1,10.5123,22.4544,40.0014,49.7232,0.5688,0.5688,0.17064,0.17064,1.02816,0.754188,0.881992,0.754188,0.773222,0.754188
13,1030.99,1,10.6093,21.0519,44.7018,56.0604,0.54036,0.54036,0.162108,0.162108,1.03199,0.735092,0.956884,0.735092,0.753644,0.735092
14,1010.35,1,10.6049,21.1266,41.5967,55.0809,0.513342,0.513342,0.154003,0.154003,1.04378,0.716479,0.932655,0.716479,0.734561,0.716479
15,997.34,1,10.4509,20.8925,41.9138,55.9437,0.487675,0.487675,0.146302,0.146302,1.03022,0.698337,0.952172,0.698337,0.715962,0.698337
16,986.79,1,10.5014,20.6684,41.6945,58.8546,0.463291,0.463291,0.138987,0.138987,1.0399,0.680655,0.928062,0.680655,0.697833,0.680655
17,965.395,1,10.4747,19.902,42.6915,54.7094,0.440127,0.440127,0.132038,0.132038,1.03076,0.66342,0.904563,0.66342,0.680163,0.66342
18,959.327,1,10.5656,18.4202,44.1409,49.3586,0.41812,0.41812,0.125436,0.125436,1.03582,0.646622,0.894004,0.646622,0.662941,0.646622
19,951.199,1,10.4998,17.9387,42.898,51.9683,0.397214,0.397214,0.119164,0.119164,1.04358,0.630249,0.929789,0.630249,0.646155,0.630249
20,937.656,1,10.5656,18.9973,43.1439,50.1588,0.377354,0.173342,0.113206,0.128133,1.03622,0.614291,0.906246,0.614291,0.629794,0.614291
21,919.965,1,10.5889,18.7187,42.676,56.457,0.358486,0.0512794,0.107546,0.137497,1.04625,0.598737,0.8833,0.598737,0.613848,0.598737
22,904.284,1,10.5212,18.85,41.2511,59.3313,0.340562,2.22045e-16,0.102168,0.137679,1.05102,0.583577,0.860934,0.583577,0.598305,0.583577
23,895.463,1,10.4396,19.275,41.3207,60.0037,0.323534,2.22045e-16,0.0970601,0.139158,1.04553,0.5688,0.842959,0.5688,0.583155,0.5688
24,884.786,1,10.5086,21.3867,41.6947,60.4492,0.307357,2.22045e-16,0.0922071,0.139635,1.03795,0.554398,0.821614,0.554398,0.568389,0.554398
25,878.552,1,10.4895,19.8998,41.8663,55.0344,2.22045e-16,2.22045e-16,0.105588,0.138592,1.03867,0.54036,0.803792,0.54036,0.553997,0.54036
26,867.203,1,10.5275,19.4413,40.4161,59.0492,2.10942e-16,2.22045e-16,0.100308,0.148349,1.03209,0.526678,0.78344,0.526678,0.53997,0.526678
27,855.955,1,10.5609,19.4527,40.9486,57.7704,2.00395e-16,2.22045e-16,0.095293,0.148483,1.03446,0.513342,0.763603,0.513342,0.526298,0.513342
28,852.195,1,10.5348,19.8317,39.8282,56.9918,1.90375e-16,2.22045e-16,0.0905283,0.152683,1.05448,0.500344,0.744268,0.500344,0.512971,0.500344
29,842.468,1,10.4714,18.585,39.1129,53.2176,1.80857e-16,2.22045e-16,0.0860019,0.155362,1.03779,0.487675,0.764101,0.487675,0.499983,0.487675
30,829.667,1,10.4684,18.0959,37.7533,55.1336,1.71814e-16,0.00659581,0.0817018,0.162818,1.02795,0.475327,0.764815,0.475327,0.487323,0.475327
31,828.728,1,10.519,17.2601,39.5937,55.7904,1.63223e-16,0.0103226,0.0776167,0.167064,1.03736,0.463291,0.769627,0.463291,0.474984,0.463291
