iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1416.75,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1406.88,1,5.24409,26.4902,6.89548,32.6785,0.974679,0.974679,1.0207,0.974679,0.998761,0.974679,0.974679
3,1396.53,1,5.24622,26.4749,6.82343,33.163,0.95,0.95,1.02324,0.95,0.998761,0.95,0.95
4,1381.99,1,4.98619,27.2898,7.97146,34.1608,0.925945,0.925945,1.12735,0.925945,0.998761,0.925945,0.925945
5,1379.27,1,5.12747,30.6706,6.10564,38.1644,0.9025,0.9025,1.16053,0.9025,0.998761,0.9025,0.9025
6,1362.2,1,5.1847,28.1651,5.62148,35.1101,0.879648,0.879648,1.13312,0.879648,0.998761,0.879648,0.879648
7,1351,1,5.34957,27.0712,6.18382,33.6271,0.857375,0.857375,1.10443,0.857375,0.998761,0.857375,0.857375
8,1333.61,1,5.31708,25.8386,6.2736,31.8459,0.835666,0.835666,1.07646,0.835666,0.998761,0.835666,0.835666
9,1330.94,1,5.28695,29.592,6.00346,36.4812,0.814506,0.814506,1.0492,0.814506,0.998761,0.814506,0.814506
10,1313.93,1,5.31009,30.6721,6.77686,37.8932,0.793882,0.793882,1.02264,0.793882,0.998761,0.793882,0.793882
11,1302.53,1,5.46912,29.9442,7.54537,36.8413,0.773781,0.773781,0.996745,0.773781,0.998761,0.773781,0.773781
12,1288.54,1,5.54376,29.4593,7.26694,36.0796,0.754188,0.754188,1.03148,0.754188,0.998761,0.754188,0.754188
13,1292.51,1,5.4952,33.3272,8.85322,40.8522,0.735092,0.735092,1.11262,0.735092,0.998761,0.735092,0.735092
14,1281.37,1,5.38963,33.8995,6.64579,41.7194,0.716479,0.716479,1.31666,0.716479,0.998761,0.716479,0.716479
15,1272.43,1,5.233,34.4754,7.60593,42.5979,0.698337,0.698337,1.29331,0.698337,0.998761,0.698337,0.698337
16,1266.22,1,5.42253,31.0428,8.40233,38.515,0.680655,0.680655,1.36154,0.680655,0.998761,0.680655,0.680655
17,1247.21,1,5.37636,30.9187,7.40409,38.5157,0.66342,0.66342,1.37839,0.66342,0.998761,0.66342,0.66342
18,1246.03,1,5.63767,31.4104,7.69203,39.2851,0.646622,0.646622,1.34349,0.646622,0.998761,0.646622,0.646622
19,1236.31,1,5.6058,32.7544,7.68406,40.87,0.630249,0.630249,1.5144,0.630249,0.998761,0.630249,0.630249
20,1221.29,1,5.48494,30.6585,8.45195,38.1443,0.614291,0.614291,1.47605,0.614291,0.998761,0.614291,0.614291
21,1211.9,1,5.30267,31.6098,8.64805,39.4908,0.598737,0.598737,1.43927,0.598737,0.998761,0.598737,0.598737
22,1185.43,1,5.68926,31.9513,6.05026,40.2614,0.583577,0.583577,1.40283,0.583577,0.998761,0.583577,0.583577
23,1181.4,1,5.52741,32.7064,5.57131,41.2305,0.5688,0.5688,1.36731,0.5688,0.998761,0.5688,0.5688
24,1168.14,1,5.56031,33.0264,4.38599,41.4919,0.554398,0.554398,1.33269,0.554398,0.998761,0.554398,0.554398
25,1153.9,1,5.55313,31.9051,4.2483,40.0967,0.54036,0.54036,1.29894,0.54036,0.998761,0.54036,0.54036
26,1146.13,1,5.48156,31.7254,4.6288,39.9651,0.526678,0.526678,1.26605,0.526678,0.998761,0.526678,0.526678
27,1139.14,1,5.56928,30.9037,4.67298,38.9179,0.513342,0.513342,1.234,0.513342,0.998761,0.513342,0.513342
28,1122.11,1,5.60837,32.7858,4.5323,40.864,0.500344,0.500344,1.20275,0.500344,0.998761,0.500344,0.500344
29,1114.2,1,5.74665,31.3978,4.97222,38.9055,0.487675,0.487675,1.1723,0.487675,0.998761,0.487675,0.487675
30,1111.19,1,5.55214,30.5833,4.78786,37.8764,0.475327,0.475327,1.14261,0.475327,0.998761,0.475327,0.475327
31,1103.11,1,5.56084,31.3043,3.93007,38.4088,0.463291,0.463291,1.24463,0.463291,0.998761,0.463291,0.463291
32,1081.17,1,5.48012,30.2969,4.33955,37.2622,0.45156,0.45156,1.21312,0.45156,0.998761,0.45156,0.45156
33,1071.78,1,5.60402,29.6149,4.1603,36.344,0.440127,0.440127,1.1824,0.440127,0.998761,0.440127,0.440127
34,1062.1,1,5.42322,28.0217,4.42202,34.2301,0.428982,0.428982,1.15246,0.428982,0.998761,0.428982,0.428982
35,1052.22,1,5.52135,27.9939,4.48745,34.1373,0.41812,0.41812,1.12328,0.41812,0.998761,0.41812,0.41812
36,1045,1,5.4904,29.9717,5.35084,36.5257,0.407533,0.407533,1.09484,0.407533,0.998761,0.407533,0.407533
37,1047.68,1,5.46247,28.6691,4.80019,34.8185,0.397214,0.397214,1.12634,0.397214,0.998761,0.397214,0.397214
38,1024.32,1,5.50944,28.0352,4.41553,33.9701,0.387157,0.387157,1.09782,0.387157,0.998761,0.387157,0.387157
39,1012.92,1,5.65811,25.8833,6.29391,31.4088,0.377354,0.377354,1.07002,0.377354,0.998761,0.377354,0.377354
40,1010.67,1,5.65514,26.3121,6.24033,31.8178,0.367799,0.367799,1.04293,0.367799,0.998761,0.367799,0.367799
41,1000.06,1,5.60095,24.9842,6.92887,30.2992,0.358486,0.358486,1.01652,0.358486,0.998761,0.358486,0.358486
42,980.607,1,5.61484,24.9935,7.56787,30.4013,0.349409,0.349409,0.99078,0.349409,0.998761,0.349409,0.349409
43,969.336,1,5.52176,25.3327,8.37305,30.8336,0.340562,0.340562,0.965693,0.340562,0.998761,0.340562,0.340562
44,964.122,1,5.63328,25.1181,9.32646,30.6785,0.331938,0.331938,0.941241,0.331938,0.998761,0.331938,0.331938
45,960.623,1,5.63166,24.9085,8.35247,30.3953,0.323534,0.323534,0.917409,0.323534,0.998761,0.323534,0.323534
46,952.292,1,5.6843,25.5604,7.2903,31.2566,0.315341,0.315341,0.894179,0.315341,0.998761,0.315341,0.315341
47,940.977,1,5.67439,26.6655,6.89476,32.5904,0.307357,0.307357,0.871538,0.307357,0.998761,0.307357,0.307357
48,935.255,1,5.6838,27.3971,5.95476,33.3791,0.299574,0.299574,0.84947,0.299574,0.998761,0.299574,0.299574
49,923.326,1,5.65855,27.6912,6.30738,33.6625,0.291989,0.291989,0.827961,0.291989,0.998761,0.291989,0.291989
50,912.548,1,5.71252,27.7736,6.36238,33.817,0.284596,0.284596,0.806997,0.284596,0.998761,0.284596,0.284596
51,895.964,1,5.59479,27.3324,5.23269,33.149,0.27739,0.27739,0.786563,0.27739,0.998761,0.27739,0.27739
52,890.616,1,5.55075,27.3798,5.00784,33.1856,0.270366,0.270366,0.766647,0.270366,0.998761,0.270366,0.270366
53,889.143,1,5.46545,26.4843,4.79728,32.2458,0.26352,0.26352,0.747235,0.26352,0.998761,0.26352,0.26352
54,881.019,1,5.5665,27.2741,4.74946,33.1693,0.256848,0.256848,0.728315,0.256848,0.998761,0.256848,0.256848
55,873.395,1,5.5817,27.123,4.76764,33.0162,0.250344,0.250344,0.709873,0.250344,0.998761,0.250344,0.250344
56,863.894,1,5.52816,26.4264,4.79305,32.1635,0.244005,0.244005,0.691899,0.244005,0.998761,0.244005,0.244005
57,864.445,1,5.57237,26.5064,5.06739,32.3311,0.237827,0.237827,0.67438,0.237827,0.998761,0.237827,0.237827
58,856.44,1,5.49736,26.9048,4.4603,32.8174,0.231805,0.231805,0.657304,0.231805,0.998761,0.231805,0.231805
59,854.282,1,5.47086,26.3498,5.22069,32.1894,0.225936,0.225936,0.640661,0.225936,0.998761,0.225936,0.225936
60,846.222,1,5.50501,27.0847,5.24573,33.0697,0.227828,0.220215,0.624439,0.220215,0.998761,0.220215,0.220215
61,840.185,1,5.60026,27.1513,5.34761,33.1391,0.227034,0.214639,0.641526,0.214639,0.998761,0.214639,0.214639
62,833.532,1,5.67146,26.8172,5.8372,32.8035,0.221285,0.209204,0.625283,0.209204,0.998761,0.209204,0.209204
63,829.601,1,5.53508,26.3167,5.28791,32.1731,0.225465,0.203907,0.60945,0.203907,0.998761,0.203907,0.203907
64,825.128,1,5.53474,26.2907,5.69421,32.0933,0.219756,0.198744,0.594018,0.198744,0.998761,0.198744,0.198744
65,824.597,1,5.62034,26.6017,5.72068,32.4155,0.214192,0.193711,0.578978,0.193711,0.998761,0.193711,0.196167
66,822.425,1,5.61405,26.1691,5.67004,31.9126,0.219765,0.188807,0.564318,0.188807,0.998761,0.19472,0.192769
67,821.932,1,5.52535,25.7406,5.98614,31.4307,0.236601,0.184026,0.550029,0.184026,0.998761,0.18979,0.195997
68,812.418,1,5.57882,25.3909,5.90869,31.0346,0.23061,0.179366,0.551908,0.179366,0.998761,0.191045,0.191324
69,819.437,1,5.56421,25.6399,6.47789,31.3209,0.228137,0.174825,0.537934,0.174825,0.998761,0.188444,0.199483
70,811.916,1,5.59787,24.9528,6.60267,30.4632,0.224067,0.170398,0.524313,0.170398,0.998761,0.184821,0.201878
71,806.483,1,5.60726,24.8638,6.44755,30.3207,0.222512,0.166083,0.511037,0.166083,0.998761,0.187968,0.196766
72,800.228,1,5.58154,24.6857,6.38061,30.0754,0.220096,0.161878,0.498097,0.161878,0.998761,0.183209,0.197316
73,805.554,1,5.60751,25.1156,6.26961,30.579,0.223151,0.157779,0.485485,0.157779,0.998761,0.187023,0.19232
74,805.476,1,5.59217,24.778,6.88652,30.1617,0.218827,0.153784,0.473192,0.153784,0.998761,0.191028,0.194563
75,796.08,1,5.61844,24.631,7.07196,29.9726,0.213286,0.14989,0.461211,0.14989,0.998761,0.186191,0.192253
76,794.185,1,5.59791,24.7228,6.651,30.0858,0.207885,0.146095,0.463388,0.146095,0.998761,0.187504,0.192074
77,789.362,1,5.61168,24.7159,6.09789,30.0492,0.207273,0.142396,0.480447,0.142396,0.998761,0.182756,0.193257
78,786.036,1,5.64715,25.1379,6.36189,30.528,0.215365,0.144654,0.468282,0.144824,0.998754,0.178798,0.191411
79,790.854,1,5.58712,24.9947,6.25884,30.3251,0.212447,0.152082,0.456425,0.150921,0.999,0.178614,0.197458
80,789.706,1,5.64328,25.0284,6.64049,30.3464,0.216393,0.148232,0.446995,0.1471,0.998611,0.174092,0.204629
81,793.357,1,5.6798,25.0474,6.76081,30.3943,0.212823,0.144478,0.454371,0.143375,0.998421,0.176292,0.199448
82,792.693,1,5.68401,25.4381,6.23415,30.8476,0.207981,0.142022,0.452398,0.141618,0.998608,0.18033,0.194768
83,804.641,1,5.57486,25.7806,6.36706,31.2765,0.219738,0.152977,0.533369,0.152908,0.999,0.182821,0.1988
84,797.482,1,5.61301,25.6554,6.09539,31.1477,0.214174,0.149103,0.528719,0.149036,0.998832,0.178192,0.200789
85,793.763,1,5.62922,25.8334,6.47864,31.331,0.208751,0.156427,0.515332,0.156134,0.999,0.17368,0.208253
86,796.677,1,5.66287,26.216,6.49245,31.7765,0.222682,0.152466,0.502283,0.15218,0.999,0.178827,0.202979
87,790.798,1,5.65442,26.1939,6.2257,31.7726,0.217043,0.148808,0.489565,0.1494,0.999,0.17618,0.201395
88,793.261,1,5.65219,25.9062,6.21701,31.4375,0.211548,0.146508,0.517573,0.146309,0.999,0.175273,0.204435
89,792.592,1,5.64077,26.0074,6.30297,31.5998,0.206191,0.149817,0.504468,0.149882,0.998836,0.170835,0.207017
90,789.462,1,5.6931,25.9711,5.90911,31.5217,0.20097,0.14746,0.491694,0.146418,0.998719,0.168176,0.207906
91,786.104,1,5.73379,26.3374,6.02065,31.939,0.195882,0.145968,0.479244,0.145338,0.998944,0.163918,0.215211
92,783.703,1,5.75854,26.8743,6.37365,32.6172,0.209533,0.142272,0.46711,0.141658,0.998884,0.165405,0.211935
93,781.89,1,5.72074,26.7918,6.55049,32.4864,0.212036,0.13867,0.455282,0.138071,0.998842,0.165742,0.211916
94,785.04,1,5.69682,26.7111,6.68709,32.3979,0.213572,0.135158,0.443754,0.134575,0.998583,0.161546,0.217457
95,785.925,1,5.8279,26.9224,6.43112,32.6774,0.208164,0.131736,0.432518,0.131167,0.997559,0.157455,0.229279
96,786.682,1,5.75346,26.8942,6.50236,32.5951,0.206482,0.128401,0.421566,0.127846,0.996305,0.153468,0.235093
97,789.939,1,5.72135,27.0288,6.14994,32.7888,0.209409,0.125149,0.411554,0.124609,0.99489,0.149582,0.229577
98,789.1,1,5.75949,27.1067,5.92683,32.8792,0.204107,0.121981,0.401133,0.121454,0.992153,0.145795,0.243125
99,788.476,1,5.72834,26.983,5.73205,32.6794,0.203424,0.118892,0.390976,0.118378,0.991149,0.142103,0.241278
100,788.133,1,5.77794,27.339,5.41299,33.1798,0.198274,0.115881,0.381077,0.115381,0.987159,0.138505,0.255057
101,792.156,1,5.77427,27.5358,5.695,33.3811,0.196946,0.112947,0.371428,0.11246,0.980673,0.134998,0.248599
102,795.691,1,5.7748,27.6675,5.66057,33.5549,0.207767,0.111272,0.362023,0.109612,0.977926,0.13158,0.252098
103,794.235,1,5.75944,28.3243,5.49749,34.6602,0.213311,0.108455,0.365587,0.106837,0.983557,0.128293,0.257602
104,797.22,1,5.77819,28.1483,5.23005,34.5746,0.211433,0.127327,0.35633,0.122984,0.988565,0.125044,0.270391
105,785.943,1,5.81913,28.2714,5.64663,34.6907,0.210056,0.124103,0.347308,0.11987,0.987904,0.121878,0.284337
106,779.486,1,5.87288,28.6144,5.61681,35.0959,0.204737,0.12096,0.338514,0.116835,0.98336,0.118792,0.277137
107,788.685,1,5.85853,28.6044,5.57523,35.3346,0.207305,0.117897,0.332569,0.113877,0.977048,0.116956,0.275702
108,788.568,1,5.83376,28.7908,5.50433,35.5023,0.202056,0.114912,0.333001,0.110993,0.96295,0.114598,0.274449
109,790.896,1,5.86343,28.8471,5.26979,35.5536,0.2013,0.112003,0.346521,0.108183,0.959613,0.111696,0.281426
110,788.519,1,5.88437,28.7146,5.38468,35.5567,0.199792,0.109167,0.357354,0.105443,0.951685,0.109872,0.281369
111,793.221,1,5.86241,29.0521,5.2983,35.8427,0.207301,0.106402,0.348306,0.102774,0.942885,0.108464,0.283547
112,797.448,1,5.86199,28.9364,5.30108,35.8494,0.206447,0.103708,0.344842,0.100171,0.924266,0.114595,0.276368
113,801.388,1,5.83515,29.0137,5.00831,35.527,0.212693,0.101082,0.413516,0.0976349,0.912785,0.112095,0.27991
114,803.152,1,5.82823,29.144,5.13225,36.1046,0.207433,0.0985229,0.421107,0.0951627,0.879865,0.110944,0.282222
115,806.875,1,5.90905,29.5468,5.1156,36.5742,0.202391,0.0960282,0.41593,0.0927531,0.854444,0.109381,0.288773
116,808.533,1,5.88996,29.3558,5.09619,36.3761,0.203781,0.0935967,0.455775,0.0904046,0.794805,0.109452,0.28514
117,800.525,1,5.85865,29.2493,5.53061,36.1179,0.204346,0.0912268,0.444234,0.0881155,0.764798,0.108569,0.278019
118,804.295,1,5.87098,29.4673,5.48427,36.0642,0.202062,0.0913507,0.432986,0.0858843,0.75984,0.107229,0.282043
119,805.962,1,5.88297,29.6924,5.17954,36.0909,0.20339,0.0890377,0.447828,0.0879529,0.845036,0.109715,0.282794
120,806.372,1,5.85763,29.5249,5.42384,35.9618,0.210124,0.0897109,0.436489,0.0857259,0.811478,0.107465,0.285322
121,806.989,1,5.87097,28.9644,5.45049,35.8537,0.204803,0.0874394,0.46626,0.0835552,0.757371,0.107226,0.290536
122,813.676,1,5.89977,29.0298,5.41357,35.4475,0.199618,0.0852254,0.45503,0.0878755,0.780847,0.107794,0.294604
123,805.313,1,5.93731,29.3941,5.4318,35.7757,0.20731,0.0849064,0.449089,0.0962423,0.879103,0.105314,0.294323
124,797.478,1,5.94959,29.477,5.95466,35.7759,0.207387,0.0827565,0.437718,0.0938053,0.857936,0.107232,0.288395
125,800.172,1,5.93714,29.6109,5.84027,36.4504,0.202136,0.0806611,0.458127,0.0940428,0.849979,0.104852,0.292619
126,802.161,1,5.86583,29.5554,5.51028,36.57,0.206701,0.0786187,0.446527,0.0920137,0.830961,0.104241,0.296406
127,799.807,1,5.92273,29.6626,5.64284,36.4061,0.201932,0.076628,0.43522,0.0896839,0.771847,0.106783,0.292139
