iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1491.16,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1481.44,1,3.87926,2.13892,1.05978,47.42,15.9163,56.0967,0.974679,0.974679,1.02186,0.974679,0.998743,0.974679,0.974679
3,1467.22,1,3.813,1.87296,1.01064,40.352,15.1837,48.2058,0.95,0.95,0.995988,0.95,0.998743,0.95,0.95
4,1463.34,1,4.23224,2.75721,0.812451,40.9606,16.5428,48.6066,0.925945,0.925945,0.991689,0.925945,0.998743,0.925945,0.925945
5,1449.29,1,3.20762,2.32724,1.11708,45.6029,14.2829,53.6945,0.9025,0.9025,1.03033,0.9025,0.998743,0.9025,0.9025
6,1444.84,1,3.16209,1.55026,1.11582,47.6659,14.8753,56.1934,0.879648,0.879648,1.04346,0.879648,0.998743,0.879648,0.879648
7,1423.55,1,4.09832,0.662003,0.839785,46.119,15.3659,53.9678,0.857375,0.857375,1.01704,0.857375,0.998743,0.857375,0.857375
8,1402.98,1,3.3227,1.90311,1.10518,46.9837,13.5275,54.4082,0.835666,0.835666,0.991288,0.835666,0.998743,0.835666,0.835666
9,1405.04,1,3.43875,1.48264,1.05782,53.2844,12.5939,61.0746,0.814506,0.814506,1.11002,0.814506,0.998743,0.814506,0.814506
10,1389.1,1,2.23208,2.02968,1.50206,57.8563,12.328,66.5356,0.793882,0.793882,1.12531,0.793882,0.998743,0.793882,0.793882
11,1371.69,1,2.64248,2.29299,1.41611,56.0007,11.0759,64.2931,0.773781,0.773781,1.09681,0.773781,0.998743,0.773781,0.773781
12,1363.68,1,3.52842,2.26089,1.1088,54.0193,11.3915,61.7591,0.754188,0.754188,1.09735,0.754188,0.998743,0.754188,0.754188
13,1369.59,1,2.40278,3.64527,1.52494,59.574,14.3748,68.2714,0.735092,0.735092,1.07538,0.735092,0.998743,0.735092,0.735092
14,1355.2,1,3.82311,2.57696,1.02431,58.6909,12.6663,67.3129,0.716479,0.716479,1.17898,0.716479,0.998743,0.716479,0.716479
15,1329.91,1,3.46791,2.25442,1.13624,55.0374,15.1891,62.9494,0.698337,0.698337,1.14913,0.698337,0.998743,0.698337,0.698337
16,1332.43,1,2.95622,2.2521,1.28755,52.1026,16.3817,59.4907,0.680655,0.680655,1.13926,0.680655,0.998743,0.680655,0.680655
17,1312.88,1,3.07274,2.37573,1.22554,52.4843,13.2969,60.1537,0.66342,0.66342,1.11041,0.66342,0.998743,0.66342,0.66342
18,1302.55,1,2.81185,2.92293,1.32963,54.2421,12.8313,62.0375,0.646622,0.646622,1.08229,0.646622,0.998743,0.646622,0.646622
19,1294.51,1,3.34777,2.64464,1.15711,50.8999,13.4343,57.7582,0.630249,0.630249,1.10639,0.630249,0.998743,0.630249,0.630249
20,1281.84,1,3.06588,2.29573,1.23898,45.7887,10.8988,51.9296,0.614291,0.614291,1.07838,0.614291,0.998743,0.614291,0.614291
21,1272.73,1,3.63888,2.05165,1.05382,43.545,11.8874,49.5993,0.598737,0.598737,1.05107,0.598737,0.998743,0.598737,0.598737
22,1249.17,1,3.5413,2.05006,1.13185,49.1423,10.9577,56.2732,0.583577,0.583577,1.02446,0.583577,0.998743,0.583577,0.583577
23,1234.64,1,3.72666,2.13762,1.08787,47.8974,11.5945,54.818,0.5688,0.5688,0.998519,0.5688,0.998743,0.5688,0.5688
24,1226.91,1,3.95073,2.37906,1.03107,47.2072,9.64333,53.8699,0.554398,0.554398,0.973236,0.554398,0.998743,0.554398,0.554398
25,1217.13,1,4.31319,2.14024,0.938341,45.6054,8.20095,52.2508,0.54036,0.54036,0.948593,0.54036,0.998743,0.54036,0.54036
26,1208.49,1,4.98007,2.0538,0.786492,45.9705,9.16264,52.5541,0.526678,0.526678,0.924574,0.526678,0.998743,0.526678,0.526678
27,1202.5,1,4.22383,2.0743,0.904055,47.5019,11.4268,54.4051,0.513342,0.513342,0.948219,0.513342,0.998743,0.513342,0.513342
28,1185.8,1,4.24925,1.62393,0.913416,46.5703,10.6254,52.9433,0.500344,0.500344,0.924209,0.500344,0.998743,0.500344,0.500344
29,1173.12,1,3.74207,2.22662,1.06906,46.5519,11.4088,52.8127,0.487675,0.487675,0.935895,0.487675,0.998743,0.487675,0.487675
