iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1236.28,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1215.69,1,9.38221,13.296,44.2745,78.1375,0.95,0.95,0.285,0.285,0.897628,0.974679,1.00937,0.974679,0.974679,0.974679
3,1198.06,1,9.15506,13.0809,45.2716,78.5721,0.9025,0.9025,0.27075,0.27075,0.888266,0.95,0.983816,0.95,0.958946,0.95
4,1186.72,1,9.24395,13.2585,45.0508,65.1195,0.857375,0.857375,0.257212,0.257212,0.879437,0.925945,0.958905,0.925945,1.04086,0.925945
5,1168.39,1,9.45145,12.1507,47.4417,66.5175,0.814506,0.814506,0.244352,0.244352,0.861,0.9025,0.934625,0.9025,1.12693,0.9025
6,1146.37,1,9.28055,12.5017,43.5203,73.3587,0.773781,0.773781,0.232134,0.232134,0.871256,0.879648,0.999775,0.879648,1.0984,0.879648
7,1143.06,1,9.1165,12.4873,45.6327,70.9088,0.735092,0.735092,0.220528,0.220528,0.894059,0.857375,0.97446,0.857375,1.09006,0.857375
8,1115.01,1,9.25289,13.3551,44.4031,67.5219,0.698337,0.698337,0.209501,0.209501,0.886342,0.835666,0.949786,0.835666,1.06246,0.835666
9,1101.11,1,9.30336,13.0943,44.3138,66.1097,0.66342,0.66342,0.199026,0.199026,0.895903,0.814506,0.943027,0.814506,1.03556,0.814506
10,1086.27,1,9.19969,11.7169,45.1022,72.6876,0.630249,0.630249,0.189075,0.189075,0.876195,0.793882,0.955341,0.793882,1.07417,0.793882
11,1072.39,1,9.05362,12.9408,46.1995,79.6831,0.598737,0.598737,0.179621,0.179621,0.897487,0.773781,0.97434,0.773781,1.15008,0.773781
12,1059.47,1,9.01533,12.6045,44.1687,73.6568,0.5688,0.5688,0.17064,0.17064,0.900254,0.754188,1.05302,0.754188,1.15561,0.754188
13,1050.6,1,9.0367,11.7078,45.6146,88.853,0.54036,0.54036,0.162108,0.162108,0.895082,0.735092,1.07976,0.735092,1.12635,0.735092
14,1050.35,1,8.9751,11.8028,45.0311,93.6201,0.513342,0.513342,0.154003,0.154003,0.896577,0.716479,1.09557,0.716479,1.09783,0.716479
15,1038.67,1,8.9459,12.037,44.786,98.4422,0.487675,0.557752,0.146302,0.144029,0.898134,0.698337,1.06783,0.698337,1.07003,0.698337
16,1026.67,1,8.95812,12.0336,43.6039,102.818,0.463291,0.564686,0.138987,0.136571,0.903318,0.680655,1.08401,0.680655,1.04294,0.680655
17,1004.21,1,8.92891,12.2325,43.5045,102.962,0.440127,0.536452,0.132038,0.129743,0.894714,0.66342,1.08327,0.66342,1.04778,0.66342
18,1004.02,1,8.88153,11.2763,44.2996,79.0095,0.41812,0.552938,0.125436,0.12686,0.891796,0.646622,1.08878,0.646622,1.0511,0.646622
19,999.039,1,8.89721,10.47,43.9541,75.594,0.0837214,0.444939,0.139327,0.139169,0.893066,0.630249,1.10309,0.630249,1.02449,0.630249
20,994.452,1,8.98306,11.193,45.3088,79.9368,2.22045e-16,0.614405,0.140738,0.134009,0.891726,0.614291,1.08432,0.614291,1.01273,0.614291
21,980.966,1,8.89656,10.65,45.435,88.8691,2.10942e-16,0.548342,0.133701,0.136654,0.895223,0.598737,1.08475,0.598737,0.987083,0.598737
22,962.716,1,9.02764,11.397,44.8039,96.7846,2.22045e-16,0.558394,0.127582,0.133967,0.9,0.583577,1.05729,0.583577,0.962089,0.583577
23,963.643,1,9.0546,10.3118,45.1643,90.4422,2.22045e-16,0.716488,0.127609,0.127086,0.898166,0.5688,1.03052,0.5688,0.937729,0.5688
24,962.332,1,8.9857,10.5611,45.1101,89.4904,2.22045e-16,0.653919,0.124373,0.13277,0.902971,0.554398,1.00442,0.554398,0.913985,0.554398
25,949.934,1,9.03389,11.8277,44.709,82.1498,2.22045e-16,0.71931,0.119435,0.12572,0.891559,0.54036,1.06049,0.54036,0.890842,0.54036
26,948.946,1,9.05745,11.7548,43.2739,86.3587,2.22045e-16,0.729794,0.11712,0.125828,0.912808,0.526678,1.09286,0.526678,0.912097,0.526678
