simulations, -2LL
1000,607.66
2000,607.285
3000,607.397
4000,607.365
5000,607.393
6000,607.359
7000,607.494
8000,607.546
9000,607.303
10000,607.103
11000,607.106
12000,607.117
13000,607.212
14000,607.257
15000,607.279
16000,607.342
17000,607.358
18000,607.385
19000,607.413
20000,607.433
21000,607.426
22000,607.489
23000,607.504
24000,607.499
25000,607.497
26000,607.524
27000,607.542
28000,607.504
29000,607.532
30000,607.534
