parameter,value
f_pop,0.940792830731743
Cl_pop,10.1930675779192
V1_pop,48.5972750658232
Q_pop,10.6352017709565
V2_pop,39.6669115128987
omega_f,0.264485512285746
omega_Cl,0.275807076713407
omega_V1,0.154404769582673
omega_Q,0.259253060654231
omega_V2,1.49807924646828
a1,2.22044604925031e-16
b1,0.118072364540926
a2,0.406084024273825
b2,0.174658464275751
