iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,775.357,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,760.777,1,5.22524,0.794938,19.7519,5.96477,72.4675,1.46202,1.46202,0.974679,0.62,0.285
3,753.998,1,5.48401,1.11388,22.2402,7.527,62.9561,1.425,1.425,1.12477,0.62,0.27075
4,752.041,1,5.45438,1.27498,21.2323,7.20956,53.9062,1.38892,1.38892,1.09629,0.62,0.257212
5,736.249,1,5.82648,1.64244,19.2838,6.75565,40.0927,1.35375,1.35375,1.12961,0.62,0.244352
6,735.419,1,5.62048,1.38262,22.71,7.44031,40.0927,1.31947,1.31947,1.1737,0.62,0.232134
7,720.226,1,5.68568,1.51463,20.0042,9.57296,27.4385,1.28606,1.28606,1.14398,0.62,0.220528
8,701.297,1,5.95908,1.56199,18.9831,11.7297,31.2113,1.2535,1.2535,1.11501,0.62,0.209501
9,705.256,1,5.61445,1.32453,18.6191,11.8663,31.26,1.22176,1.22176,1.08678,0.62,0.199026
10,684.583,1,5.52363,1.20626,15.3822,12.3342,29.8924,1.19082,1.19082,1.05926,0.62,0.189075
11,666.388,1,5.58383,1.37531,11.7116,13.0277,28.678,1.16067,1.16067,1.03244,0.62,0.179621
12,658.818,1,5.55074,1.32968,12.4955,12.5981,25.8998,1.13128,1.13128,1.0063,0.62,0.17064
13,654.583,1,5.58682,1.17189,12.5172,18.6124,26.4462,1.10264,1.10264,0.98082,0.62,0.162108
14,646.953,1,5.27865,1.18367,10.2917,21.0408,26.5908,1.07472,1.07472,1.00082,0.62,0.154003
15,633.979,1,5.4893,1.10435,10.3883,18.0169,26.3415,1.04751,1.04751,0.996361,0.62,0.146302
16,623.218,1,5.25481,0.817577,9.62611,21.5563,24.8598,1.02098,1.02098,1.05602,0.62,0.138987
17,605.635,1,5.34783,0.564654,8.10531,19.79,25.6172,0.995131,0.995131,1.02928,0.62,0.132038
18,604.612,1,5.20534,0.793907,8.45606,19.5071,25.7373,0.969933,0.969933,1.00322,0.62,0.125436
19,585.739,1,5.415,0.725922,9.7346,20.1357,25.5966,0.945374,0.945374,0.977815,0.62,0.119164
20,583.63,1,5.37327,0.816422,10.8325,18.0959,25.8165,0.921437,0.921437,0.959105,0.62,0.113206
21,573.968,1,5.35565,0.642224,10.5094,16.8083,25.8569,0.898105,0.898105,0.942124,0.62,0.107546
22,572.123,1,5.27473,0.91132,10.6078,16.1432,24.6852,0.875365,0.875365,0.965806,0.62,0.102168
23,556.846,1,5.39596,1.0999,10.1765,16.9527,23.3931,0.8532,0.8532,0.941352,0.62,0.0970601
24,546.57,1,5.42842,1.04701,10.3226,15.7509,23.9962,0.831597,0.831597,0.917516,0.62,0.0922071
25,524.295,1,5.42742,1.11317,10.043,16.9341,24.1462,0.81054,0.81054,0.894284,0.62,0.0875967
26,518.801,1,5.36686,0.915789,9.64376,15.1892,23.2784,0.790017,0.790017,0.87164,0.62,0.0832169
27,512.177,1,5.34702,1.06527,9.84104,17.5713,22.9693,0.770013,0.770013,0.84957,0.62,0.079056
28,508.904,1,5.35967,1.12182,9.526,17.8114,22.9782,0.750516,0.750516,0.828058,0.62,0.0751032
29,509.662,1,5.20982,0.932045,10.1655,17.4366,21.569,0.731512,0.731512,0.807091,0.62,0.0713481
30,495.773,1,5.23293,0.855224,9.72785,19.7873,21.5185,0.71299,0.71299,0.786655,0.62,0.0677807
31,483.262,1,5.15631,0.749119,9.59149,19.0804,21.3252,0.694937,0.694937,0.766737,0.62,0.0643916
32,478.45,1,5.13929,0.618186,9.61922,19.688,20.8503,0.677341,0.677341,0.747323,0.62,0.061172
33,465.863,1,5.12562,0.491177,9.52057,19.2212,20.7282,0.66019,0.66019,0.7284,0.62,0.0581134
34,463.114,1,5.17441,0.610084,9.91867,17.9663,20.8658,0.643474,0.643474,0.766795,0.62,0.0552078
35,461.105,1,5.11136,0.758683,9.28085,18.6423,21.0492,0.627181,0.627181,0.748165,0.62,0.0524474
36,451.232,1,5.17038,0.775348,9.43274,19.3319,21.1396,0.6113,0.6113,0.729221,0.62,0.049825
37,444.723,1,5.18261,0.775708,9.72627,18.0009,21.1727,0.595821,0.595821,0.710757,0.62,0.0473338
38,440.292,1,5.26501,0.699813,10.0242,18.6684,21.061,0.580735,0.580735,0.69276,0.62,0.0471444
39,428.795,1,5.22093,0.688249,10.2026,18.8995,20.8512,0.56603,0.56603,0.675219,0.62,0.0447872
40,413.933,1,5.17569,0.564952,10.5077,16.61,20.4847,0.551698,0.551698,0.658122,0.62,0.0425478
41,411.933,1,5.17752,0.768079,11.1907,15.7098,20.3287,0.537729,0.537729,0.641458,0.62,0.0411733
42,410.202,1,5.25365,0.798081,11.9517,16.2413,19.7688,0.524113,0.524113,0.625216,0.62,0.0413099
43,409.785,1,5.22116,0.767376,11.8538,15.9843,19.3982,0.510842,0.510842,0.609385,0.62,0.0414277
44,413.064,1,5.20256,0.815534,11.8894,13.9664,19.6482,0.497908,0.497908,0.593955,0.62,0.0422393
45,413.374,1,5.22266,0.858972,12.4533,13.8924,19.2645,0.4853,0.4853,0.616622,0.62,0.0415377
