iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1212.83,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1205.82,1,7.99775,14.2706,43.7841,72.4262,0.95,0.95,0.285,0.285,0.804617,0.974679,1.05454,0.974679,0.974679,0.974679
3,1183.58,1,8.04469,13.5495,40.2848,80.8428,0.9025,0.9025,0.27075,0.27075,0.849674,0.95,1.02784,0.95,0.95,0.95
4,1176.41,1,8.07854,14.0677,41.2593,66.1071,0.857375,0.857375,0.257212,0.257212,0.80857,0.925945,1.00182,0.925945,0.925945,0.925945
5,1142.93,1,8.23803,12.6887,45.3623,66.0911,0.814506,0.814506,0.244352,0.244352,0.80786,0.9025,0.97645,0.9025,0.9025,0.9025
6,1122.25,1,8.13579,13.7005,40.2866,64.1199,0.773781,0.773781,0.232134,0.232134,0.814043,0.879648,0.951725,0.879648,0.879648,0.879648
7,1123.35,1,7.93606,13.2022,42.2173,67.1121,0.735092,0.735092,0.220528,0.220528,0.819215,0.857375,0.927627,0.857375,0.922146,0.857375
8,1097.79,1,7.92024,15.453,42.6561,64.1375,0.698337,0.698337,0.209501,0.209501,0.824115,0.835666,0.904139,0.835666,0.940672,0.835666
9,1090.6,1,7.95426,14.278,41.0208,74.0911,0.66342,0.66342,0.199026,0.199026,0.820664,0.814506,0.881246,0.814506,0.916853,0.814506
10,1070.09,1,8.06699,13.4678,40.3162,60.7606,0.630249,0.630249,0.189075,0.189075,0.83342,0.793882,0.858932,0.793882,0.893638,0.793882
11,1035.03,1,8.06096,15.4708,41.8796,63.6386,0.598737,0.598737,0.179621,0.179621,0.832075,0.773781,0.837184,0.773781,0.871011,0.773781
12,1025.98,1,7.98355,15.2421,39.8596,64.2079,0.5688,0.5688,0.17064,0.17064,0.83664,0.754188,0.815986,0.754188,0.848956,0.754188
13,1008.89,1,8.20157,15.4803,44.1565,68.6588,0.54036,0.54036,0.162108,0.162108,0.844152,0.735092,0.795324,0.735092,0.82746,0.735092
