iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.773,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,610.631,1,10.0409,15.8722,39.5685,73.9964,0.24,0.894427,0.894427,0.894427,0.907864
3,566.389,1,9.97574,17.5983,35.5299,83.2079,0.192,0.8,0.890902,0.8,0.882731
4,506.23,1,10.3967,17.692,37.1208,76.0574,0.1536,0.715542,0.796847,0.715542,0.789539
5,468.227,1,10.3414,15.2411,39.932,78.6995,0.12288,0.64,0.712721,0.64,0.706185
6,440.757,1,10.22,16.4208,37.6936,70.1174,0.10183,0.572433,0.666426,0.572433,0.746369
7,412.25,1,10.1756,14.7636,39.7952,72.2525,0.0945996,0.512,0.59607,0.512,0.787927
8,391.303,1,10.3201,14.8748,40.5579,66.874,0.0890726,0.457947,0.533141,0.457947,0.780765
9,364.626,1,10.1879,13.2888,41.7325,72.8794,0.0800197,0.4096,0.53597,0.4096,0.718817
10,353.747,1,10.2341,13.795,40.6199,71.894,0.0777673,0.366357,0.538107,0.366357,0.659295
11,346.55,1,10.2734,14.4359,39.8284,69.9963,0.0750961,0.32768,0.561846,0.32768,0.629468
12,331.912,1,10.3662,14.4001,39.4634,68.0859,0.0705494,0.293086,0.539016,0.293086,0.650311
13,324.713,1,10.304,14.1573,39.7463,65.5196,0.0686572,0.266244,0.486754,0.264324,0.71031
14,310.814,1,10.2883,13.5312,40.3849,65.1009,0.0653504,0.265403,0.472779,0.238254,0.678742
15,301.102,1,10.3832,13.8179,40.5171,62.5917,0.0633122,0.259825,0.494075,0.220655,0.630587
16,300.89,1,10.3822,13.5152,41.3957,64.5245,0.0635731,0.25863,0.486996,0.221994,0.635062
17,297.55,1,10.3679,13.592,41.4029,66.4613,0.0627412,0.26286,0.481931,0.21439,0.643791
18,296.449,1,10.4124,14.1647,41.7216,62.6775,0.062798,0.259458,0.476513,0.218234,0.614546
19,281.068,1,10.4373,13.7182,41.6688,61.7437,0.0586622,0.25653,0.453538,0.219554,0.587999
20,282.83,1,10.4625,13.7213,41.8191,62.5285,0.0600978,0.248356,0.450205,0.208749,0.595596
21,278.611,1,10.5401,14.0392,41.2951,62.9262,0.0586305,0.244984,0.485155,0.217352,0.554246
22,273.391,1,10.4854,13.666,41.6752,62.7557,0.0573626,0.247672,0.465948,0.214904,0.54283
23,271.493,1,10.459,13.1673,41.6744,59.8543,0.0576651,0.248623,0.450013,0.198526,0.5359
24,267.139,1,10.4388,13.2133,42.2276,62.5451,0.0564069,0.253172,0.444783,0.197857,0.531278
25,273.855,1,10.4658,13.4364,42.329,62.8837,0.0584727,0.239649,0.429474,0.204122,0.569686
26,273.045,1,10.4269,13.2409,42.5302,62.7095,0.0575691,0.243379,0.439139,0.214213,0.54635
27,271.538,1,10.4068,12.9195,41.9391,63.1799,0.0565201,0.241061,0.454177,0.215588,0.576914
28,271.734,1,10.4036,12.7183,42.0595,61.5457,0.0564711,0.240345,0.47554,0.219011,0.547598
29,275.483,1,10.4376,12.813,41.5325,61.5166,0.056389,0.238492,0.4857,0.243482,0.569077
30,270.533,1,10.424,12.6655,41.9778,60.4301,0.0559921,0.238274,0.514482,0.218126,0.514664
31,271.934,1,10.4962,12.2219,42.0678,64.2102,0.0570033,0.236127,0.541067,0.211474,0.510944
