parameter,value
Cl_pop,2.93903460962173
beta_Cl_CLCRMLMIN,0.00413636361875591
beta_Cl_WTKG,0.0105935060614677
V1_pop,43.3409858213457
Q_pop,1.19657198590674
beta_Q_AGEA,0.0349954331436013
beta_Q_ANTU_2,-0.539077580167232
beta_Q_CLCRMLMIN,0.00688291463512035
V2_pop,43.812173423074
beta_V2_PROGDL,0.0353676373673872
omega_Cl,0.187109782977547
omega_V1,0.273801812384483
omega_Q,0.017562327900908
omega_V2,0.211430459931379
corr_V2_V1,0.998653908404189
a1,0.307635338665247
a2,0.0604739577752043
