iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1247.74,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1237.04,1,10.7046,12.8885,47.5593,86.5069,0.95,0.95,0.285,0.285,1.02154,0.974679,1.1368,0.974679,1.04134,0.974679
3,1218.65,1,10.7974,12.736,48.0767,78.4487,0.9025,0.9025,0.27075,0.27075,1.02642,0.95,1.19124,0.95,1.05164,0.95
4,1201.33,1,10.6168,11.6605,48.4649,67.4597,0.857375,0.857375,0.257212,0.257212,0.993354,0.925945,1.22958,0.925945,1.28476,0.925945
5,1188.8,1,10.6683,9.7929,49.7196,66.5173,0.814506,0.814506,0.244352,0.244352,1.00414,0.9025,1.27151,0.9025,1.25223,0.9025
6,1160.26,1,10.3787,11.5533,46.594,63.8121,0.773781,0.773781,0.232134,0.232134,0.988935,0.879648,1.23931,0.879648,1.22053,0.879648
7,1149.58,1,10.1616,13.0318,48.3843,59.7752,0.735092,0.735092,0.220528,0.220528,1.00732,0.857375,1.20793,0.857375,1.33927,0.857375
8,1127.21,1,10.205,13.313,51.8614,59.2485,0.698337,0.698337,0.209501,0.209501,1.02068,0.835666,1.17735,0.835666,1.30536,0.835666
9,1101.28,1,10.1574,13.3091,50.7713,67.5397,0.66342,0.66342,0.199026,0.199026,1.01436,0.814506,1.14753,0.814506,1.2723,0.814506
10,1084.13,1,10.1626,13.6919,49.0182,62.0823,0.630249,0.630249,0.189075,0.189075,1.00624,0.793882,1.11848,0.793882,1.24009,0.793882
11,1074.04,1,10.228,14.9835,50.5284,54.0266,0.598737,0.598737,0.179621,0.179621,1.00663,0.773781,1.09016,0.773781,1.20869,0.773781
12,1052.52,1,10.2958,12.9418,46.9616,51.3197,0.5688,0.5688,0.17064,0.17064,1.0173,0.754188,1.06255,0.754188,1.27169,0.754188
13,1032.32,1,10.373,10.9969,49.6772,57.2137,0.54036,0.54036,0.162108,0.162108,1.00658,0.735092,1.03565,0.735092,1.23949,0.735092
14,1020.85,1,10.3814,11.7853,48.7887,54.8692,0.513342,0.513342,0.154003,0.154003,1.01832,0.716479,1.00943,0.716479,1.20811,0.716479
15,1006.19,1,10.3845,12.6753,49.504,56.5273,0.487675,0.487675,0.146302,0.146302,1.00651,0.698337,0.983867,0.698337,1.17752,0.698337
16,1002.88,1,10.345,12.0901,50.0336,61.0474,0.463291,0.463291,0.138987,0.138987,1.01121,0.680655,0.958955,0.680655,1.1477,0.680655
17,979.166,1,10.215,12.6299,49.2581,61.6903,0.440127,0.440127,0.132038,0.132038,1.00597,0.66342,0.934674,0.66342,1.1737,0.66342
18,961.645,1,10.2616,13.0586,48.2767,55.2313,0.41812,0.41812,0.125436,0.125436,0.995939,0.646622,0.911007,0.646622,1.23033,0.646622
19,961.897,1,10.2366,12.4682,47.3106,50.1664,0.397214,0.266342,0.119164,0.130705,1.01289,0.630249,0.88794,0.630249,1.32342,0.630249
20,952.772,1,10.3528,13.0737,48.2507,56.2718,0.377354,0.31412,0.113206,0.126945,1.01234,0.614291,0.865457,0.614291,1.34657,0.614291
21,932.443,1,10.2534,12.1813,48.9763,61.8559,0.358486,0.262712,0.107546,0.122935,1.00104,0.598737,0.843543,0.598737,1.31248,0.598737
22,923.412,1,10.2783,12.8668,48.6311,67.4042,0.150412,0.249576,0.118419,0.116789,1.01395,0.583577,0.822184,0.583577,1.27924,0.583577
23,913.446,1,10.2532,13.5117,48.508,67.4155,2.22045e-16,0.326973,0.125595,0.111402,0.998946,0.5688,0.801366,0.5688,1.29697,0.5688
24,905.965,1,10.2563,13.7238,48.9173,70.8979,2.22045e-16,0.385405,0.12115,0.107353,0.996427,0.554398,0.781075,0.554398,1.26413,0.554398
25,907.953,1,10.2539,13.1893,48.9927,63.0529,2.22045e-16,0.421004,0.119906,0.106718,1.00718,0.54036,0.761298,0.54036,1.30537,0.54036
26,899.308,1,10.2139,12.8284,49.0638,68.4979,2.22045e-16,0.36007,0.121329,0.108254,1.00412,0.526678,0.742021,0.526678,1.27232,0.526678
27,901.284,1,10.3135,12.9398,49.3529,69.7247,2.22045e-16,0.340421,0.119879,0.114925,1.00516,0.513342,0.723233,0.513342,1.2401,0.513342
28,902.772,1,10.3237,13.3603,50.45,67.4883,2.22045e-16,0.3234,0.12668,0.109178,1.0077,0.500344,0.70492,0.500344,1.2087,0.500344
29,892.182,1,10.2342,12.698,49.0409,70.1228,2.22045e-16,0.400995,0.124282,0.102113,0.995686,0.487675,0.687071,0.487675,1.1781,0.487675
30,890.869,1,10.1895,12.3929,48.2175,65.8535,2.10942e-16,0.281402,0.118068,0.115461,1.01445,0.475327,0.685457,0.475327,1.18213,0.475327
31,892.928,1,10.2778,11.2565,50.0682,70.3039,2.22045e-16,0.341379,0.1179,0.115176,1.02701,0.463291,0.668101,0.463291,1.21979,0.463291
32,896.092,1,10.3523,11.7917,49.1751,71.7071,0.0124092,0.31753,0.118485,0.122055,1.01034,0.45156,0.651185,0.45156,1.20544,0.45156
