iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1439.94,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1425.64,1,5.62495,21.4681,7.45875,26.3663,0.974679,0.974679,1.04092,0.974679,0.998761,0.974679,0.974679
3,1421.16,1,5.70795,19.2359,7.01551,23.9266,0.95,0.95,1.03502,0.95,0.998761,0.95,0.95
4,1405.46,1,5.63589,20.323,7.81353,25.3319,0.925945,0.925945,1.00882,0.925945,0.998761,0.925945,0.925945
5,1393.75,1,5.63182,22.9469,6.18669,28.3013,0.9025,0.9025,1.01362,0.9025,0.998761,0.9025,0.9025
6,1376.07,1,5.44157,20.3302,6.3004,25.0919,0.879648,0.879648,0.987954,0.879648,0.998761,0.879648,0.879648
7,1365.96,1,5.64947,19.7987,6.20377,24.3762,0.857375,0.857375,1.04153,0.857375,0.998761,0.857375,0.857375
8,1353.63,1,5.31838,18.1107,5.96567,22.1169,0.835666,0.835666,1.01515,0.835666,0.998761,0.835666,0.835666
9,1344.02,1,5.45007,18.7887,5.57156,22.8548,0.814506,0.814506,1.05102,0.814506,0.998761,0.814506,0.814506
10,1335.72,1,5.68974,19.1396,5.90653,23.3146,0.793882,0.793882,1.13557,0.793882,0.998761,0.793882,0.793882
11,1320.53,1,5.90088,21.2416,6.67799,25.9228,0.773781,0.773781,1.10682,0.773781,0.998761,0.773781,0.773781
12,1314.58,1,5.79327,19.9397,6.71088,24.3156,0.754188,0.754188,1.12739,0.754188,0.998761,0.754188,0.754188
13,1313.19,1,5.866,21.9316,7.37661,26.7614,0.735092,0.735092,1.12308,0.735092,0.998761,0.735092,0.735092
14,1305.55,1,5.56258,22.6243,7.1402,27.6344,0.716479,0.716479,1.17811,0.716479,0.998761,0.716479,0.716479
15,1279.96,1,5.77875,19.7113,7.7922,24.1995,0.698337,0.698337,1.2168,0.698337,0.998761,0.698337,0.698337
16,1278.59,1,5.72108,18.731,9.44242,22.9017,0.680655,0.680655,1.23469,0.680655,0.998761,0.680655,0.680655
17,1264.56,1,5.66141,19.2468,8.51909,23.7705,0.66342,0.66342,1.20342,0.66342,0.998761,0.66342,0.66342
18,1247.98,1,5.73954,20.127,8.00176,24.8073,0.646622,0.646622,1.17295,0.646622,0.998761,0.646622,0.646622
19,1239.52,1,5.89136,18.5656,8.26941,22.79,0.630249,0.630249,1.14325,0.630249,0.998761,0.630249,0.630249
20,1232.3,1,5.68073,17.7129,8.04304,21.7653,0.614291,0.646767,1.11431,0.643467,0.998761,0.614291,0.614291
21,1225.08,1,5.66133,16.2931,9.82403,20.1743,0.598737,0.630391,1.08609,0.627948,0.998761,0.598737,0.598737
22,1209.24,1,5.61702,17.5431,9.03142,21.8569,0.583577,0.637152,1.05859,0.635715,0.998761,0.583577,0.583577
23,1191.8,1,5.55096,17.3072,7.04437,21.6182,0.5688,0.621019,1.03179,0.619618,0.998761,0.5688,0.5688
24,1178.58,1,5.72787,18.0268,6.34304,22.4159,0.554398,0.605294,1.00566,0.603929,0.998761,0.554398,0.554398
25,1180.64,1,5.82918,18.0512,5.66264,22.4068,0.54036,0.589968,0.980197,0.588637,0.998761,0.54036,0.54036
26,1162.85,1,5.68629,18.6458,4.83345,23.1287,0.526678,0.575029,0.955378,0.573733,0.998761,0.526678,0.526678
27,1145.97,1,5.69671,20.1983,4.75648,25.0225,0.513342,0.560469,0.931187,0.559206,0.998761,0.513342,0.513342
28,1137.64,1,5.824,20.2451,5.51914,25.1346,0.500344,0.546278,0.939852,0.545046,0.998761,0.500344,0.500344
29,1123.79,1,5.95161,20.3919,5.46881,25.218,0.487675,0.532446,0.994821,0.531245,0.998761,0.487675,0.487675
30,1118.87,1,5.97638,19.2956,5.38472,23.8597,0.475327,0.518964,0.969631,0.517794,0.998761,0.475327,0.475327
31,1111.48,1,5.94252,20.1313,5.30821,24.733,0.463291,0.505823,0.983657,0.504683,0.998761,0.463291,0.463291
32,1092.46,1,5.75311,19.6597,5.19622,24.173,0.45156,0.493016,0.95875,0.491904,0.998761,0.45156,0.45156
33,1085.37,1,5.82211,19.802,4.70025,24.3177,0.440127,0.480532,1.01529,0.479449,0.998761,0.440127,0.440127
34,1072.39,1,5.65576,20.9265,4.11252,25.6582,0.428982,0.468365,0.989581,0.467309,0.998761,0.428982,0.428982
35,1062.33,1,5.68823,21.2614,4.06536,26.0946,0.41812,0.456506,0.964525,0.455476,0.998761,0.41812,0.41812
36,1051.25,1,5.78029,21.1198,4.74024,25.859,0.407533,0.444947,0.965881,0.443943,0.998761,0.407533,0.407533
37,1043.44,1,5.81422,20.3594,4.73544,24.8476,0.397214,0.43368,0.941424,0.432703,0.998761,0.397214,0.397214
38,1031.81,1,5.92017,20.5058,4.61226,25.1606,0.387157,0.422699,0.917587,0.421746,0.998761,0.387157,0.387157
39,1012.95,1,5.89105,20.3174,5.04815,24.9329,0.377354,0.411996,0.894353,0.411067,0.998761,0.377354,0.377354
40,1010.95,1,5.89735,20.2453,4.81384,24.7777,0.367799,0.401564,0.921495,0.400659,0.998761,0.367799,0.367799
41,1001.04,1,6.00744,19.1723,5.42703,23.5892,0.358486,0.391397,0.938119,0.390514,0.998761,0.358486,0.358486
42,995.299,1,5.86029,18.6554,6.11033,22.9667,0.349409,0.381486,0.941955,0.380626,0.998761,0.349409,0.349409
43,975.602,1,5.79366,17.7715,6.69595,21.8672,0.340562,0.371827,0.924432,0.370988,0.998761,0.340562,0.340562
