iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1479.84,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1464.87,1,5.97168,0.626476,0.603097,55.9061,15.5296,65.897,0.974679,0.974679,1.1032,0.974679,0.998743,0.974679,0.974679
3,1456.73,1,6.28212,0.608148,0.547653,56.0014,14.8265,66.5101,0.95,0.95,1.07527,0.95,0.998743,0.95,0.95
4,1445.96,1,5.55458,0.219714,0.657641,57.6304,17.1924,68.5911,0.925945,0.925945,1.17859,0.925945,0.998743,0.925945,0.925945
5,1432.25,1,4.7906,0.777822,0.716451,54.0356,12.7352,63.8923,0.9025,0.9025,1.14874,0.9025,0.998743,0.9025,0.9025
6,1420.12,1,4.87137,0.471815,0.744411,60.3139,14.3947,71.2585,0.879648,0.879648,1.16462,0.879648,0.998743,0.879648,0.879648
7,1414.75,1,4.2127,1.09057,0.906828,62.8675,17.4494,74.1636,0.857375,0.857375,1.13514,0.857375,0.998743,0.857375,0.857375
8,1399.28,1,5.44021,0.851101,0.638419,64.7114,18.3454,76.0413,0.835666,0.835666,1.10639,0.835666,0.998743,0.835666,0.835666
9,1385.54,1,7.56553,0.690885,0.354224,68.9439,16.471,81.2958,0.814506,0.814506,1.07838,0.814506,0.998743,0.814506,0.814506
10,1370.43,1,6.9758,1.10587,0.413821,61.1719,16.7323,72.3717,0.793882,0.793882,1.05107,0.793882,0.998743,0.793882,0.793882
11,1353.84,1,6.81796,0.775557,0.474863,59.9158,15.868,70.2259,0.773781,0.773781,1.03551,0.773781,0.998743,0.773781,0.773781
12,1345.03,1,5.12821,0.69729,0.753496,61.9785,15.2578,72.7427,0.754188,0.754188,1.07049,0.754188,0.998743,0.754188,0.754188
13,1343.7,1,5.11748,0.982136,0.75273,68.8164,21.9943,80.9727,0.735092,0.747035,1.04338,0.746444,0.998743,0.735092,0.735092
14,1337.71,1,6.1027,0.807144,0.550118,63.592,19.2584,75.0436,0.716479,0.757971,1.07888,0.758013,0.998743,0.716479,0.716479
15,1319.46,1,6.32474,0.956008,0.526699,54.637,24.0475,64.8136,0.698337,0.738779,1.05157,0.73882,0.998743,0.698337,0.698337
16,1307.54,1,6.26368,0.798995,0.527874,53.4005,24.4861,63.3448,0.680655,0.720073,1.11709,0.720113,0.998743,0.680655,0.680655
17,1290.07,1,6.17452,0.753966,0.559329,52.5371,23.4785,62.7406,0.66342,0.70184,1.09547,0.701879,0.998743,0.66342,0.66342
18,1278.92,1,6.98943,0.581308,0.461986,54.4302,28.4568,65.0771,0.646622,0.684069,1.06774,0.684107,0.998743,0.646622,0.646622
19,1273.59,1,5.887,0.832902,0.615302,53.4436,29.074,63.6676,0.630249,0.666748,1.0407,0.666785,0.998743,0.630249,0.630249
20,1256.78,1,6.3435,0.976122,0.564358,46.6051,25.8584,55.608,0.614291,0.649866,1.01435,0.649902,0.998743,0.614291,0.614291
21,1238.69,1,5.12801,1.13409,0.758717,43.7881,33.7335,52.7557,0.598737,0.633411,0.988664,0.633446,0.998743,0.598737,0.598737
22,1227.18,1,7.26709,1.15537,0.429158,46.9061,29.9375,56.9531,0.583577,0.617372,0.963631,0.617406,0.998743,0.583577,0.583577
23,1220.65,1,6.00703,1.15429,0.609323,46.3172,30.3163,56.2217,0.5688,0.60174,0.939231,0.601773,0.998743,0.5688,0.5688
24,1199.21,1,6.68741,0.790302,0.527172,46.8731,28.9776,56.8904,0.554398,0.586504,0.915449,0.586536,0.998743,0.554398,0.554398
25,1196.82,1,7.02267,0.927455,0.488682,44.9857,26.485,54.5148,0.54036,0.571653,0.89227,0.571685,0.998743,0.54036,0.54036
26,1182.9,1,6.62537,0.844424,0.531667,44.0391,28.5635,53.4081,0.526678,0.557179,0.869677,0.557209,0.998743,0.526678,0.526678
27,1173.18,1,6.59138,0.869,0.542164,43.9878,32.8446,53.0303,0.513342,0.54307,0.847656,0.5431,0.998743,0.513342,0.513342
28,1159.47,1,5.33431,1.01938,0.742091,45.713,30.1788,55.0044,0.500344,0.52932,0.847083,0.529349,0.998743,0.500344,0.500344
29,1143.79,1,5.63523,0.952494,0.700719,44.5561,29.8293,53.2865,0.487675,0.515917,0.901698,0.515945,0.998743,0.487675,0.487675
30,1135.43,1,6.04558,0.740469,0.645702,44.4359,26.8579,53.1534,0.475327,0.502854,0.878867,0.502881,0.998743,0.475327,0.475327
31,1134.23,1,6.80555,0.966499,0.527937,46.4276,24.9049,55.1392,0.463291,0.490121,0.856613,0.490148,0.998743,0.463291,0.463291
32,1113.17,1,6.90343,0.691564,0.494127,44.9892,22.3499,53.5388,0.45156,0.477711,0.834923,0.477737,0.998743,0.45156,0.45156
33,1097.41,1,6.32634,1.01444,0.580858,43.5392,21.1042,51.6956,0.440127,0.465615,0.813783,0.465641,0.998743,0.440127,0.440127
34,1093.42,1,6.50206,1.0007,0.516376,44.9419,19.7078,53.4052,0.428982,0.453825,0.807775,0.45385,0.998743,0.428982,0.428982
35,1083.73,1,5.76199,1.01111,0.648187,45.5263,18.0894,54.103,0.41812,0.442334,0.806652,0.442359,0.998743,0.41812,0.41812
36,1072.75,1,5.67037,0.883957,0.674226,47.8059,21.5441,56.8032,0.407533,0.431134,0.839714,0.431158,0.998743,0.407533,0.407533
37,1063.66,1,6.30813,0.7634,0.566234,45.6836,20.595,54.1909,0.397214,0.420218,0.818452,0.420241,0.998743,0.397214,0.397214
38,1044.25,1,6.72205,0.752927,0.520494,46.8342,21.1362,55.512,0.387157,0.409577,0.797728,0.4096,0.998743,0.387157,0.387157
39,1029.76,1,6.71149,0.823335,0.508957,44.9895,23.6835,53.4672,0.377354,0.399207,0.777529,0.399229,0.998743,0.377354,0.377354
40,1027.79,1,6.52872,0.77798,0.546806,45.3848,23.6078,54.0886,0.367799,0.389099,0.757842,0.38912,0.998743,0.367799,0.367799
41,1008.84,1,6.559,0.918236,0.543759,43.3869,26.7583,51.6775,0.358486,0.379246,0.738653,0.379267,0.998743,0.358486,0.358486
42,996.115,1,6.49181,0.761101,0.564081,43.0224,23.9371,51.3567,0.349409,0.369644,0.71995,0.369664,0.998743,0.349409,0.349409
43,991.502,1,6.3374,0.933012,0.56195,44.3287,28.978,52.9676,0.340562,0.360284,0.70172,0.360304,0.998743,0.340562,0.340562
44,977.38,1,6.81204,0.948204,0.505144,41.1967,27.8162,49.4663,0.331938,0.351161,0.683952,0.351181,0.998743,0.331938,0.331938
45,968.527,1,6.78065,0.860625,0.513175,41.1541,26.2476,49.5899,0.323534,0.34227,0.666634,0.342289,0.998743,0.323534,0.323534
46,956.645,1,6.54944,0.769988,0.536254,40.626,25.8236,49.0779,0.315341,0.333603,0.649755,0.333622,0.998743,0.315341,0.315341
47,954.823,1,6.60726,0.728587,0.530191,41.905,26.6496,50.5513,0.307357,0.325156,0.661985,0.325174,0.998743,0.307357,0.307357
48,947.042,1,6.10873,0.694334,0.614204,41.9543,25.7011,50.4078,0.299574,0.316923,0.645223,0.316941,0.998743,0.299574,0.299574
49,937.644,1,6.71164,0.769947,0.506779,44.3128,25.6286,53.1236,0.291989,0.34403,0.649538,0.345809,0.998743,0.291989,0.291989
50,929.157,1,6.57944,0.886035,0.549309,44.8113,23.3409,53.8282,0.284596,0.339064,0.633092,0.339404,0.998743,0.284596,0.284596
51,908.419,1,6.67416,0.753333,0.531871,45.1738,21.9843,54.0371,0.27739,0.330479,0.617061,0.33081,0.998743,0.27739,0.27739
52,899.258,1,6.81348,0.793109,0.51364,43.938,22.0136,52.5689,0.270366,0.322111,0.601437,0.322434,0.998743,0.270366,0.270366
53,904.55,1,6.75454,0.691878,0.500097,43.8467,19.8804,52.6248,0.26352,0.313955,0.586208,0.31427,0.998743,0.26352,0.26352
54,891.182,1,6.43272,0.774953,0.56011,45.7162,16.9151,54.9096,0.256848,0.306006,0.571365,0.306312,0.998743,0.256848,0.256848
55,878.051,1,6.70352,0.809863,0.507968,46.2527,17.4659,55.6632,0.250344,0.30065,0.556898,0.300211,0.998743,0.250344,0.250344
56,871.999,1,6.60659,0.865464,0.518991,45.1788,17.2664,54.3459,0.244005,0.293037,0.542797,0.29261,0.998743,0.244005,0.244005
57,857.52,1,6.58916,0.796136,0.52472,44.6422,16.0598,53.744,0.237827,0.285617,0.529053,0.285201,0.998743,0.237827,0.237827
58,855.132,1,6.49519,0.794923,0.543548,44.9434,15.9725,54.0493,0.231805,0.278385,0.515657,0.277979,0.998743,0.231805,0.231805
59,849.139,1,6.17223,0.707785,0.595644,44.6386,16.7681,53.5075,0.225936,0.272295,0.541854,0.271133,0.998743,0.225936,0.225936
60,839.637,1,6.73396,0.791856,0.511191,43.6462,16.9725,52.1564,0.220215,0.266332,0.536373,0.264268,0.998743,0.220215,0.220215
61,831.637,1,6.73501,0.771861,0.51435,43.9261,16.3579,52.6025,0.214639,0.259588,0.522792,0.257576,0.998743,0.214639,0.214639
62,824.995,1,6.77169,0.801741,0.497342,43.2877,17.6287,51.8697,0.209204,0.271883,0.509554,0.274185,0.998743,0.209204,0.209204
63,830.451,1,6.69727,0.781839,0.512716,43.4765,17.0173,52.1679,0.203907,0.273496,0.546582,0.276481,0.998743,0.203907,0.203907
64,815.963,1,6.38705,0.678987,0.550464,44.4339,16.6894,53.1939,0.198744,0.266571,0.56748,0.26948,0.998743,0.198744,0.198744
65,811.323,1,6.57392,0.715763,0.533982,46.1933,17.0243,55.3007,0.193711,0.259821,0.561343,0.262657,0.998743,0.193711,0.193711
66,803.423,1,6.65581,0.654027,0.529338,44.4843,17.6697,53.207,0.188807,0.253242,0.547129,0.256006,0.998743,0.188807,0.188807
67,802.293,1,6.63428,0.740635,0.526293,44.4139,17.8602,53.2168,0.184026,0.256132,0.533276,0.259768,0.998743,0.184026,0.184026
68,799.043,1,6.35473,0.753376,0.582995,45.0082,17.6159,53.8129,0.179366,0.249647,0.552264,0.25319,0.998743,0.179366,0.179366
69,797.258,1,6.43022,0.729696,0.55368,43.8079,19.8438,52.4624,0.174825,0.243326,0.55752,0.246779,0.998743,0.174825,0.174825
70,785.199,1,6.82528,0.80552,0.500895,42.8878,20.8679,51.2732,0.170398,0.247176,0.553088,0.251317,0.998743,0.170398,0.170398
71,782.904,1,6.46877,0.796104,0.556919,42.3395,20.4281,50.6626,0.166083,0.240917,0.569718,0.244953,0.998743,0.166083,0.166083
72,772.625,1,6.96161,0.751871,0.480734,42.7122,20.3205,51.0947,0.161878,0.242627,0.555293,0.245327,0.998743,0.162541,0.161878
73,769.237,1,6.49351,0.771126,0.555541,42.9234,20.4013,51.4064,0.157779,0.249589,0.541232,0.253611,0.998743,0.158425,0.157779
74,772.921,1,6.79768,0.815052,0.508073,43.227,20.0815,51.7524,0.153784,0.243269,0.553973,0.247189,0.998743,0.161145,0.153784
75,763.245,1,6.65871,0.761985,0.534181,43.1265,20.9523,51.5857,0.14989,0.237109,0.609716,0.24119,0.998743,0.157065,0.14989
76,767.507,1,6.55076,0.736703,0.54679,42.6801,21.5135,51.0372,0.146095,0.236697,0.594278,0.241928,0.998743,0.158391,0.146095
77,765.781,1,6.61102,0.802326,0.532912,42.6129,19.8764,50.8163,0.142396,0.230704,0.670075,0.235802,0.998743,0.15785,0.142396
