iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,756.055,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,746.209,1,6.25696,0.660944,26.4006,6.21081,28.5451,1.46202,1.46202,0.974679,0.62,0.285
3,738.174,1,6.55941,0.276218,25.8336,7.18754,23.2375,1.425,1.425,1.03817,0.62,0.27075
4,716.378,1,6.20176,0.39735,22.0339,6.58568,25.3434,1.38892,1.38892,1.01189,0.62,0.257212
5,706.616,1,6.03116,0.357144,18.9441,6.50864,28.3133,1.35375,1.35375,1.00009,0.62,0.244352
6,698.052,1,6.06319,0.516142,18.0977,8.24323,26.1014,1.31947,1.31947,1.03599,0.62,0.232134
7,688.606,1,6.14023,0.496172,15.4828,9.4371,27.488,1.28606,1.28606,1.00976,0.62,0.220528
8,678.058,1,5.93238,1.01104,15.3676,11.5622,28.8195,1.2535,1.2535,0.984189,0.62,0.209501
9,673.609,1,6.07883,0.856661,14.9617,12.878,29.1121,1.22176,1.22176,0.985786,0.62,0.199026
10,654.8,1,5.82265,0.793124,13.8138,15.2261,24.3814,1.19082,1.19082,0.960826,0.62,0.189075
11,649.947,1,6.09117,0.318434,13.5974,17.1443,24.0195,1.16067,1.16067,0.966572,0.62,0.179621
12,628.47,1,6.06481,0.544689,15.7398,15.0497,23.5879,1.13128,1.13128,0.942098,0.62,0.17064
13,616.936,1,6.0817,0.581059,14.1308,16.8267,23.3115,1.10264,1.10264,0.918243,0.62,0.162108
14,610.969,1,5.91294,0.793876,13.2219,16.7711,23.0201,1.07472,1.07472,0.894993,0.62,0.154003
15,606.243,1,5.75032,0.871762,12.9972,16.4397,22.7503,1.04751,1.04751,1.01666,0.62,0.146302
16,599.804,1,5.71713,0.635476,11.0088,20.0868,22.1638,1.02098,1.02098,1.03766,0.62,0.138987
17,581.591,1,5.63536,0.804443,10.3392,20.6309,22.8564,0.995131,0.995131,1.01139,0.62,0.132038
18,572.105,1,5.81371,0.42645,9.57601,22.4155,23.5528,0.969933,0.969933,0.985781,0.62,0.125436
19,559.073,1,5.70717,0.486504,9.33426,20.1384,22.4764,0.945374,0.945374,0.96082,0.62,0.119164
20,543.363,1,5.64284,0.754472,9.65624,21.0985,22.7047,0.921437,0.921437,0.936492,0.62,0.113206
21,542.478,1,5.79785,0.371104,9.3644,20.3591,22.9619,0.898105,0.898105,0.912779,0.62,0.107546
22,535.075,1,5.70208,0.614682,8.98675,21.7206,23.2668,0.875365,0.875365,0.889667,0.62,0.102168
23,532.658,1,5.78328,0.494666,9.38999,22.4659,22.8488,0.8532,0.8532,0.877629,0.62,0.0970601
24,511.342,1,5.76999,0.478333,9.30721,20.6172,22.6167,0.831597,0.831597,0.855407,0.62,0.0922071
25,499.378,1,5.95653,0.334437,9.78309,21.2179,23.1821,0.81054,0.81054,0.833747,0.62,0.0875967
26,490.479,1,5.91752,0.144753,8.8101,20.5605,23.0825,0.790017,0.790017,0.812636,0.62,0.0832169
27,478.446,1,5.83556,0.249413,8.58285,23.7168,22.9923,0.770013,0.770013,0.79206,0.62,0.079056
28,471.761,1,5.7571,0.265307,8.33745,24.4398,22.6061,0.750516,0.750516,0.772005,0.62,0.0751032
29,465.15,1,5.79943,0.276896,8.99292,23.7847,22.1602,0.731512,0.731512,0.75771,0.62,0.0713481
30,451.58,1,5.76553,0.373328,8.80904,22.6985,22.1256,0.71299,0.71299,0.738524,0.62,0.0677807
31,441.807,1,5.74939,0.411845,9.13871,20.7847,21.7799,0.694937,0.694937,0.719824,0.62,0.0643916
32,440.805,1,5.66206,0.595517,9.30696,20.1681,21.8309,0.677341,0.677341,0.701598,0.62,0.061172
33,431.181,1,5.77573,0.43721,10.182,18.9488,21.9844,0.66019,0.66019,0.694573,0.62,0.0581134
34,423.563,1,5.79501,0.435723,10.4964,17.1228,22.4653,0.643474,0.643474,0.676986,0.62,0.0552078
35,415.502,1,5.82282,0.390242,10.9433,17.8155,21.8993,0.627181,0.627181,0.659844,0.62,0.0524474
36,400.017,1,5.84463,0.46218,11.0617,18.0636,22.096,0.6113,0.6113,0.643137,0.62,0.049825
37,401.822,1,5.82069,0.449205,10.6674,17.9039,22.2471,0.595821,0.595821,0.626852,0.62,0.0473338
38,395.043,1,5.8701,0.436601,11.4305,17.9964,21.8604,0.580735,0.580735,0.61098,0.62,0.0449671
39,383.106,1,5.8316,0.470355,11.4816,18.1275,21.2797,0.56603,0.56603,0.607492,0.62,0.0427187
40,380.653,1,5.832,0.460388,11.3966,17.6657,21.1051,0.551698,0.551698,0.59211,0.62,0.0408186
41,376.133,1,5.83846,0.415246,12.1765,16.7753,20.8248,0.537729,0.537729,0.640771,0.62,0.0398991
42,370.272,1,5.81222,0.497851,12.6412,16.2621,20.2554,0.524113,0.524113,0.624546,0.62,0.039273
43,365.008,1,5.77861,0.52206,12.6713,15.9607,20.3227,0.510842,0.510842,0.608732,0.62,0.0387879
44,361.749,1,5.75404,0.510802,12.8093,14.2681,19.9416,0.497908,0.497908,0.593319,0.62,0.038238
45,361.029,1,5.82056,0.437888,12.9395,15.151,20.1987,0.4853,0.4853,0.589391,0.62,0.0388188
46,358.859,1,5.84603,0.350961,12.9757,14.2133,20.2618,0.473012,0.473012,0.574468,0.62,0.0386012
47,358.59,1,5.8286,0.355467,13.2623,13.9205,19.8027,0.461035,0.461035,0.617281,0.62,0.0384916
48,356.609,1,5.86161,0.299242,13.4314,14.4135,19.7989,0.449362,0.449362,0.635165,0.62,0.0379743
49,361.587,1,5.86487,0.228321,13.4095,13.4441,19.7409,0.437984,0.438891,0.620988,0.62,0.0382418
50,354.686,1,5.83364,0.273017,13.3296,13.3179,19.3167,0.426894,0.427778,0.605265,0.62,0.0379919
51,353.67,1,5.77924,0.342584,13.5029,13.0728,18.9168,0.416084,0.444838,0.589939,0.62,0.0376358
52,352.018,1,5.83162,0.265038,13.4673,12.4511,18.7247,0.405549,0.474073,0.575001,0.62,0.0374181
53,350.48,1,5.8795,0.235997,14.4984,12.479,18.8783,0.39528,0.483356,0.602417,0.62,0.0364207
54,345.183,1,5.87469,0.227516,14.5034,11.6055,18.6423,0.385271,0.471118,0.587163,0.62,0.0361156
55,336.831,1,5.83225,0.228533,14.8112,10.2931,18.1217,0.375516,0.459189,0.572296,0.62,0.0351565
56,338.971,1,5.83504,0.255174,15.1981,10.393,18.1995,0.366008,0.452133,0.609398,0.62,0.0350107
57,321.124,1,5.83215,0.218168,15.9653,9.9081,17.549,0.35674,0.440684,0.63497,0.62,0.0332601
58,321.999,1,5.8418,0.219953,16.0638,9.87362,17.4771,0.347707,0.429526,0.638859,0.62,0.0331128
59,308.991,1,5.8342,0.238598,16.4797,9.11166,17.6272,0.338903,0.41865,0.638829,0.62,0.0314571
60,300.72,1,5.84415,0.180389,17.0359,8.60391,17.4379,0.330322,0.40805,0.685117,0.62,0.0301703
61,302.672,1,5.86222,0.11603,17.2072,8.62078,17.2812,0.321958,0.397718,0.713762,0.62,0.0303253
62,307.953,1,5.84598,0.149156,17.1924,8.61831,17.1057,0.313806,0.387647,0.722048,0.62,0.0310838
63,308.981,1,5.87072,0.144054,17.21,8.22213,17.4632,0.30586,0.377832,0.722414,0.62,0.0313314
64,311.236,1,5.83965,0.144344,17.0899,8.39698,17.3199,0.298116,0.368265,0.724512,0.62,0.0315508
