iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1411.62,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1399.8,1,9.81557,0.683012,0.134222,46.6976,16.094,55.181,0.974679,0.974679,1.10789,0.974679,0.998743,0.974679,0.974679
3,1394.35,1,7.91932,1.16146,0.302781,46.7533,16.8845,55.7288,0.95,0.95,1.09815,0.95,0.998743,0.95,0.95
4,1375.89,1,7.82161,0.677858,0.320812,47.1043,19.2404,56.0992,0.925945,0.925945,1.09924,0.925945,0.998743,0.925945,0.925945
5,1368.68,1,5.47759,0.567374,0.647301,52.5994,14.578,62.5192,0.9025,0.9025,1.13289,0.9025,0.998743,0.9025,0.9025
6,1361.54,1,5.80787,0.882209,0.574842,52.81,13.1546,62.5577,0.879648,0.879648,1.19674,0.879648,0.998743,0.879648,0.879648
7,1344.62,1,6.24381,0.715326,0.546534,53.1719,14.6201,62.9615,0.857375,0.857375,1.16643,0.857375,0.998743,0.857375,0.857375
8,1334.63,1,7.03868,0.218704,0.455343,55.7655,13.7232,65.687,0.835666,0.835666,1.1369,0.835666,0.998743,0.835666,0.835666
9,1327.92,1,6.86872,0.626605,0.47493,58.8236,11.4385,69.4163,0.814506,0.814506,1.20354,0.814506,0.998743,0.814506,0.814506
10,1319.52,1,7.09611,0.392396,0.474005,65.8068,12.6942,78.2444,0.793882,0.793882,1.31701,0.793882,0.998743,0.793882,0.793882
11,1298.82,1,7.30711,0.608913,0.429893,64.8699,13.5027,76.5304,0.773781,0.773781,1.28366,0.773781,0.998743,0.773781,0.773781
12,1282.27,1,7.33332,0.530451,0.445306,58.7893,11.4982,69.0643,0.754188,0.754188,1.25116,0.754188,0.998743,0.754188,0.754188
13,1287.59,1,7.81527,0.484314,0.413242,62.5847,13.9287,73.5283,0.735092,0.735092,1.21948,0.735092,0.998743,0.735092,0.735092
14,1278.48,1,9.30957,0.55335,0.206429,66.6674,12.4086,78.4825,0.716479,0.716479,1.25394,0.716479,0.998743,0.716479,0.716479
15,1254.05,1,7.32068,0.637196,0.407499,57.583,12.3585,67.8937,0.698337,0.698337,1.22219,0.698337,0.998743,0.698337,0.698337
16,1251.41,1,8.68313,0.601589,0.230684,52.2761,14.828,61.5785,0.680655,0.680655,1.3547,0.680655,0.998743,0.680655,0.680655
17,1226.36,1,7.0215,0.571076,0.461737,56.0799,11.6153,65.9127,0.66342,0.66342,1.3204,0.66342,0.998743,0.66342,0.66342
18,1223.77,1,8.23764,0.642109,0.327912,54.3979,14.0119,63.8716,0.646622,0.646622,1.28697,0.646622,0.998743,0.646622,0.646622
19,1214.53,1,6.11166,0.663855,0.618148,53.8753,14.8459,62.6349,0.630249,0.630249,1.29042,0.630249,0.998743,0.630249,0.630249
20,1203.42,1,7.35481,0.691651,0.445996,54.3378,14.4116,63.2493,0.614291,0.614291,1.25774,0.614291,0.998743,0.614291,0.614291
21,1203.97,1,8.16249,0.729317,0.340698,51.8197,17.6641,60.4876,0.598737,0.598737,1.24716,0.598737,0.998743,0.598737,0.598737
22,1185.5,1,7.14427,0.436689,0.502007,55.0792,12.5263,64.8826,0.583577,0.583577,1.3117,0.583577,0.998743,0.583577,0.583577
23,1169.96,1,6.47146,0.700539,0.555735,58.0759,9.5496,68.7657,0.5688,0.5688,1.27849,0.5688,0.998743,0.5688,0.5688
24,1152.67,1,6.80835,0.437869,0.534063,56.0387,9.67288,66.3922,0.554398,0.554398,1.24612,0.554398,0.998743,0.554398,0.554398
25,1143.43,1,7.9587,0.425871,0.38807,52.5821,12.3374,62.2753,0.54036,0.54036,1.21457,0.54036,0.998743,0.54036,0.54036
26,1130.16,1,8.07776,0.473772,0.368658,52.9777,13.4635,62.8677,0.526678,0.526678,1.18381,0.526678,0.998743,0.526678,0.526678
27,1128.62,1,7.89077,0.474717,0.377228,49.9747,14.3237,59.2114,0.513342,0.513342,1.18416,0.513342,0.998743,0.513342,0.513342
28,1105.61,1,7.98113,0.653384,0.381797,48.5511,16.3812,57.248,0.500344,0.500344,1.15418,0.500344,0.998743,0.500344,0.500344
29,1095.74,1,8.33466,0.329341,0.368855,47.839,19.9158,56.2839,0.487675,0.487675,1.12496,0.487675,0.998743,0.487675,0.487675
30,1092.43,1,8.11681,0.353683,0.38149,43.9156,18.2276,51.4968,0.475327,0.475327,1.09647,0.475327,0.998743,0.475327,0.475327
31,1086.01,1,8.23959,0.403234,0.361796,47.5076,16.4887,55.231,0.463291,0.463291,1.06871,0.463291,0.998743,0.463291,0.463291
32,1070.49,1,7.94243,0.542761,0.378037,47.3059,15.2113,55.1396,0.45156,0.45156,1.04165,0.45156,0.998743,0.45156,0.45156
33,1061.39,1,7.88138,0.618108,0.383712,50.5312,14.9942,58.8036,0.440127,0.440127,1.01527,0.440127,0.998743,0.440127,0.440127
34,1045,1,8.25862,0.661988,0.325389,48.5624,17.1522,56.5733,0.428982,0.428982,0.989565,0.428982,0.998743,0.428982,0.428982
35,1032.74,1,7.59345,0.543677,0.410434,48.1401,16.5162,56.0678,0.41812,0.41812,0.964509,0.41812,0.998743,0.41812,0.41812
36,1033.34,1,7.62357,0.536645,0.416299,47.3713,19.0875,55.073,0.407533,0.407533,0.940087,0.407533,0.998743,0.407533,0.407533
37,1024.14,1,7.62385,0.539917,0.415233,44.4508,18.19,51.5417,0.397214,0.397214,0.916283,0.397214,0.998743,0.397214,0.397214
38,1002.08,1,8.46534,0.512031,0.319548,45.6037,16.055,52.8291,0.387157,0.387157,0.893082,0.387157,0.998743,0.387157,0.387157
39,990.703,1,8.58093,0.537198,0.300388,46.6219,16.7248,54.095,0.377354,0.377354,0.870469,0.377354,0.998743,0.377354,0.377354
40,995.146,1,8.11723,0.442184,0.353712,48.5448,14.3958,56.1307,0.367799,0.367799,0.848428,0.367799,0.998743,0.367799,0.367799
41,981.872,1,7.97088,0.56653,0.372073,47.2943,15.0829,54.6187,0.358486,0.358486,0.826946,0.358486,0.998743,0.358486,0.358486
42,962.938,1,8.17645,0.442741,0.366939,47.3047,14.52,54.6325,0.349409,0.349409,0.806007,0.349409,0.998743,0.349409,0.349409
43,954.045,1,8.00012,0.534692,0.358627,46.9359,15.7688,54.3077,0.340562,0.340562,0.785598,0.340562,0.998743,0.340562,0.340562
44,937.873,1,8.12423,0.454786,0.36501,46.2395,16.2416,53.6755,0.331938,0.331938,0.765707,0.331938,0.998743,0.331938,0.331938
45,931.224,1,7.67117,0.655862,0.392597,47.7212,14.1488,55.3039,0.323534,0.323534,0.787564,0.323534,0.998743,0.323534,0.323534
46,926.811,1,7.63801,0.585654,0.402835,48.2784,11.781,56.1033,0.315341,0.315341,0.816134,0.315341,0.998743,0.315341,0.315341
47,917.567,1,8.30695,0.58717,0.313966,49.5748,11.0836,57.5331,0.307357,0.307357,0.805467,0.307357,0.998743,0.307357,0.307357
48,912.729,1,7.28514,0.54807,0.451808,50.1304,11.0448,58.0546,0.299574,0.299574,0.785072,0.299574,0.998743,0.299574,0.299574
49,908.906,1,7.65926,0.557751,0.410052,52.1411,10.598,60.3233,0.291989,0.291989,0.765193,0.291989,0.998743,0.291989,0.291989
50,900.183,1,7.16623,0.616636,0.472705,51.8334,10.0894,60.1325,0.284596,0.284596,0.745818,0.284596,0.998743,0.284596,0.284596
51,886.401,1,7.93333,0.600945,0.369211,52.2341,9.28873,60.4357,0.27739,0.27739,0.726934,0.27739,0.998743,0.27739,0.27739
52,874.113,1,7.63572,0.616306,0.40501,52.6547,9.28264,60.943,0.270366,0.270366,0.708527,0.270366,0.998743,0.270366,0.270366
53,877.02,1,8.0061,0.567408,0.356949,50.025,10.0407,58.0969,0.26352,0.26352,0.690587,0.26352,0.998743,0.26352,0.26352
54,866.302,1,7.59826,0.520395,0.412433,51.2618,9.55536,59.537,0.256848,0.256848,0.673101,0.256848,0.998743,0.256848,0.256848
55,850.656,1,8.12136,0.570417,0.344091,50.9885,9.88459,59.3799,0.250344,0.250344,0.656058,0.250344,0.998743,0.250344,0.250344
56,847.656,1,7.63809,0.580462,0.39949,50.116,10.2335,58.3348,0.244005,0.244005,0.639446,0.244005,0.998743,0.244005,0.244005
57,844.2,1,8.19093,0.536743,0.325644,48.5439,9.6892,56.6313,0.237827,0.237827,0.691844,0.237827,0.998743,0.237827,0.237827
58,838.694,1,7.89341,0.571098,0.354939,48.2835,9.33061,56.2795,0.231805,0.251215,0.674326,0.25114,0.998743,0.231805,0.231805
59,843.998,1,7.79207,0.551124,0.370705,49.313,9.27473,57.4284,0.225936,0.256343,0.657252,0.255022,0.998743,0.225936,0.225936
60,844.124,1,8.17938,0.589194,0.337266,49.5375,10.5348,57.5514,0.220215,0.263562,0.651422,0.262865,0.998743,0.220215,0.220215
61,825.292,1,8.56701,0.627421,0.295414,50.3284,10.2179,58.5811,0.214639,0.256888,0.671658,0.256209,0.998743,0.214639,0.214639
62,836.449,1,8.34299,0.551078,0.320704,48.9046,11.7858,56.8899,0.209204,0.250384,0.722823,0.249722,0.998743,0.216113,0.209204
63,828.133,1,7.95962,0.555358,0.3585,49.6222,10.3049,57.635,0.203907,0.244044,0.704521,0.243605,0.998743,0.22017,0.203907
64,818.029,1,8.44016,0.54646,0.310773,50.2563,10.4081,58.3658,0.198744,0.237865,0.686682,0.237437,0.998743,0.214595,0.198744
65,820.454,1,8.11117,0.490373,0.351081,49.9204,10.2901,57.9685,0.193711,0.231842,0.68682,0.231425,0.998743,0.209161,0.193711
66,807.039,1,7.76064,0.590662,0.386429,48.9843,10.7574,56.892,0.188807,0.225971,0.66943,0.225565,0.998743,0.218447,0.188807
67,804.65,1,7.92194,0.566194,0.354106,48.1023,10.1181,56.0017,0.184026,0.22025,0.652479,0.219853,0.998743,0.222294,0.184026
68,799.846,1,7.83105,0.525651,0.371397,48.8772,9.98956,56.8237,0.179366,0.214673,0.649893,0.214287,0.998743,0.224241,0.179366
69,799.984,1,7.97899,0.541088,0.354986,48.6008,10.157,56.4489,0.174825,0.209237,0.633437,0.208861,0.998743,0.231051,0.174825
70,797.949,1,7.83771,0.539463,0.358571,48.2689,9.28652,56.1625,0.170398,0.203939,0.659987,0.203572,0.998743,0.247974,0.170398
71,791.602,1,7.41938,0.540025,0.421936,48.1141,9.70032,56.0173,0.166083,0.198775,0.643276,0.198418,0.998743,0.245689,0.166083
72,785.013,1,7.60585,0.513026,0.39673,47.9303,9.80254,55.7454,0.161878,0.195989,0.626988,0.19442,0.998743,0.249105,0.161878
73,792.33,1,7.41458,0.557183,0.413906,46.8058,10.0379,54.4387,0.157779,0.191026,0.643116,0.189497,0.998743,0.243118,0.157779
74,793.456,1,7.40335,0.545153,0.414667,46.7008,10.7311,54.2789,0.153784,0.186189,0.651243,0.184699,0.998743,0.257109,0.153784
75,772.644,1,7.45112,0.513963,0.407875,46.2707,11.3332,53.7001,0.14989,0.181475,0.634753,0.180022,0.998743,0.259372,0.14989
