simulations, -2LL
1000,567.263
2000,567.845
3000,567.592
4000,567.849
5000,568.016
6000,568.011
7000,567.931
8000,567.897
9000,567.728
10000,567.699
11000,567.68
12000,567.655
13000,567.71
14000,567.782
15000,567.772
16000,567.845
17000,567.809
18000,567.851
19000,567.857
20000,567.876
21000,567.917
22000,567.933
23000,567.949
24000,567.906
25000,567.911
26000,567.904
27000,567.947
28000,567.911
29000,567.921
30000,567.912
