iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,770.126,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,766.151,1,5.11704,1.13601,25.2285,5.61119,30.0475,1.46202,1.46202,0.974679,0.62,0.285
3,751.236,1,5.44289,0.48109,23.7058,6.75856,25.5404,1.425,1.425,1.04643,0.62,0.27075
4,751.974,1,5.16496,0.772588,22.6667,6.0456,21.5896,1.38892,1.38892,1.01994,0.62,0.257212
5,734.585,1,5.4016,1.20742,22.768,6.25385,23.3438,1.35375,1.35375,0.994111,0.62,0.244352
6,726.959,1,5.44461,1.47366,22.1644,7.25632,26.4441,1.31947,1.31947,1.04801,0.62,0.232134
7,711.266,1,5.09773,1.42724,17.7101,8.88024,27.4771,1.28606,1.28606,1.02147,0.62,0.220528
8,691.588,1,5.46443,1.28255,18.0934,9.33852,29.8813,1.2535,1.2535,0.995607,0.62,0.209501
9,691.878,1,5.65905,1.45729,20.357,10.7212,32.8694,1.22176,1.22176,1.07949,0.62,0.199026
10,683.559,1,5.29343,1.5105,20.1357,11.6653,32.9722,1.19082,1.19082,1.05216,0.62,0.189075
11,671.738,1,5.42607,1.57206,15.629,12.6272,27.4596,1.16067,1.16067,1.02551,0.62,0.179621
12,657.084,1,5.37897,1.66412,15.9741,13.5312,27.7171,1.13128,1.13128,0.999548,0.62,0.17064
13,653.025,1,5.08859,1.28721,13.4662,13.8281,27.4139,1.10264,1.10264,1.05515,0.62,0.162108
14,643.747,1,5.1061,0.804008,11.7286,16.7655,25.6577,1.07472,1.07472,1.08821,0.62,0.154003
15,628.812,1,5.19217,1.04731,10.3554,14.2445,26.7401,1.04751,1.04751,1.06065,0.62,0.146302
16,623.278,1,5.09583,1.23125,11.661,17.2908,23.8154,1.02098,1.02098,1.14065,0.62,0.138987
17,599.447,1,5.11668,1.28414,10.0124,16.2944,22.8107,0.995131,0.995131,1.11176,0.62,0.132038
18,597.596,1,5.08851,0.949803,9.24035,16.2056,23.1671,0.969933,0.969933,1.08361,0.62,0.125436
19,582.375,1,5.21529,1.6442,10.564,17.1783,23.5291,0.945374,0.945374,1.05618,0.62,0.119164
20,570.271,1,5.13655,1.26026,10.4833,19.2519,23.0512,0.921437,0.921437,1.02943,0.62,0.113206
21,566.428,1,5.18707,1.22431,9.70524,16.4888,24.5999,0.898105,0.898105,1.00337,0.62,0.107546
22,557.669,1,5.11358,0.77492,10.0596,18.5456,24.2732,0.875365,0.875365,0.977961,0.62,0.102168
23,548.225,1,4.88606,0.827705,9.45012,17.5984,21.789,0.8532,0.8532,0.953198,0.62,0.0970601
24,532.271,1,5.02849,1.23,10.3494,15.4781,21.3805,0.831597,0.831597,0.929063,0.62,0.0922071
25,522.167,1,5.03789,1.25595,10.0966,17.9054,21.4807,0.81054,0.81054,0.918812,0.62,0.0875967
26,515.582,1,4.95187,1.00357,9.17258,15.5379,20.9605,0.790017,0.790017,0.902147,0.62,0.0832169
27,506.128,1,5.12495,1.23868,10.8464,17.2685,20.2317,0.770013,0.770013,0.879304,0.62,0.079056
28,490.481,1,5.07923,1.28417,10.4555,15.0878,20.4293,0.750516,0.750516,0.85704,0.62,0.0751032
29,487.719,1,5.0668,1.09596,10.5136,15.4279,20.3655,0.731512,0.731512,0.835339,0.62,0.0713481
30,476.56,1,5.07031,1.16291,10.0497,15.7626,20.4689,0.71299,0.71299,0.814188,0.62,0.0677807
31,462.812,1,4.99649,0.979098,9.54575,16.1959,19.5254,0.694937,0.694937,0.793572,0.62,0.0643916
32,458.458,1,5.02045,1.00895,10.7181,15.0461,20.0593,0.677341,0.677341,0.773478,0.62,0.061172
33,448.219,1,5.02012,1.22293,10.6341,13.5634,19.8556,0.66019,0.66019,0.753894,0.62,0.0581134
34,440.462,1,5.06295,1.45027,12.1746,12.1276,20.096,0.643474,0.643474,0.734805,0.62,0.0552078
35,429.281,1,5.00383,1.40285,11.9052,12.9473,20.0646,0.627181,0.627181,0.716199,0.62,0.0524474
36,426.472,1,5.07567,1.27267,12.1456,13.4644,19.8295,0.6113,0.6113,0.698064,0.62,0.049825
37,415.611,1,5.05569,1.19451,12.096,12.3617,19.1788,0.595821,0.595821,0.680389,0.62,0.0473338
38,404.893,1,5.03878,1.05909,12.1999,12.4683,19.1002,0.580735,0.580735,0.663161,0.62,0.0449671
39,396.944,1,4.99619,1.0439,12.0248,12.959,19.2942,0.56603,0.56603,0.64637,0.62,0.0427187
40,394.238,1,5.04403,0.946837,12.351,11.832,18.9701,0.551698,0.551698,0.630003,0.62,0.0405828
41,375.455,1,5.05229,1.07064,13.1988,11.6656,18.896,0.537729,0.537729,0.614051,0.62,0.0385536
42,375.43,1,5.06758,1.05229,13.2264,12.3923,18.8222,0.524113,0.524113,0.598503,0.62,0.036626
43,359.027,1,5.05026,1.17666,13.3889,12.3779,18.4803,0.510842,0.510842,0.583348,0.62,0.0347947
44,353.325,1,5.05043,1.10776,13.0055,11.4968,18.7113,0.497908,0.497908,0.568578,0.62,0.0330549
45,346.988,1,5.08263,1.13219,13.1452,11.3139,18.6894,0.4853,0.4853,0.554181,0.62,0.0314022
46,350.276,1,5.0549,1.08958,12.8808,11.6797,18.6017,0.473012,0.473012,0.540149,0.62,0.0311832
47,343.78,1,5.01354,1.05661,12.8962,10.6981,18.3256,0.461035,0.461035,0.526472,0.62,0.0301517
48,342.888,1,5.02349,1.0453,13.5029,10.237,18.2004,0.449362,0.449362,0.513141,0.62,0.0299482
49,332.367,1,5.05643,0.977466,13.851,9.96267,17.9124,0.437984,0.437984,0.500148,0.62,0.0286272
50,326.47,1,5.05628,1.06677,14.1393,9.81996,17.678,0.426894,0.426894,0.487484,0.62,0.0281112
51,321.47,1,5.01203,1.0314,13.8737,10.1447,17.5675,0.416084,0.416084,0.483189,0.62,0.0271563
52,315.863,1,5.0177,1.09074,14.1542,9.81891,17.4817,0.405549,0.405549,0.470955,0.62,0.0266274
53,316.963,1,5.01367,0.887765,14.2396,9.77853,17.2632,0.39528,0.40902,0.474395,0.62,0.0267769
54,314.747,1,5.02921,0.984263,14.7877,9.34392,16.9733,0.385271,0.398664,0.462383,0.62,0.02717
55,310.026,1,5.03546,1.02992,14.8889,8.9264,17.3578,0.375516,0.388569,0.450675,0.62,0.0264458
56,309.395,1,5.02351,0.958779,14.6257,8.98217,17.1815,0.366008,0.378731,0.439515,0.62,0.0265871
57,304.357,1,4.99929,0.934648,15.0378,8.34431,16.8191,0.35674,0.369141,0.458241,0.62,0.0260265
58,302.01,1,4.98621,0.910933,14.7414,8.21378,16.7008,0.347707,0.359794,0.446638,0.62,0.0260049
59,296.669,1,5.00733,0.989442,14.9729,8.40477,16.5704,0.338903,0.350684,0.473412,0.62,0.0250732
60,293.19,1,5.01544,0.998555,15.1997,8.35814,16.5315,0.330322,0.343959,0.461425,0.62,0.0248778
61,291.461,1,5.01486,1.10968,15.4428,8.56867,16.7253,0.321958,0.341724,0.450091,0.62,0.0245491
62,291.279,1,5.01412,1.04011,15.2232,8.28545,16.6828,0.313806,0.356974,0.449443,0.62,0.0244208
63,289.815,1,5.02581,1.11952,15.2567,8.26429,16.976,0.30586,0.365777,0.438063,0.62,0.024305
64,293.165,1,4.99578,1.051,14.7698,8.30418,16.913,0.298116,0.375249,0.42856,0.62,0.0247654
65,295.029,1,5.01464,0.953161,14.887,8.50988,16.9725,0.290567,0.369114,0.447226,0.62,0.0252111
66,295.894,1,4.977,0.998793,14.9928,8.69727,16.6112,0.28321,0.359768,0.444806,0.62,0.0254857
67,294.404,1,4.98813,0.980919,15.2584,8.36331,16.5203,0.276039,0.359451,0.450266,0.62,0.0251444
68,285.95,1,5.00414,0.997472,15.3688,8.05299,16.2719,0.269049,0.35035,0.438865,0.62,0.024438
69,287.006,1,4.98827,0.948053,15.3138,7.98566,16.0431,0.262237,0.36416,0.446507,0.62,0.024355
70,288.2,1,4.98129,0.908875,15.2868,8.04627,15.8958,0.255597,0.358887,0.438989,0.62,0.0246266
71,290.974,1,4.98297,0.996043,15.7706,7.77426,15.8151,0.249125,0.3498,0.449301,0.62,0.0246309
72,291.768,1,4.99911,0.950497,15.6639,7.65653,16.1301,0.242817,0.350177,0.451245,0.62,0.0248729
73,289.718,1,5.00052,0.849875,15.5338,7.64438,16.1301,0.236669,0.35978,0.488104,0.62,0.0246304
74,294.272,1,4.98101,0.883297,15.4136,7.70947,15.9474,0.233782,0.385575,0.475745,0.62,0.0249861
75,289.135,1,4.99954,0.858138,15.7182,7.78472,15.5986,0.231065,0.375812,0.463699,0.62,0.0243552
76,294.852,1,4.99911,0.892725,15.814,7.77031,15.5742,0.225215,0.366296,0.468007,0.62,0.0255949
77,291.744,1,4.95243,0.874313,15.3806,7.26258,15.927,0.228688,0.357021,0.466606,0.62,0.0249275
78,284.872,1,4.96871,0.857432,15.4187,7.34268,16.0266,0.229258,0.366155,0.490375,0.508092,0.023933
79,280.128,1,4.96385,0.895453,15.2707,7.31485,16.3459,0.223453,0.356884,0.511224,0.465683,0.0234007
80,282.247,1,4.97069,0.91663,15.1573,7.27567,16.7417,0.225532,0.347847,0.51024,0.485459,0.0236996
81,276.466,1,4.9775,0.932577,15.3416,7.57085,16.9249,0.231032,0.339039,0.554518,0.499234,0.022728
82,281.963,1,4.9896,0.975841,15.7071,7.77682,16.7001,0.225514,0.330455,0.564425,0.385932,0.0233628
83,282.987,1,4.97641,1.03348,16.1623,7.48263,16.6805,0.229677,0.322087,0.56147,0.312003,0.0233595
84,275.32,1,4.97583,0.999685,15.8319,7.44821,16.5567,0.229188,0.321275,0.547253,0.360152,0.0226446
85,278.586,1,4.99522,0.966077,15.6596,7.28642,16.4241,0.224848,0.314216,0.533397,0.411237,0.0233668
86,289.003,1,4.9729,0.978658,15.5605,7.44845,16.5396,0.22876,0.316466,0.526947,0.44254,0.0245892
87,283.02,1,4.97457,0.953187,15.6277,7.54305,16.8691,0.230709,0.327429,0.558296,0.348141,0.0233597
88,277.016,1,4.94871,0.951233,15.3152,7.59425,16.5989,0.231074,0.329123,0.54416,0.426242,0.0227685
89,277.789,1,4.97446,0.928513,15.4622,7.79843,16.8648,0.229911,0.332213,0.581094,0.438098,0.0226115
90,273.564,1,4.97225,0.911076,15.4202,7.94329,16.7528,0.226457,0.329243,0.586339,0.417784,0.0221084
91,269.239,1,4.9552,0.917505,15.2349,7.79304,16.8346,0.230377,0.357647,0.590809,0.431656,0.0212502
92,269.258,1,4.9694,0.919524,15.1937,8.03093,17.2489,0.230904,0.353395,0.592715,0.374275,0.0211954
93,262.465,1,4.95532,0.974459,15.284,7.82931,17.2354,0.234887,0.352195,0.613928,0.329035,0.0202107
94,266.628,1,4.97928,0.987866,15.649,7.96108,17.3195,0.230769,0.345054,0.623469,0.263907,0.0206958
95,264.063,1,4.94643,0.992736,15.5051,7.62673,17.191,0.229149,0.358865,0.647363,0.260263,0.0201583
96,266.854,1,4.94276,0.977605,15.3975,7.82805,16.8418,0.227134,0.367448,0.682391,0.283448,0.0202697
97,262.706,1,4.94791,1.01639,15.3791,7.9664,17.2431,0.234263,0.367168,0.665112,0.252518,0.0198667
98,266.761,1,4.97818,1.00929,15.4624,7.84435,17.5934,0.233041,0.367024,0.648878,0.26808,0.0203696
99,265.278,1,4.97131,0.973924,15.128,7.67966,17.669,0.235197,0.382776,0.632448,0.306497,0.0202193
