iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,648.395,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,612.238,1,9.5665,14.7498,44.0378,65.0906,0.24,0.894427,0.894427,0.894427,1.02221
3,564.839,1,9.52635,14.9559,41.2283,71.2602,0.192,0.8,0.8,0.8,0.999402
4,526.549,1,9.58578,15.2803,44.1341,73.292,0.1536,0.715542,0.738795,0.715542,0.964429
5,506.019,1,9.43694,13.6747,44.7478,77.4994,0.126243,0.64,0.708505,0.64,0.938693
6,460.676,1,9.36529,14.98,42.2664,70.3787,0.102429,0.572433,0.63884,0.572433,1.01931
7,440.067,1,9.3613,14.5611,41.305,77.8842,0.0940141,0.512,0.655175,0.512,0.960839
8,423.386,1,9.43234,15.43,40.492,69.8568,0.0876665,0.457947,0.63986,0.457947,0.996032
9,398.585,1,9.59421,13.5574,41.8522,66.9914,0.0822833,0.4096,0.572309,0.4096,0.924918
10,380.095,1,9.63925,14.0092,42.2437,69.3507,0.0765074,0.366357,0.584614,0.366357,0.827272
11,367.372,1,9.74685,13.5842,42.5623,66.1411,0.0741617,0.32768,0.554165,0.327848,0.809033
12,349.442,1,9.75916,13.3167,42.2537,62.0553,0.0685989,0.293086,0.561827,0.308275,0.762282
13,345.502,1,9.75494,13.2762,41.5444,61.8882,0.0680351,0.287123,0.577048,0.291426,0.697921
14,346.825,1,9.74715,12.8932,42.3445,59.3137,0.0679157,0.28466,0.564299,0.309846,0.697853
15,336.686,1,9.76467,12.8014,42.7478,59.9041,0.0647744,0.278017,0.543849,0.311384,0.711223
16,332.621,1,9.81038,12.0906,43.3233,58.4739,0.064841,0.274261,0.509546,0.281577,0.781923
17,334.815,1,9.76314,12.143,43.9835,62.4276,0.0646128,0.273513,0.539335,0.291034,0.762398
18,329.592,1,9.77767,12.8302,43.3948,57.6059,0.0625401,0.272009,0.531433,0.288079,0.820302
19,322.673,1,9.75371,13.2263,43.0758,57.8392,0.0598818,0.271642,0.517658,0.310237,0.800227
20,321.374,1,9.78256,13.1357,43.4558,58.2324,0.0594739,0.27964,0.530017,0.298586,0.840056
21,312.752,1,9.86153,13.5063,43.3295,58.4462,0.0583585,0.273038,0.506065,0.28937,0.780412
22,314.618,1,9.8362,13.1015,43.1099,56.076,0.0592353,0.266331,0.452638,0.308094,0.79134
23,309.272,1,9.80853,13.1447,42.8659,55.3315,0.0575629,0.269849,0.453417,0.304667,0.777425
24,307.215,1,9.79541,12.69,43.0745,57.3248,0.0581562,0.259949,0.445839,0.289354,0.721503
25,307.45,1,9.84261,12.6243,43.2098,55.9158,0.059114,0.260151,0.424098,0.280442,0.722639
26,309.916,1,9.83247,12.7235,42.8429,55.0076,0.0594772,0.260435,0.443721,0.276228,0.731697
27,309.571,1,9.82566,13.4354,42.6588,54.778,0.0589279,0.256281,0.459888,0.283107,0.712159
28,292.665,1,9.89405,13.2988,43.0462,51.24,0.0546681,0.254506,0.454011,0.271074,0.72573
