rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-1.85645898037347,-2.32394417210472,2.24370176037026,1.49402464772503
2,1,-0.567952606471049,-1.38156700742302,0.13360099119438,-1.34628083404441
3,1,-1.26970771187479,-2.01038083374312,0.649382974280036,1.53483000532878
4,1,-0.724866826533785,-1.15409425479885,-0.999427089832663,0.0455935795224213
5,1,-0.754378582923921,-2.10007334753723,1.67131206168943,-0.395467968041246
6,1,-1.13580845414333,-2.72817669860202,0.00746497492402658,1.26234483623856
7,1,-1.05314275867121,-1.21352174510587,1.66161857548153,1.13761310497793
8,1,-0.65197984064282,-2.50909795378304,0.335676686239506,-0.411527643157333
9,1,-0.518979286289471,-0.968826706445438,-0.701787679009495,-2.12431609012225
10,1,-3.39592689384827,-0.33540145841087,-0.84279925608627,0.858417406638524
1,2,0.362600483812177,-1.15285981814122,-1.1347222559246,-0.0153265007337964
2,2,-0.193866527489301,-1.31574024451807,-0.0841363529345849,2.53217416501436
3,2,0.14789299621338,-0.978150615771271,-0.313611176410833,1.90742424986188
4,2,0.514646801187887,-0.939235440626211,-0.417765680936967,-1.93485197728007
5,2,0.504037820561021,-1.06129704886824,0.585543644237511,-0.043518389274271
6,2,0.153504316619478,-1.71011348325578,-0.144411957061344,1.03002481637613
7,2,0.451925542496356,-1.44110010687702,0.197726757724352,0.204904024450595
8,2,0.424258415947855,-1.11907475541267,0.191714144131916,0.250515010257966
9,2,0.358143553981671,-2.14512878144619,2.96310841847085,-0.248138519410355
10,2,0.324565628277695,-1.22642453877878,-0.630790591339988,1.42005286648424
1,3,0.249577157750997,-2.05004589953715,0.708928447972201,-0.0554529430442253
2,3,0.217755265204639,-1.08881332978808,0.00543454831946777,1.9620691375565
3,3,0.216346243703248,-1.22629772185205,-0.580312368926643,1.25159357636762
4,3,0.416388099482728,-1.64948071438316,1.7271240502757,1.23295419024736
5,3,0.255086084869679,-1.33318820908879,-0.739826726864334,0.549546935046135
6,3,0.311813033146747,-1.13275326044302,1.10781891880031,-0.843294229396153
7,3,0.324429364970141,-1.51745548956461,0.31138974930993,-0.382943126011505
8,3,0.107009583859785,-1.0376456007436,-0.442783372382746,1.33920981698759
9,3,-0.047153832010258,-1.55662178816694,0.628093031561482,1.88031062546651
