time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
5.01257,-0.00461344,5.01257,0.00748086,5.01257,-0.0271627,20.3528,-0.0270879,23.9166,0.00187186,20.3528,-0.0477493,All
5.2,-0.00509679,5.2,0.0196297,5.2,-0.027806,20.6444,-0.0268318,24.4907,0.0021812,20.6444,-0.0477439,All
5.2635,-0.00526054,5.2635,0.0237456,5.2635,-0.028024,21.011,-0.0265098,24.9536,0.00230469,21.011,-0.047737,All
5.41,-0.00563834,5.41,0.0332417,5.41,-0.0285268,21.2379,-0.0263105,25.7918,0.00203755,21.2379,-0.0477328,All
5.52699,-0.00594003,5.52699,0.0408246,5.52699,-0.0289283,21.6906,-0.0259129,25.9905,0.00187701,21.6906,-0.0477244,All
5.62,-0.00646934,5.62,0.0452177,5.62,-0.0294217,21.8314,-0.0257892,27.0275,0.000125544,21.8314,-0.0477218,All
5.80367,-0.00839281,5.80367,0.0489285,5.80367,-0.0309242,22.3921,-0.0250523,27.1619,-0.000266348,22.3921,-0.0474951,All
5.83,-0.00866859,5.83,0.0494605,5.83,-0.0311396,22.425,-0.0249619,28.0645,-0.00388718,22.425,-0.04744,All
6.04,-0.011446,6.04,0.0525389,6.04,-0.0335192,23.0185,-0.0226346,28.6049,-0.00605521,23.0185,-0.0455778,All
6.0942,-0.0127968,6.0942,0.0520561,6.0942,-0.0348592,23.1163,-0.0222169,29.1015,-0.00804733,23.1163,-0.0452284,All
6.25,-0.0166803,6.25,0.0506681,6.25,-0.0387113,23.612,-0.0201007,30.1245,-0.0134602,23.612,-0.0434577,All
6.39927,-0.0204008,6.39927,0.0493384,6.39927,-0.0424019,23.8639,-0.019025,30.1384,-0.013544,23.8639,-0.0425576,All
6.46,-0.0219146,6.46,0.0487974,6.46,-0.0439035,24.2055,-0.0175668,31.1754,-0.0197804,24.2055,-0.0413375,All
6.67,-0.0271489,6.67,0.0469266,6.67,-0.0490956,24.6357,-0.0157299,31.7249,-0.0234142,24.6357,-0.0398005,All
6.71961,-0.0283856,6.71961,0.0464847,6.71961,-0.0503222,24.799,-0.0150329,32.2124,-0.0267969,24.799,-0.0392174,All
6.88,-0.0323832,6.88,0.0450559,6.88,-0.0542877,25.3925,-0.012439,33.2494,-0.0342789,25.3925,-0.0369852,All
7.056,-0.03677,7.056,0.0434881,7.056,-0.0586391,25.4325,-0.0122421,33.4102,-0.0354514,25.4325,-0.0367752,All
7.09,-0.0376176,7.09,0.0431851,7.09,-0.0594798,25.986,-0.00986306,34.2863,-0.041924,25.986,-0.0337808,All
7.3,-0.0428519,7.3,0.0413144,7.3,-0.0646719,26.255,-0.00870658,35.1851,-0.0484892,26.255,-0.0323252,All
7.40922,-0.0455741,7.40922,0.0403415,7.40922,-0.0673722,26.5795,-0.00731202,35.3233,-0.0494793,26.5795,-0.0305699,All
7.51,-0.0480862,7.51,0.0394437,7.51,-0.069864,27.1042,-0.00505675,36.3603,-0.0568487,27.1042,-0.0277313,All
7.72,-0.0559003,7.72,0.0350231,7.72,-0.0784043,27.173,-0.00476099,37.0543,-0.0615127,27.173,-0.027359,All
7.78012,-0.0585335,7.78012,0.0333659,7.78012,-0.0813636,27.7665,-0.00220996,37.3973,-0.0630076,27.7665,-0.0241482,All
7.93,-0.0650986,7.93,0.0292343,7.93,-0.0887413,27.9808,-0.00128887,38.4343,-0.0671339,27.9808,-0.0229888,All
8.14,-0.0752711,8.14,0.0230094,8.14,-0.10044,28.36,0.000341074,39.0228,-0.0694757,28.36,-0.0209373,All
8.16959,-0.076773,8.16959,0.0221016,8.16959,-0.102184,28.8857,0.00159867,39.4712,-0.0712602,28.8857,-0.0189675,All
8.35,-0.084761,8.35,0.0158887,8.35,-0.111638,28.9535,0.00135604,40.5082,-0.0753864,28.9535,-0.0190669,All
8.56,-0.0929644,8.56,0.0080226,8.56,-0.121538,29.547,-0.000769171,41.0958,-0.0777246,29.547,-0.0199367,All
8.57855,-0.0936892,8.57855,0.00732761,8.57855,-0.122412,29.82,-0.0017466,41.5452,-0.0795127,29.82,-0.0203368,All
8.77,-0.101168,8.77,0.000156524,8.77,-0.131437,30.1405,-0.00289439,42.5822,-0.0804926,30.1405,-0.0208066,All
8.98,-0.109371,8.98,-0.00770955,8.98,-0.141337,30.734,-0.0050196,43.279,-0.0747593,30.734,-0.0216765,All
9.00799,-0.110465,9.00799,-0.00875811,9.00799,-0.142657,30.7844,-0.00520006,43.6191,-0.0719607,30.7844,-0.0217504,All
9.19,-0.117574,9.19,-0.0155756,9.19,-0.151237,31.3275,-0.00714482,44.6561,-0.0634288,31.3275,-0.0225464,All
9.4,-0.125778,9.4,-0.0234417,9.4,-0.161136,31.78,-0.00876522,45.5782,-0.0558425,31.78,-0.0232097,All
9.45893,-0.12808,9.45893,-0.0256491,9.45893,-0.163914,31.921,-0.00927003,45.6931,-0.054897,31.921,-0.0234163,All
9.61,-0.132667,9.61,-0.0315166,9.61,-0.169482,32.5145,-0.0113952,46.7301,-0.0463651,32.5145,-0.0242862,All
9.82,-0.130523,9.82,-0.0410271,9.82,-0.167146,32.8079,-0.0124457,47.7671,-0.0378332,32.8079,-0.0247162,All
9.93244,-0.129376,9.93244,-0.0461194,9.93244,-0.165895,33.108,-0.0179288,47.9995,-0.0359209,33.108,-0.0298254,All
10.03,-0.127601,10.03,-0.0505679,10.03,-0.163866,33.7015,-0.0315613,48.804,-0.0293013,33.7015,-0.0428838,All
10.24,-0.119576,10.24,-0.0599058,10.24,-0.154356,33.8689,-0.0354068,49.841,-0.0207694,33.8689,-0.0465673,All
10.4297,-0.112123,10.4297,-0.0645956,10.4297,-0.145164,34.295,-0.0451938,50.5494,-0.0110103,34.295,-0.0559421,All
10.45,-0.111327,10.45,-0.0650802,10.45,-0.14418,34.8885,-0.0588263,50.878,-0.00129675,34.8885,-0.0690004,All
10.66,-0.11064,10.66,-0.057723,10.66,-0.142036,34.9643,-0.0605675,51.915,0.0293592,34.9643,-0.0706682,All
10.87,-0.112308,10.87,-0.0465037,10.87,-0.142397,35.482,-0.0724588,52.9519,0.0600151,35.482,-0.0820588,All
10.9518,-0.112957,10.9518,-0.0421356,10.9518,-0.142537,36.0755,-0.0860913,53.2348,0.0683776,36.0755,-0.0951171,All
11.08,-0.119809,11.08,-0.0276206,11.08,-0.149142,36.0951,-0.0865418,53.9889,0.0906711,36.0951,-0.0955487,All
11.29,-0.150801,11.29,0.0203752,11.29,-0.181764,36.669,-0.0997238,55.0259,0.121327,36.669,-0.108175,All
11.5,-0.189213,11.5,0.077107,11.5,-0.222603,37.2625,-0.115451,56.0629,0.151983,37.2625,-0.123545,All
