simulations, -2LL
1000,590.323
2000,589.462
3000,588.868
4000,588.999
5000,589.005
6000,589.106
7000,589.129
8000,589.081
9000,588.078
10000,588.159
11000,588.144
12000,588.224
13000,588.353
14000,588.442
15000,588.504
16000,588.62
17000,588.74
18000,588.811
19000,588.887
20000,588.877
21000,588.866
22000,588.922
23000,588.936
24000,588.944
25000,588.923
26000,588.929
27000,588.94
28000,588.855
29000,588.893
30000,588.849
