iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1511.53,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1493.17,1,4.46373,1.09677,0.815973,50.6426,18.1142,60.2545,0.974679,0.974679,1.05311,0.974679,0.998743,0.974679,0.974679
3,1487.59,1,4.68073,1.13317,0.777354,46.2106,18.4391,55.5348,0.95,0.95,1.08126,0.95,0.998743,0.95,0.95
4,1468.91,1,5.25453,1.01433,0.615451,44.0144,22.143,52.7817,0.925945,0.925945,1.08252,0.925945,0.998743,0.925945,0.925945
5,1462.87,1,4.64492,1.28011,0.719535,50.4052,17.5187,60.0217,0.9025,0.9025,1.05511,0.9025,0.998743,0.9025,0.9025
6,1446.26,1,4.37049,1.50318,0.770575,53.3826,18.9569,63.7681,0.879648,0.879648,1.06694,0.879648,0.998743,0.879648,0.879648
7,1436.17,1,4.62842,1.51099,0.760035,53.142,20.7048,63.3457,0.857375,0.857375,1.04285,0.857375,0.998743,0.857375,0.857375
8,1421.97,1,4.26116,1.17648,0.908789,55.0627,18.9011,65.1582,0.835666,0.835666,1.01644,0.835666,0.998743,0.835666,0.835666
9,1412.95,1,7.77053,0.826044,0.272705,62.5904,20.5935,73.9366,0.814506,0.814506,0.990703,0.814506,0.998743,0.814506,0.814506
10,1397.71,1,7.8127,0.851005,0.251547,62.6788,19.0213,74.6216,0.793882,0.793882,0.965618,0.793882,0.998743,0.793882,0.793882
11,1388.11,1,5.7364,1.29402,0.559612,67.0682,15.855,79.2601,0.773781,0.773781,0.941168,0.773781,0.998743,0.773781,0.773781
12,1368.1,1,3.89702,1.45164,1.00482,64.5893,15.4556,75.6093,0.754188,0.754188,0.917337,0.754188,0.998743,0.754188,0.754188
13,1374.13,1,4.05935,1.24657,0.913858,72.9441,17.12,85.5473,0.735092,0.735092,1.0223,0.735092,0.998743,0.735092,0.735092
14,1355.18,1,4.70981,1.22499,0.801041,64.9872,14.5656,76.5246,0.716479,0.716479,1.04934,0.716479,0.998743,0.716479,0.716479
15,1336.36,1,7.19172,1.05158,0.395491,67.6052,17.9627,79.8452,0.698337,0.698337,1.02277,0.698337,0.998743,0.698337,0.698337
16,1336.74,1,4.51698,1.24636,0.819891,62.993,19.7376,74.5492,0.680655,0.680655,1.01556,0.680655,0.998743,0.680655,0.680655
17,1322.17,1,4.46793,1.23245,0.841649,59.9027,19.8004,71.0174,0.66342,0.66342,0.989847,0.66342,0.998743,0.66342,0.66342
18,1304.16,1,5.42322,1.0635,0.683421,58.4546,22.7844,69.4195,0.646622,0.646622,0.964783,0.646622,0.998743,0.646622,0.646622
19,1294.94,1,6.46237,1.08096,0.493729,52.5385,23.348,61.9074,0.630249,0.630249,0.952155,0.630249,0.998743,0.630249,0.630249
20,1273.21,1,5.65034,1.08484,0.663185,48.9596,22.6623,57.9515,0.614291,0.614291,0.928046,0.614291,0.998743,0.614291,0.614291
21,1272.04,1,4.52495,1.33066,0.845913,43.5948,27.4955,51.8695,0.598737,0.598737,0.904547,0.598737,0.998743,0.598737,0.598737
22,1259.84,1,5.89402,1.05067,0.585601,48.6268,24.7554,57.9532,0.583577,0.583577,0.881643,0.583577,0.998743,0.583577,0.583577
23,1244.51,1,4.9628,1.43219,0.775563,51.0393,20.8474,61.056,0.5688,0.5688,0.85932,0.5688,0.998743,0.5688,0.5688
24,1226.7,1,5.56544,1.22076,0.68044,52.6399,18.6817,62.6638,0.554398,0.554398,0.837561,0.554398,0.998743,0.554398,0.554398
25,1217.77,1,4.05492,1.32945,0.992866,53.2685,16.554,63.4878,0.54036,0.54036,0.816354,0.54036,0.998743,0.54036,0.54036
26,1209.21,1,5.32609,1.10635,0.717125,57.0992,14.4888,67.9775,0.526678,0.526678,0.795683,0.526678,0.998743,0.526678,0.526678
27,1193.37,1,5.35071,1.00743,0.714781,55.4647,16.5195,66.0551,0.513342,0.513342,0.775536,0.513342,0.998743,0.513342,0.513342
28,1175.03,1,5.0104,1.17512,0.793378,58.0878,15.6968,68.4805,0.500344,0.500344,0.755899,0.500344,0.998743,0.500344,0.500344
29,1160.02,1,5.00724,1.04154,0.795053,56.2896,17.0811,66.1501,0.487675,0.487675,0.736759,0.487675,0.998743,0.487675,0.487675
30,1147.19,1,6.24789,1.05808,0.557741,54.8919,15.7709,64.3155,0.475327,0.475327,0.718104,0.475327,0.998743,0.475327,0.475327
31,1146.57,1,6.11194,0.951117,0.572931,56.1674,13.4141,65.0289,0.463291,0.463291,0.699921,0.463291,0.998743,0.463291,0.463291
32,1137.16,1,4.95838,1.17768,0.776281,56.8593,13.8768,66.0916,0.45156,0.45156,0.682199,0.45156,0.998743,0.45156,0.45156
33,1123.88,1,4.73227,1.25338,0.810202,57.033,13.6908,66.1678,0.440127,0.440127,0.664925,0.440127,0.998743,0.440127,0.440127
34,1109.53,1,4.95023,1.36258,0.756521,57.1526,13.8157,66.1779,0.428982,0.428982,0.648089,0.428982,0.998743,0.428982,0.428982
35,1100.54,1,4.49982,1.28696,0.878306,54.6645,14.3224,63.032,0.41812,0.41812,0.692159,0.41812,0.998743,0.41812,0.41812
36,1095.21,1,4.89345,1.22935,0.805831,54.2699,15.6998,62.4289,0.407533,0.407533,0.67491,0.407533,0.998743,0.407533,0.407533
37,1088.2,1,5.8817,1.12134,0.590939,51.9969,15.5751,59.6731,0.397214,0.397214,0.719777,0.397214,0.998743,0.397214,0.397214
38,1065.21,1,6.30283,0.877426,0.541268,52.854,15.3021,60.7511,0.387157,0.387157,0.701552,0.387157,0.998743,0.387157,0.387157
39,1054.69,1,7.14715,0.828116,0.405306,49.3434,18.9114,56.8177,0.377354,0.377354,0.683788,0.377354,0.998743,0.377354,0.377354
40,1053.86,1,6.7027,0.954417,0.453879,48.7217,18.3073,55.9918,0.367799,0.378864,0.666474,0.379209,0.998743,0.367799,0.367799
41,1043.18,1,6.39091,1.14034,0.527089,47.9998,20.6389,55.2322,0.358486,0.369271,0.680325,0.369607,0.998743,0.358486,0.358486
42,1019,1,5.71465,1.11781,0.645462,48.091,20.3825,55.4827,0.349409,0.359921,0.663099,0.360248,0.998743,0.349409,0.349409
43,1012.02,1,5.08698,1.2339,0.757505,47.1059,21.4244,54.5004,0.340562,0.350807,0.646309,0.351127,0.998743,0.340562,0.340562
44,992.873,1,5.76372,1.08842,0.638403,45.632,21.751,52.9371,0.331938,0.341925,0.629944,0.342236,0.998743,0.331938,0.331938
45,985.098,1,5.80977,1.10302,0.636031,43.8064,22.6314,50.7408,0.323534,0.333267,0.613994,0.33357,0.998743,0.323534,0.323534
