iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1460.79,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1454.24,1,3.28652,1.28998,1.23221,48.8997,18.1578,57.9418,0.974679,0.974679,1.00665,0.974679,0.998743,0.974679,0.974679
3,1450.33,1,5.6213,1.43175,0.618503,54.6391,16.9348,65.8236,0.95,0.95,1.06315,0.95,0.998743,0.95,0.95
4,1433.64,1,3.85768,1.0819,0.989449,52.2494,17.5594,62.9493,0.925945,0.925945,1.03673,0.925945,0.998743,0.925945,0.925945
5,1423.24,1,4.439,-0.140597,0.78376,58.6607,15.2384,70.5584,0.9025,0.9025,1.03828,0.9025,0.998743,0.9025,0.9025
6,1411.2,1,5.52237,0.229592,0.534294,63.329,16.9213,76.1211,0.879648,0.879648,1.02798,0.879648,0.998743,0.879648,0.879648
7,1402.19,1,5.28102,0.456202,0.653948,59.194,18.7319,70.4195,0.857375,0.857375,1.00195,0.857375,0.998743,0.857375,0.857375
8,1375.17,1,4.70404,0.0237306,0.750652,56.9196,21.2385,67.1054,0.835666,0.835666,0.976582,0.835666,0.998743,0.835666,0.835666
9,1373.75,1,6.07624,0.183083,0.512337,70.3484,17.3809,82.6798,0.814506,0.814506,1.00427,0.814506,0.998743,0.814506,0.814506
10,1360.1,1,6.66541,-0.0718159,0.426211,63.1036,14.635,73.9836,0.793882,0.793882,1.04849,0.793882,0.998743,0.793882,0.793882
11,1351.27,1,3.7901,1.09527,1.11393,65.6465,14.8084,76.4688,0.773781,0.773781,1.02194,0.773781,0.998743,0.773781,0.773781
12,1333.85,1,6.27744,0.0539646,0.48474,62.9087,13.7308,73.4675,0.754188,0.754188,1.01003,0.754188,0.998743,0.754188,0.754188
13,1332.16,1,5.97669,0.354813,0.532006,66.648,18.3758,78.0058,0.735092,0.735092,0.984454,0.735092,0.998743,0.735092,0.735092
