iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,789.672,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,783.504,1,5.85732,0.75229,27.8309,6.53294,55.853,1.46202,1.46202,0.974679,0.62,0.285
3,770.721,1,5.73945,0.369129,26.2599,7.54042,82.3832,1.425,1.425,0.987652,0.62,0.27075
4,774.4,1,5.41346,0.657033,29.3757,7.71095,94.9981,1.38892,1.38892,0.982728,0.62,0.257212
5,746.244,1,5.56649,0.776091,23.8584,7.47275,100.935,1.35375,1.35375,0.957844,0.62,0.244352
6,739.115,1,5.64806,0.324585,29.4717,8.92019,93.3653,1.31947,1.31947,0.933591,0.62,0.232134
7,732.098,1,5.44315,0.637627,24.2154,10.2597,106.787,1.28606,1.28606,0.909952,0.62,0.220528
8,720.714,1,5.77845,1.17401,24.4319,10.3404,106.286,1.2535,1.2535,0.886912,0.62,0.209501
9,709.19,1,5.59517,0.479164,23.0378,11.9436,97.9824,1.22176,1.22176,0.888926,0.62,0.199026
10,700.567,1,5.4877,0.976661,21.0181,10.4903,111.149,1.19082,1.19082,0.894134,0.62,0.189075
11,687.967,1,5.07153,0.565146,18.8506,10.4022,126.432,1.16067,1.16067,0.873876,0.62,0.179621
12,674.386,1,5.04571,0.622758,22.5935,9.16658,129.988,1.13128,1.13128,0.851749,0.62,0.17064
13,666.019,1,4.77897,0.491928,22.2564,9.66264,142.58,1.10264,1.10264,0.830182,0.62,0.162108
14,657.842,1,4.82815,0.451787,22.879,10.0837,153.497,1.07472,1.07472,0.809161,0.62,0.154003
15,643.27,1,4.92294,1.17415,22.3101,8.71761,153.257,1.04751,1.04751,0.846554,0.62,0.146302
16,634.908,1,4.56216,0.704699,22.2504,8.69271,166.427,1.02098,1.02098,0.895871,0.62,0.138987
17,623.981,1,4.48963,0.952688,23.2009,8.00662,169.938,0.995131,0.995131,0.873187,0.62,0.132038
18,612.459,1,4.44744,0.816138,25.5672,7.22566,176.974,0.969933,0.969933,0.851078,0.62,0.125436
19,587.309,1,4.22145,0.996036,24.0908,5.88775,173.932,0.945374,0.945374,0.829528,0.62,0.119164
20,579.743,1,4.30489,0.535686,27.301,5.68712,165.236,0.921437,0.921437,0.808524,0.62,0.113206
21,570.822,1,4.26974,0.715388,24.7843,5.06064,161.75,0.898105,0.898105,0.788052,0.62,0.107546
22,566.602,1,4.32559,0.919017,25.4811,4.87295,166.3,0.875365,0.875365,0.810604,0.62,0.102168
23,547.699,1,4.25082,0.864354,27.0251,4.15327,164.481,0.8532,0.8532,0.790079,0.62,0.0970601
24,532.59,1,4.2997,0.759181,27.6108,4.18258,161.975,0.831597,0.831597,0.770073,0.62,0.0922071
25,528.061,1,4.5526,0.96695,29.1401,4.49467,161.722,0.81054,0.81054,0.750575,0.62,0.0875967
26,518.743,1,4.52895,0.932334,28.7565,4.65015,157.932,0.790017,0.790017,0.73157,0.62,0.0832169
27,512.674,1,4.57633,0.721426,27.7464,5.06204,150.775,0.770013,0.770013,0.713046,0.62,0.079056
28,491.809,1,4.53481,0.835468,27.0631,4.6314,145.121,0.750516,0.750516,0.694991,0.62,0.0751032
29,483.672,1,4.56812,0.725817,27.6616,3.98064,138.886,0.731512,0.731512,0.677394,0.62,0.0713481
30,480.166,1,4.57627,0.809893,26.8769,4.5377,137.855,0.71299,0.71299,0.660242,0.62,0.0677807
31,464.271,1,4.51038,0.721344,25.5785,4.5937,138.07,0.694937,0.694937,0.643524,0.62,0.0643916
32,460.822,1,4.45544,0.784105,24.7664,4.25087,140.605,0.677341,0.677341,0.62723,0.62,0.061172
33,455.529,1,4.42051,0.709631,25.1905,3.98468,139.507,0.66019,0.66019,0.611348,0.62,0.0581134
34,449.689,1,4.4422,0.673969,25.7118,3.76235,139.289,0.643474,0.643474,0.595868,0.62,0.0552078
35,425.401,1,4.40433,0.816857,25.0346,4.01332,142.662,0.627181,0.627181,0.58078,0.62,0.0524474
36,424.255,1,4.45123,0.844428,25.7102,4.25977,140.879,0.6113,0.6113,0.566075,0.62,0.049825
37,403.685,1,4.47476,0.723682,25.921,4.32791,139.063,0.595821,0.595821,0.551741,0.62,0.0473338
38,390.397,1,4.43322,0.779593,25.8036,4.2575,140.475,0.580735,0.580735,0.537771,0.62,0.0449671
39,377.956,1,4.45833,0.68797,25.4521,4.75553,140.146,0.56603,0.56603,0.524154,0.62,0.0427187
40,372.598,1,4.46745,0.743738,25.7772,4.6203,139.325,0.551698,0.551698,0.510882,0.62,0.0405828
41,361.2,1,4.39609,0.676488,25.9465,4.45778,142.753,0.537729,0.537729,0.497947,0.62,0.0385536
42,349.818,1,4.3935,0.716771,25.9795,4.52758,146.322,0.524113,0.524113,0.485338,0.62,0.036626
