parameter,value
f_pop,0.972678995099419
Cl_pop,10.3877936013676
V1_pop,45.2025491465947
Q_pop,8.60701358611275
V2_pop,58.8661797570644
omega_f,0.163774293787638
omega_Cl,0.25220811322072
omega_V1,0.104219566682593
omega_Q,0.562526520407942
omega_V2,0.192793306554635
a1,0.0771358647958109
b1,0.0616833922010822
a2,2.22044604925031e-16
b2,0.16986025929023
