iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,756.364,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,752.288,1,6.36574,0.350991,31.999,6.26117,30.401,1.46202,1.46202,0.986197,0.62,0.285
3,733.341,1,6.82806,0.322473,31.8252,6.72917,25.0808,1.425,1.425,1.0883,0.62,0.27075
4,729.9,1,6.24349,0.469253,29.8308,6.06266,26.0214,1.38892,1.38892,1.06075,0.62,0.257212
5,712.711,1,6.52822,0.718275,26.3209,6.19445,31.7135,1.35375,1.35375,1.1154,0.62,0.244352
6,701.882,1,6.16525,0.337619,26.2875,6.4731,34.8849,1.31947,1.31947,1.1772,0.62,0.232134
7,690.091,1,6.01498,0.168125,23.1539,6.85462,31.6144,1.28606,1.28606,1.14739,0.62,0.220528
8,674.164,1,6.4222,0.511903,23.0406,6.50309,37.9373,1.2535,1.2535,1.11834,0.62,0.209501
9,672.477,1,6.82916,0.908999,27.9472,7.13061,32.8988,1.22176,1.22176,1.09003,0.62,0.199026
10,666.687,1,7.01745,1.40246,25.8457,8.7842,27.8097,1.19082,1.19082,1.06242,0.62,0.189075
11,644.524,1,6.78879,1.06086,20.5124,10.0255,28.3746,1.16067,1.16067,1.03552,0.62,0.179621
12,632.413,1,6.61456,0.581869,22.4838,9.49766,30.8574,1.13128,1.13128,1.0093,0.62,0.17064
13,628.001,1,6.22401,0.409192,20.8911,9.72761,30.761,1.10264,1.10264,0.987319,0.62,0.162108
14,619.617,1,6.1886,0.610315,19.384,8.83877,26.9158,1.07472,1.07472,1.03726,0.62,0.154003
15,602.943,1,6.00638,0.399993,17.6518,9.18143,24.8761,1.04751,1.04751,1.011,0.62,0.146302
16,602.825,1,5.9876,0.556385,18.4905,11.6718,26.8973,1.02098,1.02098,1.12863,0.62,0.138987
17,582.339,1,6.14318,0.752679,17.547,11.9314,26.4981,0.995131,0.995131,1.10006,0.62,0.132038
18,571.732,1,6.20803,0.521372,18.5113,12.2755,28.0714,0.969933,0.969933,1.0722,0.62,0.125436
19,557.379,1,6.2774,0.741614,18.7364,11.2136,27.9837,0.945374,0.945374,1.04505,0.62,0.119164
20,546.491,1,6.16751,0.480285,18.3379,11.3162,25.7537,0.921437,0.921437,1.01859,0.62,0.113206
21,540.918,1,6.04588,0.336108,18.5219,11.076,25.0294,0.898105,0.898105,0.992801,0.62,0.107546
22,537.882,1,6.10582,0.464235,19.0908,11.7644,24.873,0.875365,0.875365,0.986296,0.62,0.102168
23,521.28,1,6.57167,1.07484,19.8079,10.9112,24.3677,0.8532,0.8532,0.961322,0.62,0.0970601
24,511.026,1,6.28668,0.484495,20.9181,9.95789,23.6824,0.831597,0.831597,0.936981,0.62,0.0922071
25,503.771,1,6.18771,0.357629,21.0106,11.2167,24.4595,0.81054,0.81054,0.918905,0.62,0.0875967
26,492.853,1,6.2946,0.531905,20.085,12.1534,24.0008,0.790017,0.790017,0.976399,0.62,0.0832169
27,483.978,1,6.4004,0.700763,19.7479,12.1143,24.0196,0.770013,0.770013,0.991175,0.62,0.079056
28,473.612,1,6.27171,0.698957,18.9717,11.4061,23.7569,0.750516,0.750516,0.967132,0.62,0.0751032
29,454.8,1,6.29376,0.685146,21.297,10.4033,22.569,0.731512,0.731512,0.942644,0.62,0.0713481
30,446.453,1,6.15692,0.578582,20.7253,9.7224,21.0703,0.71299,0.71299,0.918776,0.62,0.0677807
31,437.575,1,6.12519,0.616743,20.5572,9.19377,20.4119,0.694937,0.694937,0.895512,0.62,0.0643916
32,429.384,1,5.96979,0.343981,21.1951,8.75785,19.8378,0.677341,0.677341,0.931606,0.62,0.061172
33,423.565,1,5.8181,0.155338,21.0614,8.45727,19.7138,0.66019,0.66019,0.908017,0.62,0.0581134
34,408.105,1,5.94134,0.271188,22.1507,8.58073,19.76,0.643474,0.643474,0.885025,0.62,0.0552078
35,402.884,1,5.86279,0.244255,20.9432,10.3813,18.8878,0.627181,0.627181,0.89876,0.62,0.0524474
36,388.071,1,5.92488,0.316436,20.5691,10.8729,19.2714,0.6113,0.6113,0.940261,0.62,0.049825
37,376.67,1,5.8259,0.123018,19.8517,10.9478,19.5123,0.595821,0.595821,0.939183,0.62,0.0473338
38,367.704,1,5.85296,0.124957,20.5941,10.3967,19.2379,0.580735,0.580735,0.915403,0.62,0.0449671
39,361.236,1,5.91744,0.215414,20.9369,10.8946,19.3882,0.56603,0.56603,0.892224,0.62,0.0427187
40,355.996,1,5.93637,0.249611,21.095,9.69056,19.214,0.551698,0.551698,0.869632,0.62,0.0405828
