iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1466.55,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1453.3,1,5.99015,0.71541,0.589472,47.2304,16.0382,56.0312,0.974679,0.974679,1.00153,0.974679,0.998743,0.974679,0.974679
3,1446.58,1,7.14601,0.882628,0.461389,40.5243,16.6681,48.7609,0.95,0.95,1.03345,0.95,0.998743,0.95,0.95
4,1438.08,1,5.11483,0.969524,0.651902,42.3381,18.4058,50.9829,0.925945,0.925945,1.20465,0.925945,0.998743,0.925945,0.925945
5,1423.56,1,4.57252,0.681113,0.779187,46.6918,14.0112,55.4448,0.9025,0.9025,1.17415,0.9025,0.998743,0.9025,0.9025
6,1416.54,1,4.05372,0.559719,0.866518,42.9951,14.1682,51.3854,0.879648,0.879648,1.14442,0.879648,0.998743,0.879648,0.879648
7,1396.43,1,5.15046,0.74296,0.665628,38.6404,16.3149,46.1715,0.857375,0.857375,1.11544,0.857375,0.998743,0.857375,0.857375
8,1388.02,1,5.92075,0.838137,0.549332,37.8095,14.8762,44.9398,0.835666,0.835666,1.0872,0.835666,0.998743,0.835666,0.835666
9,1379.86,1,6.0687,0.44457,0.516925,41.7075,13.7003,49.57,0.814506,0.814506,1.07162,0.814506,0.998743,0.814506,0.814506
10,1368.63,1,7.17874,0.77519,0.371903,42.5329,12.0129,50.5068,0.793882,0.793882,1.1755,0.793882,0.998743,0.793882,0.793882
11,1348.93,1,6.95188,0.587425,0.436977,42.7398,11.9928,50.7971,0.773781,0.773781,1.14574,0.773781,0.998743,0.773781,0.773781
12,1332.76,1,6.59962,0.718228,0.502219,42.5179,12.6874,50.4959,0.754188,0.754188,1.11673,0.754188,0.998743,0.754188,0.754188
13,1338.43,1,7.33148,1.03139,0.380992,46.2863,15.8357,54.8557,0.735092,0.735092,1.18176,0.735092,0.998743,0.735092,0.735092
14,1333.86,1,5.29743,1.30496,0.604681,50.86,13.5526,60.199,0.716479,0.716479,1.39537,0.716479,0.998743,0.716479,0.716479
15,1316.55,1,6.1815,1.02778,0.517188,47.6849,13.5011,56.4826,0.698337,0.698337,1.52166,0.698337,0.998743,0.698337,0.698337
16,1306.38,1,5.09638,0.843176,0.685568,43.1526,13.9784,51.4595,0.680655,0.680655,1.48313,0.680655,0.998743,0.680655,0.680655
17,1286.5,1,6.02769,0.951798,0.535665,43.2406,12.0711,51.8731,0.66342,0.66342,1.44557,0.66342,0.998743,0.66342,0.66342
18,1279.34,1,6.72551,0.808072,0.462734,45.5529,10.6361,54.4359,0.646622,0.646622,1.40897,0.646622,0.998743,0.646622,0.646622
19,1271.57,1,7.75082,0.659173,0.3064,41.7359,10.613,49.6588,0.630249,0.630249,1.41394,0.630249,0.998743,0.630249,0.630249
20,1260.83,1,8.08333,0.758761,0.25394,40.821,10.6299,48.7226,0.614291,0.616631,1.37813,0.619289,0.998743,0.614291,0.614291
