iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1572.65,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1557.18,1,4.16156,30.7283,8.05858,37.8095,0.974679,0.974679,1.03977,0.974679,0.998761,0.974679,0.974679
3,1542.17,1,4.26639,32.4102,8.43212,40.4502,0.95,0.95,1.01344,0.95,0.998761,0.95,0.95
4,1525.69,1,3.80834,33.1909,10.7632,41.5544,0.925945,0.925945,0.995425,0.925945,0.998761,0.925945,0.925945
5,1518.29,1,3.74763,35.0979,8.9051,43.6952,0.9025,0.9025,0.984212,0.9025,0.998761,0.9025,0.9025
6,1505.28,1,3.59192,35.0412,9.13553,43.7616,0.879648,0.879648,0.959291,0.879648,0.998761,0.879648,0.879648
7,1492.68,1,3.82465,33.1249,10.3391,41.2839,0.857375,0.857375,0.935001,0.857375,0.998761,0.857375,0.857375
8,1469.5,1,3.98185,34.3356,11.3965,42.4031,0.835666,0.835666,0.911327,0.835666,0.998761,0.835666,0.835666
9,1469.61,1,4.17627,37.3255,12.0959,46.1208,0.814506,0.814506,0.908558,0.814506,0.998761,0.814506,0.814506
10,1448.55,1,4.32643,32.6917,11.7277,40.208,0.793882,0.793882,0.885553,0.793882,0.998761,0.793882,0.793882
11,1435.56,1,4.38766,34.5442,11.5549,42.4572,0.773781,0.773781,0.883237,0.773781,0.998761,0.773781,0.773781
12,1422.97,1,4.54321,30.2046,10.5876,37.0124,0.754188,0.754188,0.880477,0.754188,0.998761,0.754188,0.754188
13,1420.4,1,4.36333,32.0091,12.3526,39.3989,0.735092,0.735092,0.903557,0.735092,0.998761,0.735092,0.735092
14,1405.64,1,4.2501,29.3077,10.4454,36.2133,0.716479,0.716479,0.90909,0.716479,0.998761,0.716479,0.716479
15,1390.53,1,4.24383,28.0212,12.0905,34.7412,0.698337,0.698337,0.886071,0.698337,0.998761,0.698337,0.698337
16,1388.25,1,4.30509,25.0286,15.4967,30.911,0.680655,0.680655,0.896623,0.680655,0.998761,0.680655,0.680655
17,1359.71,1,4.5374,23.5099,14.6086,29.1613,0.66342,0.66342,0.897278,0.66342,0.998761,0.66342,0.66342
18,1352.55,1,4.46159,27.5107,14.8539,34.1811,0.646622,0.646622,0.874558,0.646622,0.998761,0.646622,0.646622
19,1344.16,1,4.51328,28.0598,15.4511,34.4037,0.630249,0.630249,0.879277,0.630249,0.998761,0.630249,0.630249
20,1334.97,1,4.57416,25.9337,14.4133,31.7964,0.614291,0.614291,0.857014,0.614291,0.998761,0.614291,0.614291
21,1321.56,1,4.6133,24.2569,16.104,29.9445,0.598737,0.598737,0.835313,0.598737,0.998761,0.598737,0.598737
22,1300.28,1,4.71316,26.5079,14.0704,32.919,0.583577,0.583577,0.814163,0.583577,0.998761,0.583577,0.583577
23,1291.73,1,4.55089,25.0474,11.254,31.2662,0.5688,0.5688,0.793548,0.5688,0.998761,0.5688,0.5688
24,1281.04,1,4.55617,26.483,11.832,33.0663,0.554398,0.554398,0.773455,0.554398,0.998761,0.554398,0.554398
25,1279.96,1,4.64156,24.2493,11.4416,30.2268,0.54036,0.54036,0.767091,0.54036,0.998761,0.54036,0.54036
26,1264.81,1,4.55776,23.8105,11.4621,29.7015,0.526678,0.526678,0.750458,0.526678,0.998761,0.526678,0.526678
27,1244.04,1,4.58109,23.0856,12.3082,28.7621,0.513342,0.513342,0.731456,0.513342,0.998761,0.513342,0.513342
28,1228.73,1,4.68421,24.6393,11.6723,30.6194,0.500344,0.500344,0.712935,0.500344,0.998761,0.500344,0.500344
29,1214.05,1,4.74503,24.3703,12.0923,30.0721,0.487675,0.487675,0.694883,0.487675,0.998761,0.487675,0.487675
30,1204.2,1,4.58398,23.847,10.3881,29.385,0.475327,0.475327,0.677288,0.475327,0.998761,0.475327,0.475327
31,1192.32,1,4.61934,25.4486,9.36306,31.1664,0.463291,0.463291,0.666398,0.463291,0.998761,0.463291,0.463291
32,1174.65,1,4.58663,24.8194,10.2603,30.4516,0.45156,0.45156,0.649525,0.45156,0.998761,0.45156,0.45156
33,1166.54,1,4.5408,24.7257,9.75242,30.2523,0.440127,0.440127,0.633078,0.440127,0.998761,0.440127,0.440127
34,1158.89,1,4.48908,24.1109,9.2244,29.4965,0.428982,0.428982,0.652299,0.428982,0.998761,0.428982,0.428982
35,1141.03,1,4.57096,23.8127,10.0488,29.1253,0.41812,0.41812,0.635782,0.41812,0.998761,0.41812,0.41812
36,1145.59,1,4.60894,23.2922,11.7261,28.3697,0.407533,0.407533,0.619684,0.407533,0.998761,0.407533,0.407533
37,1133.88,1,4.57475,23.206,10.904,28.2743,0.397214,0.397214,0.718319,0.397214,0.998761,0.397214,0.397214
38,1117.15,1,4.57778,24.0164,10.7822,29.2632,0.387157,0.387157,0.700131,0.387157,0.998761,0.387157,0.387157
39,1097.21,1,4.71038,23.0607,11.5942,28.1454,0.377354,0.377354,0.682403,0.377354,0.998761,0.377354,0.377354
40,1096.84,1,4.61692,23.5928,11.5429,28.7362,0.367799,0.367799,0.665124,0.367799,0.998761,0.367799,0.367799
41,1094.7,1,4.61203,23.1483,12.5524,28.2115,0.358486,0.358486,0.648283,0.358486,0.998761,0.358486,0.358486
42,1069.75,1,4.60887,22.6418,12.1791,27.5583,0.349409,0.349409,0.631868,0.349409,0.998761,0.349409,0.349409
43,1062.57,1,4.55286,22.0675,13.3554,26.9295,0.340562,0.340562,0.666495,0.340562,0.998761,0.340562,0.340562
44,1048.66,1,4.59941,21.4221,13.2082,26.2209,0.331938,0.331938,0.649619,0.331938,0.998761,0.331938,0.331938
45,1034.47,1,4.62821,21.4933,12.716,26.2564,0.323534,0.323534,0.63317,0.323534,0.998761,0.323534,0.323534
46,1023.25,1,4.61656,21.6171,10.7542,26.503,0.315341,0.315341,0.617138,0.315341,0.998761,0.315341,0.315341
47,1005.62,1,4.587,22.3425,10.0907,27.4304,0.307357,0.307357,0.601512,0.307357,0.998761,0.307357,0.307357
48,1001.44,1,4.65385,22.0737,10.1628,27.073,0.299574,0.299574,0.586281,0.299574,0.998761,0.299574,0.299574
49,993.734,1,4.61808,23.1679,10.4889,28.431,0.291989,0.291989,0.571436,0.291989,0.998761,0.291989,0.291989
50,987.077,1,4.63194,23.1436,10.0312,28.4175,0.284596,0.284596,0.556967,0.284596,0.998761,0.284596,0.284596
51,972.03,1,4.63887,23.3664,9.21083,28.64,0.27739,0.27739,0.542864,0.27739,0.998761,0.27739,0.27739
52,957.577,1,4.63398,23.5816,10.2968,28.8667,0.270366,0.270366,0.529119,0.270366,0.998761,0.270366,0.270366
53,953.187,1,4.54604,21.9402,9.83678,26.9446,0.26352,0.26352,0.515721,0.26352,0.998761,0.26352,0.26352
54,952.714,1,4.61658,22.2498,9.44896,27.3123,0.256848,0.256848,0.502663,0.256848,0.998761,0.256848,0.256848
55,939.613,1,4.66292,22.9369,9.87519,28.1971,0.250344,0.250344,0.502214,0.250344,0.998761,0.250344,0.250344
56,931.083,1,4.62013,22.7112,10.062,27.9108,0.244005,0.244005,0.504535,0.244005,0.998761,0.244005,0.244005
57,914.899,1,4.58914,22.3493,9.37624,27.5322,0.237827,0.237827,0.49176,0.237827,0.998761,0.237827,0.237827
58,924.099,1,4.53772,22.5382,8.07531,27.7884,0.231805,0.231805,0.479308,0.231805,0.998761,0.231805,0.231805
59,906.325,1,4.57612,22.3711,8.65431,27.5834,0.225936,0.225936,0.467172,0.225936,0.998761,0.225936,0.225936
60,902.919,1,4.61568,22.3553,9.24711,27.4848,0.220215,0.220215,0.477352,0.220215,0.998761,0.220215,0.220215
61,887.067,1,4.6482,22.3997,9.25851,27.5438,0.214639,0.214639,0.465265,0.214639,0.998761,0.214639,0.214639
62,875.617,1,4.58926,21.786,9.66873,26.8167,0.209204,0.209204,0.453484,0.209204,0.998761,0.209204,0.209204
63,862.231,1,4.66207,22.1023,9.92445,27.1693,0.203907,0.203907,0.442002,0.203907,0.998761,0.203907,0.203907
64,854.614,1,4.57121,21.4766,9.19397,26.3678,0.198744,0.198744,0.43081,0.198744,0.998761,0.198744,0.198744
65,844.009,1,4.61057,21.5076,9.54107,26.3872,0.193711,0.193711,0.419901,0.193711,0.998761,0.193711,0.193711
66,839.023,1,4.65413,21.4262,10.2202,26.3217,0.188807,0.188807,0.409269,0.188807,0.998761,0.188807,0.188807
67,835.254,1,4.63016,21.3961,10.4447,26.284,0.184026,0.184026,0.398906,0.184026,0.998761,0.184026,0.184026
68,826.367,1,4.64665,21.9574,10.3838,26.9761,0.179366,0.179366,0.408346,0.179366,0.998761,0.179366,0.179366
69,827.769,1,4.59713,21.6723,10.582,26.6034,0.18085,0.174825,0.409829,0.174825,0.998761,0.174825,0.174825
70,806.408,1,4.64595,21.5134,10.8925,26.4343,0.176271,0.170398,0.399452,0.170398,0.998761,0.170398,0.170398
71,806.908,1,4.64944,21.8117,10.0937,26.7776,0.171808,0.166083,0.389337,0.166083,0.998761,0.166083,0.166083
72,802.008,1,4.63885,21.1566,10.0546,25.9233,0.177644,0.175094,0.379479,0.176001,0.998761,0.161878,0.161878
73,797.633,1,4.61942,21.4775,10.4299,26.301,0.173146,0.170661,0.36987,0.171545,0.998761,0.157779,0.157779
74,795.584,1,4.64634,21.788,10.2204,26.6792,0.171014,0.16634,0.363039,0.167201,0.998761,0.153784,0.153784
75,791.754,1,4.65154,21.5909,10.251,26.4044,0.17321,0.162128,0.363042,0.162968,0.998761,0.14989,0.14989
