iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1495.25,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1481.52,1,4.54735,1.52459,0.835003,48.9099,16.7338,57.6783,0.974679,0.974679,1.11981,0.974679,0.998743,0.974679,0.974679
3,1475.05,1,3.89719,1.96197,1.04164,47.3546,15.9592,56.2563,0.95,0.95,1.09146,0.95,0.998743,0.95,0.95
4,1455.75,1,3.7797,1.38767,0.991941,47.9071,16.4716,56.3835,0.925945,0.925945,1.06382,0.925945,0.998743,0.925945,0.925945
5,1455.6,1,2.63798,2.52567,1.3831,52.8486,14.7217,61.8485,0.9025,0.9025,1.1039,0.9025,0.998743,0.9025,0.9025
6,1440.13,1,4.96458,1.20835,0.638907,55.6933,16.6604,64.844,0.879648,0.879648,1.07595,0.879648,0.998743,0.879648,0.879648
7,1436.85,1,4.03255,2.01351,0.912628,56.2941,15.8458,65.454,0.857375,0.857375,1.04871,0.857375,0.998743,0.857375,0.857375
8,1410.72,1,3.87443,1.52304,1.01098,58.0517,14.9313,66.9135,0.835666,0.835666,1.02216,0.835666,0.998743,0.835666,0.835666
9,1402.77,1,4.21873,1.85772,0.953584,68.8372,13.7723,78.9695,0.814506,0.814506,1.02723,0.814506,0.998743,0.814506,0.814506
10,1393.29,1,4.79059,1.77087,0.800498,69.0579,11.0831,78.9775,0.793882,0.793882,1.00122,0.793882,0.998743,0.793882,0.793882
11,1378.61,1,4.30242,2.12751,0.983779,65.6046,11.765,74.8619,0.773781,0.773781,0.975866,0.773781,0.998743,0.773781,0.773781
12,1361.92,1,3.50541,2.70656,1.22306,61.0879,11.7954,69.3384,0.754188,0.754188,0.978913,0.754188,0.998743,0.754188,0.754188
