iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1429.35,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1410.42,1,5.2766,28.8263,6.84264,35.5945,0.974679,0.974679,1.05747,0.974679,0.998761,0.974679,0.974679
3,1405.4,1,5.33095,27.5751,6.15171,34.2843,0.95,0.95,1.0307,0.95,0.998761,0.95,0.95
4,1390.55,1,4.8769,26.5387,7.24795,32.8577,0.925945,0.925945,1.06165,0.925945,0.998761,0.925945,0.925945
5,1389.85,1,4.90471,28.9815,5.56519,35.725,0.9025,0.9025,1.12551,0.9025,0.998761,0.9025,0.9025
6,1373.35,1,4.92188,29.4309,5.59446,36.4519,0.879648,0.879648,1.12632,0.879648,0.998761,0.879648,0.879648
7,1358.79,1,4.91343,30.2764,5.72761,37.4089,0.857375,0.857375,1.0978,0.857375,0.998761,0.857375,0.857375
8,1346.68,1,5.02573,31.0479,5.24703,38.219,0.835666,0.835666,1.07001,0.835666,0.998761,0.835666,0.835666
9,1344,1,4.91504,33.4889,4.96265,41.1457,0.814506,0.814506,1.05113,0.814506,0.998761,0.814506,0.814506
10,1331.18,1,4.95829,33.4606,5.09277,41.0495,0.793882,0.793882,1.02452,0.793882,0.998761,0.793882,0.793882
11,1316.33,1,5.35007,34.0447,5.12961,41.7352,0.773781,0.773781,1.00407,0.773781,0.998761,0.773781,0.773781
12,1302.27,1,5.43023,30.5871,5.28004,37.7682,0.754188,0.754188,1.00398,0.754188,0.998761,0.754188,0.754188
13,1300.87,1,5.33837,29.6058,6.70526,36.78,0.735092,0.735092,1.06981,0.735092,0.998761,0.735092,0.735092
14,1286.37,1,5.34239,29.1253,6.09231,36.3872,0.716479,0.716479,1.157,0.716479,0.998761,0.716479,0.716479
15,1270.61,1,5.34623,26.9404,8.54757,33.8609,0.698337,0.698337,1.12771,0.698337,0.998761,0.698337,0.698337
16,1266.57,1,5.28022,25.9612,9.38601,32.8299,0.680655,0.680655,1.09915,0.680655,0.998761,0.680655,0.680655
17,1252.57,1,5.23408,27.516,7.51897,34.9903,0.66342,0.66342,1.07132,0.66342,0.998761,0.66342,0.66342
18,1249.67,1,5.40633,26.815,8.264,34.0433,0.646622,0.646622,1.0442,0.646622,0.998761,0.646622,0.646622
19,1236.8,1,5.37885,26.0268,8.34113,32.9805,0.630249,0.630249,1.06573,0.630249,0.998761,0.630249,0.630249
20,1224.09,1,5.40065,24.3245,8.14412,30.9207,0.614291,0.614291,1.05853,0.614291,0.998761,0.614291,0.614291
21,1213.77,1,5.24265,23.4272,10.7709,29.9746,0.598737,0.598737,1.03173,0.598737,0.998761,0.598737,0.598737
22,1209.14,1,5.39626,24.2839,8.87334,31.1774,0.583577,0.583577,1.0056,0.583577,0.998761,0.583577,0.583577
23,1189.48,1,5.44959,24.2041,8.29229,31.2136,0.5688,0.5688,0.980141,0.5688,0.998761,0.5688,0.5688
24,1174.98,1,5.50742,24.0739,6.71275,30.8789,0.554398,0.554398,0.991478,0.554398,0.998761,0.554398,0.554398
25,1173.11,1,5.6466,23.4379,6.87196,30.003,0.54036,0.54036,0.966373,0.54036,0.998761,0.54036,0.54036
26,1152.81,1,5.61565,25.1412,8.06286,32.3434,0.526678,0.526678,0.941904,0.526678,0.998761,0.526678,0.526678
27,1147.44,1,5.54138,25.5903,8.68648,32.816,0.513342,0.513342,1.00455,0.513342,0.998761,0.513342,0.513342
28,1132.26,1,5.47691,26.6359,9.89421,33.9265,0.500344,0.500344,0.979116,0.500344,0.998761,0.500344,0.500344
29,1125.96,1,5.6036,25.9042,10.055,32.9798,0.487675,0.487675,1.02328,0.487675,0.998761,0.487675,0.487675
30,1116.73,1,5.59198,24.8154,8.27773,31.5507,0.475327,0.475327,0.99737,0.475327,0.998761,0.475327,0.475327
31,1114.04,1,5.65362,24.6966,7.75146,31.372,0.463291,0.463291,0.972116,0.463291,0.998761,0.463291,0.463291
32,1092.28,1,5.471,23.9719,7.01046,30.324,0.45156,0.45156,0.947502,0.45156,0.998761,0.45156,0.45156
33,1081.46,1,5.4342,24.7242,7.1624,31.2298,0.440127,0.440127,0.92351,0.440127,0.998761,0.440127,0.440127
34,1073.33,1,5.33901,23.5812,7.13763,29.8308,0.428982,0.428982,0.900127,0.428982,0.998761,0.428982,0.428982
35,1064.05,1,5.33521,23.0316,7.06339,29.1772,0.41812,0.41812,0.877335,0.41812,0.998761,0.41812,0.41812
36,1057.94,1,5.48428,23.7352,8.21123,30.1008,0.407533,0.407533,0.85512,0.407533,0.998761,0.407533,0.407533
37,1045.87,1,5.35709,22.2448,8.08279,28.1356,0.397214,0.397214,0.833468,0.397214,0.998761,0.397214,0.397214
38,1034.19,1,5.4512,23.6999,7.37458,29.9413,0.387157,0.387157,0.812364,0.387157,0.998761,0.387157,0.387157
39,1020.42,1,5.47312,23.2769,7.54701,29.4093,0.377354,0.377354,0.81176,0.377354,0.998761,0.377354,0.377354
40,1016.53,1,5.55945,23.9055,7.33996,30.2703,0.367799,0.367799,0.791206,0.367799,0.998761,0.367799,0.367799
41,1015.02,1,5.567,23.3018,7.59918,29.5164,0.358486,0.358486,0.771172,0.358486,0.998761,0.358486,0.358486
42,997.454,1,5.51168,22.8493,7.94027,28.8872,0.349409,0.349409,0.751645,0.349409,0.998761,0.349409,0.349409
43,984.866,1,5.32912,22.1737,7.87555,28.0788,0.340562,0.340562,0.732613,0.340562,0.998761,0.340562,0.340562
44,978.952,1,5.46231,22.1957,8.44169,28.2562,0.331938,0.331938,0.752764,0.331938,0.998761,0.331938,0.331938
45,978.033,1,5.52037,21.9144,8.61664,27.9473,0.323534,0.323534,0.769896,0.323534,0.998761,0.323534,0.323534
46,968.861,1,5.50684,22.1162,8.38743,28.2231,0.315341,0.315341,0.824608,0.315672,0.998761,0.315341,0.315341
