iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1456.67,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1443.5,1,5.32008,25.7535,8.29869,31.922,0.974679,0.974679,1.03038,0.974679,0.998761,0.974679,0.974679
3,1432.98,1,5.64527,27.8502,8.34629,35.0766,0.95,0.95,1.00991,0.95,0.998761,0.95,0.95
4,1420.48,1,5.4401,27.125,9.21013,34.0683,0.925945,0.925945,1.02596,0.925945,0.998761,0.925945,0.925945
5,1415.11,1,5.41137,27.9129,7.17881,34.9198,0.9025,0.9025,1.08033,0.9025,0.998761,0.9025,0.9025
6,1408.04,1,5.14222,29.7309,7.82724,37.0003,0.879648,0.879648,1.08892,0.879648,0.998761,0.879648,0.879648
7,1399.61,1,5.27105,28.604,7.40146,35.5654,0.857375,0.857375,1.06135,0.857375,0.998761,0.857375,0.857375
8,1371.55,1,5.53813,30.3672,7.82007,37.4567,0.835666,0.835666,1.03448,0.835666,0.998761,0.835666,0.835666
9,1375.19,1,5.39629,35.2428,6.88474,43.4431,0.814506,0.814506,1.00828,0.814506,0.998761,0.814506,0.814506
10,1351.49,1,5.50949,37.2516,5.90819,46.1025,0.793882,0.793882,0.982754,0.793882,0.998761,0.793882,0.793882
11,1331.7,1,6.05671,36.0707,5.28162,44.4288,0.773781,0.773781,0.95787,0.773781,0.998761,0.773781,0.773781
12,1320.57,1,5.83378,32.9629,5.12536,40.5342,0.754188,0.754188,1.03117,0.754188,0.998761,0.754188,0.754188
13,1321.6,1,5.59545,33.9036,6.41258,41.7171,0.735092,0.735092,1.03229,0.735092,0.998761,0.735092,0.735092
14,1309.28,1,5.69053,31.9758,5.43871,39.6091,0.716479,0.716479,1.05116,0.716479,0.998761,0.716479,0.716479
15,1293,1,5.69406,31.3503,7.06506,39.0365,0.698337,0.698337,1.02455,0.698337,0.998761,0.698337,0.698337
16,1296.07,1,5.41628,28.1305,7.93194,35.127,0.680655,0.680655,1.05553,0.680655,0.998761,0.680655,0.680655
17,1277.07,1,5.53982,28.4401,7.62272,35.5112,0.66342,0.66342,1.09249,0.66342,0.998761,0.66342,0.66342
18,1263.67,1,5.72911,29.3533,7.85878,36.6336,0.646622,0.646622,1.06482,0.646622,0.998761,0.646622,0.646622
19,1249.87,1,5.86754,28.4561,7.8891,35.3385,0.630249,0.630249,1.19457,0.630249,0.998761,0.630249,0.630249
20,1243.68,1,5.7644,26.893,7.04012,33.3016,0.614291,0.614291,1.16433,0.614291,0.998761,0.614291,0.614291
21,1226.7,1,5.72736,25.3554,7.34646,31.6142,0.598737,0.598737,1.13484,0.598737,0.998761,0.598737,0.598737
22,1211.55,1,5.77416,25.0846,7.20211,31.5098,0.583577,0.583577,1.10611,0.583577,0.998761,0.583577,0.583577
23,1207.22,1,5.77008,24.8217,6.36407,31.3443,0.5688,0.5688,1.0781,0.5688,0.998761,0.5688,0.5688
24,1188.4,1,5.78022,25.5065,6.09492,32.0693,0.554398,0.554398,1.0508,0.554398,0.998761,0.554398,0.554398
25,1183.99,1,5.80529,24.2641,5.88968,30.4399,0.54036,0.54036,1.0242,0.54036,0.998761,0.54036,0.54036
26,1169.6,1,5.85054,26.8795,6.70827,33.896,0.526678,0.526678,1.02939,0.526678,0.998761,0.526678,0.526678
27,1159.19,1,5.77989,26.9209,7.02843,33.8915,0.513342,0.513342,1.01368,0.513342,0.998761,0.513342,0.513342
28,1139.71,1,5.89404,25.2508,8.52898,31.611,0.500344,0.500344,0.98801,0.500344,0.998761,0.500344,0.500344
29,1128.4,1,5.97786,23.5342,8.97058,29.2923,0.487675,0.487675,0.962993,0.487675,0.998761,0.487675,0.487675
30,1111.64,1,5.84437,22.57,9.62132,27.9924,0.475327,0.475327,0.938609,0.475327,0.998761,0.475327,0.475327
31,1110.92,1,5.92646,23.3335,10.0044,28.9189,0.463291,0.463291,0.914843,0.463291,0.998761,0.463291,0.463291
32,1098.16,1,5.86768,22.9608,9.95054,28.5144,0.45156,0.45156,0.891679,0.45156,0.998761,0.45156,0.45156
33,1080.99,1,5.93011,23.2163,9.22174,28.724,0.440127,0.440127,0.869101,0.440127,0.998761,0.440127,0.440127
34,1074.33,1,5.81115,23.2434,9.05997,28.6796,0.428982,0.428982,0.890622,0.428982,0.998761,0.428982,0.428982
35,1062.14,1,5.65073,22.9344,7.99133,28.2689,0.41812,0.41812,0.868071,0.41812,0.998761,0.41812,0.41812
36,1054.63,1,5.84764,23.2309,9.35437,28.5794,0.407533,0.407533,0.846091,0.407533,0.998761,0.407533,0.407533
37,1041.09,1,5.73291,22.3332,8.94307,27.3218,0.397214,0.397214,0.824668,0.397214,0.998761,0.397214,0.397214
