Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
8.03348,0.0447435,0.954611,31.4727,0.0123142,0.95709,14.5588,0.0142985,0.919891,32.9212,0.0230113,0.969812,All
8.1568,0.0399262,0.959826,31.9398,0.0108757,0.962501,14.8327,0.0135254,0.9237,33.2712,0.0181477,0.976989,All
8.28013,0.0355739,0.964477,32.4069,0.00958571,0.967274,15.1066,0.0127986,0.927303,33.6213,0.0141552,0.982618,All
8.40345,0.0316511,0.968618,32.874,0.00843258,0.971477,15.3804,0.0121153,0.930714,33.9713,0.010924,0.986987,All
8.52677,0.0281235,0.9723,33.3412,0.00740475,0.975172,15.6543,0.0114724,0.933943,34.3213,0.00834396,0.990342,All
8.65009,0.0249578,0.97557,33.8083,0.00649109,0.978413,15.9282,0.0108675,0.937001,34.6713,0.00631011,0.992892,All
8.77341,0.0221226,0.978469,34.2754,0.00568098,0.981252,16.202,0.0102981,0.939898,35.0214,0.00472626,0.994812,All
8.89674,0.0195878,0.981038,34.7425,0.00496439,0.983735,16.4759,0.00976193,0.942644,35.3714,0.00350711,0.996243,All
9.02006,0.0173257,0.983312,35.2096,0.00433194,0.985903,16.7497,0.00925686,0.945248,35.7214,0.00257909,0.997301,All
9.14338,0.0153099,0.985322,35.6768,0.00377493,0.987794,17.0236,0.00878094,0.947717,36.0715,0.00188015,0.998075,All
9.2667,0.0135165,0.987097,36.1439,0.00328532,0.98944,17.2975,0.00833231,0.95006,36.4215,0.0013591,0.998638,All
9.39002,0.011923,0.988664,36.611,0.00285575,0.990872,17.5713,0.00790927,0.952283,36.7715,0.000974453,0.999043,All
9.51335,0.010509,0.990045,37.0781,0.00247951,0.992116,17.8452,0.00751022,0.954394,37.1215,0.000693161,0.999332,All
9.63667,0.00925586,0.991262,37.5453,0.00215052,0.993196,18.1191,0.00713366,0.956399,37.4716,0.000489306,0.999537,All
9.75999,0.00814648,0.992334,38.0124,0.00186328,0.994132,18.3929,0.00677821,0.958304,37.8216,0.000342851,0.999681,All
9.88331,0.00716544,0.993277,38.4795,0.00161286,0.994943,18.6668,0.00644256,0.960113,38.1716,0.000238512,0.999782,All
10.0066,0.00629873,0.994106,38.9466,0.00139484,0.995644,18.9406,0.0061255,0.961834,38.5217,0.000164776,0.999852,All
10.13,0.00553375,0.994835,39.4137,0.00120527,0.99625,19.2145,0.0058259,0.96347,38.8717,0.000113071,0.9999,All
10.2533,0.00485914,0.995474,39.8809,0.00104062,0.996774,19.4884,0.0055427,0.965026,39.2217,7.70857e-05,0.999933,All
10.3766,0.0042647,0.996036,40.348,0.000897797,0.997226,19.7622,0.00527491,0.966507,39.5718,5.22216e-05,0.999955,All
10.4999,0.00374129,0.996529,40.8151,0.000774027,0.997616,20.0361,0.0050216,0.967917,39.9218,3.51613e-05,0.99997,All
10.6232,0.00328076,0.996962,41.2822,0.000666877,0.997951,20.31,0.00478192,0.969259,40.2718,2.35343e-05,0.99998,All
10.7466,0.00287581,0.997341,41.7493,0.000574203,0.998241,20.5838,0.00455505,0.970537,40.6218,1.56617e-05,0.999987,All
10.8699,0.00251995,0.997673,42.2165,0.00049412,0.99849,20.8577,0.00434024,0.971755,40.9719,1.03646e-05,0.999992,All
10.9932,0.00220741,0.997964,42.6836,0.000424974,0.998704,21.1315,0.00413678,0.972916,41.3219,6.82216e-06,0.999994,All
11.1165,0.00193306,0.998219,43.1507,0.000365318,0.998888,21.4054,0.00394401,0.974022,41.6719,4.46699e-06,0.999996,All
11.2399,0.00169235,0.998442,43.6178,0.000313887,0.999047,21.6793,0.0037613,0.975077,42.022,2.91007e-06,0.999998,All
11.3632,0.00148124,0.998638,44.085,0.000269577,0.999183,21.9531,0.00358809,0.976083,42.372,1.88649e-06,0.999999,All
11.4865,0.00129618,0.998809,44.5521,0.000231427,0.9993,22.227,0.00342381,0.977043,42.722,1.21711e-06,0.999999,All
11.6098,0.00113401,0.998958,45.0192,0.0001986,0.9994,22.5009,0.00326797,0.977959,43.072,7.81628e-07,0.999999,All
11.7331,0.000991954,0.999089,45.4863,0.000170369,0.999486,22.7747,0.00312007,0.978834,43.4221,4.99713e-07,1,All
11.8565,0.000867555,0.999204,45.9534,0.000146103,0.99956,23.0486,0.00297969,0.979669,43.7721,3.18092e-07,1,All
11.9798,0.00075865,0.999304,46.4206,0.000125255,0.999623,23.3224,0.00284638,0.980466,44.1221,2.0163e-07,1,All
12.1031,0.000663335,0.999391,46.8877,0.000107353,0.999677,23.5963,0.00271977,0.981228,44.4722,1.27286e-07,1,All
12.2264,0.000579935,0.999468,47.3548,9.19858e-05,0.999723,23.8702,0.00259947,0.981957,44.8222,8.00357e-08,1,All
12.3497,0.000506977,0.999535,47.8219,7.88002e-05,0.999763,24.144,0.00248513,0.982653,45.1722,5.01324e-08,1,All
12.4731,0.000443165,0.999593,48.289,6.74904e-05,0.999797,24.4179,0.00237644,0.983318,45.5223,3.12849e-08,1,All
12.5964,0.000387364,0.999644,48.7562,5.7793e-05,0.999827,24.6918,0.00227308,0.983955,45.8723,1.94527e-08,1,All
12.7197,0.000338575,0.999689,49.2233,4.94805e-05,0.999852,24.9656,0.00217475,0.984564,46.2223,1.20533e-08,1,All
12.843,0.000295922,0.999728,49.6904,4.23572e-05,0.999873,25.2395,0.0020812,0.985146,46.5723,7.4431e-09,1,All
12.9664,0.000258639,0.999762,50.1575,3.62546e-05,0.999891,25.5133,0.00199216,0.985704,46.9224,4.58112e-09,1,All
13.0897,0.000226053,0.999792,50.6246,3.10276e-05,0.999907,25.7872,0.0019074,0.986238,47.2724,2.81062e-09,1,All
13.213,0.000197574,0.999818,51.0918,2.65515e-05,0.99992,26.0611,0.00182668,0.986749,47.6224,1.71905e-09,1,All
13.3363,0.000172687,0.999841,51.5589,2.27193e-05,0.999932,26.3349,0.00174979,0.987239,47.9725,1.04826e-09,1,All
13.4596,0.000150939,0.999861,52.026,1.94388e-05,0.999942,26.6088,0.00167652,0.987708,48.3225,6.37359e-10,1,All
13.583,0.000131936,0.999878,52.4931,1.66311e-05,0.99995,26.8827,0.0016067,0.988157,48.6725,3.86433e-10,1,All
13.7063,0.000115332,0.999894,52.9603,1.42283e-05,0.999957,27.1565,0.00154014,0.988588,49.0225,2.33655e-10,1,All
13.8296,0.000100823,0.999907,53.4274,1.21724e-05,0.999963,27.4304,0.00147667,0.989001,49.3726,1.40905e-10,1,All
13.9529,8.81458e-05,0.999919,53.8945,1.04133e-05,0.999969,27.7042,0.00141614,0.989397,49.7226,8.47535e-11,1,All
14.0763,7.70687e-05,0.999929,54.3616,8.90846e-06,0.999973,27.9781,0.00135838,0.989777,50.0726,5.0852e-11,1,All
