simulations, -2LL
1000,594.973
2000,593.8
3000,593.762
4000,594.314
5000,594.644
6000,594.698
7000,594.991
8000,595.124
9000,595.203
10000,595.206
11000,595.295
12000,595.298
13000,595.396
14000,595.413
15000,595.357
16000,595.427
17000,595.5
18000,595.562
19000,595.577
20000,595.618
21000,595.636
22000,595.704
23000,595.681
24000,595.638
25000,595.62
26000,595.67
27000,595.725
28000,595.745
29000,595.739
30000,595.788
