simulations, -2LL
1000,593.669
2000,593.721
3000,593.797
4000,594.191
5000,594.621
6000,594.639
7000,594.873
8000,595.017
9000,595.11
10000,595.08
11000,595.188
12000,595.27
13000,595.388
14000,595.306
15000,595.279
16000,595.325
17000,595.398
18000,595.462
19000,595.434
20000,595.4
21000,595.418
22000,595.463
23000,595.461
24000,595.457
25000,595.471
26000,595.508
27000,595.542
28000,595.558
29000,595.548
30000,595.597
