iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,794.544,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,789.481,1,5.19358,1.55369,27.3236,6.25009,29.694,1.46202,1.46202,0.991793,0.62,0.285
3,774.468,1,5.40484,0.571803,25.4238,6.9243,25.9823,1.425,1.425,1.09083,0.62,0.27075
4,766.909,1,5.27537,1.14573,22.6969,7.04654,26.4694,1.38892,1.38892,1.09397,0.62,0.257212
5,754.367,1,5.37579,0.955733,21.3275,7.32652,29.8608,1.35375,1.35375,1.23815,0.62,0.244352
6,744.067,1,5.46344,0.820428,22.286,8.61695,29.6742,1.31947,1.31947,1.34694,0.62,0.232134
7,733.859,1,5.47375,0.66023,17.0779,12.1029,35.9336,1.28606,1.28606,1.31283,0.62,0.220528
8,719.645,1,5.57834,0.873492,17.4752,13.2162,35.4844,1.2535,1.2535,1.27959,0.62,0.209501
9,707.814,1,5.43396,0.963237,19.0506,14.2219,35.3735,1.22176,1.22176,1.24719,0.62,0.199026
10,697.967,1,5.32946,0.940811,16.2144,16.219,34.5445,1.19082,1.19082,1.21561,0.62,0.189075
11,686.598,1,5.33953,0.768495,14.2758,16.2458,31.036,1.16067,1.16067,1.18483,0.62,0.179621
12,671.972,1,5.32857,0.758035,14.0226,15.8552,30.9875,1.13128,1.13128,1.15483,0.62,0.17064
13,666.456,1,5.4481,1.05682,13.3327,18.3113,30.2613,1.10264,1.10264,1.12559,0.62,0.162108
14,659.119,1,5.26846,0.907375,13.6259,20.0989,29.4102,1.07472,1.07472,1.09709,0.62,0.154003
15,639.567,1,5.31937,0.862483,13.4523,20.5814,29.3183,1.04751,1.04751,1.06931,0.62,0.146302
16,638.178,1,5.22037,0.407023,13.5324,23.8208,27.9211,1.02098,1.02098,1.15053,0.62,0.138987
17,624.985,1,5.15777,0.742749,11.2184,28.0913,27.1358,0.995131,0.995131,1.12139,0.62,0.132038
18,620.662,1,5.23967,0.675073,10.6274,28.179,26.9874,0.969933,0.969933,1.093,0.62,0.125436
19,606.315,1,5.20776,0.617126,10.6979,24.8724,27.7253,0.945374,0.945374,1.06532,0.62,0.119164
20,587.634,1,5.19551,0.142528,10.2023,24.3799,28.2668,0.921437,0.921437,1.03835,0.62,0.113206
21,573.172,1,5.2007,-0.268403,9.11471,25.8257,28.1785,0.898105,0.898105,1.01206,0.62,0.107546
22,572.915,1,5.22306,-0.347389,8.67864,30.6863,27.1878,0.875365,0.875365,0.986432,0.62,0.102168
23,557.424,1,4.93002,-0.220837,7.11216,32.0118,26.2108,0.8532,0.8532,0.961455,0.62,0.0970601
24,542.417,1,5.00452,0.0595987,6.50974,30.0278,26.5282,0.831597,0.831597,0.93711,0.62,0.0922071
