iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1556.2,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1535.7,1,5.46674,32.8424,13.0757,58.6426,0.974679,0.974679,0.974679,1.01574,0.974679,0.974679
3,1516.14,1,5.55394,29.2864,12.6888,72.7528,0.95,0.95,0.971339,1.05456,0.95,0.95
4,1512.46,1,4.68611,31.2975,15.0499,92.4913,0.925945,0.925945,0.946744,1.02786,0.925945,0.925945
5,1494.27,1,5.27439,30.6962,13.6043,93.3041,0.9025,0.9025,0.922772,1.00184,0.9025,0.9025
6,1483.41,1,5.14824,27.674,10.7737,96.6663,0.879648,0.879648,0.899407,0.976468,0.879648,0.879648
7,1477.45,1,4.59268,30.1331,10.2688,111.663,0.857375,0.857375,0.89417,0.951743,0.857375,0.857375
8,1455.7,1,4.53324,30.4279,12.8075,118.766,0.835666,0.835666,0.871529,0.958945,0.835666,0.835666
9,1463.68,1,4.65949,27.4357,10.5536,124.199,0.814506,0.814506,0.849462,1.04261,0.814506,0.814506
10,1439.23,1,4.10673,26.817,9.94814,154.532,0.793882,0.793882,0.827953,1.01621,0.793882,0.793882
11,1422.37,1,4.70087,26.0032,8.41844,138.912,0.773781,0.773781,0.806989,1.00524,0.773781,0.773781
12,1408.39,1,4.27387,26.5077,7.92811,126.467,0.754188,0.754188,0.786555,1.02231,0.754188,0.754188
13,1403.56,1,4.00866,22.6339,8.63681,193.555,0.735092,0.735092,0.791555,0.996427,0.735092,0.735092
14,1386.66,1,3.83794,25.5003,8.79621,177.397,0.716479,0.716479,0.771512,0.971197,0.716479,0.716479
15,1366.96,1,4.07103,24.5378,7.8716,178.217,0.698337,0.698337,0.793909,0.946606,0.698337,0.698337
16,1367.18,1,4.02167,25.5823,7.86654,180.681,0.680655,0.680655,0.773807,0.922637,0.680655,0.680655
17,1359.43,1,4.13682,22.6157,7.00554,173.24,0.66342,0.66342,0.754214,0.899275,0.66342,0.66342
18,1348.83,1,3.9865,23.5535,6.84685,157.565,0.646622,0.646622,0.735116,0.939767,0.646622,0.646622
19,1320.49,1,4.2406,25.7831,6.91302,174.959,0.630249,0.630249,0.716503,0.915971,0.630249,0.630249
20,1315.37,1,4.41182,27.1523,6.10342,174.769,0.614291,0.614291,0.698361,0.907212,0.614291,0.614291
21,1304.68,1,4.66949,26.6958,6.11211,153.981,0.598737,0.598737,0.680678,0.88442,0.598737,0.598737
22,1289.45,1,4.35762,25.6159,5.74769,166.045,0.583577,0.583577,0.663443,0.862026,0.583577,0.583577
23,1281.1,1,4.33855,24.7812,5.38674,164.141,0.5688,0.5688,0.646644,0.937763,0.5688,0.5688
24,1272.88,1,4.1338,27.3407,4.73373,208.079,0.554398,0.554398,0.63027,0.985974,0.554398,0.554398
25,1267.91,1,4.29205,26.3051,4.71401,201.474,0.54036,0.54036,0.614312,1.00642,0.54036,0.54036
26,1252.94,1,4.23414,28.2582,4.86179,195.019,0.526678,0.526678,0.598757,0.980936,0.526678,0.526678
27,1236.48,1,3.9533,27.7474,5.04344,235.81,0.513342,0.513342,0.583596,0.956098,0.513342,0.513342
28,1229.46,1,4.09853,30.6148,4.79056,197.988,0.500344,0.500344,0.568819,0.958818,0.500344,0.500344
29,1219.81,1,4.1272,28.3655,4.71201,191.379,0.487675,0.487675,0.554416,0.936224,0.487675,0.487675
30,1195.1,1,4.23771,26.9704,4.73341,190.122,0.475327,0.475327,0.540378,0.912519,0.475327,0.475327
31,1191.21,1,4.16291,27.8548,4.12667,188.223,0.463291,0.463291,0.526695,0.889413,0.463291,0.463291
32,1179.53,1,4.25783,27.3784,4.29317,188.241,0.45156,0.45156,0.513359,0.92135,0.45156,0.45156
33,1174.44,1,4.45667,27.5215,4.04196,174.683,0.440127,0.440127,0.54807,0.898021,0.440127,0.440127
34,1175.96,1,4.3351,27.5818,4.21515,163.714,0.428982,0.428982,0.551723,0.875283,0.428982,0.428982
35,1147.53,1,4.40897,25.8752,4.606,161.321,0.41812,0.41812,0.537753,0.85312,0.41812,0.41812
