iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1501.88,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1487.95,1,5.07488,22.2065,7.75712,27.2181,0.974679,0.974679,1.07559,0.974679,0.998761,0.974679,0.974679
3,1475.1,1,5.29546,20.2187,7.2849,25.0136,0.95,0.95,1.06537,0.95,0.998761,0.95,0.95
4,1454.97,1,4.97652,18.1007,8.44453,22.5492,0.925945,0.925945,1.03839,0.925945,0.998761,0.925945,0.925945
5,1442.56,1,4.80824,21.5113,6.44324,26.7391,0.9025,0.9025,1.0121,0.9025,0.998761,0.9025,0.9025
6,1428.8,1,4.87432,21.0415,6.87279,26.241,0.879648,0.879648,1.03244,0.879648,0.998761,0.879648,0.879648
7,1423.97,1,4.97791,20.6741,7.28967,25.6448,0.857375,0.857375,1.02069,0.857375,0.998761,0.857375,0.857375
8,1406.69,1,5.04018,19.7463,6.70278,24.2527,0.835666,0.835666,0.994849,0.835666,0.998761,0.835666,0.835666
9,1398.48,1,5.07412,21.4173,6.75138,26.4725,0.814506,0.814506,1.02095,0.814506,0.998761,0.814506,0.814506
10,1397.44,1,4.99805,21.2001,6.17761,26.297,0.793882,0.793882,1.05662,0.793882,0.998761,0.793882,0.793882
11,1380.62,1,5.01422,21.2968,5.54702,26.3665,0.773781,0.773781,1.17219,0.773781,0.998761,0.773781,0.773781
12,1372.2,1,5.02297,20.225,6.69531,25.0734,0.754188,0.754188,1.17541,0.754188,0.998761,0.754188,0.754188
13,1372.52,1,5.01667,23.8676,9.20521,29.4793,0.735092,0.735092,1.22177,0.735092,0.998761,0.735092,0.735092
14,1370.58,1,4.88812,27.234,7.1929,33.7015,0.716479,0.716479,1.49649,0.716479,0.998761,0.716479,0.716479
15,1351.62,1,5.03986,25.6608,8.04555,31.825,0.698337,0.698337,1.70044,0.698337,0.998761,0.698337,0.698337
16,1347.1,1,4.90742,22.7682,8.5784,28.1013,0.680655,0.680655,1.65738,0.680655,0.998761,0.680655,0.680655
17,1327.03,1,5.07653,21.7567,7.99892,26.856,0.66342,0.66342,1.61542,0.66342,0.998761,0.66342,0.66342
18,1318.98,1,5.12817,21.6405,6.72793,26.702,0.646622,0.646622,1.57452,0.646622,0.998761,0.646622,0.646622
