iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,645.811,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,618.865,1,10.3053,16.1626,37.0281,62.8525,0.24,0.894427,0.894427,0.894427,1.02964
3,586.697,1,9.87188,14.4741,37.6668,69.0546,0.192,0.8,0.8,0.8,1.05708
4,549.586,1,9.86182,14.0547,37.5276,71.8908,0.155144,0.715542,0.722269,0.715542,1.01924
5,519.632,1,9.79028,11.6794,39.5511,65.159,0.135006,0.64,0.745793,0.64,0.978645
6,482.02,1,9.86105,11.2465,38.9879,56.4641,0.113135,0.572433,0.773202,0.572433,1.03261
7,458.106,1,9.86067,10.9354,37.9222,59.3065,0.103616,0.512,0.746324,0.512,0.990671
8,438.81,1,9.83938,10.731,37.9579,52.8138,0.0952937,0.457947,0.707717,0.457947,0.958402
9,418.783,1,9.79287,9.77603,39.1795,53.6989,0.0905724,0.4096,0.633308,0.4096,0.949865
10,408.559,1,9.8648,10.3094,38.727,55.7194,0.0878312,0.366357,0.654058,0.366357,0.899279
11,387.341,1,9.80884,9.78437,39.3133,55.4763,0.0824555,0.32768,0.607865,0.32768,0.858258
12,354.311,1,9.84834,9.56231,39.8484,57.1293,0.0726534,0.293086,0.558358,0.293086,0.888359
13,347.231,1,9.82019,8.80513,40.3679,58.1632,0.0734274,0.262144,0.499411,0.262144,0.858285
14,341.437,1,9.84379,9.06145,40.3021,61.3393,0.0725091,0.247875,0.446687,0.234469,0.859711
15,338.96,1,9.87059,9.28318,39.9997,59.4428,0.0714324,0.24136,0.449742,0.209715,0.90556
16,331.809,1,9.91121,9.09743,40.0157,56.6503,0.069921,0.235072,0.418398,0.195538,0.879081
17,326.932,1,9.98019,9.24483,39.7512,53.7912,0.0680548,0.237017,0.451315,0.196483,0.806658
18,325.195,1,10.0063,9.27043,40.0137,47.6718,0.0686476,0.2423,0.403668,0.188925,0.830922
19,314.359,1,10.0189,9.62362,40.2458,47.1911,0.0649008,0.245236,0.401693,0.187344,0.846721
20,306.47,1,10.036,9.82475,40.0906,44.8897,0.0632425,0.244562,0.367921,0.186499,0.842228
21,297.569,1,10.1301,10.1931,40.1068,43.4812,0.0621997,0.239794,0.329078,0.178908,0.828662
22,297.585,1,10.1595,10.088,40.6772,42.6852,0.0632846,0.239793,0.294337,0.174482,0.851227
23,290.08,1,10.182,9.61223,40.713,43.8792,0.0609336,0.236425,0.317326,0.168386,0.842478
24,288.107,1,10.1405,9.48253,40.6106,45.6284,0.0598251,0.239184,0.338753,0.171826,0.782025
25,294.835,1,10.1413,9.3016,41.0594,47.8497,0.0624384,0.234222,0.32041,0.165401,0.833262
26,284.456,1,10.1352,9.08276,40.8492,48.5473,0.0601704,0.232579,0.304954,0.161328,0.810352
27,288.176,1,10.1231,9.53882,40.6347,43.9085,0.0612452,0.235415,0.276121,0.163897,0.878168
28,288.27,1,10.1269,9.61347,40.857,41.1807,0.0608956,0.233926,0.266564,0.185118,0.838492
29,291.155,1,10.146,9.87469,40.8558,42.5102,0.0610159,0.234223,0.267694,0.198076,0.867381
30,286.045,1,10.1393,9.46645,40.9927,42.5834,0.0612351,0.231359,0.258117,0.177165,0.826226
31,291.661,1,10.1591,9.32267,40.5879,46.096,0.0629701,0.230656,0.265121,0.179185,0.793387
32,287.821,1,10.1243,9.25116,40.3154,44.5259,0.062222,0.230408,0.260742,0.17216,0.768061
33,287.7,1,10.1314,9.00095,40.6082,41.5707,0.0622609,0.226984,0.268309,0.17159,0.747678
34,289.55,1,10.1947,9.08245,40.982,41.2155,0.0633644,0.226483,0.27165,0.170531,0.729605
35,288.857,1,10.1991,9.00854,41.1687,42.1125,0.0633918,0.223992,0.283494,0.164162,0.698645
36,289.005,1,10.2337,9.30854,41.3606,40.8794,0.0614962,0.229106,0.293154,0.191178,0.705916
37,294.285,1,10.2241,8.91618,41.2743,40.6839,0.063856,0.23121,0.266405,0.197833,0.702744
38,286.993,1,10.2014,8.84191,40.9037,41.2314,0.0612017,0.231652,0.283101,0.19564,0.680796
39,286.88,1,10.2225,8.89869,40.703,42.1744,0.0609871,0.231421,0.302709,0.194565,0.668858
40,290.495,1,10.2408,9.00229,40.6504,39.2545,0.0620886,0.237854,0.277723,0.199816,0.697929
41,289.196,1,10.2552,9.10289,40.7462,38.6977,0.0620044,0.233373,0.305283,0.183732,0.67905
42,290.874,1,10.2527,9.39757,40.3631,35.9053,0.0643034,0.23257,0.278194,0.171339,0.645874
43,276.532,1,10.3052,9.64059,40.0054,36.6951,0.0603813,0.233822,0.252447,0.191663,0.606401
44,278.66,1,10.2988,9.77645,40.1317,37.5803,0.0609391,0.231728,0.258593,0.182235,0.628197
45,283.115,1,10.24,9.39303,39.9097,37.9136,0.0618272,0.232178,0.287013,0.180034,0.579748
46,294.3,1,10.2246,9.19765,39.6194,38.1305,0.0660475,0.232019,0.275028,0.178245,0.578097
47,294.831,1,10.2755,9.27803,39.6727,34.8125,0.0676609,0.230469,0.265448,0.18161,0.520435
48,297.581,1,10.2535,9.48549,39.9058,34.0583,0.0665074,0.232237,0.305946,0.174885,0.569969
49,294.067,1,10.2894,9.46497,40.1835,35.4225,0.0655446,0.230762,0.324532,0.163428,0.582953
50,296.168,1,10.277,9.34923,40.2279,36.4517,0.068367,0.225082,0.31647,0.146174,0.547249
51,300.182,1,10.3135,8.98553,41.15,36.6041,0.0701578,0.22963,0.28306,0.153668,0.561156
52,292.843,1,10.2374,8.90587,40.3476,37.901,0.0682526,0.221444,0.275872,0.155249,0.517611
53,298.841,1,10.2502,9.03416,39.9391,39.7549,0.0705706,0.220368,0.246748,0.163349,0.562014
54,296.202,1,10.2506,8.87025,40.2234,39.5723,0.0684735,0.228022,0.257225,0.172838,0.551395
55,291.644,1,10.3131,9.23389,40.5823,40.9399,0.0664396,0.234598,0.250999,0.174207,0.598322
56,299.105,1,10.2759,9.14222,40.769,37.3216,0.0688735,0.229005,0.249286,0.170181,0.614993
57,297.758,1,10.2244,9.01195,40.5951,41.7124,0.0677479,0.229464,0.261707,0.165351,0.626876
58,291.52,1,10.1571,8.83362,40.1889,43.0182,0.0645198,0.230471,0.28761,0.160416,0.652406
59,296.087,1,10.1817,9.43884,40.2772,43.5538,0.0658594,0.230762,0.258768,0.169443,0.707541
60,290.457,1,10.1713,9.55007,39.816,39.6057,0.064838,0.22529,0.234058,0.171194,0.700971
61,282.685,1,10.2765,9.50817,40.6758,41.1438,0.063884,0.226306,0.209348,0.18776,0.670934
62,280.337,1,10.2549,9.32235,40.6087,40.3006,0.0645704,0.219889,0.187246,0.176636,0.662923
63,288.18,1,10.22,8.96431,40.7639,39.1871,0.0657743,0.222153,0.208423,0.171639,0.711584
64,280.685,1,10.2043,8.73879,41.5893,41.4437,0.0629312,0.227405,0.201888,0.170715,0.738928
65,281.825,1,10.2284,9.06229,40.9348,42.7986,0.0636887,0.230087,0.192828,0.172944,0.73488
66,286.971,1,10.238,9.06866,40.7399,41.7457,0.0641946,0.227225,0.214118,0.176409,0.756905
67,294.901,1,10.1616,8.83564,40.7856,41.1542,0.0669802,0.223539,0.222346,0.168958,0.729315
68,290.583,1,10.2125,8.91828,41.2631,42.3186,0.0659287,0.224009,0.230047,0.160579,0.727049
69,298.924,1,10.1261,9.19386,40.0909,42.0743,0.0661098,0.228199,0.258228,0.171209,0.763569
70,292.093,1,10.1411,9.50576,40.4385,42.3704,0.0650118,0.225537,0.241647,0.166593,0.742144
71,289.453,1,10.1796,9.53001,40.5691,42.2347,0.0640575,0.227606,0.226227,0.173764,0.783554
72,284.244,1,10.1789,8.92877,40.9976,39.2375,0.0631036,0.230116,0.221049,0.168855,0.770137
73,287.851,1,10.1305,8.8906,40.608,40.2902,0.063981,0.227803,0.229516,0.164266,0.748957
74,286.711,1,10.0987,9.18914,40.0775,39.5407,0.0628969,0.22987,0.214658,0.174569,0.809033
75,285.169,1,10.1088,9.0992,40.2679,41.0904,0.0647287,0.22407,0.191996,0.176893,0.800664
76,286.299,1,10.1863,9.26482,40.7415,38.5299,0.0649998,0.228079,0.171727,0.184276,0.806792
77,283.821,1,10.1741,9.03351,41.0334,40.5489,0.0651974,0.225665,0.159549,0.179773,0.793888
78,277.902,1,10.1485,8.97456,41.2707,41.9102,0.0632694,0.223403,0.146436,0.186422,0.830171
79,271.474,1,10.1221,9.20142,40.3952,44.8598,0.0611015,0.221851,0.150999,0.187201,0.795469
80,283.466,1,10.1814,9.22772,40.4506,45.3906,0.0640492,0.228706,0.161447,0.198761,0.779595
81,278.477,1,10.1884,9.4398,40.3097,40.821,0.0642424,0.226788,0.144402,0.182277,0.813719
82,283.337,1,10.1396,9.33348,40.1576,39.7129,0.0648653,0.224779,0.154235,0.175098,0.847485
83,283.22,1,10.1521,9.6237,40.4723,40.635,0.0658236,0.219697,0.14422,0.171302,0.848862
84,268.275,1,10.1361,9.61521,40.129,41.5041,0.0599296,0.216711,0.153282,0.185644,0.861308
85,265.616,1,10.1671,9.7797,40.4323,41.7135,0.0600081,0.22041,0.1371,0.198359,0.826039
