iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1402.25,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1384.02,1,5.08107,24.6852,7.17794,30.2716,0.974679,0.974679,1.04538,0.974679,0.998761,0.974679,0.974679
3,1379.74,1,5.08043,25.9489,6.54493,32.0385,0.95,0.95,1.03529,0.95,0.998761,0.95,0.95
4,1366.31,1,4.96705,26.8499,7.28654,33.1621,0.925945,0.925945,1.00908,0.925945,0.998761,0.925945,0.925945
5,1357.55,1,5.00176,26.1655,5.51283,32.0973,0.9025,0.9025,0.983527,0.9025,0.998761,0.9025,0.9025
6,1350.81,1,4.93029,25.6311,5.90299,31.4839,0.879648,0.879648,1.04634,0.879648,0.998761,0.879648,0.879648
7,1342.02,1,5.05157,25.4993,5.56016,31.191,0.857375,0.857375,1.01985,0.857375,0.998761,0.857375,0.857375
8,1322.29,1,5.03138,27.3465,5.9873,33.2328,0.835666,0.835666,0.994025,0.835666,0.998761,0.835666,0.835666
9,1320.03,1,5.03563,32.9074,5.57491,39.9444,0.814506,0.814506,0.968856,0.814506,0.998761,0.814506,0.814506
10,1304.44,1,5.2153,31.0138,5.01315,37.5414,0.793882,0.793882,0.944324,0.793882,0.998761,0.793882,0.793882
11,1292.53,1,5.448,30.7627,4.91749,36.9785,0.773781,0.773781,0.920413,0.773781,0.998761,0.773781,0.773781
12,1281.8,1,5.37813,29.7094,4.79983,35.6754,0.754188,0.754188,0.921069,0.754188,0.998761,0.754188,0.754188
13,1276.48,1,5.16849,32.8971,5.87195,39.483,0.735092,0.735092,0.897747,0.735092,0.998761,0.735092,0.735092
14,1275.51,1,5.29452,33.7875,5.23429,40.6453,0.716479,0.716479,0.94503,0.716479,0.998761,0.716479,0.716479
15,1247.52,1,5.4164,29.2827,5.81936,35.4408,0.698337,0.698337,0.921101,0.698337,0.998761,0.698337,0.698337
16,1244.67,1,5.36599,26.9572,6.47166,32.8158,0.680655,0.680655,0.971624,0.680655,0.998761,0.680655,0.680655
17,1225.61,1,5.40241,26.3747,6.16836,32.1214,0.66342,0.66342,0.95039,0.66342,0.998761,0.66342,0.66342
18,1218.72,1,5.39925,25.2165,6.87086,30.4845,0.646622,0.646622,0.926325,0.646622,0.998761,0.646622,0.646622
19,1206.28,1,5.66463,25.5191,8.20055,30.7215,0.630249,0.630249,0.950848,0.630249,0.998761,0.630249,0.630249
20,1197.53,1,5.40105,24.3512,8.48882,29.2499,0.614291,0.614291,0.926772,0.614291,0.998761,0.614291,0.614291
21,1194.32,1,5.46978,24.6742,9.04806,29.9615,0.598737,0.598737,0.903306,0.598737,0.998761,0.598737,0.598737
22,1177.45,1,5.46856,24.7215,7.23408,30.2229,0.583577,0.583577,0.880434,0.583577,0.998761,0.583577,0.583577
23,1170.56,1,5.09639,23.8347,6.26443,29.3249,0.5688,0.5688,0.858141,0.5688,0.998761,0.5688,0.5688
24,1146.69,1,5.5194,23.6396,6.81178,28.987,0.554398,0.554398,0.836412,0.554398,0.998761,0.554398,0.554398
25,1147.8,1,5.56899,22.4681,7.36591,27.4893,0.54036,0.54036,0.815234,0.54036,0.998761,0.54036,0.54036
26,1131.09,1,5.45313,23.4312,8.03628,28.7378,0.526678,0.526678,0.803179,0.526678,0.998761,0.526678,0.526678
27,1125.64,1,5.48914,23.4863,9.33768,28.6581,0.513342,0.513342,0.782842,0.513342,0.998761,0.513342,0.513342
28,1110.64,1,5.61193,22.7976,10.0445,27.702,0.500344,0.500344,0.76302,0.500344,0.998761,0.500344,0.500344
29,1093.36,1,5.6727,21.4979,11.264,25.9849,0.487675,0.487675,0.7437,0.487675,0.998761,0.487675,0.487675
30,1086.17,1,5.5959,20.6511,9.48989,24.8765,0.475327,0.475327,0.724869,0.475327,0.998761,0.475327,0.475327
