iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,792.768,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,781.549,1,5.40996,0.856127,23.4187,6.38662,30.7545,1.46202,1.46202,0.974679,0.62,0.285
3,773.751,1,5.4489,1.18622,25.3294,8.38135,31.235,1.425,1.425,1.14446,0.62,0.27075
4,773.036,1,5.25661,1.25293,20.7919,8.52433,64.0318,1.38892,1.38892,1.11548,0.62,0.257212
5,755.123,1,5.21603,0.823227,17.7076,8.10221,40.0199,1.35375,1.35375,1.08724,0.62,0.244352
6,747.691,1,5.52012,0.963761,20.324,9.77639,44.272,1.31947,1.31947,1.05971,0.62,0.232134
7,730.218,1,5.54322,0.772879,17.4561,11.82,32.1664,1.28606,1.28606,1.03288,0.62,0.220528
8,715.695,1,5.7337,0.568836,16.957,10.8726,35.383,1.2535,1.2535,1.00672,0.62,0.209501
9,704.341,1,5.55354,0.834941,15.5919,11.6892,30.739,1.22176,1.22176,0.981232,0.62,0.199026
10,699.228,1,5.34217,0.74191,15.8836,12.4289,34.3893,1.19082,1.19082,0.956387,0.62,0.189075
11,683.045,1,5.56068,0.780786,13.4098,13.2701,32.7235,1.16067,1.16067,0.932171,0.62,0.179621
12,671.407,1,5.62559,0.885729,13.7371,13.7995,30.6272,1.13128,1.13128,0.908568,0.62,0.17064
13,672.461,1,5.43203,0.943853,13.317,13.1076,29.4787,1.10264,1.10264,0.980014,0.62,0.162108
14,660.287,1,5.27297,1.00288,12.1178,14.6623,29.709,1.07472,1.07472,0.955199,0.62,0.154003
15,638.296,1,5.48731,0.582893,11.6814,15.7906,27.2719,1.04751,1.04751,0.931013,0.62,0.146302
16,631.174,1,5.53067,0.657048,11.9191,19.1243,26.4196,1.02098,1.02098,0.907439,0.62,0.138987
17,617.627,1,5.50401,0.875052,10.7591,19.2749,27.2453,0.995131,0.995131,0.884462,0.62,0.132038
18,608.359,1,5.50572,0.694127,10.8656,18.5886,25.8191,0.969933,0.969933,0.862067,0.62,0.125436
19,594.22,1,5.47113,0.33865,10.9282,19.1653,24.3063,0.945374,0.945374,0.840239,0.62,0.119164
20,590.092,1,5.31583,0.663164,10.795,19.634,23.9265,0.921437,0.921437,0.857735,0.62,0.113206
21,579.808,1,5.25605,0.707447,9.76484,17.0445,23.5714,0.898105,0.898105,0.836017,0.62,0.107546
22,575.7,1,5.20338,0.702463,10.0142,18.9824,22.4664,0.875365,0.875365,0.814849,0.62,0.102168
23,564.037,1,5.12848,0.506926,10.1115,17.3143,21.1676,0.8532,0.8532,0.794216,0.62,0.0970601
24,542.356,1,5.25177,0.526754,11.4704,17.0362,21.333,0.831597,0.831597,0.774106,0.62,0.0922071
25,534.74,1,5.38173,0.456864,12.3527,15.973,22.4996,0.81054,0.81054,0.754505,0.62,0.0875967
26,525.295,1,5.24165,0.440729,11.2447,14.0271,22.5699,0.790017,0.790017,0.735401,0.62,0.0832169
27,515.607,1,5.32165,0.200168,11.2649,14.9122,22.1379,0.770013,0.770013,0.71678,0.62,0.079056
28,502.544,1,5.3622,0.163405,11.4249,15.01,22.1725,0.750516,0.750516,0.698631,0.62,0.0751032
29,493.611,1,5.31337,0.432706,12.3558,15.3447,21.5662,0.731512,0.731512,0.680941,0.62,0.0713481
30,485.484,1,5.35984,0.576646,12.5693,17.1915,21.4652,0.71299,0.71299,0.663699,0.62,0.0677807
31,481.506,1,5.30485,0.49189,12.2375,15.8514,21.3142,0.694937,0.694937,0.684509,0.62,0.0643916
32,470.543,1,5.25635,0.521486,12.6569,14.4977,20.9312,0.677341,0.677341,0.689799,0.62,0.061172
33,456.748,1,5.21721,0.742197,12.6088,13.8274,21.3728,0.66019,0.66019,0.672333,0.62,0.0581134
34,445.246,1,5.22508,0.701469,13.4548,13.3819,20.5546,0.643474,0.643474,0.655309,0.62,0.0552078
35,436.598,1,5.23768,0.508585,12.5875,14.124,20.675,0.627181,0.627181,0.695026,0.62,0.0524474
36,429.936,1,5.21454,0.545492,12.2826,14.4943,20.4085,0.6113,0.6113,0.677428,0.62,0.049825
37,424.316,1,5.21979,0.521252,12.7304,13.9398,20.4723,0.595821,0.595821,0.660275,0.62,0.0473338
38,419.896,1,5.19572,0.501499,12.7594,13.1463,19.9125,0.580735,0.580735,0.643556,0.62,0.0449671
39,409.843,1,5.20502,0.483737,13.2624,12.5525,19.7803,0.56603,0.56603,0.634885,0.62,0.0427187
40,407.067,1,5.24503,0.406139,13.8265,11.0485,19.9657,0.551698,0.551698,0.61881,0.62,0.0405828
41,395.666,1,5.22857,0.475629,14.1333,11.4567,19.4666,0.537729,0.537729,0.62261,0.62,0.0385536
42,392.979,1,5.23291,0.466191,14.5016,11.111,19.2993,0.524113,0.524113,0.64119,0.62,0.036626
43,387.929,1,5.2363,0.497857,14.5922,11.4015,18.8922,0.510842,0.510842,0.678289,0.62,0.0352434
44,385.873,1,5.19708,0.554359,14.7029,10.8815,18.5343,0.497908,0.497908,0.694458,0.62,0.0347286
