iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,791.869,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,778.325,1,5.64593,1.06466,32.3502,6.29812,30.401,1.46202,1.46202,0.974679,0.62,0.285
3,769.258,1,5.7007,1.03987,30.3223,7.30804,28.4059,1.425,1.425,1.10759,0.62,0.27075
4,769.767,1,5.3477,1.48409,26.9151,7.56647,35.8625,1.38892,1.38892,1.07955,0.62,0.257212
5,753.48,1,5.57741,1.20485,23.058,8.67365,31.3797,1.35375,1.35375,1.05371,0.62,0.244352
6,740.54,1,5.36147,1.11642,21.8276,11.0385,29.8107,1.31947,1.31947,1.04912,0.62,0.232134
7,723.556,1,5.47079,1.14018,15.5647,13.5913,32.6986,1.28606,1.28606,1.02256,0.62,0.220528
8,721.018,1,5.48464,0.65655,16.27,13.9773,37.6034,1.2535,1.2535,0.996667,0.62,0.209501
9,710.669,1,5.36355,0.335177,19.2071,13.9596,40.6587,1.22176,1.22176,1.05969,0.62,0.199026
10,696.404,1,5.35429,0.986144,16.5095,14.5647,37.101,1.19082,1.19082,1.03286,0.62,0.189075
11,687.849,1,5.07806,0.858233,14.1527,13.9931,35.4779,1.16067,1.16067,1.01068,0.62,0.179621
12,670.47,1,5.10941,0.879891,13.2123,15.3383,35.4224,1.13128,1.13128,0.985094,0.62,0.17064
13,660.707,1,5.18113,0.821955,10.7667,17.3352,29.1128,1.10264,1.10264,0.971916,0.62,0.162108
14,647.772,1,5.27996,0.936824,9.40088,20.6147,27.0658,1.07472,1.07472,0.947307,0.62,0.154003
15,641.818,1,5.0798,0.901372,8.82065,21.6053,27.1504,1.04751,1.04751,0.92332,0.62,0.146302
16,630.086,1,5.20959,0.799217,8.6603,26.9069,26.4292,1.02098,1.02098,0.899941,0.62,0.138987
17,611.183,1,5.09461,0.705977,7.71518,28.2269,27.3377,0.995131,0.995131,0.877154,0.62,0.132038
18,601.905,1,5.29118,1.0604,7.24191,25.9394,27.893,0.969933,0.969933,0.854944,0.62,0.125436
19,595.271,1,5.25561,0.992286,7.14127,25.5377,28.002,0.945374,0.945374,0.833297,0.62,0.119164
20,585.507,1,5.18826,0.989464,6.6963,21.4062,28.3301,0.921437,0.921437,0.812197,0.62,0.113206
21,577.151,1,5.18903,1.28114,6.41265,24.1965,28.0867,0.898105,0.898105,0.791632,0.62,0.107546
22,574.924,1,5.11878,1.16909,6.40298,25.8891,26.6604,0.875365,0.875365,0.77165,0.62,0.102168
23,559.568,1,5.19414,1.12647,6.6017,26.6064,25.9939,0.8532,0.8532,0.773354,0.62,0.0970601
24,542.933,1,5.10746,1.00207,6.7068,25.7976,26.0548,0.831597,0.831597,0.753772,0.62,0.0922071
25,532.694,1,5.21745,0.722999,6.72686,26.8013,26.8283,0.81054,0.81054,0.734686,0.62,0.0875967
26,519.806,1,5.0679,0.537421,5.81877,27.8058,26.2834,0.790017,0.790017,0.716083,0.62,0.0832169
27,515.862,1,5.1066,0.686826,6.04763,31.2474,26.4066,0.770013,0.770013,0.776386,0.62,0.079056
28,513.124,1,5.15588,0.73969,6.05807,31.2071,26.747,0.750516,0.750516,0.814612,0.62,0.0751032
29,496.242,1,5.17392,0.887404,6.36088,27.277,26.4544,0.731512,0.731512,0.793985,0.62,0.0713481
30,485.911,1,5.23265,0.996798,6.49806,27.2832,27.1054,0.71299,0.71299,0.773881,0.62,0.0677807
31,480.241,1,5.20765,1.14269,6.40867,27.4394,26.5972,0.694937,0.694937,0.754286,0.62,0.0643916
32,475.474,1,5.14972,1.02131,6.73944,25.8614,26.4829,0.677341,0.677341,0.735187,0.62,0.061172
33,464.984,1,5.1524,0.944525,6.46163,27.7992,26.6691,0.66019,0.66019,0.716572,0.62,0.0581134
34,463.832,1,5.16245,0.985273,6.90345,25.5084,26.367,0.643474,0.643474,0.698428,0.62,0.0552078
35,456.16,1,5.10774,0.824073,6.76046,27.4219,26.2846,0.627181,0.627181,0.680743,0.62,0.0524474
36,443.632,1,5.17772,0.587512,6.69162,27.1039,26.7005,0.6113,0.6113,0.663506,0.62,0.049825
37,434.795,1,5.09938,0.754633,6.73162,25.9261,26.617,0.595821,0.595821,0.646706,0.62,0.0473338
38,422.429,1,5.13393,0.729812,7.0975,26.1354,26.014,0.580735,0.580735,0.630331,0.62,0.0449671
39,420.746,1,5.1475,0.852106,7.19679,25.2854,25.5872,0.56603,0.584501,0.614371,0.62,0.0427187
40,416.229,1,5.11801,0.68342,7.22402,24.2315,25.7771,0.551698,0.569701,0.598814,0.62,0.0405828
41,404.605,1,5.09447,0.821956,7.99362,21.7578,24.9514,0.537729,0.555276,0.583652,0.62,0.0385536
42,396.61,1,5.12757,0.840101,8.06447,22.3867,24.8686,0.524113,0.541216,0.568874,0.62,0.036626
43,387.314,1,5.12141,0.805753,7.84276,22.9398,24.8589,0.510842,0.527512,0.554469,0.62,0.0348628
44,386.111,1,5.12124,0.824816,7.90661,22.6464,24.4801,0.497908,0.514155,0.54043,0.62,0.0342425
45,388.671,1,5.14363,0.872537,8.01235,24.4013,24.0355,0.4853,0.523424,0.526746,0.62,0.0343219
46,387.103,1,5.11246,0.897366,8.1868,23.5871,23.7444,0.473012,0.510171,0.513408,0.62,0.0349525
47,385.907,1,5.04279,0.761273,8.25319,22.7335,23.2621,0.461035,0.497253,0.500409,0.62,0.0342535
48,390.235,1,5.03584,0.846591,8.49763,21.3202,23.0758,0.449362,0.484911,0.487738,0.62,0.0350212
49,392.148,1,5.07395,0.840425,8.64297,21.4031,23.3282,0.437984,0.484606,0.475388,0.62,0.0355194
50,380.936,1,5.09312,0.901371,8.35179,21.2951,23.6198,0.426894,0.541996,0.463351,0.62,0.0338905
51,383.987,1,5.0857,0.886627,8.58034,20.9159,23.546,0.416084,0.528273,0.481126,0.62,0.0336605
52,380.874,1,5.08103,0.857571,8.5193,19.8318,23.4908,0.405549,0.529913,0.492415,0.62,0.0332211
53,381.363,1,5.07688,0.731787,8.83109,21.6022,23.1605,0.39528,0.562528,0.522585,0.62,0.0331235
54,376.72,1,5.10511,0.788182,9.26499,20.2975,22.9162,0.385271,0.568286,0.509353,0.62,0.0333199
55,366.047,1,5.12778,0.819712,9.41219,18.7271,22.782,0.375516,0.553897,0.496455,0.62,0.0318423
56,366.517,1,5.07599,0.811966,9.48132,19.2039,22.3948,0.366008,0.539872,0.483885,0.62,0.0317645
57,369.102,1,5.08575,0.831568,10.0936,18.6745,21.9924,0.35674,0.526202,0.471633,0.62,0.0324349
58,367.03,1,5.12191,0.777091,10.0124,18.1708,22.1814,0.347707,0.539065,0.459691,0.62,0.0321981
59,357.784,1,5.11996,0.887264,10.6066,17.2664,21.9561,0.338903,0.54422,0.448051,0.62,0.0305882
60,355.899,1,5.11185,0.898725,10.8106,16.115,22.0462,0.330322,0.557635,0.436706,0.62,0.0300705
61,349.857,1,5.11388,0.903444,11.139,16.0976,21.8611,0.321958,0.543516,0.425648,0.62,0.0295264
62,352.777,1,5.12316,0.803151,10.5254,15.8472,22.0276,0.313806,0.572788,0.427398,0.62,0.0298422
63,353.292,1,5.09406,0.769032,10.2138,16.5869,21.9544,0.30586,0.558284,0.416576,0.62,0.0308096
64,352.891,1,5.07528,0.759609,10.2519,16.4712,21.8429,0.298116,0.544148,0.425751,0.62,0.0307209
65,357.439,1,5.05782,0.699874,10.1542,16.6844,21.7235,0.290567,0.53037,0.426279,0.62,0.0309818
66,356.811,1,5.04658,0.791385,10.244,16.9172,21.9526,0.28321,0.563548,0.415485,0.62,0.0303663
67,351.935,1,5.0599,0.74287,10.1936,16.9068,21.6096,0.276039,0.549279,0.404965,0.62,0.0307673
68,351.707,1,5.02204,0.704228,9.77304,17.4201,21.4239,0.269049,0.535371,0.394711,0.62,0.0309516
69,359.088,1,5.02326,0.733385,9.92991,17.4,21.1435,0.262237,0.535383,0.419264,0.62,0.0314851
70,357.356,1,5.03335,0.755832,10.0989,16.4416,21.2055,0.255597,0.546474,0.408648,0.62,0.031839
71,349.222,1,5.04662,0.824763,10.9931,16.1262,20.9818,0.249125,0.532637,0.407338,0.62,0.0302471
72,349.465,1,5.03828,0.759872,10.7347,15.5732,20.7933,0.242817,0.528631,0.408506,0.62,0.0299859
73,347.709,1,5.04224,0.77834,10.7286,15.0635,20.8421,0.236669,0.582332,0.398163,0.62,0.0293943
74,354.271,1,5.03861,0.751697,10.8638,15.3927,20.7688,0.230676,0.585577,0.417939,0.62,0.0300236
75,346.31,1,5.07768,0.7365,11.3166,15.5773,20.7201,0.224835,0.570749,0.407357,0.62,0.0294741
76,343.652,1,5.06129,0.698735,11.2469,15.6047,20.2911,0.219142,0.556298,0.397042,0.62,0.0296671
77,343.037,1,5.03059,0.690508,11.2266,15.171,20.1009,0.213594,0.542212,0.386989,0.62,0.0300824
78,336.875,1,5.02396,0.684536,11.1027,14.7686,20.203,0.208185,0.56093,0.393231,0.328639,0.0289125
79,337.367,1,5.02264,0.684732,10.6247,15.0648,20.4397,0.208983,0.55815,0.383274,0.35412,0.0292269
80,335.053,1,5.07009,0.670599,11.1339,14.2048,20.5914,0.207571,0.570615,0.373569,0.305729,0.0292051
81,332.776,1,5.0862,0.709948,11.763,14.5666,20.7443,0.207681,0.562482,0.36411,0.0822182,0.0287559
82,335.262,1,5.05551,0.670067,11.6383,14.396,20.5295,0.204596,0.592801,0.361041,0.0597162,0.0286604
83,339.237,1,5.04586,0.674013,11.4532,14.0161,20.6578,0.202355,0.590548,0.37972,0.0558107,0.0291024
84,331.752,1,5.01149,0.675004,11.1566,13.6834,20.6135,0.207348,0.644008,0.383104,0.0642774,0.0276473
85,336.337,1,5.00449,0.672534,10.775,13.9293,20.2592,0.202098,0.681727,0.373403,0.0592838,0.0282535
86,328.439,1,4.99593,0.67202,10.8364,13.6246,20.4768,0.196981,0.68347,0.363949,-0.00770748,0.0271924
87,326.384,1,5.01879,0.662003,11.2636,13.6526,20.6528,0.198004,0.666164,0.371497,-0.00618968,0.0268381
88,318.898,1,5.0055,0.653334,11.2568,13.9823,20.2252,0.193908,0.649296,0.375121,0.0133151,0.0260002
89,324.484,1,5.02629,0.658273,11.1159,14.4883,20.3595,0.198195,0.660096,0.432236,0.0946159,0.0260361
90,326.271,1,5.02478,0.677331,11.788,14.5385,20.2959,0.199239,0.643382,0.46313,0.0264323,0.0263327
91,328.84,1,5.02857,0.660724,11.677,14.5369,20.2007,0.198201,0.627091,0.485318,0.0158696,0.026552
92,329.679,1,5.02583,0.653672,11.6599,14.986,20.0429,0.199172,0.616863,0.482331,0.0606404,0.0265761
