iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
38,1093.59,1,5.51302,4.39133,29.8005,14.6518,0.387157,0.387157,0.549877,0.998761,0.580735,1.08294,0.580735,0.464588
39,1075.65,1,5.46834,4.95269,31.6684,15.4013,0.377354,0.377354,0.510897,0.998761,0.56603,1.05552,0.56603,0.452824
40,1075.59,1,5.49309,4.28234,30.9892,15.1534,0.367799,0.367799,0.521029,0.998761,0.551698,1.06639,0.551698,0.441359
41,1067.27,1,5.59453,3.94357,30.891,15.0981,0.358486,0.358486,0.454014,0.998761,0.537729,1.03938,0.537729,0.430183
42,1055.49,1,5.38438,3.89073,30.1747,14.8456,0.349409,0.349409,0.523045,0.998761,0.524113,1.01307,0.524113,0.419291
43,1039.83,1,5.4503,4.89793,29.5667,14.6065,0.340562,0.340562,0.476369,0.998761,0.510842,0.987414,0.510842,0.408674
44,1022.44,1,5.47033,4.77769,28.2693,14.1263,0.331938,0.331938,0.416854,0.998761,0.497908,0.962413,0.497908,0.398326
45,1020.78,1,5.48371,4.85165,26.7734,13.4996,0.323534,0.323534,0.392118,0.998761,0.4853,0.938044,0.4853,0.38824
46,1011.11,1,5.41118,4.49211,26.7267,13.5084,0.315341,0.315341,0.567328,0.998761,0.473012,0.914292,0.473012,0.37841
47,998.655,1,5.39028,4.60488,27.0006,13.6103,0.307357,0.307357,0.552333,0.998761,0.461035,0.891142,0.461035,0.368828
48,990.201,1,5.3836,3.45305,26.8441,13.5139,0.299574,0.299574,0.536785,0.998761,0.449362,0.868577,0.449362,0.359489
49,984.77,1,5.3075,3.60193,27.12,13.5924,0.291989,0.291989,0.574246,0.998761,0.437984,0.846584,0.437984,0.350387
50,986.894,1,5.37087,3.96616,27.1669,13.6116,0.284596,0.284596,0.542005,0.998761,0.426894,0.825148,0.426894,0.341515
51,972.76,1,5.38762,3.46499,26.8667,13.4414,0.27739,0.27739,0.465531,0.998761,0.416084,0.804255,0.416084,0.332867
52,958.498,1,5.30389,3.56872,27.1271,13.5862,0.270366,0.270366,0.513971,0.998761,0.405549,0.783891,0.405549,0.324439
53,953.761,1,5.27326,3.93691,26.5475,13.3909,0.26352,0.26352,0.514512,0.998761,0.39528,0.764042,0.39528,0.316224
54,945.024,1,5.34098,3.75993,25.8111,13.1012,0.256848,0.256848,0.491298,0.998761,0.385271,0.744696,0.385271,0.308217
55,940.736,1,5.35105,3.8315,25.7912,13.1183,0.250344,0.250344,0.399208,0.998761,0.375516,0.72584,0.375516,0.300413
56,930.077,1,5.3594,4.03435,25.6266,13.0211,0.244005,0.244005,0.426996,0.998761,0.366008,0.707462,0.366008,0.292806
57,920.77,1,5.31235,3.75849,25.9433,13.1874,0.237827,0.237827,0.440891,0.998761,0.35674,0.689548,0.35674,0.285392
58,918.442,1,5.28872,3.41504,26.4504,13.4038,0.231805,0.231805,0.39901,0.998761,0.347707,0.672089,0.347707,0.278166
59,916.239,1,5.30592,3.55949,26.2923,13.3771,0.225936,0.225936,0.381211,0.998761,0.338903,0.655071,0.338903,0.271123
60,911.705,1,5.32875,3.9489,26.1667,13.3001,0.220215,0.220215,0.438105,0.998761,0.330322,0.638484,0.330322,0.264258
61,899.592,1,5.30264,4.40351,25.3612,13.0313,0.214639,0.214639,0.446473,0.998761,0.321958,0.622317,0.321958,0.257567
62,894.068,1,5.33538,4.67197,25.6103,13.1138,0.209204,0.209204,0.430578,0.998761,0.313806,0.60656,0.313806,0.251045
63,894.063,1,5.32014,4.2482,25.0524,12.8663,0.203907,0.203907,0.429564,0.998761,0.30586,0.63947,0.30586,0.244688
64,876.96,1,5.28273,4.16485,24.6636,12.702,0.198744,0.198744,0.475553,0.998761,0.298116,0.623279,0.298116,0.238493
65,880.123,1,5.32524,4.13995,24.4664,12.6116,0.201237,0.193711,0.484451,0.998761,0.290567,0.607497,0.290567,0.232454
66,873.732,1,5.3443,4.58247,24.1588,12.4967,0.203687,0.188807,0.461696,0.998761,0.28321,0.592115,0.28321,0.226568
67,869.471,1,5.35038,5.13363,23.765,12.3378,0.203928,0.184026,0.504689,0.998761,0.276039,0.577122,0.276039,0.220831
68,861.531,1,5.36127,5.46845,23.9652,12.4165,0.214393,0.179366,0.508743,0.998761,0.269049,0.562509,0.269049,0.21524
69,848.899,1,5.33421,5.8493,23.8956,12.4103,0.226409,0.174825,0.531003,0.998761,0.262237,0.548266,0.262237,0.20979
70,851.807,1,5.33082,5.62909,23.9428,12.439,0.227328,0.170398,0.46859,0.998761,0.255597,0.534384,0.255597,0.204478
71,849.172,1,5.31327,5.43129,23.6461,12.3386,0.236779,0.166083,0.503367,0.998761,0.249125,0.520853,0.249125,0.1993
72,847.752,1,5.30934,4.94936,24.2902,12.5804,0.232082,0.161878,0.514764,0.998761,0.242817,0.507664,0.246761,0.198592
73,843.384,1,5.32939,5.17847,24.2774,12.5835,0.23604,0.157779,0.475863,0.998761,0.236669,0.49481,0.25274,0.201147
74,852.81,1,5.35096,5.64113,23.9935,12.4533,0.240187,0.153784,0.515613,0.998761,0.230676,0.482281,0.249748,0.200373
75,841.085,1,5.31266,5.49973,23.8647,12.4025,0.242748,0.14989,0.498997,0.998761,0.224835,0.475526,0.243424,0.195299
76,841.974,1,5.31179,5.37364,23.723,12.3505,0.246212,0.146095,0.501089,0.998761,0.219142,0.463485,0.23726,0.190354
77,827.102,1,5.29712,4.95977,24.0568,12.4788,0.247324,0.142396,0.575585,0.998761,0.213594,0.45175,0.231253,0.185534
78,825.242,1,5.30424,4.85348,23.7161,12.3225,0.246706,0.13879,0.519744,0.998761,0.208185,0.440311,0.225397,0.180836
79,823.35,1,5.33367,5.0921,24.0341,12.471,0.248869,0.135276,0.515282,0.998761,0.202914,0.429162,0.236061,0.190775
80,821.008,1,5.30251,4.90653,23.9792,12.4636,0.258224,0.131851,0.565014,0.998761,0.200265,0.418296,0.235783,0.190119
81,825.545,1,5.36761,4.98996,24.2764,12.5748,0.263424,0.128512,0.533434,0.998761,0.195194,0.407704,0.229813,0.185305
82,836.354,1,5.38423,4.91742,24.7664,12.7661,0.270806,0.125258,0.623479,0.998761,0.201259,0.43549,0.255986,0.206248
83,827.858,1,5.32795,5.00105,24.6922,12.7317,0.263949,0.122087,0.588181,0.998761,0.196163,0.424464,0.258092,0.207675
84,820.162,1,5.31314,5.10618,24.5271,12.681,0.280342,0.118995,0.595195,0.998761,0.206065,0.413716,0.26368,0.21331
85,825.084,1,5.33552,4.93793,24.616,12.7082,0.273243,0.115982,0.551838,0.998761,0.200847,0.40324,0.261155,0.210431
86,817.899,1,5.3182,4.80918,24.1497,12.5425,0.278323,0.113045,0.553936,0.998761,0.197139,0.39303,0.254543,0.205103
87,823.614,1,5.30449,4.99453,24.4743,12.6716,0.274611,0.111492,0.573322,0.998761,0.200222,0.383078,0.254122,0.205522
88,816.472,1,5.34963,4.72943,24.553,12.6931,0.277502,0.110674,0.558078,0.998761,0.195152,0.373379,0.261926,0.212513
89,816.479,1,5.3308,4.89995,24.5266,12.6898,0.274121,0.11205,0.559038,0.998761,0.190211,0.363924,0.259582,0.210819
90,812.517,1,5.29523,4.53425,24.2557,12.5727,0.269731,0.111069,0.535956,0.998761,0.189127,0.35471,0.253009,0.205733
91,809.526,1,5.29389,4.45627,24.3368,12.6018,0.273458,0.110916,0.538904,0.998761,0.187718,0.345728,0.267975,0.216241
92,814.889,1,5.29225,4.30883,24.5464,12.7114,0.279966,0.108107,0.535732,0.998761,0.190399,0.337074,0.271572,0.218543
93,809.81,1,5.26194,4.33191,23.9148,12.4097,0.285549,0.10537,0.53714,0.998761,0.200048,0.328539,0.264696,0.213009
94,806.712,1,5.26259,4.26936,23.7942,12.356,0.278319,0.106723,0.551718,0.998761,0.194983,0.320221,0.257994,0.207616
95,801.899,1,5.2701,4.44525,23.6524,12.3258,0.277342,0.105207,0.553163,0.998761,0.197446,0.312112,0.251461,0.202359
96,803.157,1,5.25275,4.51864,23.6793,12.3087,0.276557,0.107231,0.58474,0.998761,0.193307,0.30421,0.245094,0.197235
97,801.911,1,5.23565,4.57596,23.7122,12.3475,0.28255,0.104515,0.579488,0.998761,0.198204,0.296507,0.244575,0.196599
98,808.836,1,5.24534,4.7573,23.5803,12.306,0.281205,0.10632,0.591682,0.998761,0.193186,0.312172,0.240437,0.191928
99,805.279,1,5.22508,4.74331,23.603,12.3251,0.281806,0.106062,0.586259,0.998761,0.188889,0.304268,0.24248,0.193658
100,802.729,1,5.29572,4.46701,23.6403,12.3408,0.274671,0.110295,0.589649,0.998761,0.185731,0.296564,0.246498,0.194817
101,804.66,1,5.2944,4.38589,23.9247,12.4572,0.272795,0.107503,0.567491,0.998761,0.18682,0.289301,0.265161,0.209366
102,802.165,1,5.26023,4.40537,23.8273,12.4079,0.276831,0.104534,0.563203,0.998761,0.192953,0.289701,0.26074,0.204782
103,798.383,1,5.23562,4.39146,23.7912,12.4451,0.273169,0.108418,0.541319,0.998761,0.190869,0.255378,0.258471,0.203536
104,805.875,1,5.23334,4.47751,23.577,12.4159,0.272403,0.109572,0.564919,0.998761,0.193785,0.277863,0.262112,0.205195
105,803.64,1,5.27024,4.5035,23.4318,12.3502,0.270373,0.108887,0.590784,0.998761,0.182458,0.296433,0.260171,0.204623
106,803.667,1,5.26496,4.48889,23.4594,12.3626,0.275928,0.105969,0.605795,0.998761,0.188849,0.308396,0.262284,0.208001
107,808.582,1,5.24541,4.33383,23.4986,12.3896,0.284289,0.103411,0.60879,0.998761,0.191076,0.270704,0.257588,0.203705
108,803.238,1,5.21183,4.22595,23.4953,12.3909,0.285787,0.101867,0.590483,0.998761,0.192925,0.27562,0.257832,0.20349
109,803.002,1,5.23484,4.1764,23.2851,12.3185,0.285415,0.103014,0.613022,0.998761,0.187677,0.264979,0.256081,0.199186
110,808.661,1,5.2332,3.95608,23.403,12.4058,0.284939,0.104195,0.614315,0.998761,0.188925,0.286954,0.255705,0.20168
111,794.575,1,5.23757,3.94048,23.4206,12.4176,0.28181,0.103143,0.602547,0.998761,0.196744,0.24392,0.255056,0.199409
112,790.066,1,5.24499,4.06251,23.5163,12.466,0.283087,0.100437,0.573824,0.998761,0.19295,0.226072,0.26715,0.210274
113,796.601,1,5.21254,3.89688,23.6949,12.5317,0.280321,0.100788,0.586101,0.998761,0.191422,0.249366,0.268611,0.209136
114,794.444,1,5.22641,3.99366,23.8334,12.5828,0.28834,0.0979799,0.611178,0.998761,0.198885,0.228131,0.269544,0.211268
115,790.799,1,5.28116,3.99377,23.5646,12.458,0.286497,0.0978799,0.600508,0.998761,0.195682,0.227634,0.2709,0.21283
116,798.759,1,5.23948,3.9835,23.504,12.4376,0.284919,0.100702,0.605411,0.998761,0.196799,0.238787,0.269217,0.21273
117,794.429,1,5.25645,4.16702,23.6095,12.4667,0.287995,0.0978298,0.564421,0.998761,0.193936,0.22739,0.267791,0.212675
118,802.298,1,5.23647,4.3516,23.615,12.4807,0.288536,0.0995822,0.561799,0.998761,0.193234,0.233509,0.280521,0.222882
119,799.829,1,5.27006,4.39384,23.7078,12.507,0.294479,0.0955462,0.596069,0.998761,0.201859,0.23977,0.283528,0.226147
120,798.203,1,5.23944,4.43643,23.3885,12.3622,0.288144,0.0993896,0.606052,0.998761,0.191546,0.22546,0.281261,0.223096
121,796.823,1,5.25922,4.54532,23.0474,12.2242,0.28432,0.0996961,0.603333,0.998761,0.190766,0.209316,0.278923,0.220587
122,789.043,1,5.23995,4.66118,22.8728,12.1375,0.283623,0.0981717,0.594338,0.998761,0.191216,0.222061,0.275387,0.219869
123,790.366,1,5.27431,4.5962,22.5181,12.013,0.283099,0.100608,0.572549,0.998761,0.186338,0.201669,0.270819,0.217358
124,777.855,1,5.2501,4.54509,22.8352,12.1353,0.283047,0.0971732,0.586381,0.998761,0.187227,0.179971,0.26076,0.212628
125,780.61,1,5.2323,4.49332,22.8676,12.1792,0.286406,0.0958499,0.594414,0.998761,0.196143,0.179964,0.266171,0.214867
126,781.921,1,5.19878,4.43535,22.746,12.1178,0.282067,0.100146,0.600619,0.998761,0.197689,0.172041,0.263991,0.212471
127,779.126,1,5.24211,4.45803,22.857,12.1662,0.278868,0.099736,0.59532,0.998761,0.196247,0.169168,0.272078,0.218386
128,778.54,1,5.2802,4.44655,23.1156,12.2665,0.28235,0.0984736,0.593239,0.998761,0.19573,0.172337,0.271346,0.217739
129,789.457,1,5.23142,4.53222,23.0015,12.2272,0.289874,0.0998837,0.593764,0.998761,0.201242,0.157989,0.273873,0.219872
130,796.318,1,5.24454,4.6623,23.096,12.2864,0.279439,0.105215,0.577129,0.998761,0.194783,0.162238,0.270412,0.216883
131,794.44,1,5.2662,4.63132,23.2492,12.3574,0.279955,0.105828,0.571007,0.998761,0.199793,0.158619,0.27059,0.218029
132,791.014,1,5.22623,4.47801,23.0971,12.3087,0.28775,0.103209,0.596836,0.998761,0.199932,0.157303,0.274349,0.221064
133,792.064,1,5.22554,4.51567,23.1829,12.3729,0.285647,0.101221,0.596128,0.998761,0.20355,0.169748,0.272195,0.218086
134,796.938,1,5.29089,4.60516,23.3956,12.4815,0.281782,0.103178,0.596028,0.998761,0.199993,0.171778,0.270561,0.217849
135,783.358,1,5.31486,4.5541,23.3358,12.4426,0.289865,0.0970269,0.602207,0.998761,0.194084,0.171856,0.266401,0.215389
136,792.089,1,5.2224,4.64934,23.6166,12.5731,0.289697,0.0976778,0.592293,0.998761,0.207446,0.189708,0.277558,0.225682
137,791.331,1,5.2868,4.5463,23.5098,12.56,0.281523,0.100013,0.572596,0.998761,0.203704,0.192503,0.280312,0.22592
138,795.855,1,5.2539,4.31445,23.4092,12.5169,0.283711,0.10077,0.562364,0.998761,0.192468,0.198878,0.280768,0.226457
139,789.573,1,5.26485,4.21639,23.6934,12.665,0.281913,0.0986278,0.558646,0.998761,0.196141,0.203199,0.279784,0.228145
140,788.623,1,5.27267,4.15917,23.6546,12.6293,0.283885,0.097122,0.579079,0.998761,0.196154,0.203564,0.276403,0.227834
141,791.315,1,5.25665,4.23798,23.5724,12.6055,0.278168,0.101554,0.570144,0.998761,0.188734,0.204604,0.280103,0.231903
142,795.377,1,5.26482,4.27185,23.3738,12.5567,0.28575,0.100962,0.566754,0.998761,0.192759,0.197866,0.275409,0.229183
143,788.889,1,5.26366,4.33721,23.5419,12.6431,0.288167,0.0979738,0.579036,0.998761,0.204897,0.185863,0.275391,0.226491
144,781.732,1,5.28017,4.33727,23.6386,12.6637,0.281271,0.100858,0.587813,0.998761,0.191791,0.148407,0.279395,0.228643
145,782.061,1,5.2955,4.45846,23.3913,12.5441,0.284508,0.100072,0.581174,0.998761,0.196823,0.140339,0.282505,0.230524
146,788.019,1,5.29343,4.46039,23.4079,12.5703,0.281876,0.10045,0.552593,0.998761,0.193836,0.146124,0.284774,0.229798
147,786.379,1,5.27829,4.39243,23.3342,12.5459,0.286294,0.101991,0.583034,0.998761,0.187193,0.146192,0.282065,0.226433
148,787.435,1,5.23566,4.319,23.3333,12.5591,0.273766,0.105478,0.57778,0.998761,0.18788,0.139976,0.288379,0.228974
149,782.33,1,5.24662,4.33286,23.5102,12.6463,0.272183,0.103345,0.522385,0.998761,0.195779,0.14437,0.288463,0.226991
150,788.155,1,5.25351,4.41323,23.3754,12.5808,0.283361,0.101837,0.568833,0.998761,0.203722,0.137748,0.282602,0.222508
151,782.535,1,5.30245,4.32687,23.4281,12.6114,0.285822,0.101239,0.569635,0.998761,0.191994,0.126351,0.281225,0.219692
152,784.587,1,5.25967,4.22254,23.2199,12.5237,0.283094,0.101849,0.573509,0.998761,0.190636,0.124088,0.281893,0.220808
153,778.019,1,5.24767,4.4014,23.2438,12.5341,0.282788,0.100237,0.573233,0.998761,0.190986,0.13979,0.282797,0.221238
154,781.439,1,5.25473,4.39277,22.93,12.4061,0.280612,0.102472,0.573681,0.998761,0.186414,0.139735,0.284435,0.22223
155,782.456,1,5.27855,4.45836,23.1908,12.5168,0.282178,0.100446,0.606069,0.998761,0.194813,0.131483,0.286373,0.222604
156,782.669,1,5.25964,4.5848,23.4334,12.5982,0.283761,0.100151,0.58615,0.998761,0.198097,0.139047,0.285683,0.221684
157,775.379,1,5.27194,4.49514,23.5057,12.6503,0.286202,0.0979249,0.601233,0.998761,0.206837,0.136813,0.28075,0.218002
158,786.894,1,5.26771,4.52344,23.4541,12.6202,0.28221,0.0987664,0.574785,0.998761,0.202251,0.153516,0.27738,0.215575
159,787.501,1,5.24148,4.53795,23.1023,12.479,0.279596,0.102534,0.576172,0.998761,0.205674,0.15517,0.274291,0.210763
160,787.823,1,5.24212,4.63132,22.7463,12.3876,0.280733,0.100693,0.562469,0.998761,0.200353,0.174073,0.282244,0.215857
161,790.513,1,5.23302,4.56691,22.8608,12.4235,0.2838,0.101437,0.57124,0.998761,0.197443,0.164298,0.285782,0.218458
162,794.058,1,5.28263,4.64874,22.9338,12.4711,0.282573,0.102764,0.556458,0.998761,0.193399,0.171757,0.286349,0.215716
163,793.634,1,5.24731,4.52587,23.0963,12.5177,0.282266,0.103607,0.560954,0.998761,0.195856,0.176184,0.270444,0.205098
164,782.858,1,5.25826,4.56206,23.0857,12.4676,0.285248,0.0989376,0.589581,0.998761,0.198246,0.184251,0.268102,0.202174
165,781.378,1,5.25031,4.42261,22.9335,12.3998,0.281746,0.0980195,0.559166,0.998761,0.197926,0.205528,0.268742,0.204955
166,786.636,1,5.25203,4.38843,23.1134,12.4964,0.285722,0.0975795,0.582693,0.998761,0.195639,0.200615,0.277743,0.21209
167,788.533,1,5.21162,4.32347,23.217,12.5371,0.282186,0.0984335,0.545901,0.998761,0.206939,0.19534,0.280995,0.213928
168,791.346,1,5.21657,4.33037,23.2346,12.5507,0.28242,0.100841,0.531243,0.998761,0.19752,0.186198,0.278714,0.213409
169,780.905,1,5.24368,4.47826,23.3232,12.6093,0.289813,0.0961103,0.564588,0.998761,0.200277,0.159968,0.285925,0.216258
170,782.787,1,5.23597,4.47503,22.9941,12.4734,0.28574,0.097054,0.547691,0.998761,0.197958,0.143686,0.27756,0.2093
171,778.965,1,5.24264,4.41632,22.9233,12.466,0.283008,0.0975067,0.587691,0.998761,0.198223,0.146506,0.279663,0.212566
172,777.803,1,5.21621,4.43931,22.7438,12.4092,0.279056,0.101842,0.589607,0.998761,0.197324,0.126088,0.277795,0.213906
173,780.026,1,5.2348,4.46496,22.9872,12.505,0.285364,0.0985178,0.579337,0.998761,0.199865,0.140394,0.278296,0.212188
174,780.754,1,5.27185,4.61505,22.9445,12.4849,0.289618,0.0944428,0.584058,0.998761,0.19918,0.15444,0.28366,0.215717
175,787.662,1,5.25994,4.58232,22.7158,12.3778,0.279984,0.0996186,0.559531,0.998761,0.202077,0.178593,0.288133,0.218541
176,787.275,1,5.22056,4.68792,22.8914,12.4498,0.285888,0.0973312,0.55967,0.998761,0.203658,0.16463,0.29922,0.22628
177,790.549,1,5.2336,4.86961,22.9657,12.51,0.279178,0.0994084,0.559946,0.998761,0.202396,0.16187,0.3022,0.231755
178,785.844,1,5.23275,4.86896,22.8789,12.4869,0.284875,0.102895,0.570207,0.998761,0.19546,0.13792,0.298384,0.223688
179,787.229,1,5.20922,4.88586,22.7511,12.4744,0.289904,0.0995764,0.594874,0.998761,0.204693,0.136066,0.299392,0.223541
180,795.135,1,5.23981,4.77746,22.6323,12.4282,0.288001,0.101001,0.600824,0.998761,0.203045,0.144763,0.30101,0.22819
181,785.129,1,5.22498,4.73109,22.7036,12.4693,0.279291,0.103152,0.57365,0.998761,0.197606,0.134572,0.288692,0.219957
182,778.674,1,5.1934,4.70209,22.4733,12.4007,0.2868,0.0972641,0.56629,0.998761,0.19615,0.134885,0.287565,0.218256
183,771.285,1,5.24404,4.68249,22.4686,12.4066,0.285216,0.0955836,0.582403,0.998761,0.190329,0.131374,0.282772,0.213871
184,778.219,1,5.22,4.75369,22.6666,12.4827,0.290479,0.0956866,0.605661,0.998761,0.201737,0.132169,0.289906,0.221986
185,766.415,1,5.24237,4.73168,22.8579,12.558,0.288829,0.092112,0.616815,0.998761,0.202766,0.123793,0.290235,0.220735
186,773.219,1,5.24677,4.79705,22.8585,12.5805,0.290596,0.0921427,0.602658,0.998761,0.210594,0.1343,0.292977,0.223612
187,777.468,1,5.23543,4.74028,22.8922,12.6075,0.292681,0.0924781,0.588991,0.998761,0.205379,0.145131,0.29443,0.224201
188,785.151,1,5.25074,4.72799,22.9432,12.6534,0.29361,0.0927702,0.585197,0.998761,0.205583,0.175192,0.296042,0.226618
189,778.59,1,5.27158,4.87396,22.8503,12.614,0.293234,0.0932481,0.615544,0.998761,0.20342,0.156204,0.294945,0.225582
190,777.365,1,5.27305,4.90258,22.9219,12.6502,0.282214,0.0956771,0.587575,0.998761,0.202489,0.138329,0.302903,0.231528
191,767.864,1,5.29492,4.98853,22.8228,12.6082,0.286473,0.0940774,0.581498,0.998761,0.200832,0.115347,0.299988,0.229077
192,774.974,1,5.23999,4.96908,22.7601,12.585,0.284663,0.095346,0.581295,0.998761,0.206591,0.131099,0.291823,0.221806
193,776.699,1,5.27654,4.92442,22.6963,12.5368,0.288749,0.0958117,0.596709,0.998761,0.200321,0.137704,0.292979,0.225058
194,770.44,1,5.23737,4.83188,22.5115,12.4565,0.286812,0.0939901,0.598822,0.998761,0.205017,0.137253,0.288852,0.221685
195,775.534,1,5.22757,4.91921,22.4706,12.4611,0.284235,0.0961332,0.574201,0.998761,0.198113,0.131006,0.285816,0.221914
196,771.446,1,5.24769,4.84954,22.5764,12.5298,0.283999,0.0953386,0.535749,0.998761,0.197038,0.137201,0.283954,0.220293
197,769.417,1,5.2561,4.76777,22.6729,12.5745,0.285159,0.0958462,0.57155,0.998761,0.190772,0.141334,0.281624,0.2185
198,764.3,1,5.24235,4.76087,22.4879,12.4973,0.285415,0.0928483,0.558259,0.998761,0.201421,0.136229,0.277962,0.215009
199,776.102,1,5.22226,4.72686,22.5488,12.5676,0.291225,0.0921172,0.576841,0.998761,0.204464,0.158335,0.284676,0.218778
200,783.021,1,5.27431,4.77022,22.5215,12.5369,0.284896,0.0953146,0.579543,0.998761,0.200702,0.185625,0.280339,0.214899
201,772.834,1,5.26668,5.06496,22.5405,12.5414,0.284818,0.095548,0.586093,0.998761,0.201577,0.166206,0.280679,0.21537
202,780.895,1,5.30498,5.13468,22.7962,12.6334,0.289464,0.0943218,0.597736,0.998761,0.20199,0.178086,0.278645,0.216029
