iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1560.16,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1544.95,1,5.04866,35.743,12.9788,62.0239,0.974679,0.980589,1.01024,1.09569,0.974679,0.974679
3,1521.5,1,5.07446,32.6397,13.0348,89.5686,0.95,0.95576,0.984661,1.06794,0.95,0.95
4,1512.05,1,4.15721,33.2762,14.7905,105.574,0.925945,0.931559,0.959729,1.0409,0.925945,0.925945
5,1498.39,1,4.61982,35.9312,13.8796,107.431,0.9025,0.907972,0.935428,1.01455,0.9025,0.9025
6,1482.07,1,4.61856,34.5263,11.206,111.663,0.879648,0.884981,0.911743,0.988857,0.879648,0.879648
7,1478.03,1,4.30609,34.5217,11.2596,127.916,0.857375,0.862573,0.890408,0.963819,0.857375,0.857375
8,1462.4,1,4.08794,33.0609,10.7612,130.051,0.835666,0.840732,0.906193,0.939414,0.835666,0.835666
9,1463.51,1,4.42095,31.8226,9.21903,121.427,0.814506,0.819444,1.01533,0.960705,0.814506,0.814506
10,1448.43,1,4.05071,29.6812,8.6571,131.182,0.793882,0.798696,0.989623,0.936379,0.793882,0.793882
11,1437.08,1,4.82611,32.6583,8.08165,110.211,0.773781,0.778472,1.00162,0.93609,0.773781,0.773781
12,1418.08,1,4.31117,28.9558,7.7397,108.426,0.754188,0.758761,0.976257,0.912387,0.754188,0.754188
13,1409.3,1,4.42697,29.4897,8.24179,124.968,0.735092,0.739548,0.951538,0.889285,0.735092,0.735092
14,1402.29,1,4.4307,30.9468,7.40708,109.42,0.716479,0.720823,0.99258,0.882491,0.716479,0.716479
15,1376.15,1,4.31087,29.0993,8.55698,109.884,0.698337,0.702571,0.967447,0.860146,0.698337,0.698337
16,1377.2,1,4.54717,30.7731,9.11454,109.276,0.680655,0.684782,0.942951,0.838367,0.680655,0.680655
17,1363.04,1,4.415,25.3886,7.25859,125.6,0.66342,0.667443,0.919075,0.839032,0.66342,0.66342
18,1350.88,1,4.64644,25.0991,7.60831,105.388,0.646622,0.650542,0.895803,0.834175,0.646622,0.646622
19,1344.24,1,4.19159,25.7011,7.10774,122.789,0.630249,0.63407,0.873121,0.813053,0.630249,0.630249
20,1320.82,1,4.27766,28.0705,6.93596,139.876,0.614291,0.618015,0.851013,0.797347,0.614291,0.614291
21,1316.03,1,4.57578,27.572,7.1014,117.14,0.598737,0.602367,0.829465,0.777158,0.598737,0.598737
22,1298.41,1,4.54578,27.7324,5.56384,123.296,0.583577,0.587115,0.812497,0.75748,0.583577,0.583577
23,1299.56,1,4.61019,26.0779,5.52449,106.519,0.5688,0.572249,0.810388,0.750326,0.5688,0.5688
24,1278.53,1,4.33119,28.5707,4.87171,133.934,0.554398,0.557759,0.789868,0.821644,0.554398,0.554398
25,1278.72,1,4.44191,27.4853,4.72312,141.852,0.54036,0.543636,0.769868,0.865067,0.54036,0.54036
26,1257.17,1,4.11484,29.8543,4.74176,147.467,0.526678,0.529871,0.750375,0.843163,0.526678,0.526678
27,1254.56,1,4.27937,29.6109,4.96768,154.7,0.513342,0.516454,0.731375,0.821813,0.513342,0.513342
28,1233.39,1,4.42881,30.6725,4.09156,131.449,0.500344,0.503377,0.712856,0.801005,0.500344,0.500344
29,1229.34,1,4.49637,28.5768,4.06376,123.719,0.487675,0.490632,0.694806,0.800759,0.487675,0.487675
30,1212.31,1,4.7224,30.1589,3.75281,115.105,0.475327,0.478209,0.677213,0.780484,0.475327,0.475327
31,1213.94,1,4.49065,30.6092,3.35146,109.674,0.463291,0.4661,0.660066,0.838582,0.463291,0.463291
32,1200.09,1,4.65041,29.6849,3.31948,95.9476,0.45156,0.454298,0.643353,0.862108,0.45156,0.45156
33,1196.15,1,4.55061,29.5281,3.12615,102.857,0.440127,0.442795,0.748445,0.855331,0.440127,0.440127
34,1185.79,1,4.39907,28.7577,3.35845,114.789,0.428982,0.431583,0.729494,1.00004,0.428982,0.428982
35,1179.3,1,4.46018,28.2957,3.31988,119.934,0.41812,0.420655,0.711023,1.02688,0.41812,0.41812
36,1179.75,1,4.18946,28.3905,3.71597,132.607,0.407533,0.410004,0.715718,1.07974,0.407533,0.407533
37,1161.98,1,4.28681,27.7576,3.22293,135.509,0.397214,0.399622,0.754427,1.0524,0.397214,0.397214
38,1159.14,1,4.16842,27.9191,2.9601,134.746,0.387157,0.389504,0.735325,1.09408,0.387157,0.387157
39,1155.52,1,4.17508,29.416,3.0096,145.831,0.377354,0.379641,0.716706,1.14334,0.377354,0.377354
40,1139.56,1,4.10029,28.6409,3.169,152.129,0.367799,0.370029,0.698558,1.11439,0.367799,0.367799
41,1120.71,1,4.13978,28.3366,3.39463,149.446,0.358486,0.360659,0.6927,1.08618,0.358486,0.358486
42,1110.51,1,4.44698,28.7836,3.52014,126.936,0.349409,0.351527,0.675161,1.05867,0.349409,0.349409
43,1096.11,1,4.55448,28.5751,3.71413,106.398,0.340562,0.342626,0.658065,1.03187,0.340562,0.340562
44,1088.48,1,4.68275,28.0639,4.48236,100.704,0.331938,0.333951,0.641403,1.00574,0.331938,0.331938
45,1079.88,1,4.63974,28.0263,4.2317,107.384,0.323534,0.325495,0.625162,0.980275,0.323534,0.323534
46,1075.52,1,4.48831,28.861,3.82596,127.765,0.315341,0.317253,0.640396,0.955454,0.315341,0.315341
47,1066.94,1,4.49494,28.5994,4.02074,131.193,0.307357,0.30922,0.624181,0.931261,0.307357,0.307357
48,1062.78,1,4.37849,28.3361,4.04732,150.072,0.299574,0.301391,0.633569,0.907681,0.299574,0.299574
49,1055.41,1,4.20505,29.0758,3.96978,159.762,0.291989,0.293759,0.617526,0.884698,0.291989,0.291989
50,1040.2,1,4.2027,29.0679,3.92288,164.667,0.284596,0.286321,0.60189,0.862297,0.284596,0.284596
51,1032.37,1,4.20498,28.1523,3.52094,151.294,0.27739,0.279071,0.58665,0.840463,0.27739,0.27739
52,1032.29,1,4.19303,27.928,3.90385,146.314,0.270366,0.272005,0.571796,0.857657,0.270366,0.270366
53,1026.33,1,4.17384,28.0605,3.93088,148.777,0.26352,0.265118,0.557318,0.83594,0.26352,0.26352
54,1013.4,1,4.3962,28.3066,3.72061,155.005,0.256848,0.266837,0.543206,0.814774,0.256848,0.256848
55,1009.72,1,4.41051,28.5324,3.84329,152.457,0.250344,0.260081,0.533986,0.794143,0.250344,0.250344
56,1011.34,1,4.33176,27.4897,3.5976,136.753,0.244005,0.253495,0.568111,0.774035,0.244005,0.244005
57,987.735,1,4.46441,27.3221,3.7158,136.321,0.237827,0.247077,0.553726,0.754436,0.237827,0.237827
58,977.586,1,4.30406,26.8505,3.53535,148.931,0.231805,0.240821,0.539706,0.735333,0.231805,0.231805
59,969.956,1,4.31101,27.7827,3.59083,146.259,0.225936,0.234723,0.52604,0.716714,0.225936,0.225936
60,966.273,1,4.37808,27.9741,3.55409,152.493,0.220215,0.22878,0.512721,0.698567,0.220215,0.220215
61,963.062,1,4.42962,27.4644,3.69421,147.97,0.214639,0.236534,0.499738,0.680879,0.214639,0.214639
62,969.718,1,4.37487,27.0178,3.87849,135.39,0.209204,0.243642,0.487084,0.705223,0.209204,0.209204
63,958.348,1,4.30833,26.388,3.96257,139.977,0.203907,0.237473,0.474751,0.756544,0.203907,0.203907
64,949.284,1,4.4188,27.4455,4.22826,129.13,0.198744,0.23146,0.46273,0.739457,0.198744,0.198744
65,947.013,1,4.38982,27.0792,4.49699,135.572,0.193711,0.229802,0.451014,0.720733,0.193964,0.193711
66,934.556,1,4.41566,27.5741,4.27503,136.381,0.188807,0.234627,0.439594,0.702484,0.191246,0.188807
67,938.497,1,4.4488,27.6439,4.23181,130.922,0.184026,0.228686,0.428463,0.724445,0.195272,0.184026
68,936.316,1,4.48791,27.1542,4.336,129.18,0.179366,0.222895,0.417614,0.706102,0.190327,0.17942
69,939.087,1,4.4399,26.563,4.4791,134.754,0.174825,0.217251,0.408162,0.688223,0.188961,0.182048
70,939.786,1,4.40411,27.5691,4.39902,140.439,0.187144,0.211751,0.397827,0.703552,0.198656,0.177439
71,936.954,1,4.40106,28.3289,4.18149,143.991,0.182405,0.206389,0.387754,0.718295,0.194101,0.172946
72,936.272,1,4.35313,28.3332,4.10317,138.509,0.177787,0.221115,0.377936,0.779826,0.191517,0.170875
73,938.765,1,4.3197,27.8276,4.23513,141.484,0.173285,0.223637,0.368367,0.76008,0.190947,0.178035
74,941.569,1,4.33211,27.3933,4.53107,134.738,0.168897,0.237215,0.359039,0.769049,0.192876,0.174088
75,930.617,1,4.42644,27.014,4.44746,126.944,0.164621,0.231208,0.371255,0.764241,0.196635,0.16968
76,930.461,1,4.38647,27.0597,4.43411,128.663,0.160452,0.225354,0.361854,0.784299,0.209268,0.165384
77,930.346,1,4.33784,27.0404,4.22616,124.922,0.159583,0.219648,0.352692,0.878043,0.216222,0.161196
78,923.966,1,4.40186,27.3233,4.07332,118.985,0.155543,0.229558,0.343762,0.912751,0.216545,0.157115
79,918.227,1,4.38809,26.3872,4.36784,122.648,0.151604,0.223746,0.335057,0.889639,0.218526,0.153137
80,927.411,1,4.2568,26.785,4.17532,139.803,0.153925,0.231132,0.326574,0.867113,0.22575,0.149259
81,927.023,1,4.20592,26.8342,4.34199,143.659,0.167987,0.22583,0.318305,0.890731,0.228832,0.14548
82,927.833,1,4.31185,25.9601,4.20944,132.604,0.163734,0.242984,0.310245,0.920967,0.229909,0.141796
83,922.655,1,4.24011,26.879,4.15504,136.579,0.159588,0.243389,0.302389,0.961151,0.232719,0.138206
84,912.74,1,4.24506,26.5665,4.4937,135.772,0.157532,0.237227,0.294733,0.936814,0.240369,0.134706
85,905.035,1,4.18656,27.0484,4.52764,146.854,0.157193,0.23122,0.28727,0.913093,0.243857,0.131296
86,898.979,1,4.16301,26.321,4.3541,153.621,0.153213,0.236207,0.279996,0.889973,0.242,0.127971
87,897.692,1,4.14426,26.1446,4.46694,151.326,0.149333,0.237562,0.272906,0.867439,0.252352,0.124731
88,886.868,1,4.11295,25.9017,4.46896,153.302,0.145552,0.231547,0.265996,0.845475,0.255453,0.121572
89,892.602,1,4.11243,26.474,4.75116,149.855,0.143869,0.241843,0.259261,0.824067,0.263082,0.118494
90,894.961,1,4.1219,25.5054,4.71463,146.983,0.142903,0.248062,0.269282,0.803201,0.260994,0.115494
91,888.859,1,4.13526,26.0609,4.87248,145.172,0.142193,0.270725,0.263975,0.859992,0.268735,0.112569
92,888.4,1,4.16952,26.0272,4.94041,135.435,0.144028,0.26387,0.284298,0.895746,0.264909,0.109719
93,890.308,1,4.20503,26.3769,4.71039,132.1,0.158837,0.268167,0.314171,0.936358,0.262633,0.106941
94,887.868,1,4.13814,25.8521,4.72903,143.092,0.166847,0.261377,0.306216,0.912649,0.275744,0.104233
95,883.784,1,4.12574,26.3166,4.84,158.414,0.162622,0.260707,0.314467,0.88954,0.27347,0.101594
96,879.751,1,4.13518,26.2118,4.94726,149.778,0.164617,0.261264,0.322659,0.867016,0.274144,0.0990215
97,875.323,1,4.09695,26.3003,4.91993,155.932,0.160449,0.276592,0.318836,0.845063,0.273427,0.0965143
98,883.436,1,4.05021,26.396,4.91751,161.586,0.163042,0.278185,0.310763,0.849815,0.271883,0.0940705
99,884.344,1,4.10319,26.2446,5.24206,154.882,0.158914,0.282364,0.302894,0.828297,0.274286,0.0916886
100,881.193,1,4.10711,25.5584,5.03471,144.82,0.160395,0.304252,0.295225,0.842609,0.27915,0.0893669
101,875.755,1,4.0505,24.9686,5.19696,150.987,0.169162,0.296548,0.287749,0.837685,0.276346,0.0871041
102,867.895,1,4.07498,25.7716,5.16177,148.676,0.173491,0.28904,0.280463,0.945029,0.27784,0.0848986
103,871.581,1,4.00931,25.8234,5.25643,156.646,0.188716,0.281721,0.273362,0.9211,0.284106,0.0827489
104,876.324,1,4.01421,25.6399,5.17273,152.522,0.19147,0.274588,0.26644,0.932633,0.279355,0.0852561
105,870.922,1,4.01622,25.7949,5.43463,158.978,0.186622,0.267635,0.269287,0.909018,0.2787,0.0830974
106,865.245,1,3.97357,25.528,5.4246,167.451,0.181896,0.277876,0.269651,0.886001,0.282895,0.0809933
107,859.627,1,3.9371,25.7323,5.23245,171.654,0.184609,0.28027,0.262823,0.863567,0.280542,0.0789425
108,862.628,1,3.88415,25.5253,5.00627,173.967,0.184347,0.273173,0.260955,0.841701,0.28822,0.0781442
109,866.52,1,3.91949,25.9614,4.92207,171.951,0.181155,0.266488,0.273613,0.820389,0.282714,0.0810986
110,872.897,1,3.87442,25.984,4.99388,177.6,0.179361,0.275228,0.266685,0.799616,0.28752,0.0832793
111,863.491,1,3.87439,25.9821,5.01185,179.593,0.187617,0.270865,0.259933,0.785866,0.282921,0.0811707
112,850.63,1,3.90005,25.6327,5.09809,179.142,0.185035,0.274943,0.253351,0.765967,0.28459,0.0791154
113,854.697,1,3.84781,25.9033,5.02941,178.985,0.191133,0.277287,0.246936,0.75762,0.288826,0.0771121
114,850.515,1,3.8251,25.3073,5.06128,184.971,0.196153,0.28467,0.240684,0.738437,0.287085,0.0751596
115,849.507,1,3.88326,25.4671,5.2149,176.82,0.192116,0.277462,0.234589,0.740799,0.288334,0.0747584
116,855.188,1,3.88627,25.7552,4.99179,175.915,0.188394,0.270437,0.243968,0.728475,0.290039,0.0761373
117,856.445,1,3.90202,25.9543,5.15144,176.761,0.183624,0.287962,0.256027,0.769945,0.292962,0.0747077
118,859.258,1,3.95309,25.8589,5.02118,170.002,0.191757,0.280671,0.280207,0.765734,0.287621,0.0756668
119,860.425,1,3.97676,26.1487,5.09224,171.75,0.189546,0.290315,0.292393,0.762396,0.290677,0.0744687
120,856.709,1,3.96535,25.687,5.24879,164.106,0.206802,0.282964,0.284989,0.746191,0.287201,0.0747275
121,855.879,1,3.95015,25.232,5.29192,164.453,0.22116,0.284159,0.277773,0.761624,0.293778,0.0728353
122,858.007,1,3.9638,25.4555,5.30751,163.207,0.21556,0.276964,0.289425,0.742339,0.28634,0.0750544
123,861.113,1,3.97809,25.1975,5.33519,163.679,0.229046,0.282699,0.294406,0.729275,0.291576,0.0731583
124,864.596,1,3.9637,25.7403,5.1147,159.775,0.227339,0.275541,0.286952,0.787168,0.286615,0.075848
125,859.756,1,3.95629,25.7539,5.07601,165.994,0.221582,0.270752,0.294334,0.78606,0.289283,0.0739274
126,864.954,1,3.94014,25.6668,5.02653,167.957,0.228858,0.268145,0.295524,0.766156,0.289821,0.0751199
127,865.933,1,3.99344,25.787,5.16611,161.185,0.225818,0.266069,0.341007,0.774401,0.288477,0.0743768
128,860.013,1,4.05076,25.689,5.07709,159.036,0.220101,0.261641,0.332372,0.760666,0.285914,0.0748549
129,854.491,1,4.03066,25.5541,5.1239,159.116,0.214528,0.272547,0.323956,0.741405,0.294368,0.0729595
130,863.93,1,4.00818,25.5438,5.02946,162.959,0.209096,0.293661,0.343982,0.722632,0.289686,0.0740606
131,857.892,1,4.00824,25.5327,5.21869,161.001,0.2112,0.286885,0.338999,0.710786,0.288705,0.0721853
132,853.311,1,3.99655,25.1174,4.97306,157.545,0.205852,0.279621,0.330416,0.711544,0.286027,0.072795
133,848.11,1,3.98187,25.8183,4.94566,162.632,0.215253,0.283492,0.32205,0.693527,0.288393,0.0715756
134,849.62,1,4.00001,25.5419,4.96114,158.407,0.21124,0.298035,0.313895,0.700161,0.288496,0.0717378
135,853.61,1,4.01051,25.5848,4.90873,160.28,0.214623,0.290489,0.305947,0.742312,0.287318,0.0729747
136,858.08,1,4.0205,25.267,5.15091,152.765,0.209189,0.283133,0.301522,0.779847,0.289836,0.0728343
137,863.84,1,4.06045,24.6712,5.11186,144.724,0.203892,0.275964,0.29614,0.867785,0.290668,0.0742361
138,861.616,1,4.07257,24.9316,5.00946,141.722,0.225279,0.269957,0.288642,0.845812,0.285772,0.0754815
139,862.555,1,4.11808,25.0704,4.98683,135.459,0.225409,0.274606,0.305686,0.836713,0.288577,0.0735702
140,868.549,1,4.17597,25.0862,5.02809,130.461,0.225484,0.27593,0.334184,0.857048,0.288823,0.074042
141,872.104,1,4.1447,25.1466,5.02287,131.284,0.232002,0.268943,0.328833,0.866739,0.290469,0.075379
142,867.465,1,4.08278,25.2821,4.94891,135.072,0.23749,0.262134,0.320507,0.877505,0.295974,0.0734703
143,869.276,1,4.09537,25.6115,4.96846,138.381,0.231476,0.270253,0.330835,0.896265,0.28848,0.0747223
144,867.511,1,4.14989,25.0466,4.98592,123.526,0.228729,0.284435,0.322458,0.964971,0.28739,0.0728303
145,858.516,1,4.15702,24.5488,5.13672,120.888,0.236826,0.286567,0.316509,0.997172,0.291507,0.0709862
146,863.203,1,4.13986,24.7329,5.04214,121.757,0.239845,0.290798,0.312551,1.01963,0.293456,0.0691888
147,863.525,1,4.18159,24.9925,5.15916,121.46,0.237922,0.283435,0.333579,0.993815,0.2946,0.0692091
148,856.896,1,4.19395,25.0763,5.28333,124.291,0.237546,0.276258,0.325132,0.968651,0.289702,0.0690585
149,849.917,1,4.17187,25.1039,5.29154,125.247,0.242371,0.269263,0.3169,0.944124,0.291232,0.0673191
150,852.968,1,4.19193,25.0238,5.20103,126.663,0.247109,0.282044,0.308876,0.920219,0.296589,0.0663258
151,854.778,1,4.26356,25.1139,5.18373,123.363,0.249721,0.274903,0.307345,0.896918,0.28908,0.0694484
152,854.033,1,4.23867,25.1448,5.20819,122.4,0.248049,0.269621,0.313924,0.874208,0.286662,0.0694026
153,861.57,1,4.29624,25.6369,5.33505,120.67,0.242956,0.271595,0.331246,0.852072,0.284988,0.0723484
154,859.396,1,4.36272,24.6279,5.15915,111.346,0.243958,0.264718,0.356028,0.830497,0.292767,0.0705165
155,861.601,1,4.36406,24.7156,5.21894,111.833,0.239247,0.258015,0.363805,0.83869,0.287878,0.0713707
156,868.526,1,4.37623,24.8719,5.09639,104.405,0.247645,0.260891,0.354593,0.849148,0.292191,0.0725546
157,871.382,1,4.4048,25.1554,4.92158,104.965,0.246014,0.2635,0.348101,0.827647,0.29215,0.0741262
158,874.944,1,4.37552,25.1636,4.83209,105.409,0.254642,0.280968,0.340086,0.82558,0.294421,0.0737937
159,871.489,1,4.30128,24.6977,4.99156,103.802,0.264905,0.283957,0.364164,0.932245,0.288371,0.0719252
160,877.402,1,4.33443,24.6644,5.21199,105.016,0.260482,0.293491,0.379354,0.938212,0.290127,0.0725675
161,875.522,1,4.34933,24.3606,5.12733,107.612,0.257328,0.294498,0.407425,0.914456,0.290848,0.0715754
