iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.979,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,771.839,1,5.50599,0.875633,26.1306,6.12541,32.8755,1.46202,1.46202,0.974679,0.62,0.285
3,758.273,1,5.9819,0.511916,28.9233,7.78266,30.6153,1.425,1.425,1.01423,0.62,0.27075
4,754.775,1,5.80122,0.644197,26.0117,6.89704,35.5903,1.38892,1.38892,0.988545,0.62,0.257212
5,745.736,1,5.55986,0.810229,19.0729,6.99507,37.3698,1.35375,1.35375,1.05507,0.62,0.244352
6,738.45,1,5.61933,0.665134,22.5691,8.00402,41.2236,1.31947,1.31947,1.04146,0.62,0.232134
7,721.372,1,5.63978,0.801961,21.1335,9.28401,39.3556,1.28606,1.28606,1.01509,0.62,0.220528
8,703.695,1,5.83221,1.06021,19.1771,10.2936,45.9969,1.2535,1.2535,0.989385,0.62,0.209501
9,709.91,1,5.71181,1.03278,19.7376,10.3936,38.5224,1.22176,1.22176,1.06228,0.62,0.199026
10,690.992,1,5.37437,0.84385,17.6227,11.3801,42.1941,1.19082,1.19082,1.03538,0.62,0.189075
11,682.734,1,5.57561,0.771261,15.9803,12.4912,36.9198,1.16067,1.16067,1.00917,0.62,0.179621
12,661.923,1,5.74279,0.500508,17.3544,12.5141,33.8047,1.13128,1.13128,0.983612,0.62,0.17064
13,658.174,1,5.60451,0.702525,13.732,16.3061,32.8539,1.10264,1.10264,0.958707,0.62,0.162108
14,654.236,1,5.37572,0.692745,13.3161,16.5136,32.6486,1.07472,1.07472,0.934432,0.62,0.154003
15,623.865,1,5.43458,0.99046,12.1565,17.467,28.5165,1.04751,1.04751,0.910771,0.62,0.146302
16,618.797,1,5.29563,0.957545,11.2403,24.5112,25.5535,1.02098,1.02098,0.88771,0.62,0.138987
17,599.259,1,5.28229,0.530533,10.2906,21.5203,25.1742,0.995131,0.995131,0.865233,0.62,0.132038
18,594.615,1,5.38565,0.573071,11.4106,20.5607,26.6689,0.969933,0.969933,0.843325,0.62,0.125436
19,586.992,1,5.29947,0.507023,11.9346,19.1316,26.3772,0.945374,0.945374,0.821971,0.62,0.119164
20,578.47,1,5.38344,0.596232,13.0428,17.592,26.8305,0.921437,0.921437,0.831115,0.62,0.113206
21,572.575,1,5.25069,0.101886,10.3942,16.5451,27.4803,0.898105,0.898105,0.81007,0.62,0.107546
22,562.175,1,5.27017,0.426878,10.6226,18.2482,27.5662,0.875365,0.875365,0.789559,0.62,0.102168
23,556.724,1,5.26086,0.571206,12.1057,17.5294,25.3911,0.8532,0.8532,0.782903,0.62,0.0970601
