simulations, -2LL
1000,596.562
2000,594.87
3000,594.916
4000,595.082
5000,595.185
6000,595.299
7000,595.423
8000,595.421
9000,595.095
10000,595.174
11000,595.225
12000,595.201
13000,595.299
14000,595.356
15000,595.404
16000,595.454
17000,595.509
18000,595.523
19000,595.582
20000,595.563
21000,595.523
22000,595.575
23000,595.578
24000,595.547
25000,595.573
26000,595.602
27000,595.618
28000,595.64
29000,595.644
30000,595.661
