iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,758.202,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,750.283,1,5.97177,0.53336,28.6678,5.33885,29.3405,1.46202,1.46202,0.977269,0.62,0.285
3,744.179,1,6.22669,0.821444,29.8767,6.53667,24.756,1.425,1.425,1.12583,0.62,0.27075
4,742.044,1,6.1439,0.773693,25.9312,6.43475,28.0053,1.38892,1.38892,1.12591,0.62,0.257212
5,715.095,1,6.01723,0.324523,23.923,6.39897,21.5291,1.35375,1.35375,1.0974,0.62,0.244352
6,707.1,1,5.98347,0.334713,23.4808,7.04474,21.8318,1.31947,1.31947,1.12305,0.62,0.232134
7,701,1,5.94517,0.427354,20.7915,8.26725,24.4926,1.28606,1.28606,1.10829,0.62,0.220528
8,687.547,1,6.08931,0.18323,23.0954,7.96417,25.258,1.2535,1.2535,1.08023,0.62,0.209501
9,683.142,1,6.11402,0.242704,25.602,8.97377,24.4686,1.22176,1.22176,1.05288,0.62,0.199026
10,673.192,1,5.85531,0.351793,21.6616,10.2643,19.6514,1.19082,1.19082,1.02622,0.62,0.189075
11,657.491,1,5.92499,0.399843,20.6259,11.6496,20.941,1.16067,1.16067,1.00024,0.62,0.179621
12,641.102,1,5.94376,0.0572052,21.2616,11.423,22.9369,1.13128,1.13128,0.974909,0.62,0.17064
13,628.701,1,5.82834,0.308122,19.7486,11.1121,23.7254,1.10264,1.10264,0.950224,0.62,0.162108
14,621.242,1,5.85906,0.404926,18.7976,9.8282,26.9135,1.07472,1.07472,0.926164,0.62,0.154003
15,602.333,1,5.85529,0.311294,17.8104,9.35301,26.7453,1.04751,1.04751,0.902713,0.62,0.146302
16,601.299,1,5.85331,0.444824,18.5612,11.0728,24.426,1.02098,1.02098,0.925639,0.62,0.138987
17,586.092,1,5.75914,0.542769,17.6784,11.1169,23.51,0.995131,0.995131,0.902201,0.62,0.132038
18,574.142,1,5.79417,0.491876,17.5004,10.9132,22.959,0.969933,0.969933,0.879357,0.62,0.125436
19,555.448,1,5.7817,0.416179,18.4106,10.4635,21.524,0.945374,0.945374,0.857091,0.62,0.119164
20,543.688,1,5.7447,0.75582,18.3452,9.39534,22.1462,0.921437,0.921437,0.835389,0.62,0.113206
21,533.052,1,5.7255,0.202722,17.842,9.31981,20.9697,0.898105,0.898105,0.814237,0.62,0.107546
22,526.942,1,5.6596,0.42542,17.6667,9.3197,22.0346,0.875365,0.875365,0.79362,0.62,0.102168
23,519.745,1,5.63583,0.669967,18.2757,8.76353,21.6386,0.8532,0.8532,0.773525,0.62,0.0970601
24,506.443,1,5.74153,0.184652,18.4842,8.94714,20.5905,0.831597,0.831597,0.753939,0.62,0.0922071
25,495.853,1,5.74857,0.328579,18.2136,9.96216,20.7353,0.81054,0.81054,0.734848,0.62,0.0875967
26,489.776,1,5.65951,0.243219,17.7657,8.57246,20.6705,0.790017,0.790017,0.716242,0.62,0.0832169
27,482.935,1,5.64975,0.218988,18.3092,10.1036,18.991,0.770013,0.770013,0.698106,0.62,0.079056
28,471.418,1,5.68477,0.29407,18.0477,10.2164,19.3768,0.750516,0.750516,0.68043,0.62,0.0751032
29,460.999,1,5.59632,0.371359,18.0535,9.58399,19.3011,0.731512,0.731512,0.663201,0.62,0.0713481
30,455.623,1,5.69109,0.425167,17.825,10.3109,19.4293,0.71299,0.71299,0.646408,0.62,0.0677807
31,451.06,1,5.64769,0.421164,18.1295,10.3456,19.1864,0.694937,0.694937,0.680289,0.62,0.0643916
32,435.712,1,5.638,0.312825,18.4452,10.5636,18.8941,0.677341,0.677341,0.708214,0.62,0.061172
33,421.244,1,5.62374,0.303573,17.7401,10.419,19.6321,0.66019,0.66019,0.693961,0.62,0.0581134
34,414.247,1,5.61229,0.240368,18.0361,9.72012,19.2027,0.643474,0.643474,0.67639,0.62,0.0552078
35,405.471,1,5.53229,0.22062,17.0458,10.1732,19.3227,0.627181,0.627181,0.728547,0.62,0.0524474
36,404.129,1,5.54811,0.141266,17.3006,10.2844,19.4284,0.6113,0.6113,0.756825,0.62,0.049825
37,396.397,1,5.57578,0.180892,16.5446,10.1277,20.1873,0.595821,0.595821,0.753615,0.62,0.0473338
38,393.012,1,5.58076,0.257007,16.6589,10.59,20.1163,0.580735,0.580735,0.734534,0.62,0.0449671
39,383.524,1,5.58779,0.163619,17.1449,11.0507,20.0849,0.56603,0.56603,0.771168,0.62,0.0427187
40,376.189,1,5.63019,0.128022,17.113,10.6168,19.7318,0.551698,0.551698,0.751641,0.62,0.0405828
41,357.286,1,5.60211,0.194696,17.4959,10.7291,19.5893,0.537729,0.537729,0.732609,0.62,0.0385536
42,352.271,1,5.64217,0.187196,17.603,10.4987,19.4286,0.524113,0.524113,0.714059,0.62,0.036626
43,353.719,1,5.64384,0.124419,17.771,11.083,19.1478,0.510842,0.510842,0.695979,0.62,0.0350865
44,346.159,1,5.62354,0.207166,17.8139,10.0684,18.9982,0.497908,0.497908,0.678356,0.62,0.0340215
45,344.311,1,5.66044,0.219558,17.8831,10.6036,19.3878,0.4853,0.4853,0.67787,0.62,0.0337848
46,343.557,1,5.62686,0.156919,17.7942,10.9285,18.922,0.473012,0.473012,0.675115,0.62,0.0333688
47,347.178,1,5.66589,0.245209,18.2819,10.2723,18.9996,0.461035,0.461035,0.687371,0.62,0.0340837
48,340.425,1,5.63221,0.323014,18.5658,10.0002,18.3725,0.449362,0.449362,0.669966,0.62,0.0340324
49,341.979,1,5.63357,0.22155,17.9942,10.5203,18.6344,0.437984,0.437984,0.653002,0.62,0.0341134
50,340.738,1,5.61323,0.164611,18.0078,10.9422,18.6454,0.426894,0.426894,0.67348,0.62,0.0338193
51,343.051,1,5.62541,0.0445521,17.3809,11.7575,18.6854,0.416084,0.416084,0.690758,0.62,0.0341506
52,339.78,1,5.56939,0.0833412,17.2727,11.4196,18.3862,0.405549,0.405549,0.681927,0.62,0.0335898
53,336.629,1,5.60956,0.151041,17.7267,12.1168,18.853,0.39528,0.39528,0.66466,0.62,0.0335277
54,340.567,1,5.64193,0.199379,18.3539,11.0073,18.7352,0.385271,0.385271,0.685695,0.62,0.03422
55,336.491,1,5.61431,0.0766363,17.9624,10.0881,18.8779,0.375516,0.375516,0.668333,0.62,0.034005
56,331.052,1,5.56555,0.203992,18.0221,10.6422,18.4797,0.366008,0.366008,0.659542,0.62,0.0332553
57,332.683,1,5.55886,0.180646,18.3284,9.95377,18.162,0.35674,0.35674,0.688155,0.62,0.0332564
58,335.031,1,5.60515,0.16311,18.1936,9.5489,18.5097,0.347707,0.347707,0.670731,0.62,0.0345269
59,330.488,1,5.61757,0.221768,18.4812,8.99066,18.7627,0.338903,0.338903,0.653747,0.62,0.0339591
60,325.576,1,5.65029,0.257283,18.9487,8.96266,18.8067,0.330322,0.330322,0.637194,0.62,0.0334049
61,320.72,1,5.62599,0.27771,19.0196,9.31458,18.8251,0.321958,0.321958,0.628758,0.62,0.0319667
62,327.831,1,5.60839,0.223226,18.4564,9.51978,18.5199,0.313806,0.313806,0.662667,0.62,0.033113
63,327.011,1,5.60731,0.254459,18.1369,9.6865,18.4403,0.30586,0.30586,0.678306,0.62,0.0332915
64,328.484,1,5.56855,0.363317,17.9631,9.89186,18.4043,0.298116,0.298116,0.697941,0.62,0.0336155
65,326.04,1,5.57314,0.322458,18.0619,9.5052,18.8285,0.290567,0.290567,0.698694,0.62,0.0334378
66,326.126,1,5.57367,0.261379,18.1932,9.74934,18.2658,0.28321,0.28321,0.712977,0.62,0.0335501
67,321.055,1,5.58118,0.316882,18.402,9.33971,18.5441,0.276039,0.276039,0.757493,0.62,0.0326881
68,325.028,1,5.57129,0.276728,18.4976,9.7111,18.5151,0.269049,0.269049,0.772033,0.62,0.0331664
69,326.058,1,5.57304,0.348458,18.6152,8.76497,18.7249,0.262237,0.262237,0.752484,0.62,0.0344618
70,321.266,1,5.57679,0.250257,18.6953,7.97955,18.6517,0.255597,0.255597,0.733431,0.62,0.0343519
71,324.013,1,5.52634,0.316495,19.0878,7.56823,18.8994,0.249125,0.249125,0.768595,0.62,0.0337242
72,312.655,1,5.56988,0.383748,20.0182,6.94655,18.6558,0.242817,0.242817,0.749134,0.62,0.0330068
73,304.98,1,5.51835,0.336897,19.9448,6.17926,18.889,0.236669,0.236669,0.730166,0.62,0.0316447
74,301.166,1,5.54983,0.39356,20.2692,6.04468,18.9038,0.230676,0.230676,0.711677,0.62,0.0317929
75,296.219,1,5.5664,0.42584,20.3821,6.13619,19.7234,0.224835,0.224835,0.711707,0.62,0.030611
76,291.877,1,5.54407,0.469223,20.3476,5.91392,20.047,0.219142,0.219142,0.693686,0.62,0.0300734
77,291.975,1,5.55607,0.423644,20.7464,5.572,20.3133,0.213594,0.213594,0.676121,0.62,0.0296521
78,288.085,1,5.54866,0.403496,20.3788,5.83429,20.4244,0.208185,0.208185,0.703329,0.474341,0.0291204
79,282.312,1,5.55632,0.475198,20.4962,5.64467,20.169,0.212202,0.202914,0.748975,0.479032,0.0282009
80,283.802,1,5.5719,0.467845,20.6224,5.63384,20.1139,0.208194,0.197776,0.745183,0.496103,0.0287833
81,280.761,1,5.60196,0.467815,21.1464,5.64624,20.381,0.210175,0.192768,0.730389,0.59527,0.0285035
82,277.985,1,5.56919,0.447589,20.8695,5.52436,20.3333,0.210598,0.191014,0.754659,0.664074,0.0279849
83,266.59,1,5.54332,0.422362,21.2374,4.84288,21.6041,0.205265,0.186177,0.73555,0.763671,0.0279015
84,267.628,1,5.51701,0.417595,20.9444,4.78475,22.6168,0.213931,0.193924,0.716926,0.789466,0.0277337
85,257.328,1,5.55235,0.468697,21.3532,4.68738,23.7476,0.210776,0.189014,0.698773,0.81208,0.0272705
86,258.607,1,5.53266,0.418767,21.4689,4.52441,24.1929,0.205825,0.184228,0.681079,0.806405,0.0272392
87,247.893,1,5.51284,0.424148,21.6473,4.29289,24.6843,0.204461,0.179564,0.663834,0.809005,0.0260481
88,247.076,1,5.49392,0.448526,21.5084,4.37081,24.8772,0.203411,0.175017,0.670762,0.827561,0.0258383
89,240.432,1,5.54326,0.428914,21.7928,4.54509,25.0715,0.202591,0.17114,0.661025,0.859576,0.0254084
90,231.277,1,5.56317,0.461038,21.9733,4.52414,24.9932,0.211381,0.167843,0.644288,0.890827,0.024787
91,235.32,1,5.5467,0.46027,22.0755,4.38138,24.339,0.214331,0.163593,0.637599,0.898609,0.0254928
92,234.158,1,5.55545,0.464012,21.9916,4.50233,24.1489,0.214018,0.165212,0.642124,0.89025,0.0251125
93,227.403,1,5.52824,0.448691,21.8496,4.36182,25.4507,0.208599,0.161029,0.631294,0.909775,0.0251055
94,228.189,1,5.52925,0.443464,22.0341,4.33275,24.8343,0.207124,0.156951,0.615309,0.871719,0.0248616
95,229.529,1,5.52389,0.447987,22.0577,4.36481,25.0089,0.210505,0.152977,0.621301,0.87825,0.0250383
96,233.853,1,5.5321,0.4377,22.1221,4.45179,23.7585,0.210651,0.149104,0.624782,0.890131,0.0256587
97,227.958,1,5.55524,0.404267,22.0434,4.5092,24.6865,0.207271,0.145328,0.63284,0.90124,0.0252449
98,228.513,1,5.57397,0.425408,22.3903,4.41385,25.6508,0.205825,0.153555,0.634924,0.924896,0.0256002
99,227.12,1,5.53777,0.451445,22.2706,4.19426,26.733,0.216791,0.167707,0.618847,0.939325,0.025396
100,215.874,1,5.55915,0.412981,22.2119,4.35227,25.5634,0.213253,0.16346,0.656729,0.954476,0.0246408
101,222.83,1,5.56366,0.414016,22.3972,4.36046,25.8031,0.214696,0.159321,0.6401,0.939939,0.0250484
102,217.796,1,5.53765,0.400408,22.3345,4.23047,27.2545,0.217127,0.155287,0.623893,0.94609,0.024809
103,214.79,1,5.5473,0.410139,22.3195,4.32623,26.5731,0.214549,0.154396,0.624921,0.947284,0.0244073
104,214.295,1,5.53193,0.387436,22.3022,4.22499,26.2202,0.209557,0.150866,0.659032,0.947513,0.0243027
105,215.051,1,5.56437,0.42916,22.62,4.31949,27.3673,0.214271,0.153676,0.647825,0.947094,0.0243586
106,210.205,1,5.56173,0.393012,22.5423,4.52778,27.9874,0.215453,0.152397,0.631422,0.95621,0.0242164
107,214.465,1,5.5761,0.486674,22.517,4.42386,28.5122,0.209998,0.148538,0.650303,0.947706,0.0245595
108,208.844,1,5.58885,0.456971,22.5507,4.30792,27.5543,0.20468,0.144777,0.633837,0.935186,0.0237371
109,217.894,1,5.55209,0.448232,22.3923,4.19464,27.1023,0.210289,0.142313,0.679181,0.93587,0.0244919
110,214.429,1,5.52885,0.443557,22.6132,4.10857,26.7,0.209819,0.13871,0.661984,0.929709,0.0241917
111,203.037,1,5.5375,0.433996,22.4372,4.12999,27.2006,0.204506,0.135197,0.645222,0.938755,0.0233308
112,218.89,1,5.51498,0.477544,22.4335,4.17032,27.2856,0.211039,0.13299,0.628885,0.928017,0.0248713
113,207.874,1,5.55373,0.471288,22.3075,4.36548,27.3922,0.206639,0.129622,0.612961,0.932199,0.0240564
114,207.705,1,5.53686,0.479201,22.2571,4.40473,27.114,0.210237,0.139423,0.597441,0.949332,0.0241627
115,205.705,1,5.56131,0.4392,22.1802,4.35346,26.4891,0.212936,0.144845,0.597001,0.954565,0.0240084
116,208.674,1,5.54225,0.455579,22.0839,4.45154,26.7167,0.216215,0.141717,0.623765,0.95654,0.0243104
117,212.13,1,5.55089,0.448726,22.291,4.33003,26.7376,0.216226,0.138957,0.62857,0.954455,0.0247127
118,214.495,1,5.53369,0.395778,22.4196,4.09766,27.9491,0.216356,0.143919,0.67302,0.961299,0.0250184
