iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1475.72,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1461.74,1,6.40516,0.793092,0.480894,44.6348,16.8539,53.2106,0.974679,0.974679,1.06894,0.974679,0.998743,0.974679,0.974679
3,1453.97,1,8.21026,0.939054,0.261691,42.6749,16.6544,51.3836,0.95,0.95,1.09782,0.95,0.998743,0.95,0.95
4,1438.11,1,7.34207,0.827845,0.307504,44.3852,20.9709,53.2584,0.925945,0.925945,1.07002,0.925945,0.998743,0.925945,0.925945
5,1428.9,1,7.1637,0.630365,0.351448,50.7812,17.2535,60.4471,0.9025,0.9025,1.09341,0.9025,0.998743,0.9025,0.9025
6,1424.05,1,6.3586,0.527321,0.490868,52.3392,17.6809,62.6701,0.879648,0.879648,1.07769,0.879648,0.998743,0.879648,0.879648
7,1407.98,1,7.19223,0.482863,0.405828,52.5567,19.951,62.6407,0.857375,0.857375,1.0504,0.857375,0.998743,0.857375,0.857375
8,1381.44,1,5.81838,0.705073,0.581876,57.9037,16.3659,68.1352,0.835666,0.835666,1.02381,0.835666,0.998743,0.835666,0.835666
9,1381.33,1,6.53006,0.572566,0.531669,67.0908,16.5523,78.7674,0.814506,0.814506,1.03498,0.814506,0.998743,0.814506,0.814506
10,1369.15,1,4.9558,0.829421,0.799066,60.0945,15.5209,70.4637,0.793882,0.793882,1.03552,0.793882,0.998743,0.793882,0.793882
11,1351.59,1,6.80897,0.501421,0.501234,56.5114,14.6782,66.4782,0.773781,0.773781,1.0093,0.773781,0.998743,0.773781,0.773781
12,1339.32,1,7.63549,0.85942,0.411508,53.4128,14.771,62.8796,0.754188,0.754188,1.04674,0.754188,0.998743,0.754188,0.754188
13,1333.33,1,6.41076,1.30733,0.535287,55.1523,20.0176,65.115,0.735092,0.735092,1.04949,0.735092,0.998743,0.735092,0.735092
14,1328.36,1,5.26679,1.03941,0.712867,55.5199,14.8312,65.8983,0.716479,0.716479,1.20612,0.716479,0.998743,0.716479,0.716479
15,1318.13,1,6.11618,0.49612,0.58499,57.6483,14.3978,68.36,0.698337,0.698337,1.25279,0.698337,0.998743,0.698337,0.698337
16,1308.21,1,5.34807,0.830321,0.679178,49.7492,15.9787,59.2554,0.680655,0.680655,1.2889,0.680655,0.998743,0.680655,0.680655
17,1298.38,1,5.06026,0.74617,0.756598,56.6305,13.994,67.6648,0.66342,0.66342,1.25626,0.66342,0.998743,0.66342,0.66342
18,1280.51,1,5.51721,0.994058,0.702333,60.6942,13.4785,72.459,0.646622,0.646622,1.22445,0.646622,0.998743,0.646622,0.646622
19,1269.53,1,7.13748,0.612207,0.459322,56.5004,12.725,66.9002,0.630249,0.630249,1.19345,0.630249,0.998743,0.630249,0.630249
20,1259.55,1,6.8772,0.555726,0.475971,51.163,12.1736,60.5136,0.614291,0.614291,1.16323,0.614291,0.998743,0.614291,0.614291
21,1249.69,1,5.53666,0.751007,0.68322,49.5101,14.8041,58.8378,0.598737,0.598737,1.13378,0.598737,0.998743,0.598737,0.598737
22,1230.93,1,5.28496,0.763767,0.746176,53.4674,12.6092,63.9149,0.583577,0.583577,1.10507,0.583577,0.998743,0.583577,0.583577
23,1209.86,1,6.04835,0.866288,0.604566,53.3139,10.1243,64.1818,0.5688,0.5688,1.07709,0.5688,0.998743,0.5688,0.5688
24,1196.22,1,5.15644,1.03129,0.788272,58.2815,9.29437,69.7304,0.554398,0.554398,1.04981,0.554398,0.998743,0.554398,0.554398
25,1190.17,1,6.71084,0.860264,0.545006,57.4435,8.93609,68.7013,0.54036,0.54036,1.02323,0.54036,0.998743,0.54036,0.54036
26,1178.38,1,6.4634,0.838963,0.573527,57.8898,9.54724,69.7428,0.526678,0.526678,0.997324,0.526678,0.998743,0.526678,0.526678
27,1169.59,1,6.70031,0.74833,0.542146,58.3513,10.53,70.0258,0.513342,0.513342,0.972071,0.513342,0.998743,0.513342,0.513342
28,1153.55,1,7.26646,0.607685,0.447993,57.7171,11.0924,68.9182,0.500344,0.500344,0.947457,0.500344,0.998743,0.500344,0.500344
29,1141.36,1,6.50755,0.821895,0.536043,55.3074,11.2669,65.7655,0.487675,0.487675,0.923467,0.487675,0.998743,0.487675,0.487675
30,1125.64,1,6.29557,1.05688,0.580155,53.9491,11.2877,64.0364,0.475327,0.475327,0.900084,0.475327,0.998743,0.475327,0.475327
31,1122.48,1,6.50132,1.01991,0.563161,55.7115,12.4743,65.8862,0.463291,0.463291,0.877294,0.463291,0.998743,0.463291,0.463291
32,1104.99,1,6.75731,0.765345,0.500181,54.4542,10.8548,64.293,0.45156,0.45156,0.85508,0.45156,0.998743,0.45156,0.45156
33,1099.59,1,6.96283,0.77596,0.486169,54.5673,9.29238,64.2762,0.440127,0.440127,0.833429,0.440127,0.998743,0.440127,0.440127
34,1086.11,1,6.97228,0.70615,0.460797,54.9559,9.6955,64.7622,0.428982,0.428982,0.812326,0.428982,0.998743,0.428982,0.428982
35,1071.99,1,7.79555,0.713035,0.356489,52.6206,10.5723,62.0673,0.41812,0.41812,0.791758,0.41812,0.998743,0.41812,0.41812
36,1068.35,1,7.31664,0.765548,0.432972,54.1652,12.0876,63.8189,0.407533,0.407533,0.77171,0.407533,0.998743,0.407533,0.407533
37,1059.39,1,6.66666,0.869755,0.517277,51.6127,11.8722,60.6157,0.397214,0.397214,0.788006,0.397214,0.998743,0.397214,0.397214
38,1040.73,1,6.64573,0.931921,0.524213,54.1114,11.8782,63.4856,0.387157,0.387157,0.768053,0.387157,0.998743,0.387157,0.387157
39,1026.2,1,7.17844,0.746527,0.452042,50.7123,13.2866,59.657,0.377354,0.377354,0.748606,0.377354,0.998743,0.377354,0.377354
