iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,778.45,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,770.27,1,5.8225,1.52346,32.9675,6.3168,31.108,1.46202,1.46202,0.974679,0.62,0.285
3,761.347,1,6.09825,0.927958,31.1361,6.98997,46.4676,1.425,1.425,1.08672,0.62,0.27075
4,763.15,1,5.61344,1.24285,32.8463,6.5453,53.1473,1.38892,1.38892,1.08743,0.62,0.257212
5,744.544,1,5.84475,0.984236,28.4616,6.14133,67.4306,1.35375,1.35375,1.27579,0.62,0.244352
6,739.045,1,5.88961,0.686516,29.5009,6.91705,71.4343,1.31947,1.31947,1.24348,0.62,0.232134
7,722.954,1,5.80842,0.679788,27.1784,7.6094,70.5414,1.28606,1.28606,1.212,0.62,0.220528
8,702.684,1,5.90009,1.15401,26.2736,7.83377,59.5193,1.2535,1.2535,1.18131,0.62,0.209501
9,703.213,1,5.96905,0.901065,29.5664,8.42484,44.0815,1.22176,1.22176,1.22283,0.62,0.199026
10,690.344,1,5.85304,0.889883,27.0133,8.7341,37.1937,1.19082,1.19082,1.19186,0.62,0.189075
11,672.564,1,5.88561,1.03566,19.9194,11.6118,33.5906,1.16067,1.16067,1.16168,0.62,0.179621
12,659.015,1,6.09425,0.989476,20.0133,10.4924,35.9,1.13128,1.13128,1.13227,0.62,0.17064
13,656.231,1,5.80256,0.965562,16.7883,12.7012,31.5246,1.10264,1.10264,1.1036,0.62,0.162108
14,642.813,1,5.65107,0.689344,14.4968,16.8442,29.579,1.07472,1.07472,1.07566,0.62,0.154003
15,625.692,1,5.8055,0.797917,14.2627,16.2794,30.5033,1.04751,1.04751,1.04842,0.62,0.146302
16,618.062,1,5.80476,0.760548,14.5806,20.5437,28.1679,1.02098,1.02098,1.11759,0.62,0.138987
17,608.618,1,5.72025,1.0066,12.615,17.5866,28.9381,0.995131,0.995131,1.08929,0.62,0.132038
18,610.61,1,5.62404,0.962329,11.2008,18.2827,28.8477,0.969933,0.969933,1.06171,0.62,0.125436
19,591.196,1,5.59775,0.767547,10.8293,18.6268,30.4253,0.945374,0.945374,1.03482,0.62,0.119164
20,575.007,1,5.8593,0.529809,12.3147,22.4297,30.3778,0.921437,0.921437,1.00862,0.62,0.113206
21,576.975,1,5.82743,0.350562,12.4299,20.7797,30.5914,0.898105,0.898105,0.983082,0.62,0.107546
22,558.549,1,5.72773,0.714146,13.2614,21.3835,29.4681,0.875365,0.875365,0.95819,0.62,0.102168
23,546.05,1,5.73784,0.498818,13.4675,20.6502,28.6853,0.8532,0.8532,0.933928,0.62,0.0970601
24,535.199,1,5.89019,0.710559,12.7777,21.1304,29.4697,0.831597,0.831597,0.910281,0.62,0.0922071
25,527.597,1,5.87706,0.598951,10.9569,25.1989,30.264,0.81054,0.81054,0.887232,0.62,0.0875967
26,515.096,1,5.82603,0.842448,10.9013,24.6842,29.8148,0.790017,0.790017,0.864767,0.62,0.0832169
27,500.02,1,5.80267,0.747453,10.4611,28.3302,29.314,0.770013,0.770013,0.84287,0.62,0.079056
28,492.719,1,5.73226,0.748398,9.65017,29.8615,28.4895,0.750516,0.750516,0.821528,0.62,0.0751032
29,488.279,1,5.74647,0.761274,10.6957,29.1427,28.1445,0.731512,0.731512,0.800727,0.62,0.0713481
30,480.823,1,5.76802,0.50028,10.5116,29.6676,27.7488,0.71299,0.71299,0.780452,0.62,0.0677807
31,466.977,1,5.7368,0.430905,10.1727,30.4955,27.0442,0.694937,0.694937,0.76069,0.62,0.0643916
32,468.717,1,5.66998,0.544458,9.69797,28.3415,27.4351,0.677341,0.677341,0.741429,0.62,0.061172
33,450.579,1,5.72542,0.579911,10.0677,26.3973,27.7994,0.66019,0.66019,0.722656,0.62,0.0581134
34,449.133,1,5.69793,0.597598,10.2538,25.8772,27.2348,0.643474,0.643474,0.704358,0.62,0.0552078
35,440.598,1,5.67952,0.504746,9.7989,28.2108,27.5114,0.627181,0.627181,0.686523,0.62,0.0524474
36,433.493,1,5.69747,0.489853,9.9226,29.4142,27.4684,0.6113,0.6113,0.66914,0.62,0.049825
37,420.989,1,5.71708,0.378695,9.90401,27.1218,28.1444,0.595821,0.595821,0.652197,0.62,0.0473338
38,419.863,1,5.73264,0.356904,10.2787,28.6411,28.0344,0.580735,0.580735,0.635683,0.62,0.0449671
39,413.865,1,5.69332,0.330798,10.3962,27.282,27.7935,0.56603,0.56603,0.619587,0.62,0.0427187
40,412.701,1,5.74093,0.297833,10.8927,24.0646,27.7664,0.551698,0.551698,0.603899,0.62,0.042142
41,399.36,1,5.74912,0.496097,11.8216,21.3262,27.224,0.537729,0.537729,0.588608,0.62,0.0400349
42,395.815,1,5.75095,0.616136,12.5918,20.933,26.7242,0.524113,0.524113,0.573704,0.62,0.0394181
43,393.681,1,5.72374,0.65218,12.6288,21.2368,26.7347,0.510842,0.510842,0.592377,0.62,0.0387283
44,389.142,1,5.68311,0.570587,12.389,20.8994,26.3692,0.497908,0.497908,0.577378,0.62,0.0384379
45,387.538,1,5.70715,0.479248,12.3968,20.8916,25.9056,0.4853,0.487947,0.562758,0.62,0.0378334
46,383.193,1,5.66968,0.565925,12.5682,21.2655,25.258,0.473012,0.520554,0.548517,0.62,0.036753
47,377.627,1,5.66265,0.612475,13.0397,20.026,24.8831,0.461035,0.507373,0.580366,0.62,0.0371504
48,375.486,1,5.65889,0.584633,13.2217,19.8116,24.5332,0.449362,0.494526,0.565671,0.62,0.0363883
49,375.676,1,5.69051,0.654412,13.4172,19.8791,24.4996,0.437984,0.484938,0.551348,0.62,0.0368621
50,374.165,1,5.71329,0.505607,13.2289,21.3205,24.7293,0.426894,0.487364,0.537387,0.62,0.0367184
51,373.366,1,5.72424,0.576833,13.1007,21.7573,24.9418,0.416084,0.490185,0.52378,0.62,0.03668
52,369.498,1,5.68482,0.553641,12.9784,20.3065,24.6398,0.405549,0.477773,0.510518,0.62,0.0367452
53,368.362,1,5.68045,0.568457,13.2946,19.9554,24.1585,0.39528,0.512436,0.497591,0.62,0.0361817
54,361.391,1,5.69284,0.569492,14.049,18.9474,23.6773,0.385271,0.504578,0.484992,0.62,0.0352893
55,357.222,1,5.70373,0.594746,14.6739,17.6987,23.3397,0.375516,0.501935,0.474613,0.62,0.0342907
56,358.794,1,5.67571,0.582263,14.3888,17.3728,23.2303,0.366008,0.514809,0.490026,0.62,0.0343976
57,353.484,1,5.66575,0.498099,14.5803,16.9938,22.8491,0.35674,0.520474,0.477618,0.62,0.033622
58,356.939,1,5.68113,0.520146,14.6669,16.9368,22.742,0.347707,0.507296,0.465524,0.62,0.0350006
59,353.376,1,5.67875,0.524828,14.733,16.4179,23.1951,0.338903,0.494451,0.453737,0.62,0.0348298
60,347.906,1,5.67847,0.519848,15.3119,14.9296,22.7149,0.330322,0.481931,0.442371,0.62,0.0336725
61,341.571,1,5.67834,0.500606,15.8238,15.1003,21.9252,0.321958,0.469728,0.43117,0.62,0.0336061
62,344.623,1,5.67668,0.484559,15.5496,15.6777,22.3363,0.313806,0.457834,0.420253,0.62,0.0340569
63,347.088,1,5.66215,0.547098,15.0399,15.2385,22.3625,0.30586,0.446242,0.409612,0.62,0.0349656
64,341.018,1,5.60679,0.569823,14.8692,15.2483,22.0524,0.298116,0.453516,0.407172,0.62,0.0334492
65,345.804,1,5.61836,0.63243,15.3903,15.1265,21.9533,0.290567,0.451552,0.414964,0.62,0.034461
66,344.634,1,5.589,0.566067,15.4893,15.3715,20.9928,0.28321,0.440118,0.404457,0.62,0.0349746
67,341.485,1,5.59552,0.551204,15.5507,14.7026,21.0133,0.276039,0.450654,0.396963,0.62,0.0341427
68,341.519,1,5.60669,0.527754,15.3662,14.7674,20.882,0.269049,0.450179,0.386912,0.62,0.0345916
69,335.447,1,5.6049,0.583582,15.6564,14.8732,20.9106,0.262237,0.482911,0.377115,0.62,0.0336707
70,332.533,1,5.6502,0.521619,16.0156,15.0157,21.0903,0.255597,0.470684,0.41868,0.62,0.0327181
71,340.711,1,5.62465,0.504169,16.1623,14.7279,21.2633,0.249125,0.458766,0.492228,0.62,0.033621
72,346.543,1,5.64133,0.483816,16.4874,14.0636,21.1387,0.242817,0.473078,0.479764,0.62,0.0345347
73,335.776,1,5.62061,0.496286,16.5275,13.7094,20.8579,0.236669,0.4611,0.467616,0.62,0.0333792
74,336.226,1,5.63771,0.516153,16.9516,12.9299,20.8579,0.230676,0.449424,0.468006,0.62,0.0336413
75,335.981,1,5.65674,0.506596,17.3435,12.8606,21.1268,0.224835,0.438045,0.470389,0.62,0.0342704
76,333.902,1,5.62597,0.508837,17.3791,12.4813,20.4171,0.219142,0.426953,0.478098,0.62,0.0338897
77,339.639,1,5.5898,0.516916,17.3123,11.7855,20.1858,0.213594,0.416142,0.465993,0.62,0.0353987
78,328.733,1,5.57444,0.50814,17.0825,11.7101,19.8586,0.208185,0.405605,0.455849,0.179253,0.0339145
79,328.707,1,5.56391,0.464961,17.0263,11.4386,19.9478,0.202914,0.463965,0.444307,0.0687169,0.0332058
80,326.584,1,5.57762,0.458256,17.534,10.9784,19.9789,0.197776,0.489346,0.433057,0.117127,0.0326794
81,315.167,1,5.62478,0.453939,18.2599,10.5321,20.0882,0.192768,0.476956,0.472599,0.0364623,0.0310454
82,313.354,1,5.591,0.442645,18.0484,10.7883,19.8802,0.187887,0.464879,0.487497,-0.0387856,0.0306987
83,321.744,1,5.57242,0.439243,18.2682,10.5716,19.6317,0.18313,0.453108,0.514155,-0.035521,0.0319649
84,312.651,1,5.56588,0.442158,18.102,10.7651,19.5934,0.178493,0.444974,0.501136,0.0257059,0.0305591
85,307.878,1,5.57844,0.412742,18.6687,9.94404,19.647,0.173973,0.433707,0.539201,-0.0126538,0.0298624
86,306.182,1,5.5596,0.401166,18.5182,9.91574,19.5549,0.169568,0.422725,0.525548,-0.096044,0.0300079
87,304.449,1,5.57441,0.416336,18.7539,9.4949,19.6236,0.165275,0.412021,0.512241,-0.0405564,0.0299298
88,301.962,1,5.559,0.427911,18.3416,9.92988,20.2982,0.16109,0.404958,0.575799,-0.0960008,0.0289929
89,305.095,1,5.57651,0.450296,18.6094,9.5697,20.6471,0.157011,0.423097,0.565953,-0.098123,0.0295175
90,303.226,1,5.56894,0.451803,18.828,9.35513,20.3406,0.153035,0.417578,0.551623,-0.0377899,0.0295249
91,306.989,1,5.56156,0.467278,18.4846,9.72213,20.3088,0.14916,0.440595,0.609448,-0.0788975,0.0294837
92,310.988,1,5.57041,0.469798,18.4095,10.3055,19.9875,0.145384,0.453303,0.618965,-0.0304631,0.0299817
93,305.423,1,5.5771,0.444825,18.97,9.56076,19.6596,0.141702,0.441825,0.603292,-0.116991,0.0302137
94,307.404,1,5.55807,0.439382,19.5012,8.94104,19.3063,0.138114,0.430638,0.588017,-0.060442,0.0305095
95,313.347,1,5.58381,0.444272,19.8188,8.96322,19.6872,0.134617,0.439949,0.608603,-0.107921,0.0308167
96,311.168,1,5.57947,0.437876,20.0986,8.79397,19.0643,0.131209,0.428809,0.593193,-0.0525564,0.0315616
97,303.514,1,5.56315,0.441443,19.4376,9.28203,19.4813,0.127886,0.417951,0.581177,-0.0770286,0.0299835
98,303.341,1,5.61216,0.389414,20.0038,9.3652,19.4128,0.124648,0.407368,0.604595,-0.0703571,0.0297947
99,301.195,1,5.58475,0.414634,19.4003,9.1308,19.701,0.121492,0.397054,0.589286,-0.132689,0.0300415
100,295.664,1,5.62889,0.436927,19.6748,9.27523,20.0242,0.118416,0.387,0.574365,-0.169897,0.0298637
101,302.409,1,5.65756,0.411781,20.404,9.44456,20.3214,0.115417,0.377201,0.559822,-0.215014,0.0308252
102,301.222,1,5.64623,0.421539,20.2811,9.29076,20.0198,0.112495,0.36765,0.545647,-0.231283,0.0309771
103,297.417,1,5.60914,0.399037,20.1263,8.98829,19.6991,0.109647,0.358341,0.549072,-0.17415,0.0303629
104,305.885,1,5.58504,0.404268,19.5136,9.33358,19.9492,0.10687,0.361254,0.604189,-0.128512,0.0309362
