iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1528.19,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1517.22,1,5.58908,36.1873,12.762,62.9529,0.974679,0.974679,0.974679,1.02053,0.974679,0.974679
3,1491.74,1,5.35614,33.6149,12.9932,85.134,0.95,0.95,0.95,0.994685,0.95,0.95
4,1489.2,1,4.63191,32.9793,14.7713,95.4305,0.925945,0.925945,0.925945,0.969499,0.925945,0.925945
5,1476.73,1,4.62602,34.6717,14.1561,101.979,0.9025,0.9025,0.9025,0.944951,0.9025,0.9025
6,1470.75,1,4.95399,34.6791,11.8728,98.1582,0.879648,0.879648,0.956205,0.921024,0.879648,0.879648
7,1462.08,1,4.36712,29.7156,11.7016,104.478,0.857375,0.857375,0.973666,0.897703,0.857375,0.857375
8,1441.62,1,4.34304,26.6054,10.4774,100.949,0.835666,0.835666,0.949013,0.966891,0.835666,0.835666
9,1445.89,1,4.98914,26.6675,8.68684,85.2175,0.814506,0.814506,1.04031,0.982207,0.814506,0.814506
10,1430.73,1,4.65362,27.2446,7.51954,80.1552,0.793882,0.793882,1.04472,0.957337,0.793882,0.793882
11,1414.24,1,5.16854,26.9131,6.08896,78.8991,0.773781,0.773781,1.01827,0.933097,0.773781,0.773781
12,1395.34,1,5.19084,27.7258,7.78252,74.6709,0.754188,0.754188,0.992484,0.909471,0.754188,0.754188
13,1404.37,1,4.90896,22.9073,8.98277,84.6771,0.735092,0.735092,1.07373,1.10828,0.735092,0.735092
14,1399.23,1,4.72901,24.5441,8.61141,81.3161,0.716479,0.716479,1.26462,1.08022,0.716479,0.716479
15,1370.39,1,4.89616,23.8836,9.10291,71.2284,0.698337,0.698337,1.2326,1.05286,0.698337,0.698337
16,1374.51,1,4.94987,24.3016,8.79544,70.943,0.680655,0.680655,1.20139,1.03569,0.680655,0.680655
17,1353.95,1,5.15461,22.1593,6.86132,64.8865,0.66342,0.66342,1.17097,1.00946,0.66342,0.66342
18,1351.93,1,5.23022,24.028,7.38895,52.0332,0.646622,0.646622,1.14132,1.22412,0.646622,0.646622
19,1333.71,1,5.16422,24.0484,8.05692,48.2146,0.630249,0.630249,1.12595,1.19313,0.630249,0.630249
20,1329.04,1,4.99051,24.943,7.59223,46.8569,0.614291,0.614291,1.14485,1.16292,0.614291,0.614291
21,1315.6,1,5.5396,24.5271,9.99779,41.4686,0.598737,0.598737,1.11587,1.13347,0.598737,0.598737
22,1295.53,1,5.52296,25.1264,8.54386,42.0269,0.583577,0.583577,1.08761,1.10477,0.583577,0.583577
23,1291.75,1,5.70906,24.0331,8.12211,36.0129,0.5688,0.5688,1.11428,1.0768,0.5688,0.5688
24,1274.67,1,5.36695,25.3434,6.44672,36.6008,0.554398,0.554398,1.08606,1.04953,0.554398,0.554398
25,1257.59,1,5.59351,22.7371,6.69211,38.9316,0.54036,0.54036,1.05856,1.02296,0.54036,0.54036
26,1252.5,1,5.4599,23.6171,6.77235,51.1446,0.526678,0.526678,1.03176,0.997056,0.526678,0.526678
27,1250.14,1,5.42413,24.1197,6.93976,51.0783,0.513342,0.513342,1.02349,0.97181,0.513342,0.513342
