iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1430.21,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1420.46,1,5.18793,26.5512,7.60265,32.6712,0.974679,0.974679,1.02398,0.974679,0.998761,0.974679,0.974679
3,1415.69,1,5.02905,28.2351,7.75924,35.0571,0.95,0.95,1.02078,0.95,0.998761,0.95,0.95
4,1398.01,1,4.68346,30.5364,8.88735,37.6672,0.925945,0.925945,0.994932,0.925945,0.998761,0.925945,0.925945
5,1409.44,1,4.57459,34.6887,7.17703,42.8683,0.9025,0.9025,1.0535,0.9025,0.998761,0.9025,0.9025
6,1386.83,1,4.75914,29.7401,7.54134,36.5758,0.879648,0.879648,1.02683,0.879648,0.998761,0.879648,0.879648
7,1381.04,1,5.14748,29.734,8.33321,36.8394,0.857375,0.857375,1.00183,0.857375,0.998761,0.857375,0.857375
8,1348.99,1,5.22071,28.4627,7.84903,35.1206,0.835666,0.835666,0.976464,0.835666,0.998761,0.835666,0.835666
9,1347.43,1,5.1603,30.8511,6.91196,37.7999,0.814506,0.814506,0.984994,0.814506,0.998761,0.814506,0.814506
10,1332.68,1,5.03576,28.7666,6.6553,35.2922,0.793882,0.793882,0.960053,0.793882,0.998761,0.793882,0.793882
11,1315.92,1,5.12642,29.7285,6.60222,36.4284,0.773781,0.773781,0.935744,0.773781,0.998761,0.773781,0.773781
12,1303.53,1,5.23239,27.9467,6.66349,34.0454,0.754188,0.754188,0.91205,0.754188,0.998761,0.754188,0.754188
13,1309.64,1,5.00172,29.4983,7.05723,35.8844,0.735092,0.735092,0.951548,0.735092,0.998761,0.735092,0.735092
14,1301.09,1,4.88237,30.3986,5.54697,37.2257,0.716479,0.716479,1.05172,0.716479,0.998761,0.716479,0.716479
15,1279.53,1,5.10838,28.2935,6.25252,34.6983,0.698337,0.698337,1.02509,0.698337,0.998761,0.698337,0.698337
16,1278.09,1,5.03718,26.5936,8.10321,32.7796,0.680655,0.680655,0.999134,0.680655,0.998761,0.680655,0.680655
17,1260.92,1,4.85604,27.3229,7.11694,33.7762,0.66342,0.66342,0.973836,0.66342,0.998761,0.66342,0.66342
18,1250.28,1,5.06026,28.4407,7.80098,35.088,0.646622,0.646622,0.949177,0.646622,0.998761,0.646622,0.646622
19,1241.52,1,5.2409,26.446,7.76137,32.5782,0.630249,0.630249,1.03893,0.630249,0.998761,0.630249,0.630249
20,1228.91,1,5.25482,25.5761,7.47035,31.4766,0.614291,0.614291,1.01262,0.614291,0.998761,0.614291,0.614291
21,1211.09,1,5.34539,25.8995,8.94636,32.1793,0.598737,0.598737,0.986985,0.598737,0.998761,0.598737,0.598737
22,1205.01,1,5.30991,27.1425,7.46394,33.9175,0.583577,0.583577,0.961994,0.583577,0.998761,0.583577,0.583577
23,1196.3,1,5.19946,27.5301,6.45369,34.4865,0.5688,0.5688,0.937636,0.5688,0.998761,0.5688,0.5688
24,1176.67,1,5.25042,29.1505,6.17922,36.2001,0.554398,0.554398,0.913894,0.554398,0.998761,0.554398,0.554398
25,1170.99,1,5.38448,28.085,6.24748,34.8146,0.54036,0.54036,0.909523,0.54036,0.998761,0.54036,0.54036
26,1161.08,1,5.43606,29.1293,6.55529,36.329,0.526678,0.526678,0.93818,0.526678,0.998761,0.526678,0.526678
27,1156.18,1,5.25632,27.8622,7.69507,34.8039,0.513342,0.513342,0.917537,0.513342,0.998761,0.513342,0.513342
28,1136.46,1,5.32747,27.5895,8.33954,34.365,0.500344,0.500344,0.894304,0.500344,0.998761,0.500344,0.500344
29,1128.96,1,5.3179,27.4174,8.27619,33.9713,0.487675,0.487675,0.885791,0.487675,0.998761,0.487675,0.487675
30,1119.99,1,5.43407,26.7879,6.41651,33.1587,0.475327,0.475327,0.863363,0.475327,0.998761,0.475327,0.475327
31,1108.58,1,5.42275,27.4111,6.94243,33.7778,0.463291,0.463291,0.859272,0.463291,0.998761,0.463291,0.463291
32,1086.61,1,5.3803,27.6828,6.40658,33.9423,0.45156,0.45156,0.837515,0.45156,0.998761,0.45156,0.45156
33,1081.89,1,5.37853,26.808,6.03889,32.8319,0.440127,0.440127,0.816309,0.440127,0.998761,0.440127,0.440127
34,1072.22,1,5.12581,28.1055,6.28393,34.4078,0.428982,0.428982,0.795639,0.428982,0.998761,0.428982,0.428982
35,1063.38,1,5.16542,26.0572,6.64961,31.9963,0.41812,0.41812,0.775493,0.41812,0.998761,0.41812,0.41812
36,1055.68,1,5.34613,26.9879,7.62422,33.1968,0.407533,0.407533,0.755857,0.407533,0.998761,0.407533,0.407533
37,1054.23,1,5.27275,26.3773,6.89291,32.4021,0.397214,0.397214,0.850721,0.397214,0.998761,0.397214,0.397214
38,1039.06,1,5.30182,27.8932,5.98655,34.1658,0.387157,0.387157,0.82918,0.387157,0.998761,0.387157,0.387157
39,1029.21,1,5.41339,29.0256,5.92838,35.7126,0.377354,0.377354,0.808185,0.377354,0.998761,0.377354,0.377354
40,1024.44,1,5.40844,28.0523,5.4292,34.4881,0.367799,0.367799,0.787721,0.367799,0.998761,0.367799,0.367799
41,1015.48,1,5.4181,28.0769,5.42323,34.5609,0.358486,0.358486,0.767776,0.358486,0.998761,0.358486,0.358486
42,993.39,1,5.41988,27.9909,5.43493,34.4313,0.349409,0.349409,0.748335,0.349409,0.998761,0.349409,0.349409
43,984.432,1,5.3214,28.1732,6.15516,34.6772,0.340562,0.340562,0.729387,0.340562,0.998761,0.340562,0.340562
44,975.699,1,5.39615,27.4901,6.73601,33.8005,0.331938,0.331938,0.710919,0.331938,0.998761,0.331938,0.331938
45,979.452,1,5.4648,26.2459,6.77621,32.2373,0.323534,0.323534,0.692918,0.323534,0.998761,0.323534,0.323534
46,971.367,1,5.39084,26.5927,5.09898,32.7874,0.315341,0.315341,0.675373,0.315341,0.998761,0.315341,0.315341
47,957.071,1,5.32037,27.522,5.38009,33.9739,0.307357,0.307357,0.658272,0.307357,0.998761,0.307357,0.307357
48,950.05,1,5.31243,27.2581,5.18576,33.5791,0.299574,0.299574,0.677543,0.299574,0.998761,0.299574,0.299574
49,932.836,1,5.36731,27.7706,4.98549,34.1637,0.291989,0.291989,0.660387,0.291989,0.998761,0.291989,0.291989
50,931.256,1,5.33619,27.5309,5.08298,33.8726,0.284596,0.284596,0.643666,0.284596,0.998761,0.284596,0.284596
51,932.742,1,5.35178,27.2919,4.52001,33.5377,0.27739,0.27739,0.627368,0.27739,0.998761,0.27739,0.27739
52,915.342,1,5.29854,26.3347,4.74856,32.3228,0.270366,0.270366,0.611483,0.270366,0.998761,0.270366,0.270366
53,915.027,1,5.22308,25.6935,5.02265,31.6644,0.26352,0.26352,0.595999,0.26352,0.998761,0.26352,0.26352
