iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1548.44,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1523.98,1,4.05004,38.4815,12.8748,64.9728,0.974679,0.974679,0.974679,1.05237,0.974679,0.974679
3,1501.32,1,3.7905,34.2838,12.5185,87.3386,0.95,0.95,0.95,1.02573,0.95,0.95
4,1494.54,1,3.08736,37.443,13.4719,102.771,0.925945,0.925945,0.925945,0.999754,0.925945,0.925945
5,1484.57,1,3.45501,40.0157,12.2914,94.311,0.9025,0.9025,0.9025,0.97444,0.9025,0.9025
6,1470.83,1,3.36694,34.9558,11.0242,96.2226,0.879648,0.879648,0.879648,0.949767,0.879648,0.879648
7,1465.86,1,3.49461,38.5428,11.1193,89.5401,0.857375,0.857375,0.857375,0.925718,0.857375,0.857375
8,1449.09,1,3.54293,33.6752,12.5494,77.8727,0.835666,0.835666,0.835666,0.902278,0.835666,0.835666
9,1444.67,1,3.57377,28.9487,9.41628,85.1272,0.814506,0.814506,0.894233,0.879432,0.814506,0.814506
10,1439.14,1,3.49742,31.2088,9.27062,89.5298,0.793882,0.793882,0.970772,0.857164,0.793882,0.793882
11,1421.71,1,3.73248,30.8133,8.20753,99.4127,0.773781,0.773781,0.946192,0.83546,0.773781,0.773781
12,1408.05,1,3.40121,29.0835,7.44084,105.644,0.754188,0.754188,0.922234,0.814306,0.754188,0.754188
13,1408.93,1,3.20132,29.2706,8.84198,146.039,0.735092,0.735092,0.898882,0.793687,0.735092,0.735092
14,1393.88,1,2.72427,33.4613,8.87449,154.075,0.716479,0.716479,0.876122,0.781936,0.716479,0.716479
15,1378.52,1,2.62922,31.8815,10.0962,175.328,0.698337,0.698337,0.853938,0.762137,0.698337,0.698337
16,1377.46,1,2.68409,29.9894,10.9223,168.35,0.680655,0.680655,0.832316,0.74284,0.680655,0.680655
17,1359.56,1,2.83919,26.9956,8.76919,165.147,0.66342,0.66342,0.821098,0.724031,0.66342,0.66342
18,1356.47,1,2.7697,26.4164,9.5336,167.913,0.646622,0.646622,0.826024,0.736182,0.646622,0.646622
19,1335.36,1,3.09768,28.2746,9.06446,169.636,0.630249,0.630249,0.805108,0.717541,0.630249,0.630249
20,1317.06,1,3.03927,29.4625,7.84079,152.435,0.614291,0.614291,0.784723,0.732997,0.614291,0.614291
21,1313.09,1,3.11236,29.9249,8.33485,150.994,0.598737,0.598737,0.764853,0.714437,0.598737,0.598737
22,1292.57,1,2.83757,28.1465,7.99659,180.848,0.583577,0.583577,0.745486,0.696347,0.583577,0.583577
23,1294.71,1,2.68773,24.6086,7.40706,168.388,0.5688,0.5688,0.72661,0.678715,0.5688,0.5688
24,1279.13,1,2.98045,25.7954,7.11011,194.25,0.554398,0.554398,0.708212,0.66153,0.554398,0.554398
25,1270.91,1,2.97113,26.7854,6.76408,197.456,0.54036,0.54036,0.69028,0.64478,0.54036,0.54036
26,1260.32,1,2.8295,29.8561,6.5893,201.539,0.526678,0.526678,0.672801,0.628453,0.526678,0.526678
27,1252.56,1,2.79558,29.8801,6.28222,199.681,0.513342,0.513342,0.655766,0.612541,0.513342,0.513342
28,1236.55,1,2.81241,33.2098,5.86533,212.543,0.500344,0.500344,0.639161,0.597031,0.500344,0.500344
29,1236.77,1,3.07295,29.725,5.73146,207.943,0.487675,0.487675,0.664875,0.581914,0.487675,0.487675
30,1215.82,1,3.06958,30.2445,5.4996,189.306,0.475327,0.475327,0.64804,0.567179,0.475327,0.475327
31,1225.43,1,3.00916,30.6076,5.3142,174.982,0.463291,0.463291,0.631632,0.552818,0.463291,0.463291
32,1210.09,1,2.91054,30.2461,5.38824,206.863,0.45156,0.45156,0.615638,0.53882,0.45156,0.45156
33,1204.66,1,3.10473,28.1805,5.67226,199.864,0.440127,0.440127,0.654497,0.525177,0.440127,0.440127
34,1195.71,1,2.91062,29.3371,5.9401,204.291,0.428982,0.428982,0.637925,0.520997,0.428982,0.428982
35,1186.99,1,2.88343,29.8701,6.34331,203.75,0.41812,0.41812,0.621773,0.507805,0.41812,0.41812
36,1178.03,1,2.97334,28.5655,5.91948,212.924,0.407533,0.407533,0.614588,0.494947,0.407533,0.407533
37,1172.7,1,2.80509,28.5577,5.50764,215.959,0.397214,0.397214,0.599026,0.489251,0.397214,0.397214
38,1155.24,1,2.75232,27.8804,5.14798,223.507,0.387157,0.387157,0.583858,0.523977,0.387157,0.387157
39,1161.39,1,2.79304,29.489,5.6494,238.091,0.377354,0.377354,0.569075,0.557614,0.377354,0.377354
40,1143.36,1,2.71632,28.0949,5.65662,249.506,0.367799,0.367799,0.554665,0.543495,0.367799,0.367799
41,1138.44,1,2.73672,29.1167,5.58217,242.754,0.358486,0.358486,0.540621,0.529733,0.358486,0.358486
42,1127.2,1,2.7577,29.3341,5.69169,248.77,0.349409,0.349409,0.526932,0.533191,0.349409,0.349409
43,1125.87,1,2.65992,28.516,5.64731,250.349,0.340562,0.340562,0.51359,0.51969,0.340562,0.340562
44,1115.99,1,2.64817,27.8772,5.799,252.187,0.331938,0.331938,0.500585,0.506531,0.331938,0.331938
45,1118.91,1,2.59875,28.1003,5.26314,250.45,0.370356,0.323534,0.48791,0.493706,0.323534,0.323534
46,1114.73,1,2.6279,28.8968,5.15629,271.219,0.360978,0.315341,0.475556,0.481205,0.315341,0.315341
47,1098.51,1,2.41275,27.4275,5.43835,281.25,0.351838,0.307357,0.463515,0.46902,0.307357,0.307357
48,1092.33,1,2.43368,27.9334,5.42978,274.216,0.342929,0.299574,0.461924,0.457145,0.299574,0.299574
49,1091.02,1,2.37872,29.9286,5.57879,276.304,0.349063,0.291989,0.450228,0.445569,0.291989,0.291989
