iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1500.75,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1487.93,1,4.97795,23.5149,7.82661,29.0575,0.974679,0.974679,1.13434,0.974679,0.998761,0.974679,0.974679
3,1484.26,1,4.91978,24.1137,7.50001,30.0671,0.95,0.95,1.12186,0.95,0.998761,0.95,0.95
4,1466.15,1,5.04439,25.9272,7.92772,32.1422,0.925945,0.925945,1.29312,0.925945,0.998761,0.925945,0.925945
5,1455.06,1,4.81187,26.6787,6.36153,32.9018,0.9025,0.9025,1.26038,0.9025,0.998761,0.9025,0.9025
6,1443.18,1,4.72532,28.3551,6.41398,35.0067,0.879648,0.879648,1.38539,0.879648,0.998761,0.879648,0.879648
7,1434.08,1,4.96435,26.4393,8.13308,32.7154,0.857375,0.857375,1.35031,0.857375,0.998761,0.857375,0.857375
8,1408.73,1,4.99456,25.2772,7.75145,30.9546,0.835666,0.835666,1.31612,0.835666,0.998761,0.835666,0.835666
9,1408.91,1,4.98378,27.1428,8.45489,33.2797,0.814506,0.814506,1.28279,0.814506,0.998761,0.814506,0.814506
10,1387.66,1,5.01475,26.6313,7.89906,32.8358,0.793882,0.793882,1.25031,0.793882,0.998761,0.793882,0.793882
11,1385.37,1,5.16242,27.4697,7.88134,33.7688,0.773781,0.773781,1.21866,0.773781,0.998761,0.773781,0.773781
12,1370.53,1,5.27776,24.0168,8.87296,29.5331,0.754188,0.754188,1.1878,0.754188,0.998761,0.754188,0.754188
13,1365.32,1,5.18894,26.1106,11.179,31.8932,0.735092,0.735092,1.18444,0.735092,0.998761,0.735092,0.735092
14,1357.37,1,5.04311,28.7979,9.30694,35.2729,0.716479,0.716479,1.35098,0.716479,0.998761,0.716479,0.716479
15,1347.32,1,5.42149,29.44,9.48775,36.1157,0.698337,0.698337,1.34229,0.698337,0.998761,0.698337,0.698337
16,1324.29,1,5.25743,24.4452,9.748,30.0247,0.680655,0.680655,1.40237,0.680655,0.998761,0.680655,0.680655
17,1312.75,1,5.18045,22.3506,9.04108,27.6802,0.66342,0.66342,1.36687,0.66342,0.998761,0.66342,0.66342
18,1306.22,1,5.37893,23.4628,10.5645,29.0446,0.646622,0.646622,1.33226,0.646622,0.998761,0.646622,0.646622
19,1290.33,1,5.38935,22.753,11.6623,28.0432,0.630249,0.630249,1.29852,0.630249,0.998761,0.630249,0.630249
20,1287.14,1,5.45695,23.2951,11.9113,28.8505,0.614291,0.614291,1.26564,0.614291,0.998761,0.614291,0.614291
21,1276.94,1,5.22756,22.7208,14.1959,28.3531,0.598737,0.598737,1.2336,0.598737,0.998761,0.598737,0.598737
22,1266.93,1,5.48385,24.1996,11.4644,30.3351,0.583577,0.583577,1.21792,0.583577,0.998761,0.583577,0.583577
23,1241.38,1,5.32869,24.0535,9.30384,30.3105,0.5688,0.5688,1.18709,0.5688,0.998761,0.5688,0.5688
24,1225,1,5.44993,25.2919,7.08163,31.7826,0.554398,0.554398,1.15703,0.554398,0.998761,0.554398,0.554398
25,1220.97,1,5.45939,25.4686,6.48604,31.9126,0.54036,0.54036,1.12773,0.54036,0.998761,0.54036,0.54036
26,1201.38,1,5.30683,25.7688,7.23589,32.3104,0.526678,0.526678,1.09918,0.526678,0.998761,0.526678,0.526678
27,1185.44,1,5.33981,24.2829,8.45941,30.4706,0.513342,0.513342,1.07135,0.513342,0.998761,0.513342,0.513342
28,1178.74,1,5.44036,23.6678,9.69114,29.4575,0.500344,0.500344,1.04422,0.500344,0.998761,0.500344,0.500344
29,1172.11,1,5.37224,24.2432,9.83323,30.0316,0.487675,0.487675,1.01778,0.487675,0.998761,0.487675,0.487675
30,1154.04,1,5.34737,24.0393,7.48003,29.7613,0.475327,0.475327,0.992007,0.475327,0.998761,0.475327,0.475327
31,1153.11,1,5.34641,24.2468,7.50038,29.9598,0.463291,0.463291,0.966889,0.463291,0.998761,0.463291,0.463291
32,1132.48,1,5.33296,23.4589,7.30884,28.9609,0.45156,0.45156,0.942407,0.45156,0.998761,0.45156,0.45156
33,1130.87,1,5.2862,22.5334,6.46011,27.7381,0.440127,0.440127,0.918545,0.440127,0.998761,0.440127,0.440127
34,1120.06,1,5.06159,23.9293,5.97915,29.4527,0.428982,0.428982,0.96516,0.428982,0.998761,0.428982,0.428982
35,1109.98,1,5.25095,24.07,6.648,29.5318,0.41812,0.41812,0.977662,0.41812,0.998761,0.41812,0.41812
36,1102.52,1,5.28796,24.7449,7.16506,30.2798,0.407533,0.407533,0.952907,0.407533,0.998761,0.407533,0.407533
37,1092.13,1,5.2793,23.1113,6.83455,28.1894,0.397214,0.397214,0.968115,0.399231,0.998761,0.397214,0.397214
38,1077.28,1,5.34792,23.5724,6.891,28.7878,0.387157,0.387157,0.943601,0.389122,0.998761,0.387157,0.387157
39,1060.29,1,5.30866,22.8324,8.165,27.9572,0.377354,0.377354,0.919709,0.37927,0.998761,0.377354,0.377354
40,1056.83,1,5.31087,22.7001,7.38108,27.774,0.367799,0.369345,0.896421,0.369666,0.998761,0.367799,0.367799
41,1049.02,1,5.34281,23.0656,7.93743,28.2097,0.358486,0.359993,0.873723,0.360306,0.998761,0.358486,0.358486
42,1027.31,1,5.41217,22.6568,7.54268,27.7351,0.349409,0.350878,0.8516,0.351183,0.998761,0.349409,0.349409
43,1022.47,1,5.3183,23.7546,8.87249,29.067,0.340562,0.345559,0.830037,0.352113,0.998761,0.340562,0.340562
44,1011.21,1,5.47748,22.5112,9.91197,27.5722,0.331938,0.336809,0.80902,0.343197,0.998761,0.331938,0.331938
45,1007.99,1,5.39466,21.7031,9.28278,26.5415,0.323534,0.328281,0.788535,0.334507,0.998761,0.323534,0.323534
46,987.817,1,5.33276,22.9073,7.81829,28.1516,0.315341,0.319968,0.768569,0.326037,0.998761,0.315341,0.315341
47,981.044,1,5.31293,23.4492,8.17951,28.8503,0.307357,0.311867,0.749109,0.317782,0.998761,0.307357,0.307357
48,965.176,1,5.34659,22.5929,7.70128,27.7505,0.299574,0.30397,0.730141,0.309735,0.998761,0.299574,0.299574
49,958.82,1,5.30849,23.0712,7.17213,28.2826,0.291989,0.296273,0.711653,0.301893,0.998761,0.291989,0.291989
50,952.984,1,5.30386,23.1902,6.63933,28.4326,0.284596,0.288771,0.701866,0.294249,0.998761,0.284596,0.284596
51,945.847,1,5.25314,22.5854,5.97276,27.6189,0.27739,0.28146,0.721377,0.286798,0.998761,0.27739,0.27739
52,924.759,1,5.30283,22.6582,6.7468,27.6553,0.270366,0.274333,0.703111,0.279536,0.998761,0.270366,0.270366
53,926.115,1,5.19607,22.1424,6.3277,27.1718,0.26352,0.267387,0.685308,0.272458,0.998761,0.26352,0.26352
54,914.782,1,5.25899,22.113,5.67249,27.1816,0.256848,0.260616,0.667955,0.265559,0.998761,0.256848,0.256848
55,904.375,1,5.25882,22.5632,5.7513,27.7792,0.250344,0.254017,0.662208,0.258835,0.998761,0.250344,0.250344
56,907.885,1,5.1618,22.9922,5.72871,28.2707,0.244005,0.247585,0.645441,0.255911,0.998761,0.244005,0.244005
57,895.809,1,5.21006,22.2579,5.74738,27.4135,0.237827,0.241316,0.634458,0.249431,0.998761,0.237827,0.237827
58,888.54,1,5.18876,22.6319,5.21335,27.8483,0.231805,0.235206,0.618393,0.243115,0.998761,0.231805,0.231805
59,878.426,1,5.2612,23.0779,5.28753,28.4104,0.225936,0.229251,0.602735,0.23696,0.998761,0.225936,0.225936
60,865.775,1,5.29938,23.0051,5.20717,28.3695,0.220215,0.223446,0.594411,0.23096,0.998761,0.220215,0.220215
61,857.391,1,5.28685,22.7268,5.49356,28.0489,0.214639,0.217788,0.57936,0.225112,0.998761,0.214639,0.214639
62,857.67,1,5.29008,22.9976,5.82877,28.3877,0.209204,0.212274,0.56469,0.219412,0.998761,0.209204,0.209204
63,849.501,1,5.30152,22.5287,5.56198,27.7529,0.203907,0.206899,0.568685,0.213856,0.998761,0.203907,0.203907
