parameter,value
Cl_pop,5.28131453380417
beta_Cl_logtCLCRMLMIN,0.36082241323291
V1_pop,20.3275842072407
Q_pop,6.49633525717354
V2_pop,22.1757880705926
omega_Cl,0.197056907683126
omega_V1,0.27921322751557
omega_Q,0.527083040557294
omega_V2,0.267521069437473
corr_V2_V1,0.99866791585808
a1,0.265595779996649
a2,0.0599609575700679
