iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,795.667,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,781.462,1,5.09126,1.36897,19.9777,6.60985,18.8681,1.46202,1.46202,0.974679,0.62,0.285
3,774.378,1,5.44585,1.60508,22.5301,7.78736,21.2855,1.425,1.425,1.15197,0.62,0.27075
4,772.924,1,5.19488,2.17666,24.3566,7.14352,25.5426,1.38892,1.38892,1.1228,0.62,0.257212
5,746.426,1,5.42029,1.7202,24.6495,6.57969,24.5848,1.35375,1.35375,1.09437,0.62,0.244352
6,746.348,1,5.39943,1.60513,22.9374,8.32885,20.9739,1.31947,1.31947,1.18757,0.62,0.232134
7,738.545,1,5.22434,1.54645,17.0222,10.0748,24.6443,1.28606,1.28606,1.1575,0.62,0.220528
8,716.775,1,5.59157,1.59173,18.6259,9.62602,27.2628,1.2535,1.2535,1.12819,0.62,0.209501
9,706.57,1,5.33207,1.42308,16.4668,11.4778,30.2447,1.22176,1.22176,1.09962,0.62,0.199026
10,703.143,1,5.47821,1.90235,15.4491,14.1768,27.8582,1.19082,1.19082,1.08958,0.62,0.189075
11,684.237,1,5.2013,1.31249,12.6776,16.9565,27.7711,1.16067,1.16067,1.06199,0.62,0.179621
12,672.546,1,5.20651,1.18598,13.9929,14.3252,25.0808,1.13128,1.13128,1.0351,0.62,0.17064
13,670.059,1,5.34313,1.56296,12.7682,18.2533,24.1598,1.10264,1.10264,1.00889,0.62,0.162108
14,657.98,1,5.20474,1.4466,11.7906,15.2619,25.4811,1.07472,1.07472,0.983347,0.62,0.154003
15,636.206,1,5.22766,1.06297,11.5122,15.973,26.795,1.04751,1.04751,0.958448,0.62,0.146302
16,631.968,1,5.40032,0.899987,12.7771,19.6539,26.7112,1.02098,1.02098,0.950855,0.62,0.138987
17,613.618,1,5.26623,1.38374,10.6903,19.3129,26.4608,0.995131,0.995131,0.926778,0.62,0.132038
18,609.568,1,5.40936,1.73577,10.3569,20.1462,26.3781,0.969933,0.969933,0.903312,0.62,0.125436
19,597.855,1,5.43434,1.32211,11.2118,19.0612,26.5842,0.945374,0.945374,0.88044,0.62,0.119164
20,589.137,1,5.37517,1.40572,11.5251,17.7008,26.6673,0.921437,0.921437,0.858146,0.62,0.113206
21,587.48,1,5.33184,1.57393,10.3329,18.4591,25.9173,0.898105,0.898105,0.836418,0.62,0.107546
22,577.554,1,5.36602,1.78446,10.9161,19.8857,24.5809,0.875365,0.875365,0.815239,0.62,0.102168
23,558.248,1,5.16328,1.17167,10.396,17.3036,24.024,0.8532,0.8532,0.794597,0.62,0.0970601
24,546.726,1,5.1443,1.15254,10.1312,17.6508,23.9114,0.831597,0.831597,0.774477,0.62,0.0922071
25,538.543,1,5.2652,0.983718,9.60437,17.8327,24.1542,0.81054,0.81054,0.754867,0.62,0.0875967
26,529.478,1,5.20044,1.06375,10.4417,16.4843,24.4939,0.790017,0.790017,0.735753,0.62,0.0832169
27,516.195,1,5.07647,0.952808,10.4411,16.7811,23.805,0.770013,0.770013,0.780572,0.62,0.079056
28,509.845,1,5.02549,0.77974,10.1597,18.6795,23.4702,0.750516,0.750516,0.760807,0.62,0.0751032
29,497.709,1,5.09166,0.982275,10.8013,18.4631,23.5069,0.731512,0.731512,0.741543,0.62,0.0713481
30,493.523,1,5.13943,1.21037,10.7161,18.7581,22.4142,0.71299,0.71299,0.722767,0.62,0.0677807
31,486.272,1,5.17326,1.21381,10.7923,17.8321,22.0202,0.694937,0.694937,0.704466,0.62,0.0643916
32,482.436,1,5.14968,0.978688,11.8926,17.9991,21.3923,0.677341,0.677341,0.716327,0.62,0.061172
33,472.902,1,5.13998,1.18463,11.0736,16.7732,21.1834,0.66019,0.66019,0.698189,0.62,0.0581134
34,467.329,1,5.06541,1.04584,10.828,16.1079,21.1751,0.643474,0.643474,0.716078,0.62,0.0552078
35,458.685,1,5.05687,0.997282,10.8717,17.2853,21.2247,0.627181,0.627181,0.697946,0.62,0.0524474
36,453.975,1,5.09233,1.00759,11.4258,17.8341,21.117,0.6113,0.6113,0.738602,0.62,0.049825
37,445.512,1,5.14026,1.20686,11.4725,17.1752,21.6861,0.595821,0.595821,0.7199,0.62,0.0473338
38,439.068,1,5.11466,0.95078,11.1677,17.3753,21.6141,0.580735,0.581777,0.701672,0.62,0.0449671
