iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,775.291,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,763.833,1,5.65043,0.311203,24.8392,6.29397,28.5451,1.46202,1.46202,1.04721,0.62,0.285
3,755.056,1,5.4863,0.510291,22.7298,7.92382,29.6156,1.425,1.425,1.04414,0.62,0.27075
4,751.621,1,4.87658,0.833703,19.1476,7.50597,63.6735,1.38892,1.38892,1.02823,0.62,0.257212
5,736.381,1,4.99211,1.01337,18.8237,7.32411,60.6888,1.35375,1.35375,1.0712,0.62,0.244352
6,717.757,1,5.30223,0.927388,21.8367,8.79075,70.7404,1.31947,1.31947,1.05349,0.62,0.232134
7,705.497,1,5.38442,1.00989,18.9515,9.03944,59.024,1.28606,1.28606,1.02682,0.62,0.220528
8,697.671,1,5.72433,0.922726,19.3209,10.5632,57.5484,1.2535,1.2535,1.00316,0.62,0.209501
9,690.93,1,5.56443,0.983294,19.1032,11.9194,52.6927,1.22176,1.22176,1.05649,0.62,0.199026
10,674.142,1,5.4945,0.920297,18.3131,12.5581,40.7545,1.19082,1.19082,1.02974,0.62,0.189075
11,665.698,1,5.66754,0.823862,17.7343,11.2263,36.1697,1.16067,1.16067,1.03515,0.62,0.179621
12,650.516,1,5.67209,0.543063,18.9878,11.0478,36.9609,1.13128,1.13128,1.00893,0.62,0.17064
13,653.339,1,5.30167,1.17906,16.4558,12.1522,37.6539,1.10264,1.10264,0.983388,0.62,0.162108
14,642.314,1,5.30952,0.943543,14.0373,14.2072,33.8885,1.07472,1.07472,1.00441,0.62,0.154003
15,618.195,1,5.38244,0.877565,14.0264,13.1338,31.3469,1.04751,1.04751,0.978976,0.62,0.146302
16,610.984,1,5.35787,0.8266,13.9627,14.5531,29.1918,1.02098,1.02098,0.954188,0.62,0.138987
17,599.952,1,5.48566,0.532537,13.4412,13.8989,29.6935,0.995131,0.995131,0.930027,0.62,0.132038
18,590.185,1,5.34761,0.724399,13.1085,13.0912,30.0647,0.969933,0.969933,0.906479,0.62,0.125436
19,576.151,1,5.29507,0.946454,13.0789,12.7939,30.5109,0.945374,0.945374,0.883526,0.62,0.119164
20,570.725,1,5.31803,0.976199,14.8551,12.6318,28.1273,0.921437,0.921437,0.861155,0.62,0.113206
21,551.523,1,5.30973,1.23756,13.9781,11.6963,29.2699,0.898105,0.898105,0.83935,0.62,0.107546
22,542.692,1,5.33953,0.959079,14.1482,12.4494,28.6297,0.875365,0.875365,0.818097,0.62,0.102168
23,528.816,1,5.30762,1.0558,15.2462,12.6651,26.6614,0.8532,0.8532,0.797382,0.62,0.0970601
24,512.428,1,5.45589,0.849368,15.959,12.234,27.9111,0.831597,0.831597,0.777192,0.62,0.0922071
25,501.838,1,5.3958,0.994618,15.3226,12.8518,27.3878,0.81054,0.81054,0.757513,0.62,0.0875967
26,493.188,1,5.44177,0.882793,15.0041,13.536,27.2166,0.790017,0.790017,0.738332,0.62,0.0832169
27,485.004,1,5.37597,0.815547,14.0038,13.7538,25.6538,0.770013,0.770013,0.719637,0.62,0.079056
28,481.884,1,5.40679,0.756523,13.8593,14.0418,25.9745,0.750516,0.750516,0.722352,0.62,0.0751032
29,467.186,1,5.32456,0.701255,14.5911,13.6808,24.7569,0.731512,0.731512,0.704062,0.62,0.0713481
30,459.444,1,5.31083,0.894952,14.8416,13.7786,24.7569,0.71299,0.71299,0.686235,0.62,0.0677807
31,448.413,1,5.38977,0.829098,14.4745,13.0954,25.105,0.694937,0.694937,0.668859,0.62,0.0643916
32,446.705,1,5.27789,0.957162,14.9016,12.8847,24.752,0.677341,0.677341,0.651923,0.62,0.061172
33,434.544,1,5.45164,0.743937,14.5965,13.5734,24.839,0.66019,0.66019,0.635416,0.62,0.0581134
34,428.455,1,5.43132,0.721856,14.4054,12.705,25.46,0.643474,0.643474,0.619327,0.62,0.0552078
35,415.825,1,5.35432,0.786448,14.8032,13.7678,24.3959,0.627181,0.627181,0.603645,0.62,0.0524474
36,405.011,1,5.38709,0.819531,14.9426,13.7094,24.9295,0.6113,0.6113,0.58836,0.62,0.049825
37,393.507,1,5.41696,0.716534,15.01,13.7529,24.6082,0.595821,0.595821,0.573463,0.62,0.0473338
38,388.044,1,5.40652,0.776346,15.3868,13.9444,24.7043,0.580735,0.580735,0.5609,0.62,0.0449671
39,378.741,1,5.44855,0.787013,15.8018,14.3309,24.5113,0.56603,0.56603,0.546698,0.62,0.0427187
40,373.427,1,5.40784,0.756003,14.9165,13.6194,24.9086,0.551698,0.551698,0.532855,0.62,0.0405828
41,365.522,1,5.44709,0.637938,16.2572,13.3825,23.8091,0.537729,0.537729,0.519363,0.62,0.0385536
42,359.827,1,5.42733,0.578679,15.9884,12.1494,23.4836,0.524113,0.524113,0.506213,0.62,0.036626
43,359.057,1,5.39361,0.732161,16.4878,11.6771,23.502,0.510842,0.510842,0.496868,0.62,0.0350356
44,354.116,1,5.33201,0.732782,16.3004,11.4507,23.3413,0.497908,0.497908,0.494429,0.62,0.0342435
45,345.515,1,5.40823,0.55318,16.4034,12.0081,22.7213,0.4853,0.4853,0.53801,0.62,0.0331146
46,345.827,1,5.36173,0.567605,15.9576,11.7382,22.8367,0.473012,0.473012,0.53413,0.62,0.0329726
47,334.36,1,5.39727,0.476524,16.0329,10.9525,22.9527,0.461035,0.461035,0.520605,0.62,0.0318733
48,332.929,1,5.37367,0.472221,15.8916,10.4574,22.9034,0.449362,0.449362,0.507423,0.62,0.031393
49,335.172,1,5.37965,0.552678,16.7358,10.4226,22.3666,0.437984,0.437984,0.506154,0.62,0.0319017
50,331.577,1,5.34311,0.687414,16.7823,10.3953,22.6898,0.426894,0.426894,0.493338,0.62,0.0321136
51,328.758,1,5.32967,0.711506,16.8364,10.4307,23.1507,0.416084,0.416084,0.513503,0.62,0.0312279
52,323.42,1,5.30963,0.708036,17.137,9.84553,22.9065,0.405549,0.405549,0.500501,0.62,0.0310981
53,326.646,1,5.34787,0.577074,17.4245,9.47722,22.3652,0.39528,0.39528,0.49629,0.62,0.0308058
54,316.651,1,5.34351,0.583163,17.7315,8.5973,22.1381,0.385271,0.385271,0.483724,0.62,0.0301473
55,299.869,1,5.30683,0.67789,18.6816,8.16403,22.1986,0.375516,0.375516,0.471476,0.62,0.0286399
56,302.852,1,5.30308,0.665743,18.4531,8.32424,21.687,0.366008,0.366008,0.459538,0.62,0.0287036
57,304.614,1,5.29165,0.719693,19.0015,7.74499,21.8733,0.35674,0.35674,0.447902,0.62,0.029409
58,305.632,1,5.33508,0.673566,19.0783,7.73732,22.4544,0.347707,0.347707,0.436561,0.62,0.029538
59,302.415,1,5.32749,0.658702,19.0328,7.5672,23.0333,0.338903,0.338903,0.444594,0.62,0.0294929
60,294.053,1,5.33379,0.621455,19.2468,7.40438,22.9703,0.330322,0.330322,0.433336,0.62,0.02865
61,283.912,1,5.26986,0.677249,19.3412,6.9134,22.2166,0.321958,0.321958,0.426422,0.62,0.0272175
62,279.717,1,5.25727,0.719292,19.6526,6.76769,22.4422,0.313806,0.313806,0.415625,0.62,0.0268717
63,273.314,1,5.25694,0.689203,19.5772,6.68085,22.2406,0.30586,0.30586,0.406734,0.62,0.0261294
64,274.92,1,5.24256,0.724341,19.7635,6.42484,22.6315,0.298116,0.298116,0.443695,0.62,0.0262035
65,270.308,1,5.27548,0.68511,20.1877,6.42938,22.6669,0.290567,0.290567,0.456426,0.62,0.025349
66,268.021,1,5.23458,0.701675,20.0551,6.52996,22.1002,0.28321,0.28321,0.482514,0.62,0.0250544
67,263.397,1,5.23721,0.6834,20.1948,6.02184,22.5491,0.276039,0.276039,0.470297,0.62,0.0246625
68,265.101,1,5.23209,0.669256,20.2422,6.13055,23.2185,0.269049,0.269049,0.483869,0.62,0.0246948
69,261.438,1,5.22849,0.694582,20.0331,6.26203,23.2004,0.262237,0.262237,0.517789,0.62,0.0245185
70,267.579,1,5.21987,0.769498,20.2911,5.99959,23.0917,0.255597,0.255597,0.504678,0.62,0.0252711
71,267.056,1,5.21724,0.738818,20.6966,5.74087,22.9293,0.249125,0.249125,0.508273,0.62,0.0252359
72,265.595,1,5.23574,0.707499,20.4355,6.09561,23.7623,0.242817,0.242817,0.509043,0.62,0.0251922
73,260.872,1,5.23407,0.650056,20.371,5.87218,24.1893,0.236669,0.249882,0.49929,0.62,0.024374
74,268.14,1,5.25322,0.63505,20.2141,6.16276,23.9247,0.230676,0.24906,0.489862,0.62,0.0254567
75,260.715,1,5.26192,0.658668,20.2709,5.93715,24.1022,0.224835,0.242754,0.477459,0.62,0.0250382
76,255.197,1,5.25945,0.670282,20.3029,5.8374,24.074,0.219142,0.237428,0.465369,0.62,0.0242095
77,256.967,1,5.24876,0.651589,20.5712,5.90482,23.4345,0.213594,0.231708,0.473347,0.62,0.0244143
78,253.606,1,5.26293,0.616197,20.3532,5.85522,24.0204,0.208232,0.247495,0.461362,0.588398,0.0240515
79,259.365,1,5.24508,0.643179,19.7861,6.00043,24.1518,0.202959,0.241229,0.457164,0.540664,0.0248953
80,257.112,1,5.25302,0.664484,20.1674,5.93618,24.1235,0.19782,0.235121,0.458007,0.466165,0.0245633
81,255.864,1,5.25995,0.730121,20.8601,6.11458,23.8973,0.210131,0.229167,0.489569,0.473071,0.0240525
82,255.72,1,5.24741,0.737354,20.6644,6.22927,23.4959,0.212637,0.223365,0.493914,0.484956,0.0239957
83,255.104,1,5.23488,0.740235,20.6041,5.99914,24.0466,0.213948,0.235913,0.519998,0.556914,0.0236584
84,258.584,1,5.24284,0.685953,20.0753,6.12216,23.7836,0.213261,0.250996,0.532342,0.55698,0.023795
85,257.68,1,5.2503,0.681887,20.2871,5.97251,23.988,0.209071,0.247615,0.518863,0.577108,0.0239903
86,256.971,1,5.22486,0.706535,20.4558,5.84646,24.2972,0.204008,0.241345,0.505725,0.516555,0.0241299
87,262.503,1,5.18667,0.711541,20.1587,5.55786,24.506,0.215693,0.235234,0.510035,0.579596,0.0246849
88,259.904,1,5.18148,0.694808,19.9143,5.81723,24.1997,0.21512,0.234529,0.522218,0.60928,0.0243447
89,257.676,1,5.25667,0.625175,20.174,6.02015,24.1051,0.211413,0.258359,0.524989,0.63763,0.0239464
90,251.816,1,5.22482,0.665916,20.4219,5.93877,23.3707,0.211727,0.251817,0.529798,0.577333,0.0230913
91,255.016,1,5.22061,0.724413,20.6306,5.82906,24.8405,0.206609,0.247684,0.544543,0.587441,0.0235206
92,259.095,1,5.21011,0.721106,20.4699,5.91019,24.5106,0.216806,0.254933,0.54935,0.634561,0.0238766
93,256.059,1,5.2348,0.710944,20.9884,5.71884,24.4914,0.211317,0.248478,0.53544,0.60674,0.0241728
94,258.844,1,5.21803,0.722916,21.1468,5.58221,25.5247,0.207364,0.242186,0.521883,0.571193,0.0244412
95,257.403,1,5.25563,0.675046,21.0681,5.64839,25.5047,0.206532,0.242111,0.508668,0.618647,0.024488
96,258.889,1,5.24241,0.714499,21.1793,5.75151,25.684,0.215414,0.235981,0.495789,0.61163,0.0245508
97,259.472,1,5.23352,0.745588,20.8388,5.52706,25.1423,0.210706,0.230005,0.483235,0.551848,0.0250018
98,259.619,1,5.23157,0.762751,21.0637,5.57724,25.2208,0.212603,0.224182,0.482359,0.560981,0.0250637
99,257.016,1,5.2376,0.738583,21.0092,5.57075,25.1026,0.211535,0.218505,0.470146,0.589323,0.025142
100,243.162,1,5.25317,0.742992,20.9088,5.82158,24.2985,0.210452,0.212972,0.458241,0.667754,0.0238849
101,248.867,1,5.28022,0.72866,21.0309,6.04941,24.2606,0.211835,0.211979,0.466167,0.706931,0.0243001
102,250.393,1,5.27523,0.652455,20.707,5.83642,24.886,0.208616,0.218212,0.503995,0.692386,0.0240844
103,254.295,1,5.26733,0.632094,20.6536,5.83309,24.8374,0.210528,0.226191,0.506469,0.633599,0.0241385
104,255.71,1,5.26749,0.627419,20.5527,5.79977,25.5263,0.212367,0.220464,0.510377,0.62681,0.0244416
105,256.241,1,5.26183,0.688331,20.7511,5.88065,26.1445,0.221829,0.214882,0.566518,0.630382,0.0240214
106,261.905,1,5.20388,0.670021,20.5997,5.8854,24.7556,0.226462,0.216767,0.596645,0.596441,0.0241995
107,255.76,1,5.25304,0.626552,20.5278,6.06937,24.4655,0.220728,0.212766,0.581538,0.591395,0.0238557
108,259.617,1,5.20199,0.655906,20.4921,5.88138,24.8477,0.215139,0.211771,0.59043,0.533678,0.0240678
109,255.968,1,5.21661,0.681117,20.4312,5.75807,24.576,0.209692,0.222194,0.57548,0.581779,0.0239294
110,253.704,1,5.25084,0.715278,21.2639,5.69632,24.5184,0.205947,0.216676,0.560909,0.549586,0.0237832
111,246.068,1,5.22265,0.72456,20.8584,5.60288,25.3229,0.210136,0.21675,0.546706,0.647912,0.023349
112,246.875,1,5.23663,0.733206,21.0758,5.59045,26.9451,0.212633,0.213115,0.532864,0.641952,0.023274
113,245.311,1,5.23388,0.727202,20.7339,5.87289,26.7346,0.212203,0.207719,0.539422,0.654242,0.0232964
114,248.89,1,5.23373,0.688524,20.6884,5.83282,25.7947,0.212743,0.20737,0.548197,0.665923,0.023549
115,250.728,1,5.22674,0.721112,20.7887,5.72758,25.9257,0.211374,0.212794,0.550464,0.651613,0.0236479
116,252.286,1,5.21264,0.687617,20.4761,5.552,26.189,0.217048,0.215879,0.536526,0.701013,0.0240538
117,253.676,1,5.22502,0.697528,21.0831,5.48437,26.2709,0.211552,0.219367,0.547798,0.692275,0.0241263
