iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.291,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,607.964,1,10.2882,14.7285,40.6599,69.7119,0.24,0.894427,0.894427,0.894427,1.05063
3,566.194,1,10.1803,15.2673,39.0715,81.2321,0.192,0.8,0.845817,0.8,0.983339
4,529.449,1,10.1127,16.4453,40.4491,78.1381,0.1536,0.715542,0.837846,0.715542,1.06391
5,490.884,1,10.1527,14.3477,40.7114,75.1505,0.12288,0.64,0.80874,0.64,0.951586
6,455.546,1,10.2408,13.8983,38.6722,65.6915,0.104767,0.572433,0.723359,0.572433,0.851124
7,432.504,1,10.1755,13.213,38.5321,64.5119,0.093995,0.512,0.671377,0.512,0.897091
8,406.229,1,10.4076,13.3618,38.5453,56.0345,0.0876957,0.457947,0.600498,0.457947,0.81049
9,385.021,1,10.399,12.5062,39.8701,52.2144,0.0815552,0.4096,0.557962,0.4096,0.805272
10,373.111,1,10.3949,12.3877,40.3547,51.4782,0.0785826,0.366357,0.535944,0.375858,0.793046
11,368.217,1,10.3641,12.4222,40.0496,52.6969,0.0764885,0.32768,0.562208,0.379832,0.798595
12,353.187,1,10.385,12.971,40.3939,52.6178,0.0730486,0.293086,0.541306,0.349723,0.761539
13,337.515,1,10.4289,12.2408,40.4665,52.0398,0.0715926,0.262144,0.484159,0.312802,0.713313
14,332.875,1,10.3981,11.6976,40.5483,53.345,0.0697996,0.234469,0.467979,0.309403,0.721242
15,316.983,1,10.4087,11.9595,41.0757,49.4029,0.0648662,0.230628,0.448819,0.293027,0.731179
16,321.101,1,10.3815,12.1686,41.2939,47.9544,0.0645578,0.241274,0.471772,0.301488,0.76275
17,319.076,1,10.3624,12.0412,41.2056,48.6849,0.0643756,0.2402,0.469372,0.30288,0.715164
18,316.92,1,10.4119,11.8431,41.9849,47.2341,0.0644643,0.235565,0.45397,0.290702,0.736906
19,314.976,1,10.4061,11.6383,42.1372,48.521,0.0644546,0.23372,0.450418,0.275865,0.741914
20,306.966,1,10.5391,11.9294,41.9933,47.0174,0.0627572,0.216875,0.489913,0.273716,0.667614
21,300.507,1,10.5967,12.3331,42.1748,45.7847,0.0614677,0.211272,0.470503,0.284921,0.656843
22,293.579,1,10.5921,12.6816,41.5475,47.5101,0.0599188,0.211868,0.459882,0.286808,0.607981
23,294.345,1,10.6194,11.993,41.3008,47.1939,0.0609997,0.215024,0.418172,0.291236,0.613692
24,287.205,1,10.5736,11.7038,42.1353,47.6222,0.0584857,0.211668,0.411736,0.282873,0.654141
25,286.49,1,10.5484,11.2913,42.1414,46.7361,0.0579766,0.206661,0.411929,0.28364,0.682743
26,282.976,1,10.567,11.6573,42.3442,48.1927,0.0573639,0.205423,0.410352,0.285464,0.648975
27,288.333,1,10.5545,11.3731,42.1008,49.0885,0.0592887,0.205386,0.415388,0.278301,0.632448
28,287.534,1,10.6223,11.2577,42.4554,46.3116,0.0589317,0.207927,0.418861,0.284425,0.637212
29,290.021,1,10.6413,11.612,42.3981,47.7345,0.0596526,0.206819,0.432509,0.292154,0.61157
30,290.158,1,10.6028,11.0744,43.1205,46.4687,0.059703,0.203998,0.410404,0.294753,0.624065
31,290.625,1,10.6593,10.7831,43.1057,50.0375,0.061111,0.202958,0.412243,0.2892,0.583925
32,284.45,1,10.614,10.6344,43.1662,48.6539,0.0588694,0.205846,0.420503,0.276048,0.603608
33,280.621,1,10.555,10.4155,42.5357,49.3657,0.0570011,0.210004,0.448446,0.261572,0.623873
34,273.718,1,10.5659,10.9003,42.7029,47.542,0.0545277,0.205478,0.438451,0.277519,0.649069
35,282.856,1,10.5617,10.979,42.1419,47.0591,0.0561427,0.20728,0.479569,0.274488,0.665338
36,274.317,1,10.6624,11.9423,41.3725,44.4343,0.0553468,0.203787,0.4996,0.280962,0.595096
37,281.036,1,10.6234,11.384,41.4247,46.0905,0.0572985,0.205514,0.49519,0.283717,0.53227
38,285.369,1,10.6583,11.5701,41.4326,46.2157,0.0591066,0.209432,0.492318,0.279895,0.486535
39,281.1,1,10.6971,11.5459,41.7805,45.1805,0.0570028,0.213335,0.532819,0.291878,0.475854
40,282.265,1,10.6553,11.7721,41.3118,44.2796,0.0573364,0.204905,0.542693,0.273838,0.503213
41,286.675,1,10.687,12.0472,40.8309,43.7535,0.0580346,0.205484,0.576679,0.28788,0.497737
42,284.536,1,10.6301,11.7321,40.5931,45.2111,0.0585701,0.208544,0.521284,0.27236,0.478741
43,277.237,1,10.6189,12.1163,40.6093,45.8288,0.0572515,0.211899,0.488951,0.246909,0.492929
44,273.787,1,10.6375,11.7097,40.5924,45.3306,0.0566448,0.21336,0.477017,0.2659,0.456617
45,282.995,1,10.5972,11.5486,40.9288,44.5307,0.058036,0.211588,0.535793,0.265948,0.46433
46,286.126,1,10.5903,11.0513,41.5391,43.7197,0.0588499,0.210873,0.537876,0.275029,0.459449
47,285.846,1,10.6444,11.7339,40.8041,43.3301,0.0595289,0.206995,0.519769,0.26652,0.468976
48,279.519,1,10.6092,11.6747,40.8993,43.6022,0.059057,0.205386,0.494214,0.262611,0.419464
49,275.423,1,10.6813,12.3674,41.3521,43.9981,0.0575367,0.21169,0.505294,0.276365,0.398844
50,282.926,1,10.6724,11.992,41.3225,42.1133,0.0603091,0.206168,0.486548,0.274607,0.400363
51,281.681,1,10.6445,11.5355,41.7276,43.1282,0.0599932,0.207479,0.481326,0.28987,0.372167
52,276.649,1,10.6551,10.9784,41.3479,43.5036,0.0582656,0.208517,0.466794,0.281279,0.415797
53,283.005,1,10.6243,10.9768,41.5936,44.7868,0.0595257,0.207723,0.502687,0.261239,0.441284
54,280.341,1,10.6527,10.9211,41.5221,45.1099,0.0600244,0.20804,0.497235,0.273922,0.394696
55,285.834,1,10.6553,11.7255,41.8521,48.0819,0.0586431,0.211421,0.51841,0.275543,0.489265
56,285.171,1,10.6138,11.1871,42.1134,46.7789,0.0584733,0.210407,0.553084,0.267603,0.464234
57,267.63,1,10.6224,11.0518,41.317,48.0476,0.0550961,0.209362,0.551623,0.239918,0.432092
58,270.757,1,10.6054,10.9883,41.0441,47.8716,0.0554943,0.209933,0.56489,0.246155,0.431867
59,271.475,1,10.6158,11.386,41.3773,49.7709,0.0552103,0.217229,0.560205,0.237101,0.469565
60,281.327,1,10.6591,11.5479,41.7769,46.5765,0.057595,0.21469,0.597636,0.243742,0.462696
61,277.662,1,10.674,11.7272,40.9437,44.6965,0.0579825,0.208163,0.579011,0.219969,0.457937
62,272.281,1,10.6351,11.4403,40.8913,45.2727,0.0558759,0.211206,0.57198,0.227328,0.460637
63,265.076,1,10.5967,11.3254,40.9654,42.5694,0.0537967,0.207954,0.592907,0.229214,0.446877
64,259.396,1,10.6181,11.5271,41.2509,44.2517,0.0537234,0.215673,0.599848,0.229881,0.399699
65,270.129,1,10.6293,12.0379,40.5087,44.0248,0.0565818,0.216088,0.622061,0.236478,0.357502
66,273.266,1,10.66,12.144,40.8936,43.6439,0.0568588,0.211572,0.661357,0.242303,0.345267
67,283.048,1,10.6915,12.0574,40.1879,44.9207,0.0609389,0.21428,0.645841,0.249939,0.308816
68,275.214,1,10.742,12.9621,40.8116,43.0188,0.0596738,0.206819,0.62972,0.238821,0.299286
69,277.809,1,10.6925,13.5215,39.9086,43.4405,0.0608918,0.210511,0.583863,0.237984,0.289912
70,276.472,1,10.7424,13.2362,40.1416,44.4172,0.0610632,0.210882,0.584777,0.234918,0.283053
71,277.562,1,10.7205,13.0365,40.4045,45.2266,0.0612062,0.211866,0.549215,0.230885,0.308557
72,267.199,1,10.7574,11.7986,41.4586,42.7628,0.0595788,0.208922,0.572592,0.234698,0.275982
73,269.14,1,10.6882,11.677,41.3202,41.2618,0.0614839,0.209558,0.58025,0.228363,0.246846
74,270.599,1,10.6816,12.0478,40.9187,40.7061,0.0620083,0.20991,0.566317,0.237126,0.220786
75,268.952,1,10.6834,11.5668,40.4561,42.9128,0.0597485,0.210789,0.630001,0.237231,0.230631
76,268.459,1,10.734,12.1912,40.8321,43.8705,0.058601,0.208401,0.648055,0.24674,0.250524
77,267.73,1,10.7008,12.2374,40.9595,43.9701,0.0582683,0.2093,0.680316,0.237812,0.243475
78,258.504,1,10.7177,12.2336,41.2803,43.8,0.0566111,0.2103,0.63839,0.240823,0.224515
79,258.563,1,10.6616,12.6455,39.679,45.7669,0.0559503,0.210983,0.635041,0.252821,0.226782
80,263.325,1,10.6973,13.0317,39.2821,45.6412,0.057804,0.207486,0.634525,0.245533,0.22978
81,262.607,1,10.7173,13.128,39.2262,45.1779,0.0584549,0.206526,0.645517,0.258426,0.205521
82,271.137,1,10.7012,13.0361,39.7388,43.9112,0.0597129,0.206494,0.665228,0.244448,0.230368
83,279.563,1,10.6795,13.2035,39.9624,44.7194,0.0633022,0.209189,0.644195,0.239945,0.21084
84,269.897,1,10.6985,13.2129,39.3485,44.8753,0.0600336,0.210921,0.664217,0.239512,0.21338
