parameter,value
Cl_pop,2.8766226373555
beta_Cl_CLCRMLMIN,0.00417581992467753
beta_Cl_WTKG,0.0108366261066042
V1_pop,43.6699422998635
Q_pop,1.0868340258481
beta_Q_AGEA,0.0367776214039967
beta_Q_ANTU_2,-0.681905598144066
beta_Q_CLCRMLMIN,0.00765066891451244
V2_pop,53.6460369590154
omega_Cl,0.186073782871985
omega_V1,0.26637942650609
omega_Q,0.0197475366297601
omega_V2,0.186372733926124
corr_V2_V1,0.998950961755994
a1,0.307316203483124
a2,0.0609261159965158
