parameter,value
f_pop,0.917553926128944
Cl_pop,9.28477093914152
V1_pop,43.1007996109136
Q_pop,12.1216223263996
V2_pop,53.1644706324343
omega_f,0.298807841226309
omega_Cl,0.279350102828094
omega_V1,0.114388954628245
omega_Q,1.10620712453996
omega_V2,0.280244550888661
a1,2.22044604925031e-16
b1,0.102801866835874
a2,0.541031383882916
b2,0.106924364802724
